-1.075232107661708014e-01,-0.000000000000000000e+00,-7.270567629456648612e-03,-2.145114067525490803e-02,-1.002484588456858602e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.772073601099374146e-02,-7.596314426665423322e-03,-4.686678909514947061e-02
-2.512845996930221024e-02,-1.502256725699440687e-01,-2.904245754528727436e-02,0.000000000000000000e+00,-1.817266200943760263e-02,-3.194987416543060982e-02,-1.495081243824176141e-02,-1.411435553645685667e-02,-1.853683090647837914e-02,-4.126569498774883271e-02
-5.563473498525228766e-02,-9.955839401230176522e-02,-2.391889842557216039e-01,5.390686032154417412e-02,-3.617401497192933215e-03,-0.000000000000000000e+00,-2.648641764006626903e-02,4.072000076583364749e-03,-7.376732998278487385e-02,-6.709552951101489804e-02
0.000000000000000000e+00,-1.182893807410780596e-01,-4.042544869098605581e-02,-7.994846349505486949e-02,0.000000000000000000e+00,-0.000000000000000000e+00,-5.471243294944844876e-02,-1.145182084673117447e-02,-2.093629833789911049e-02,-4.814368178633855744e-02
-3.591914124740517439e-02,-1.202246337219792516e-01,-1.340518187771638503e-01,2.665348090699776185e-02,-4.381136692327950583e-02,-0.000000000000000000e+00,-2.854435685988305355e-02,-2.971598042414918018e-05,-5.403101034170947753e-02,-5.966060750443283323e-02
-0.000000000000000000e+00,-1.348187517897823408e-02,-6.199734719930576760e-02,2.158525104907377604e-02,0.000000000000000000e+00,-1.992431296438597066e-01,-6.942414681190242631e-02,-8.185481682694843025e-03,-1.276967091171871994e-02,-3.787765669811934272e-02
-5.626036844973673900e-02,-0.000000000000000000e+00,-8.859164588468819435e-02,0.000000000000000000e+00,-1.513146021920768261e-02,-0.000000000000000000e+00,-1.341572844717172919e-01,-1.307792048506040312e-02,-3.009904561022692937e-02,-2.998007029747860874e-02
5.911954049577181070e-02,-0.000000000000000000e+00,7.030997198152231370e-03,-0.000000000000000000e+00,4.580269299620989137e-03,-5.592577502938560902e-02,-3.770680981797971260e-02,-1.094459989181380821e-01,3.415616125862607627e-02,-3.286792067915661475e-02
-4.309329213760494659e-02,-7.172433052512530716e-02,-4.147277158639219724e-02,4.443610248017744457e-02,-1.103182608266696507e-02,-4.788680135353264727e-02,-4.489449930264565423e-03,8.022727821470133566e-03,-1.153124067364380140e-01,-3.866108762998142490e-02
-4.110141440184662820e-02,-6.851416317438441261e-02,-8.916267971075890475e-02,-2.661407640477381209e-02,-4.579847881477064689e-03,0.000000000000000000e+00,-6.014432068105469986e-02,-1.458202744064066025e-02,4.390206462681374563e-04,-1.316838478895141495e-01
