,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,ground_truth,timeseries_id,noise,n_species
0,0.0,0.08,0.01,0.03,0.07,0.01,0.07,0.06,0.09,0.07,0.03,10_sp_gt_6,591973,0.01,10
1,0.30303030303030304,0.10061814339983906,0.017927560569324437,0.03594422274579742,0.06754433513031097,0.017896376785113462,0.10748107702544762,0.08069368807294877,0.07159561926585269,0.06322846359257386,0.02900248580768571,10_sp_gt_6,591973,0.01,10
2,0.6060606060606061,0.12602299217488006,0.031770227994523545,0.04392968462575858,0.06597010344601836,0.03231838559152614,0.1624968071427307,0.10849456085805151,0.057362974809186715,0.057874550447652384,0.02825775527023168,10_sp_gt_6,591973,0.01,10
3,0.9090909090909092,0.16028809346649753,0.05571407605002028,0.05439043756934598,0.06437281895787728,0.05607231535905732,0.2417658402390245,0.14245422730289126,0.04670941585586408,0.05155055154057296,0.027538720732773577,10_sp_gt_6,591973,0.01,10
4,1.2121212121212122,0.20089833884855923,0.09270317704946904,0.06694276309358117,0.0651368380293666,0.09641539752134058,0.352963204886982,0.19147946729110835,0.03794816743561013,0.04650688973934169,0.027382125920789757,10_sp_gt_6,591973,0.01,10
5,1.5151515151515151,0.24329728146323462,0.1549771658820106,0.08007132315546615,0.06624024723415989,0.16030534595833293,0.5018425777304235,0.256610115877921,0.031102292258252815,0.04188430017207689,0.026827505828123516,10_sp_gt_6,591973,0.01,10
6,1.8181818181818183,0.3037843494455216,0.25036480344114453,0.09926043490233682,0.06863923193980126,0.25796112192527654,0.6834679926539119,0.34039245862459594,0.026087956590183144,0.03791951130934548,0.026095462349071896,10_sp_gt_6,591973,0.01,10
7,2.121212121212121,0.37556009403482404,0.3811696307921638,0.12215180778946644,0.07377809299877293,0.3810577184222356,0.8731603785216213,0.4534818232100764,0.022361536383035258,0.034494028721845406,0.02543237731136692,10_sp_gt_6,591973,0.01,10
8,2.4242424242424243,0.4577798540563768,0.5560640407155668,0.146925975791727,0.08256341866691796,0.5256949187146414,1.0760415030909,0.5985062932806585,0.01909247968095876,0.03162543795657424,0.024854513365273778,10_sp_gt_6,591973,0.01,10
9,2.7272727272727275,0.5577851168687221,0.7433361745202637,0.18040102865125843,0.09289991399508715,0.6872924634779923,1.239387606380253,0.7703976047233372,0.017241563291670176,0.028850964613035247,0.024556850714240176,10_sp_gt_6,591973,0.01,10
10,3.0303030303030303,0.6530060726010537,0.9394006121057823,0.212344324109175,0.11042464960484331,0.8648678904658884,1.375638757002285,1.0021033392799839,0.016359151283693963,0.026973462100334775,0.023507600262599675,10_sp_gt_6,591973,0.01,10
11,3.3333333333333335,0.7678210180166137,1.0971110686616514,0.2487625009473337,0.13156883780432524,1.0044635274523888,1.4368449578694367,1.2477869896341383,0.016149779636457577,0.025426577742034436,0.022787208277501622,10_sp_gt_6,591973,0.01,10
12,3.6363636363636367,0.8709036906883971,1.1962775219225823,0.2877387259739163,0.15503730791769804,1.1344181125864456,1.4457822678665284,1.5184881600405087,0.01739293574880498,0.02447156778014128,0.022204278217525467,10_sp_gt_6,591973,0.01,10
13,3.9393939393939394,0.9505729556470667,1.2484714505720957,0.3355749019979432,0.18486293435749176,1.2596694276651423,1.4528561704433842,1.7725465942027834,0.020126255377846087,0.024358098341049527,0.021432600218843845,10_sp_gt_6,591973,0.01,10
