,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,ground_truth,timeseries_id,noise,n_species
0,0.0,0.06,0.09,0.02,0.06,0.03,0.03,0.04,0.03,0.02,0.03,10_sp_gt_3,416304,0.01,10
1,0.30303030303030304,0.07211537407844007,0.08414531481014921,0.020622597301777217,0.0788027426828192,0.01972632567967428,0.03024016794221117,0.040325167594161535,0.03601298711571505,0.024067651302739575,0.029541448852315907,10_sp_gt_3,416304,0.01,10
2,0.6060606060606061,0.08438800039710728,0.07894506870884946,0.021322007218574184,0.10182356380706221,0.013240044227451215,0.03047601095962513,0.04126493430089556,0.044657010288808585,0.028705208428957248,0.02817493414823098,10_sp_gt_3,416304,0.01,10
3,0.9090909090909092,0.09988260994213743,0.0741916175169134,0.021844521696984393,0.13435180981009576,0.008980932939458647,0.031603184956426736,0.04196579947854976,0.05430002111208752,0.03402334380124084,0.027904992248306962,10_sp_gt_3,416304,0.01,10
4,1.2121212121212122,0.11794060527948948,0.07113101811458507,0.022882995720824393,0.18096625063442384,0.006014142048283415,0.03203643822982944,0.04292051009327156,0.06516906440528676,0.04115334076419271,0.027442098014211665,10_sp_gt_3,416304,0.01,10
5,1.5151515151515151,0.14195658624905186,0.06718016586682886,0.02306501546929589,0.23792379577900766,0.004147559905845707,0.03255171217914839,0.043762593147693415,0.08037933022849114,0.04887348525797177,0.027165987226931265,10_sp_gt_3,416304,0.01,10
6,1.8181818181818183,0.16937575012727674,0.06355266487864727,0.02306185865745625,0.3106226891828658,0.0029169570106822875,0.03345288834424377,0.04505377084385531,0.09769463092497493,0.05665372724153131,0.02761299105831122,10_sp_gt_3,416304,0.01,10
7,2.121212121212121,0.1991322946814884,0.05929116032430863,0.02371802399266909,0.40474751717680635,0.0,0.03383481116351302,0.04660412346219169,0.11771896268762684,0.06620396234604474,0.02785660190658757,10_sp_gt_3,416304,0.01,10
8,2.4242424242424243,0.23367050244511095,0.0569310582979835,0.024265400658859477,0.5163445005423238,0.0,0.03493722973462753,0.04824536208980591,0.1394806515612328,0.07739515563678913,0.02803722343221411,10_sp_gt_3,416304,0.01,10
9,2.7272727272727275,0.27840588057879956,0.0547100241091157,0.025503877887828624,0.6467545581811774,0.0,0.03698332109900219,0.050159071570180985,0.16669297426258717,0.08882468323230035,0.028898600652644428,10_sp_gt_3,416304,0.01,10
10,3.0303030303030303,0.3232830384525223,0.05233613023577562,0.026866832838724854,0.8106510114475445,0.0,0.04015783789298544,0.05244255749798272,0.20175741142393577,0.1029267654110103,0.02949261060335779,10_sp_gt_3,416304,0.01,10
11,3.3333333333333335,0.3733371238398028,0.050883162357865504,0.02820344475209735,0.9796087050054879,0.0,0.042802910554297385,0.055645053647717074,0.24297908144839372,0.11899522622652074,0.030258166819969574,10_sp_gt_3,416304,0.01,10
12,3.6363636363636367,0.42299258803951534,0.04853651417838457,0.02930498873051523,1.1869396505380896,0.0,0.0462678239716262,0.05875756667458323,0.28234330404943697,0.12959702568478107,0.03079233687095364,10_sp_gt_3,416304,0.01,10
13,3.9393939393939394,0.4820727357681421,0.04783257962460985,0.030694431644957026,1.4030791908012463,0.0,0.050312481299513295,0.0634839951608308,0.3239387998621661,0.1452220902296529,0.032678498506771146,10_sp_gt_3,416304,0.01,10
14,4.242424242424242,0.5367521909964704,0.047116954445817115,0.03213644158132682,1.606550390813874,0.0,0.05657773146867911,0.06873620891340355,0.36946496142374363,0.15414873055630798,0.03485910973123744,10_sp_gt_3,416304,0.01,10
15,4.545454545454546,0.6144958115823994,0.04768045850630589,0.03441498852704004,1.8146837552928003,0.0,0.06381766835735299,0.07593822385562056,0.41683821467531057,0.16570092758862187,0.03782175179716538,10_sp_gt_3,416304,0.01,10
16,4.848484848484849,0.6876025775102089,0.04734318716242935,0.0367067394772681,2.0249071853115086,0.0,0.0734140239595721,0.08250974259795975,0.4797579007052762,0.1735494987187851,0.04098065594166663,10_sp_gt_3,416304,0.01,10
17,5.151515151515151,0.7595705375721378,0.04771906220193231,0.04019598326259828,2.207363334169064,0.0,0.08616205213386538,0.09373927895804321,0.5309724164412829,0.17915353852464558,0.04464542535236822,10_sp_gt_3,416304,0.01,10
18,5.454545454545455,0.829805298205267,0.048170591640900276,0.044085222177123566,2.3949925424389917,0.0,0.1004081004582251,0.10613199091698489,0.5754991136288137,0.18057045289974952,0.049922841762773965,10_sp_gt_3,416304,0.01,10
19,5.757575757575758,0.8977307854795342,0.04830241844551184,0.04810823733288846,2.492469454845641,0.0,0.11971218131522475,0.12009508108670965,0.6128994351830988,0.1820663065124212,0.05615109799602572,10_sp_gt_3,416304,0.01,10
