,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species
0,0.0,0.04,0.02,0.01,3_sp_gt_5,2721265,0.1,3
1,0.30303030303030304,0.052179935400873255,0.015340673802643874,0.008205664280182169,3_sp_gt_5,2721265,0.1,3
2,0.6060606060606061,0.08138904137128494,0.009582639316232804,0.007043292181986927,3_sp_gt_5,2721265,0.1,3
3,0.9090909090909092,0.11343877862903391,0.00690873482964219,0.00475862136973581,3_sp_gt_5,2721265,0.1,3
4,1.2121212121212122,0.16618916164605857,0.005364493351379636,0.004609649634275274,3_sp_gt_5,2721265,0.1,3
5,1.5151515151515151,0.2494944377262783,0.004170151476041663,0.0037954378887602815,3_sp_gt_5,2721265,0.1,3
6,1.8181818181818183,0.301996921896637,0.0031113797023606953,0.003919052152656453,3_sp_gt_5,2721265,0.1,3
7,2.121212121212121,0.4542239438408555,0.0,0.0026773309599831883,3_sp_gt_5,2721265,0.1,3
8,2.4242424242424243,0.5801450059884017,0.0,0.0025325166396418792,3_sp_gt_5,2721265,0.1,3
9,2.7272727272727275,0.912692130206559,0.0,0.0,3_sp_gt_5,2721265,0.1,3
10,3.0303030303030303,1.1587421107805347,0.0,0.0,3_sp_gt_5,2721265,0.1,3
11,3.3333333333333335,1.2341316063259522,0.0,0.0,3_sp_gt_5,2721265,0.1,3
12,3.6363636363636367,1.3407505079506041,0.0,0.0,3_sp_gt_5,2721265,0.1,3
13,3.9393939393939394,1.62836099358299,0.0,0.0,3_sp_gt_5,2721265,0.1,3
14,4.242424242424242,1.9472726264989637,0.0,0.0,3_sp_gt_5,2721265,0.1,3
15,4.545454545454546,2.344495702241438,0.0,0.0,3_sp_gt_5,2721265,0.1,3
16,4.848484848484849,2.3809919912589965,0.0,0.0,3_sp_gt_5,2721265,0.1,3
17,5.151515151515151,2.8168721864671173,0.0,0.0,3_sp_gt_5,2721265,0.1,3
18,5.454545454545455,2.113453993193588,0.0,0.0,3_sp_gt_5,2721265,0.1,3
19,5.757575757575758,2.265580463965466,0.0,0.0,3_sp_gt_5,2721265,0.1,3
20,6.0606060606060606,2.3845123715494063,0.0,0.0,3_sp_gt_5,2721265,0.1,3
21,6.363636363636364,2.566640246534434,0.0,0.0,3_sp_gt_5,2721265,0.1,3
22,6.666666666666667,3.0408995715712495,0.0,0.0,3_sp_gt_5,2721265,0.1,3
23,6.96969696969697,3.061536653998008,0.0,0.0,3_sp_gt_5,2721265,0.1,3
24,7.272727272727273,2.7256830671785597,0.0,0.0,3_sp_gt_5,2721265,0.1,3
25,7.575757575757576,2.9624240784137466,0.0,0.0,3_sp_gt_5,2721265,0.1,3
26,7.878787878787879,3.0709213627356373,0.0,0.0,3_sp_gt_5,2721265,0.1,3
27,8.181818181818182,3.0835266264160324,0.0,0.0,3_sp_gt_5,2721265,0.1,3
28,8.484848484848484,2.996287543752791,0.0,0.0,3_sp_gt_5,2721265,0.1,3
29,8.787878787878789,3.2764764695763122,0.0,0.0,3_sp_gt_5,2721265,0.1,3
30,9.090909090909092,3.397665603362914,0.0,0.0,3_sp_gt_5,2721265,0.1,3
31,9.393939393939394,3.410084006781341,0.0,0.0,3_sp_gt_5,2721265,0.1,3
32,9.696969696969697,4.546858376826561,0.0,0.0,3_sp_gt_5,2721265,0.1,3
33,10.0,3.6899839980509115,0.0,0.0,3_sp_gt_5,2721265,0.1,3
34,10.303030303030303,3.482919754427997,0.0,0.0,3_sp_gt_5,2721265,0.1,3
35,10.606060606060606,3.5183318909913313,0.0,0.0,3_sp_gt_5,2721265,0.1,3
36,10.90909090909091,3.4711843277962036,0.0,0.0,3_sp_gt_5,2721265,0.1,3
37,11.212121212121213,3.9099905282006184,0.0,0.0,3_sp_gt_5,2721265,0.1,3
38,11.515151515151516,4.004826148668413,0.0,0.0,3_sp_gt_5,2721265,0.1,3
39,11.818181818181818,3.528263535118473,0.0,0.0,3_sp_gt_5,2721265,0.1,3
40,12.121212121212121,3.6889489803413658,0.0,0.0,3_sp_gt_5,2721265,0.1,3
41,12.424242424242424,3.574183975175825,0.0,0.0,3_sp_gt_5,2721265,0.1,3
42,12.727272727272728,3.3900670707465843,0.0,0.0,3_sp_gt_5,2721265,0.1,3
43,13.030303030303031,3.4896930804743618,0.0,0.0,3_sp_gt_5,2721265,0.1,3
