,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_28,species_29,species_30,species_31,species_32,species_33,species_34,species_35,species_36,species_37,species_38,species_39,species_40,species_41,species_42,species_43,species_44,species_45,species_46,species_47,species_48,species_49,species_50,species_51,species_52,species_53,species_54,species_55,species_56,species_57,species_58,species_59,species_60,species_61,species_62,species_63,species_64,species_65,species_66,species_67,species_68,species_69,species_70,species_71,species_72,species_73,species_74,species_75,species_76,species_77,species_78,species_79,species_80,species_81,species_82,species_83,species_84,species_85,species_86,species_87,species_88,species_89,species_90,species_91,species_92,species_93,species_94,species_95,species_96,species_97,species_98,species_99,ground_truth,timeseries_id,noise,n_species
0,0.0,0.04,0.05,0.01,0.03,0.07,0.07,0.07,0.02,0.02,0.06,0.08,0.03,0.07,0.05,0.01,0.05,0.08,0.02,0.08,0.05,0.06,0.04,0.01,0.03,0.02,0.01,0.06,0.06,0.02,0.04,0.03,0.01,0.06,0.03,0.03,0.05,0.06,0.02,0.01,0.05,0.02,0.02,0.08,0.02,0.05,0.02,0.08,0.01,0.04,0.03,0.05,0.06,0.04,0.02,0.01,0.05,0.02,0.08,0.02,0.07,0.05,0.06,0.09,0.07,0.07,0.08,0.07,0.06,0.02,0.07,0.02,0.03,0.08,0.04,0.02,0.01,0.04,0.07,0.08,0.03,0.02,0.09,0.08,0.05,0.09,0.05,0.09,0.07,0.09,0.02,0.08,0.06,0.07,0.07,0.04,0.03,0.03,0.02,0.05,0.05,100_sp_gt,9638443,0.1,100
1,0.30303030303030304,0.044049732905727335,0.06285322055910456,0.012637290903649357,0.03667051018088356,0.06576610141787327,0.08527346706841103,0.08104857956566155,0.025029896676875413,0.02492065912784112,0.08049279876768894,0.09871233963530598,0.03598804883118275,0.07004473139675897,0.043708657044174315,0.013031830970608758,0.044622230125996434,0.07512051890887443,0.01927256371288949,0.07934518655991979,0.05078404567620986,0.056846263010941686,0.03968238168177755,0.012563726861659755,0.0321592208753196,0.025408232555846705,0.00976116035281941,0.05429333800971371,0.05731117430817441,0.02111782311818384,0.04311509245148933,0.034295237937304705,0.009339087651886967,0.0672871898788048,0.034816771358827284,0.025551359605849512,0.04859533696109503,0.05960349044331874,0.022111452435244257,0.010289011890505925,0.059799571968158945,0.015514881449483025,0.02105624588201154,0.07434441435402339,0.02016318706951497,0.04627690748623571,0.01984556379912062,0.0785835521659588,0.012264826480162895,0.04345100185535214,0.033350927907020045,0.0630687946998925,0.06821232481926624,0.04067911311176748,0.01845726980860642,0.009811731108367245,0.05590247825423091,0.018827365756508337,0.0841689843998172,0.0164280951367991,0.06578808821989028,0.05286014859443586,0.062103743826599375,0.09458589059916699,0.06797473826561377,0.07574495364716549,0.07343358514136804,0.09040259583795889,0.07956377767015166,0.019060401883094432,0.07724447548382046,0.02465592738188409,0.029638780484111366,0.0817562387882496,0.037677729699021854,0.01969147812210308,0.011490234108807536,0.04402152468949828,0.09460944071484986,0.07714940577922752,0.03152122326815697,0.021325516573935967,0.1008563742048306,0.08879867912983809,0.05571973963971111,0.09659681994891389,0.052669693690503026,0.1032750238036834,0.08946796032838128,0.08912314502374724,0.025386694124170946,0.08267383350295039,0.060923230466252996,0.07215774920919733,0.061902670338593854,0.040506834346408116,0.03605281133492969,0.03390998993517955,0.01902899768085639,0.06332309341544702,0.05001088805984698,100_sp_gt,9638443,0.1,100
2,0.6060606060606061,0.04629322889901077,0.06928233354020057,0.015390952939940413,0.04317974410739476,0.0746432482152469,0.13081457564582982,0.10067581875660297,0.025126328753117756,0.031869395969757096,0.09878854719688386,0.09293720479248731,0.0410183838048733,0.07827889467587103,0.047258677562417674,0.015223500931668514,0.05065281446539375,0.08319676213862347,0.019366216796261868,0.09409084121133807,0.04822666299955938,0.06394785811675661,0.05093506986620268,0.014016136303371373,0.03829262387396443,0.020684095248183897,0.010617123269985792,0.05641551233744264,0.05623537344212679,0.0202262318265001,0.04244178050553461,0.031789479047173,0.007109618891166414,0.07544908358687641,0.03784589722682924,0.029084633106675264,0.05514065374662826,0.0766699574145473,0.0231251272516077,0.010954456140448605,0.06380260457622407,0.017676469899691686,0.021655493083835298,0.06866697403342989,0.02463523840328625,0.042981091563867625,0.025365587484824165,0.07882074133831528,0.012803553321208277,0.05536760597479648,0.043938613615176654,0.07448204089726433,0.06993937327548967,0.04434303492238567,0.019172044791358835,0.010132210927806432,0.05630683561631108,0.02074945702888329,0.10084665857470766,0.01736136924311885,0.08217089044871753,0.05389057580568632,0.06371482736199942,0.09634914755596619,0.0628142134095071,0.08466841876692591,0.07373256643297081,0.10282631568478157,0.07773558588262267,0.02055846714923675,0.0696161811656798,0.03226322439389998,0.030915076909775605,0.0856239968824471,0.04289594865847626,0.020675172545681478,0.01152434034422033,0.0490934420177998,0.11052417076391607,0.08987592468875277,0.033198768009350496,0.023304402000737277,0.1325267286937863,0.08440285247286893,0.06401802606020654,0.10764299162980678,0.054823037234368405,0.09888609776258869,0.09580921193076902,0.09625295138992894,0.02558676547713479,0.0800633424239389,0.052769860105823636,0.07932098799404827,0.061026870613312405,0.03805176225039807,0.035460097240164204,0.03808389857418105,0.022006375445173865,0.07813225742251725,0.05064692333164107,100_sp_gt,9638443,0.1,100
3,0.9090909090909092,0.04688542694502862,0.08473088703495069,0.0222675404749303,0.05102379009659387,0.08341670970908252,0.13017824101614642,0.12605722117818816,0.030267393339510118,0.02877061256401811,0.10030607770166941,0.0924056283331101,0.0476792803225908,0.0710591412124212,0.0504727336155022,0.021070955779681343,0.056760465030604085,0.08181188142340451,0.024143235322530737,0.1056290733642612,0.0531305089730666,0.0655073163301328,0.04750345696753806,0.015710252689489466,0.03850260568774608,0.021852084941971717,0.012562886263904961,0.05439657220136134,0.05597945054261515,0.021869482860039674,0.042909615648868485,0.034867436390022856,0.007164618566971807,0.0867567478835713,0.04017951783189676,0.03031363198406342,0.058952593252168825,0.08468728983770166,0.021217093679529793,0.011728733276749725,0.07600148212679186,0.013419542903769142,0.020060896272230733,0.0631245770603814,0.029328509324651184,0.04160246939541751,0.02218048169745109,0.08021458988636392,0.01312728787612139,0.062115189807864,0.05816057390925754,0.08890367484974353,0.08334266992192058,0.04462327642461044,0.024072398011741023,0.011086382756580596,0.07064795128193307,0.02050032468603116,0.12412450173178331,0.018048856024547182,0.07356710760798688,0.05394115324530865,0.0695974341318774,0.10193243952006949,0.05807404920899789,0.0786314649294433,0.07283335380187499,0.11581639477651631,0.08862188710575772,0.02143217020901028,0.08262978266204377,0.0405821579465696,0.037775513326499074,0.08136741043292553,0.04140722405380145,0.018615259418075278,0.012159314848493249,0.054220092772680764,0.1320561183266521,0.08119616131498017,0.030762058201834398,0.023510641059738345,0.15940736615219467,0.07612746700986062,0.0694081879208627,0.1348454699485122,0.0664233182514241,0.10607940591552065,0.0914844364092082,0.10082229306219888,0.030320915986239646,0.07385853191937429,0.06025374815349232,0.06756095259607094,0.060177766665162294,0.03825639878064658,0.03632401753510295,0.0457358917348921,0.02018442180132756,0.09934820278355518,0.050746904604986834,100_sp_gt,9638443,0.1,100
4,1.2121212121212122,0.057056957902256004,0.0985149030390768,0.025201803638813296,0.05558377314728173,0.09148331335463254,0.14522500406651248,0.1626434141851805,0.035397046398581565,0.04163929351151759,0.13940563832932767,0.10384885129795327,0.05274999378239542,0.074593276246299,0.052995667000668614,0.02527926700032923,0.06321663487808582,0.07531639308147826,0.024078976030472803,0.10324081727800408,0.05759112755947538,0.07901469828450013,0.04074644767167159,0.020402444924997147,0.03952098798276438,0.030507284069680236,0.010376007111057645,0.04687805896023693,0.06427602359458842,0.020707104234027263,0.044090288990297564,0.03415900748992359,0.006425520604880618,0.0886850347043247,0.052160357031528076,0.025110549975989188,0.05359827432177908,0.09362754125599715,0.020582591375865454,0.013249852967410266,0.08573392987190052,0.014086069626862853,0.019125432632787265,0.058755459209195615,0.03490544845102928,0.040118295509381584,0.02256424944827337,0.08982239879217373,0.014933289263482405,0.06283236200459615,0.06406079941386934,0.11210382080052506,0.10720098258858211,0.046627137336690445,0.033567957641826,0.012413558720328552,0.08054361220889031,0.01947244831431566,0.17301456081716765,0.016947937754168526,0.058709770957671645,0.04648593768352297,0.077909604358746,0.11263466030743674,0.05681936391116683,0.07780189761527938,0.07936476128183091,0.16407157283290247,0.0925694720533588,0.0235355468594177,0.08230384548733735,0.047200632909433674,0.04140213490185071,0.08586857198324166,0.04480731847027995,0.016322525742347292,0.013489145993303888,0.057091616070624775,0.17359855201118898,0.06942237841273295,0.029499192974623882,0.025889932978079146,0.2001574161721657,0.0593658634185104,0.09030678938386444,0.17713850130104103,0.07048631678801112,0.1217456285551297,0.11157731059893483,0.1020461485590057,0.03754702817372163,0.06871143969714794,0.06422861916060414,0.07769603366817507,0.062242910980901414,0.040597679514496006,0.029950045979500833,0.04508549739369202,0.021110892841453774,0.12800623320706836,0.050840375902862604,100_sp_gt,9638443,0.1,100
5,1.5151515151515151,0.05393599177027415,0.10637914639481198,0.03819229388126668,0.05313899646551608,0.10264282697630016,0.15697704435431872,0.2085092769903785,0.03820411757590951,0.04311178103850802,0.16948972737754264,0.10713642673833565,0.05473721008448962,0.07944809881697543,0.06337172837874873,0.030058133218851094,0.05583824562004945,0.08187791783651763,0.021932328483733412,0.09911704330754342,0.06396124218269453,0.08134302153842034,0.04092273693982837,0.022287659994978247,0.047250966052835096,0.035312032218660985,0.010251613790579395,0.048235141685374426,0.07324921005417166,0.019525627608483136,0.041800011082683323,0.03176225228156933,0.006028760585742402,0.10475859056019976,0.06961542720904604,0.028816942385806607,0.054503077644022936,0.10600415693309831,0.024430169982099344,0.014280024972513423,0.0813700620797051,0.016614017186705975,0.02029138247476347,0.057702774506373844,0.038596770288307714,0.04403307574395235,0.02436608120406766,0.0849147563547581,0.011937133146341386,0.07562879268929078,0.07731187752637661,0.14515137964501978,0.10992570890283149,0.048919457612966115,0.03843585230682995,0.014543564674310162,0.09548546081057431,0.021066948930151312,0.2029290759445669,0.014664979336993327,0.0704643719047154,0.0451058593248529,0.0904222445216036,0.1267169738140601,0.05857442584187418,0.07791579793900458,0.07250003006105601,0.17876454897095256,0.09640818636087121,0.026863726561166954,0.09396506093378988,0.05558265922926123,0.03759089184242164,0.0877416080845401,0.05300858774621506,0.018489233516467408,0.013854802306577796,0.06052456979615835,0.18577849994509454,0.06449877900358113,0.029093724560755412,0.022762555631662892,0.23010865646825043,0.05267190003494601,0.1441133462193368,0.17316817520166755,0.07408577518897436,0.1306480546897263,0.12531009837590343,0.10073294141475478,0.04479608388044853,0.06733535001942488,0.06090571228931409,0.0844958190108808,0.06444474819301449,0.04540681409717027,0.02889218472681323,0.059150477275015594,0.02170868801059719,0.1448661802196858,0.057398397876648265,100_sp_gt,9638443,0.1,100
6,1.8181818181818183,0.06668029729009534,0.12297670297313211,0.05031124178744001,0.0558729520355121,0.11716571070112652,0.17538909334585936,0.29177425590819456,0.03239852285834796,0.06054583152064057,0.19502474325011207,0.11505899499090835,0.0639946983126163,0.08655861957421028,0.06407878592867801,0.03304789661142412,0.06017475296662861,0.09022275504059875,0.023281086719097354,0.08329927622934068,0.06336315835407297,0.08426531316784241,0.04869127023813971,0.020845785450490692,0.0490234704053646,0.03384839327991035,0.010155037431765808,0.04293443716362112,0.059375602934416905,0.020079104102289143,0.04362020626218609,0.035517295391448725,0.006323721292537808,0.10443659864462305,0.09239311476649309,0.03212158117797301,0.05346946992496198,0.10283267503859425,0.023148205459150417,0.01420319958822832,0.09316854559698852,0.01735093547184369,0.019375819187616616,0.061527616478293856,0.05235155549782522,0.041759704098633,0.028908729856128506,0.08848612644826905,0.014423189755640518,0.07607002391741781,0.10405762068734088,0.18862063940563864,0.13882897971240055,0.050209389230598256,0.05152283952508306,0.013681901077303668,0.11969214721924057,0.020734115284928113,0.22982241606467246,0.014195918649563728,0.06335683251324241,0.05079819172283242,0.1036718553283157,0.14430167319983267,0.05463194492397342,0.06638395764739607,0.05682503662844529,0.23532547755396127,0.09977472319358671,0.034052898375963134,0.09291148985625923,0.0589911115606156,0.04141017286768615,0.09420195455499797,0.056203337748669015,0.01563190876856496,0.015212696345500057,0.06823908099788098,0.2160423303869149,0.06911752081461864,0.028211048111930776,0.028701609578939725,0.22978263386259873,0.056911877771029365,0.19443868690332136,0.1568790392895022,0.07256086551764811,0.1245543705152028,0.13177504743345592,0.11787516651490675,0.053301250919380566,0.06925800404503242,0.06270676007877128,0.08516070338209886,0.07669329847967471,0.04483816848531218,0.02518962294069316,0.08197419463860886,0.018312788180012453,0.15864009761257272,0.05588570816522524,100_sp_gt,9638443,0.1,100
7,2.121212121212121,0.07344290924909963,0.16206449524072428,0.068672534365685,0.08667956686808602,0.14201177657326516,0.18018872400590455,0.37077878600326014,0.039905510684152004,0.06979668382342491,0.2727250291129934,0.10044625169378145,0.07293488566973716,0.0930306975198064,0.08171847940909648,0.040566444508030514,0.06630744565030525,0.08007191295916022,0.023480762312780686,0.09552205290878357,0.07013283797513359,0.08202041281397762,0.054468470485473805,0.023917738533349067,0.05337295799146757,0.03771486539535194,0.0116669378674783,0.05213514938813359,0.058012592069076066,0.020766479244376246,0.038473486055613404,0.039136316725331785,0.006772314627330878,0.10152133039990953,0.10864816630111788,0.044663121690867724,0.047624640228921045,0.11256094297565265,0.022975212879127092,0.014350032505956796,0.08723624877316372,0.01951807893302824,0.01869595113816959,0.04777452562164688,0.06491985808104024,0.04481304664208701,0.026205914948340722,0.09478607909655339,0.012431276755447819,0.09275849936490567,0.12979392094447167,0.2427372246261247,0.15786206384205823,0.05177048853477579,0.0601016858693399,0.013508895136886336,0.11574318648344559,0.015127638482512348,0.21124412360557981,0.013761076299863027,0.06219599830775968,0.05850912801943549,0.1266957019221266,0.1541982238452332,0.05922763283952423,0.07384706911490495,0.05505898025817309,0.29479858234765405,0.08208820688005566,0.031728146743852416,0.08294374498546037,0.07131123562216125,0.04423303595055458,0.09656998292027295,0.06296836020098794,0.016805310236838806,0.01692130174347002,0.07082029894008217,0.26443548270733036,0.05538682368825799,0.02644821002176237,0.03737928646576293,0.2746933071960417,0.05268043294451878,0.1727069150420053,0.1931015205597043,0.08912936340068903,0.12457778416766732,0.1380205351672692,0.09493694122856891,0.05557899069627843,0.06602679944684742,0.07082531777681765,0.07371720370058266,0.0796048499127297,0.05505083098385452,0.028274822702653614,0.07730658988359676,0.017112943795240615,0.1925789489461671,0.06180831354317208,100_sp_gt,9638443,0.1,100
8,2.4242424242424243,0.08533303308034475,0.16210364246098277,0.09481101793662977,0.10088370127789928,0.1475921128252612,0.2183055306941854,0.42435457762574047,0.04856655598246553,0.08446350706384803,0.3866297021484438,0.10999863206969865,0.08576047822719748,0.09566035979341013,0.08279561878254629,0.05411920208622404,0.07674621431630664,0.08636969738689146,0.021343305092626063,0.09225139299297638,0.07295179504395449,0.08751361461813442,0.046716654029658536,0.028312650410059648,0.06474245418989726,0.043032494739992586,0.01226567596649725,0.05152037688832177,0.053521249076106954,0.021151883949257134,0.042106427671678624,0.04406644245909386,0.007424661078994925,0.10591814347159223,0.15264831866968928,0.049481176771703224,0.051900503416114706,0.1237822875431339,0.0197738854677617,0.015312195615649836,0.09379971850066299,0.0189480722677255,0.017046425324166482,0.052774697177919015,0.07535847704443523,0.04079154957926494,0.029691785905826613,0.1147350157294095,0.011867306779410305,0.09340669070118553,0.15368582700319797,0.2740212987047504,0.1771934791223546,0.047458789137072126,0.07642104095649885,0.013400671735126506,0.13990428840908034,0.01845974815702734,0.2187047507718165,0.012070280859224446,0.06306826177551712,0.06463271004216797,0.14671689935853174,0.14705199906435748,0.06014251150587633,0.08016876206165995,0.0558067219053273,0.3142469477045035,0.10915344990375452,0.02839591836948686,0.0827842324800775,0.09027597626579502,0.036072695575711695,0.0890203324650084,0.07141736522519404,0.01660822540116089,0.014468001684894023,0.0705230767413527,0.31233769173503234,0.05968383222538094,0.020710086990169723,0.04188832474929121,0.32714088613688447,0.05775012713165799,0.1704480150147024,0.23892810077800403,0.11318697022271634,0.12270053173643544,0.16650461906723554,0.09273637721522811,0.0726289631639054,0.07589578150867152,0.07962919292808313,0.07530391095628274,0.06461470995463534,0.060378303346229914,0.03188919314907093,0.09768686331320513,0.018642650838584955,0.22035432557231255,0.052719902858565315,100_sp_gt,9638443,0.1,100
9,2.7272727272727275,0.06587551794485925,0.19374176134171905,0.14483651129998318,0.12173287521723082,0.1722977959187965,0.22714038242397616,0.4884207681544282,0.05738609070649087,0.09674997885919306,0.5619741188129989,0.1004821959743095,0.08979616167554151,0.12554873588341656,0.08363903829303126,0.05321062059614811,0.0847397766453697,0.09127474372850128,0.020711803902356916,0.10725984011147605,0.07878376263104862,0.07907957569348671,0.05031611969912601,0.03626503995159626,0.0830655964555227,0.04810343767299256,0.011049370739780288,0.0594277200249096,0.06322412109795958,0.022685204752419228,0.04762176012521159,0.04266605006581469,0.008184566496107132,0.1089836538334919,0.18105015846872802,0.053160105347122025,0.04523071109891555,0.12786113532678944,0.018267543700530287,0.016917016639675955,0.08458233910870072,0.018675562539770242,0.017167937530588453,0.051095151299337636,0.10147230265837835,0.04341377727710718,0.028602548222460427,0.10337569988716769,0.013773017870128714,0.10299956026569537,0.1656924051082666,0.36177182761987153,0.2291215984554668,0.05165723277834782,0.0837513377457296,0.012247350314799985,0.16577290846665932,0.019525099131736355,0.2147630006182589,0.012288158935459868,0.06876656968907718,0.0582484482033464,0.15893499121714888,0.14861831081193433,0.07275530711384276,0.07405104833125056,0.054687414325189025,0.34419789608126167,0.12242581788898411,0.028595163524487054,0.08995301812905654,0.10864951285831037,0.033387049721167246,0.08076400231935386,0.08052092821435175,0.018242673982889285,0.016655684783808817,0.08462629943059323,0.3861939299508571,0.05915263171322932,0.01727397148956704,0.046036147781105374,0.35854448242569126,0.06102164623008644,0.22499333165873842,0.26145519323856625,0.10000140003326591,0.1351122889168175,0.17869734715318797,0.09818763101516473,0.09046649363257975,0.08193553378686327,0.07759098177743044,0.06725108690093529,0.06445594086616703,0.04665503081960263,0.03215981277615126,0.10304214526976974,0.021322787366969655,0.28379005779079447,0.0561771454070856,100_sp_gt,9638443,0.1,100
