,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,ground_truth,timeseries_id,noise,n_species
0,0.0,0.07,0.06,0.07,0.04,0.06,0.08,0.06,0.06,0.06,0.08,10_sp_gt_1,10011807,0.1,10
1,0.30303030303030304,0.08869361880247863,0.05904649267001108,0.06734290662346674,0.04301690290063763,0.11945366699982575,0.10854453215170354,0.06049506828869339,0.0824601982362852,0.06495055593210729,0.07492865128995846,10_sp_gt_1,10011807,0.1,10
2,0.6060606060606061,0.12448241922233992,0.053432280720964655,0.07988715938303417,0.04894293434525424,0.23236745710117349,0.13724922634378237,0.06964417100135643,0.10809788850437763,0.06947271612264215,0.07941669403806174,10_sp_gt_1,10011807,0.1,10
3,0.9090909090909092,0.1409464913247999,0.053965363578706,0.07658293005524962,0.048182327109563466,0.3759661736140043,0.22702600068924889,0.06764812385972459,0.15472448226051627,0.08166072417157623,0.07630705280370607,10_sp_gt_1,10011807,0.1,10
4,1.2121212121212122,0.17586419780860052,0.059315843602297774,0.06688708959656786,0.06059760648588006,0.5851017574778693,0.33781097833894064,0.08437563885966942,0.21546361792379246,0.0853713562907863,0.0734915058118912,10_sp_gt_1,10011807,0.1,10
5,1.5151515151515151,0.203456649367967,0.05800013249201012,0.06439591038011108,0.060500298217414414,0.8866768384866387,0.4366760637127274,0.0804955609382901,0.3099328052973192,0.09772845805288764,0.07761830622438427,10_sp_gt_1,10011807,0.1,10
6,1.8181818181818183,0.2669355788079458,0.053601126049396916,0.056670483067106744,0.06154204891729084,1.2492823453755728,0.44968248263252586,0.08707352509311089,0.41375036196457926,0.12031200508476995,0.08392786247053177,10_sp_gt_1,10011807,0.1,10
7,2.121212121212121,0.3737239102942079,0.04316651433983925,0.03888545659555563,0.07666042042299573,1.5207642382041155,0.5310492457032133,0.09180215538430796,0.634435727120059,0.10776181483376968,0.0813611152971805,10_sp_gt_1,10011807,0.1,10
8,2.4242424242424243,0.43543359187433983,0.04714800196062127,0.0342563936134947,0.09259803000474111,1.9133376237109796,0.591126753621314,0.08718419166582905,0.9174371711381621,0.11157204914255897,0.08706108120824402,10_sp_gt_1,10011807,0.1,10
9,2.7272727272727275,0.485628527967504,0.047055301095342845,0.03310338150769366,0.1442654190815475,1.898036455597828,0.650931898108718,0.08476958704872897,0.9789086122767416,0.10756320710203672,0.0926383139526768,10_sp_gt_1,10011807,0.1,10
10,3.0303030303030303,0.5549084730276397,0.04417062647098563,0.032293581750207453,0.1816953668364858,1.9863980839244428,0.6258054943046347,0.10229968079820402,1.3814874546604272,0.11972249527336709,0.10088359071471682,10_sp_gt_1,10011807,0.1,10
11,3.3333333333333335,0.6848584237707496,0.04243434341317349,0.03146791690998096,0.2842322456968173,2.399350923199697,0.5965766701007359,0.14793488698142826,1.3474905882356836,0.10857239957188232,0.09755642479778923,10_sp_gt_1,10011807,0.1,10
12,3.6363636363636367,0.7952198645648767,0.03809938023136414,0.031305429883939466,0.40473732198362705,2.5217575891307438,0.6082909032512539,0.1502400149055661,1.8569306565646446,0.09239828092612172,0.08204206476534431,10_sp_gt_1,10011807,0.1,10
13,3.9393939393939394,0.8780339522931321,0.034206430903034324,0.031081892007088757,0.5709070861438384,2.56975266936625,0.5196493018907284,0.2030250960390955,2.325654560316021,0.0760719993230982,0.07484126816208553,10_sp_gt_1,10011807,0.1,10
14,4.242424242424242,0.8614467900776779,0.03469766465418932,0.03699860517444514,0.6581472929520497,2.355372335435277,0.48164391133668943,0.30594928529366483,2.4900271019770774,0.05479676937627877,0.09634658134607338,10_sp_gt_1,10011807,0.1,10
15,4.545454545454546,0.8997650515569033,0.03431754495116467,0.040208077396725196,0.9266408114059846,2.5851869945047112,0.4957117837546392,0.4492157751469675,2.4316234356232376,0.04578005511756353,0.10085129283116658,10_sp_gt_1,10011807,0.1,10
16,4.848484848484849,0.9453045513859947,0.03374502197703775,0.043567205230566564,1.0726910972645018,2.4219719078361823,0.46246985687328007,0.6822735209666693,2.0958282282668206,0.03484168958897867,0.1002842363858522,10_sp_gt_1,10011807,0.1,10
17,5.151515151515151,1.1611926039320748,0.03705212000525869,0.04196539383201725,1.1947859595035737,1.9680425919381281,0.4924315279049426,0.9713536310549358,1.7679445190289682,0.023131247004793826,0.10767177111314594,10_sp_gt_1,10011807,0.1,10
18,5.454545454545455,1.2341953983162988,0.033999001653018134,0.045807532276377426,1.2350176022414734,2.1300459417078423,0.40947725256886375,1.2648875840338656,1.5039374764731297,0.019194393203988205,0.12125360939477137,10_sp_gt_1,10011807,0.1,10
19,5.757575757575758,1.1134166753301271,0.0369385337903949,0.04449052840913809,1.2619055250717013,1.8278769031649522,0.38645155292574807,1.4423732357630246,1.1090967544317567,0.01586228043002538,0.1273863901872971,10_sp_gt_1,10011807,0.1,10
20,6.0606060606060606,1.1463003602737045,0.035836216575802105,0.048000722658441936,1.2800820603077088,1.7655164924945965,0.3778928084991798,1.8931264547965416,0.8804621980101833,0.017020955669535213,0.124186312496941,10_sp_gt_1,10011807,0.1,10
21,6.363636363636364,1.0351512831792755,0.03532312343069758,0.049717741967662876,1.1164815779526673,1.6982753822020096,0.4290974414948002,2.020960048438428,0.6038717403689172,0.019909750959539264,0.13760580879128523,10_sp_gt_1,10011807,0.1,10
22,6.666666666666667,1.0231372853642893,0.02835722275639265,0.050534441066905945,1.153559098594311,1.8342388430587193,0.4575721202309366,2.2277104045468348,0.4732060636349435,0.02711069745229389,0.15169128349510905,10_sp_gt_1,10011807,0.1,10
23,6.96969696969697,0.8939428694307472,0.021640785249502012,0.056542285346065646,1.0177479240413563,1.6115580207820805,0.5138627065977367,2.3274144020508176,0.29569904537847425,0.031999589539941274,0.15522412474847544,10_sp_gt_1,10011807,0.1,10
24,7.272727272727273,0.777647909736838,0.018527554966640637,0.05340278022006782,1.143292850272583,1.9430871252636002,0.6324879186710906,2.3720699512098804,0.218388111059052,0.03978041522225683,0.14499282952794396,10_sp_gt_1,10011807,0.1,10
25,7.575757575757576,0.7425277646419833,0.01625910525641122,0.059678107793530596,1.298072599403006,1.8095743574151804,0.601757835759721,2.24487654285605,0.15160493729963306,0.05493703016451599,0.13880983922290663,10_sp_gt_1,10011807,0.1,10
26,7.878787878787879,0.6726199114897851,0.01640679215997157,0.06942655760387213,1.3655794405470023,1.5884471773594906,0.4808320010485165,1.914645859473991,0.1053846760122334,0.07380417408011,0.12939758258252468,10_sp_gt_1,10011807,0.1,10
27,8.181818181818182,0.7204539250375758,0.015069455503942208,0.07466658881829635,1.0647383489715305,1.5580753200163935,0.4595689260463576,2.04515003600256,0.07725157319602705,0.10415900297205777,0.1558822407066834,10_sp_gt_1,10011807,0.1,10
28,8.484848484848484,0.743307855375343,0.015747640951214937,0.07828172221605673,0.9248387380654615,1.6643455421191713,0.4570901694634771,1.9178529946949874,0.06727809216907452,0.1626740199923057,0.11224081601727003,10_sp_gt_1,10011807,0.1,10
