,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_28,species_29,species_30,species_31,species_32,species_33,species_34,species_35,species_36,species_37,species_38,species_39,species_40,species_41,species_42,species_43,species_44,species_45,species_46,species_47,species_48,species_49,species_50,species_51,species_52,species_53,species_54,species_55,species_56,species_57,species_58,species_59,species_60,species_61,species_62,species_63,species_64,species_65,species_66,species_67,species_68,species_69,species_70,species_71,species_72,species_73,species_74,species_75,species_76,species_77,species_78,species_79,species_80,species_81,species_82,species_83,species_84,species_85,species_86,species_87,species_88,species_89,species_90,species_91,species_92,species_93,species_94,species_95,species_96,species_97,species_98,species_99,ground_truth,timeseries_id,noise,n_species
0,0.0,0.07,0.06,0.07,0.04,0.06,0.08,0.06,0.06,0.06,0.08,0.07,0.03,0.04,0.03,0.07,0.07,0.04,0.03,0.06,0.07,0.01,0.05,0.09,0.05,0.08,0.09,0.01,0.05,0.04,0.03,0.09,0.02,0.03,0.02,0.09,0.05,0.06,0.07,0.07,0.02,0.03,0.06,0.08,0.08,0.08,0.03,0.08,0.08,0.08,0.04,0.04,0.07,0.04,0.09,0.05,0.03,0.06,0.06,0.04,0.06,0.03,0.02,0.04,0.04,0.07,0.04,0.03,0.01,0.09,0.09,0.05,0.08,0.08,0.01,0.03,0.04,0.08,0.02,0.06,0.04,0.06,0.04,0.07,0.04,0.08,0.05,0.02,0.09,0.04,0.05,0.05,0.05,0.03,0.02,0.05,0.01,0.06,0.05,0.08,0.04,100_sp_gt,10011807,0.1,100
1,0.30303030303030304,0.07185652502856055,0.07282599413533428,0.08138494173320196,0.047256060004676234,0.07709217050352338,0.09152471289387273,0.09153893235028082,0.07116805969051274,0.0653068662430741,0.08199975064116935,0.07929468454258135,0.032215176667179275,0.04772903804489427,0.033934559099232535,0.0889121732421646,0.07481704485550768,0.04164231929474247,0.028615473859767794,0.05451046955084742,0.06786089042216113,0.010526791173738281,0.049681104362781864,0.10995874366135379,0.036823027007514546,0.08365826095091157,0.08774098427902514,0.010693760309618683,0.056526912344227034,0.04264396285368228,0.03032862253527084,0.08679649014898123,0.017713642997775017,0.03644672327620402,0.02846959384062742,0.0884500833875038,0.05010859300909204,0.0729942586867942,0.06913643480682448,0.0756794904052322,0.019208964757707763,0.027642687781390486,0.059676561694432334,0.08763258376080803,0.08283573640216252,0.07502521253126121,0.032906263961729326,0.07947421631580176,0.08904776860128218,0.08826300749232224,0.04436956294596875,0.04515831127179077,0.07158029193222663,0.03876921512984437,0.0932577136288414,0.05460879145849674,0.033864606771264336,0.06584119635498689,0.07295505333453689,0.03880408724491021,0.06363317433890672,0.029540272226121655,0.021228443139739137,0.04397620930220302,0.03968909591479154,0.06861677377577736,0.03978739352677548,0.03809202162825353,0.01202139768564943,0.1043762613190666,0.09484065310583073,0.05988542682732705,0.08322679208744216,0.08258360920577351,0.010117277045715075,0.03443015888748551,0.04257113354325336,0.09637275942673103,0.023822909774646663,0.044889516050985956,0.0379255790922391,0.0734364340969573,0.045210477301859404,0.06591336141636064,0.05029366354702117,0.09693762180329861,0.042883117808667666,0.01847311330428629,0.11838020694423448,0.041491125229469156,0.07254682817192333,0.04405997421162085,0.04980959048373908,0.02599940996992827,0.021532199697699456,0.05584755048604075,0.010153844505229555,0.08266605364929086,0.06253012708826144,0.0809150755271926,0.04039822164948516,100_sp_gt,10011807,0.1,100
2,0.6060606060606061,0.07401441624041954,0.08599236210261726,0.1270755561683189,0.06073615424392245,0.07467538564202258,0.09179072180668656,0.13037255024357342,0.07435689988878916,0.08591758659071302,0.1032916853203866,0.07923604809125774,0.039885836822510075,0.042289008084164595,0.035183981072152995,0.10153361413056596,0.08196330391473551,0.04057224843353864,0.025560851778980855,0.054334009588515995,0.07677411751807248,0.01279623906426371,0.05261984243462096,0.12025970642280127,0.036529563312575605,0.07660796437064367,0.08885139428756146,0.0107785542113324,0.05347692697236165,0.03549431396263226,0.029676546164774515,0.09006012938479557,0.016742240845265897,0.03234266899640052,0.04206339393277889,0.10182099799763931,0.04990439216139763,0.06330695585234361,0.07142311541734017,0.07894727820500815,0.020164748793540754,0.0327637909196902,0.06792733358345801,0.07687746079360629,0.09092238342575297,0.0760324283641481,0.03137197393699429,0.06793130508468173,0.09602346415936557,0.09675348569196088,0.05794647916764204,0.05673515968270624,0.0956715246626941,0.038404736137916805,0.08791740448718066,0.061269303641323984,0.029302074810589426,0.08169890911799574,0.07764883281594823,0.04290268828190404,0.07997637966347283,0.03187353584724672,0.02225592689139364,0.04118689402978247,0.04003045113213588,0.06991441756122664,0.04570336899102987,0.0483199793630119,0.013754041996379737,0.10882673412573528,0.10730697699018038,0.07263402001463114,0.07823802353721099,0.08356451067401609,0.012044979196896276,0.03979648854588044,0.04868320119497184,0.11138140172251923,0.029856536227529866,0.04280347107845439,0.03793325646588716,0.08064086541286253,0.05319336409161597,0.05301302758206272,0.05600131509403514,0.11947006682824353,0.04866224102728659,0.01960340489010955,0.14971426005918068,0.03919673348829203,0.08471300359087267,0.0359340941605074,0.042406883755950066,0.026035597004497948,0.02376441309643101,0.06228027893442105,0.009498969052970523,0.0911889810856749,0.06027122498288141,0.08300295655369547,0.04057727914497559,100_sp_gt,10011807,0.1,100
3,0.9090909090909092,0.08061677797397519,0.1035159574645998,0.16723718354837502,0.07754978219910841,0.09111826910452842,0.11646533178593707,0.16735312875651961,0.08907064150017471,0.11895907847865492,0.10289481169915775,0.07387278380477023,0.04730165741342114,0.05607912112796148,0.03591584723319268,0.13123031126787388,0.09435036782665801,0.03891688176828102,0.026644295308859513,0.058837266060345464,0.08163160601339349,0.013129078800080081,0.061527015903607124,0.12378792388287285,0.03831815740388413,0.06428784405935177,0.09750414050418804,0.011217030065711798,0.05630362132256785,0.03157400334680645,0.03476889650666472,0.1013931331107921,0.019068013353395186,0.032484970925316645,0.04491332371529081,0.11106972194275375,0.05469030826059745,0.07180208441644759,0.0782980049064879,0.09055720420448508,0.0180924277945506,0.036466412471263976,0.07151880929426926,0.07340969711191776,0.10005730331684423,0.08217228641058252,0.029437802723390964,0.08180320628158098,0.10641251655365613,0.08977285694152776,0.0741101092627167,0.06664166270270205,0.10745542808415467,0.03517751966092317,0.10116317408756671,0.060934795803897344,0.034481212381554105,0.0848340919203601,0.08283734643489485,0.0567443217312533,0.08812691957288606,0.03870961123523084,0.023025612612653713,0.037826085523374846,0.03577250374867041,0.07185318271145212,0.04200905518464908,0.061661715887950316,0.016734482864911065,0.10810189070310525,0.1172889257525835,0.08620626284749791,0.07001867648560618,0.07263801843338644,0.014598252338696624,0.04962189171092298,0.05172785001373548,0.1319817454113608,0.036064876444682835,0.04949498623968248,0.04131173777390318,0.0837414123541442,0.06112884140451553,0.05548917639828176,0.06896499891656087,0.13089997018194824,0.04862093585973379,0.020799155192770515,0.19828125214884082,0.040896836247807294,0.12487271376601305,0.03810180158164824,0.044384874549326644,0.027517472821193364,0.02402953786808514,0.05506343168032168,0.008109099012621242,0.11470473265651902,0.0628058171388312,0.08275778121512853,0.04810594048145186,100_sp_gt,10011807,0.1,100
4,1.2121212121212122,0.0744539969574366,0.11339423780299515,0.19795684416005863,0.0865760494840027,0.10630279069956074,0.11786681088562613,0.20547666543041318,0.11816560042025182,0.14835875067425583,0.11041051271369265,0.0793881481710536,0.04172041999983536,0.05674147076377517,0.04098710998325933,0.12780383958664315,0.11664659818747289,0.040092210020611405,0.030139306879972017,0.05398296628670844,0.10442432855861744,0.012201319340790277,0.053677413661385946,0.1317560340368784,0.0441381260139696,0.07216047893875686,0.11285069960927155,0.011508049177257082,0.0539009707816383,0.029364965864443246,0.036927325847054826,0.10099080347954052,0.02232334049846612,0.030478798339112746,0.05484552658800459,0.1058209926281761,0.05861549737376522,0.056630950100309885,0.07975090486348352,0.0985524751436866,0.01870954511920777,0.04297467601369422,0.07821180102724946,0.06904655705213582,0.12325432695350863,0.08225219782647801,0.029802221627209604,0.06334782564963556,0.08802725145695299,0.08870281763955734,0.08756750961167534,0.09647799968812437,0.123512698478087,0.03675446789857413,0.10096606057721737,0.06804106263303832,0.037027466450161195,0.07455680113947036,0.09519649334965004,0.055386168803891696,0.0825431716224516,0.044625200497566894,0.027149517735151885,0.04216392414154779,0.04121237107181548,0.05630476089151201,0.04460577576987058,0.07452021412720357,0.01683055167831478,0.10929872875132766,0.15534105160395473,0.10391852130561222,0.07984776934424817,0.07556718164942607,0.017347136037159778,0.04147620236752652,0.055334825057731206,0.13923251541606263,0.038480068578223316,0.04681316217501999,0.04334571276643922,0.07972352912007023,0.07544731471639018,0.0627493252127097,0.08261913035370708,0.15110586987980357,0.052220715108447044,0.021033175098400077,0.25720354443446325,0.03107472487227326,0.1425827582212754,0.03892619557844007,0.04915051978602169,0.028233659827584166,0.023733157638022064,0.062160872840540914,0.008201691256573475,0.12516987990040504,0.06570790656891577,0.09527684318761465,0.038847983962671216,100_sp_gt,10011807,0.1,100
5,1.5151515151515151,0.07955853118173759,0.1505634082815191,0.2522439037564303,0.10776986818991482,0.11515900834492178,0.13815206229111474,0.2674701492437465,0.12627338020077503,0.18223721815024013,0.12586516641076423,0.08566979185089052,0.05152297460402817,0.045099782075808635,0.0415427081853887,0.17171177593757883,0.1467776322375714,0.0417792701139953,0.03081979832360309,0.061773291991097774,0.09248235199282602,0.014963102930446424,0.06928091239884389,0.13909120181118811,0.05042837600757902,0.07562823318920832,0.11252402207610422,0.012324268564684037,0.0643307517421252,0.03029860373424102,0.044545609631163226,0.09790433258900585,0.02209039916519544,0.034054769601464294,0.0651953070625805,0.10136825047330864,0.060101932125178344,0.051586960695671785,0.07343804689234389,0.09567856277278643,0.017994932787801614,0.05702618902002885,0.06249637249403828,0.0637481369291277,0.15207108054440552,0.07902258556239011,0.02801361078367141,0.06525643348119578,0.10590890235196132,0.09646385542455965,0.09512833996036527,0.10827092046325129,0.13912083811550963,0.039376060183778504,0.10718426264655657,0.05991532768918659,0.035547555578977735,0.08370921598164258,0.12926681684441427,0.06087163170222862,0.0950331534869453,0.04752899821749678,0.026585279761656137,0.0362307926376452,0.03924565095913523,0.05170063259703507,0.04509322047178511,0.08703146759612855,0.01760786123304001,0.1156299376553411,0.17565833253313157,0.11806457154087661,0.08450324455890262,0.06101386844379921,0.01642743781033013,0.043399968350264176,0.05716062989321773,0.14966665921182215,0.03837831718136815,0.04325227588492251,0.03848549400033515,0.07804803875686996,0.08611016732568352,0.06472152572001376,0.09751953586300025,0.19799873247597483,0.058128070153154215,0.021557302217776856,0.2668240002711446,0.033344919959612536,0.1626464332850665,0.03962941691495871,0.04897682431271039,0.02374900866237085,0.024791037843681096,0.07688765169475931,0.008014459095774851,0.14018767611633998,0.06988501790166905,0.10522851654967036,0.040332254684551504,100_sp_gt,10011807,0.1,100
6,1.8181818181818183,0.08785842496912845,0.1632547977069057,0.2989454578145884,0.13527368543165375,0.14096018813633757,0.16989756764726532,0.3723450219614742,0.14748383901189627,0.22610863002459328,0.16315685748357278,0.07075472989261411,0.059498602135180614,0.03471620576980526,0.045820537350484164,0.19348438070395607,0.14847965049147221,0.04623981003789975,0.03330825967870685,0.06544583395682776,0.09677980360082618,0.01480830870683047,0.07486928726661377,0.13400388466356397,0.0491555751488682,0.08115267535806979,0.11032697754426023,0.011536752693536722,0.07563026578578184,0.03054618711548973,0.05108112351187265,0.11297717280138908,0.024218420190568683,0.03967492742811272,0.08786113714731246,0.1026741972178427,0.06059148254941085,0.055874879781432796,0.06983276912836972,0.10219045463047247,0.018874874635938798,0.06003308286199137,0.059312042746681164,0.06527260529219825,0.15473563992839992,0.08724742341108976,0.027184696283612374,0.06173453032434583,0.1106740993686726,0.10491380965680222,0.13097266271800032,0.14072677198230946,0.15905527058703556,0.042875875353240354,0.09619588896995705,0.05880154334115294,0.0392612546695312,0.088955566789784,0.13516194642025134,0.05781167256749542,0.07790352550051471,0.04997512198857673,0.02702051103512327,0.03903826012937797,0.03810394890999159,0.05362134113885702,0.04111152992247326,0.1114046634263217,0.019871869669175844,0.11258638491246149,0.19235060470707024,0.13958664933022197,0.0616558989529018,0.06175534195460414,0.017235387241083557,0.03805779055806845,0.06570692142109368,0.17600563810455433,0.05184286192524023,0.041775303993320675,0.03497325304749649,0.09036524999087059,0.09979189665685413,0.07193931862755948,0.10252081389639188,0.22157519570990344,0.06195255185633817,0.020438711433618174,0.3295148087148741,0.03547208730809062,0.23164692137131848,0.03445688634828794,0.06015922010312893,0.023394709524527282,0.02611739698387504,0.06560063004237776,0.007234988290283314,0.11394786247307562,0.07145286916960103,0.1231564935980801,0.03918863543580219,100_sp_gt,10011807,0.1,100
7,2.121212121212121,0.09459140794977058,0.20481284419572343,0.3947510763302771,0.15818808562902972,0.16843387118894704,0.17269215943198923,0.4678261595452883,0.16232256548911658,0.27035267816465636,0.21183906289805415,0.06305964955473764,0.0728918495664489,0.03357879421739487,0.048954933865048955,0.2386090230155197,0.1562295828117984,0.03808402272622358,0.0306840964650587,0.07024321305678588,0.1173790020790642,0.014014954174027417,0.06755207304876372,0.16879544613270317,0.046836583011638976,0.07942341806138352,0.12197503920645167,0.011175824618087287,0.07480176193097542,0.033015303278564154,0.05935913806717282,0.12054402354660407,0.02450777944686025,0.04520639335693849,0.10698323987902944,0.10926334141294855,0.05167619605002653,0.06005163647835628,0.07065424626516778,0.11964026387877466,0.016360315841196894,0.06437751294999945,0.05575176756677045,0.07046982210243619,0.1772034742025878,0.10057410087042266,0.03165247571960394,0.06587767712847288,0.1176101904986727,0.11126186887307422,0.1608354619896315,0.17100668976062675,0.1878749507646923,0.040931864668162746,0.08870766159145597,0.06342725687640258,0.04397348924350463,0.08481865422131424,0.1557185607609361,0.05699305678507638,0.07277503847881742,0.051705607928810814,0.031915729768655525,0.04463335111730921,0.04659678309101298,0.05241504609972496,0.040043583341335245,0.13959824028455292,0.020723276121285134,0.11574941354958866,0.2208863782290138,0.1655134673701877,0.049332356003214194,0.061972960566347775,0.0196781076663666,0.04241327441686696,0.07090819755674518,0.16151664446892985,0.053024409824302024,0.03591821968238999,0.03520561936700209,0.10889986903525428,0.12409500972117783,0.06716513640543795,0.11656783446811853,0.287569649942348,0.06827601362456012,0.019234216450313115,0.33554547666004764,0.0350079918161622,0.2831978961647397,0.038264010418833067,0.0645958132814373,0.020575230752853522,0.02819172446582321,0.06620770589813534,0.006555018668138186,0.12153264219918804,0.08230233009797225,0.12355073233309119,0.04361683436470454,100_sp_gt,10011807,0.1,100
8,2.4242424242424243,0.1145594520648139,0.28756345341048967,0.48190599660854594,0.1679225891255778,0.1866388925432751,0.1893409591459077,0.5241559935107261,0.14703203210454865,0.33207077232128174,0.25822282187421447,0.058561722225893634,0.07786628722957745,0.032820350467951835,0.055954314574815395,0.2557289669791644,0.17498655761340925,0.03330904693103205,0.03145488568825044,0.06461056748325618,0.1394539231009573,0.013719416970824487,0.07140422884825284,0.1977992782338504,0.05312387055381121,0.0777182774913218,0.11921292876582394,0.011346148718446586,0.07684765754733576,0.03628379378733227,0.07027008561007726,0.13244206963373442,0.025074707569252203,0.04745920614112398,0.13148874310669892,0.11209529390680094,0.047088984330076945,0.0662572603711124,0.07479641266785443,0.1296372491658925,0.01693827927996048,0.08538048419907282,0.06549889188579894,0.08055249625698717,0.15475352062350511,0.10229480607298465,0.035519585762922135,0.08031339806152588,0.1221493022129923,0.10256782394741655,0.16773685830837307,0.1575487384137781,0.2489479641548752,0.03985201802539775,0.09591018945844394,0.054428026913628795,0.060284055680748565,0.08531150110631097,0.17872763504818803,0.06731599966309294,0.07093203197381491,0.05520934993928383,0.034707474816007756,0.03790565621231913,0.05274199218298927,0.04849272740243347,0.04498669192236433,0.1878433666357029,0.022707439054118626,0.11504839645273719,0.19405154324823182,0.17231527466414087,0.04940719020523841,0.04673939369252923,0.025560384257717037,0.05604746518703736,0.07516846873405637,0.17253145443717657,0.06513509157190323,0.03808557765316144,0.02984786928045642,0.11625370147119289,0.14702258790580391,0.07658956249577135,0.14699774257833984,0.36242306926565504,0.07056748545379947,0.016485606675318537,0.39346506393897035,0.038169644007469236,0.27677199349632464,0.04198671445332502,0.06200333006695891,0.027086787293374784,0.03390518419728317,0.07092197673653314,0.006902711029856344,0.13660635804148602,0.10140886341763942,0.13811409587270432,0.04520761108410586,100_sp_gt,10011807,0.1,100
9,2.7272727272727275,0.16410720269685958,0.35570229565137224,0.6035019213468332,0.20884072548761415,0.24210003269460392,0.18664351976863788,0.5734971149625139,0.14777340664679575,0.34354963478978007,0.3347770119419616,0.057731744260825016,0.09677858266940638,0.033653886305049195,0.060636683764906,0.2734960956927244,0.17561045068712341,0.03496692024905102,0.037885584119307335,0.0706697554720874,0.11595402956131586,0.014866618891455461,0.07972600780277325,0.2113301053071709,0.05646679121375273,0.06216140566748819,0.10491137156311656,0.010348299199650732,0.09093411127879396,0.04079308012284604,0.07118403080216776,0.1284341716836062,0.023972419915234574,0.04834358581358072,0.17427717904571732,0.11203416402394634,0.04757161485576261,0.07014141552161202,0.06509913506161495,0.14612092652287761,0.01692565563276355,0.08580587828572357,0.06134496268480433,0.06982281339105735,0.14523782609858701,0.11689185760875885,0.033003008226651344,0.06650828878743384,0.1284567934226066,0.1180897783913866,0.22890090792428508,0.18837411688132458,0.28582107494614656,0.04140709904938203,0.12553023186813395,0.05329320998817867,0.06247011978875732,0.07308803327214897,0.17171047853981786,0.08202367951922805,0.08766749569932462,0.055867948765393784,0.03687905993176997,0.049988316327088986,0.04851838844047651,0.05373389191913226,0.04089016339994368,0.2177420645475388,0.02249503278941673,0.11480391603050712,0.1937224187210322,0.1816526700268183,0.0510035620393107,0.04938154930376527,0.026249651253715152,0.06355950976080305,0.07926045098372117,0.2036708490369988,0.08096709671251597,0.04237686462349542,0.028124964146614653,0.1229908916807003,0.18200781089736998,0.07715394002199136,0.1877891370010765,0.45580870252095806,0.07193380891393004,0.01536927571801233,0.3624284803450466,0.045930447501427676,0.3214400688707905,0.04110238671749369,0.06212988429983189,0.03127801985554307,0.03563342610049063,0.0691070629039885,0.00652531900956647,0.16908764006853463,0.09936863513213126,0.1400263022254238,0.03674841419958007,100_sp_gt,10011807,0.1,100
