,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,ground_truth,timeseries_id,noise,n_species
0,0.0,0.03,0.09,0.03,0.05,0.01,0.06,0.08,0.07,0.06,0.05,10_sp_gt_3,8139908,0.01,10
1,0.30303030303030304,0.036084148062502534,0.08507605421464534,0.030285049404721244,0.06427997633717096,0.0066683446431739166,0.059960582309567585,0.0806656810417728,0.08514153433376656,0.07167444706104531,0.04952468907100695,10_sp_gt_3,8139908,0.01,10
2,0.6060606060606061,0.04299583860647258,0.08213485766019063,0.030579695165692842,0.08497980256388742,0.004437364189238821,0.05921970516718249,0.0802394871868651,0.10637500152012751,0.08474800400954612,0.04893690674981205,10_sp_gt_3,8139908,0.01,10
3,0.9090909090909092,0.05288196618945376,0.07761209763736161,0.030756086684348375,0.11159519387743555,0.002931361148021365,0.05901389793697427,0.08139455574459531,0.1294835279488408,0.10035284345303243,0.04797020247805135,10_sp_gt_3,8139908,0.01,10
4,1.2121212121212122,0.06360963416795835,0.07367570896602463,0.03103331708623571,0.1475546218612269,0.0,0.05992115129121485,0.08265722159808046,0.15532473499446642,0.11978489531723942,0.04739427804712014,10_sp_gt_3,8139908,0.01,10
5,1.5151515151515151,0.07664168349573404,0.06993519437736671,0.031037433248400716,0.1887140592870837,0.0,0.05976548462994065,0.08460695119248982,0.18732162502830824,0.13901221936010202,0.04661155999219017,10_sp_gt_3,8139908,0.01,10
6,1.8181818181818183,0.0920869846394916,0.06630992711529532,0.03145813565701995,0.24345496791588064,0.0,0.06053973059107113,0.08764401183615161,0.2265636175173577,0.16136030250122382,0.04636988689044895,10_sp_gt_3,8139908,0.01,10
7,2.121212121212121,0.11240163468101418,0.06276835192620377,0.0314490796044325,0.31313187003064014,0.0,0.06196282722611362,0.09054245159347513,0.2737298412081077,0.18347287551972075,0.04653108296156391,10_sp_gt_3,8139908,0.01,10
8,2.4242424242424243,0.1329536600665182,0.0591820784645529,0.03199023117576143,0.4046955962108862,0.0,0.06250103027812284,0.09475435087812892,0.33367259897014656,0.2118641227733409,0.04645033615415617,10_sp_gt_3,8139908,0.01,10
9,2.7272727272727275,0.15818321025465984,0.05602826109953028,0.032307828150187914,0.5091831148998202,0.0,0.06409803407575229,0.09791417852702623,0.39855085443598504,0.23916203240543338,0.04819208271725099,10_sp_gt_3,8139908,0.01,10
