,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,ground_truth,timeseries_id,noise,n_species
0,0.0,0.02,0.01,0.09,0.09,0.04,0.05,0.01,0.06,0.08,0.06,10_sp_gt_2,11942766,0.1,10
1,0.30303030303030304,0.020028550965013766,0.01242549697586012,0.09468686672780233,0.13878579167634045,0.029290155475139315,0.05591563016362909,0.009481422816436356,0.055899033854789525,0.07400917821339732,0.06634419648279304,10_sp_gt_2,11942766,0.1,10
2,0.6060606060606061,0.02134677025780497,0.013356877195172655,0.09858147900707877,0.18098151297422585,0.020351035491006895,0.05903735441390564,0.010567356711820436,0.05157745514235098,0.0954771303923925,0.06301802543997123,10_sp_gt_2,11942766,0.1,10
3,0.9090909090909092,0.02180266494171615,0.018996054129402955,0.10537592953542417,0.2544770673127404,0.017182722154725612,0.06573796898126312,0.011629366054248793,0.05581456828505241,0.11712840538235642,0.06477553691257917,10_sp_gt_2,11942766,0.1,10
4,1.2121212121212122,0.023093484486194422,0.021903649088892734,0.11903498079821,0.3719319448124664,0.014493974285930324,0.07255279474367315,0.01438745114620375,0.052660854502401544,0.1311244160820868,0.06642864837475967,10_sp_gt_2,11942766,0.1,10
5,1.5151515151515151,0.023510043445162634,0.025423499868030903,0.15272805551289034,0.4591775419821651,0.010725470012770811,0.06914858855766658,0.014263217528002546,0.04294817316194482,0.15757649854653402,0.06422075582771156,10_sp_gt_2,11942766,0.1,10
6,1.8181818181818183,0.023188672632196424,0.027548826978478755,0.175670385850236,0.6706080554682269,0.009050547779876513,0.07584514988540299,0.01856876258539774,0.04235637345968539,0.17653759701317695,0.06252157709713271,10_sp_gt_2,11942766,0.1,10
7,2.121212121212121,0.022908643338133583,0.03403518193652178,0.1924407891459586,0.9043785622806763,0.007545757508832336,0.08550657871072466,0.020804807217202147,0.047769158562649267,0.17365945496155052,0.06663477503382881,10_sp_gt_2,11942766,0.1,10
8,2.4242424242424243,0.026556199820727475,0.032453086206815154,0.19442246949964945,0.9596981478609562,0.006486444845207463,0.11366971166254927,0.022760312903514227,0.04751999015038738,0.18828094289414427,0.057382227397791176,10_sp_gt_2,11942766,0.1,10
9,2.7272727272727275,0.02861884382034,0.03219697871478789,0.23546653384241534,1.231899918988151,0.006803671257839546,0.14866139056006816,0.024510139343694858,0.04740594387872432,0.22058004215789542,0.05465919738325346,10_sp_gt_2,11942766,0.1,10
10,3.0303030303030303,0.030061271863592177,0.03559633061643365,0.2585220281791624,1.3141675493443885,0.006780722097742151,0.21581640877152877,0.027845965946421886,0.05348113286774794,0.2350086915090785,0.058461024156507696,10_sp_gt_2,11942766,0.1,10
11,3.3333333333333335,0.028915493093574576,0.0383521566450289,0.32364286946785636,1.3803944725779818,0.0071455499838637155,0.24360456913927087,0.03356870259259356,0.05017647581511534,0.23094457194257312,0.06797635178720049,10_sp_gt_2,11942766,0.1,10
12,3.6363636363636367,0.02926671167330767,0.056682908593050314,0.42140067477303356,1.3817616973531754,0.008743894263989893,0.2703219657378702,0.039794523675293444,0.05185718889108004,0.20757190547537552,0.07773234889791915,10_sp_gt_2,11942766,0.1,10
13,3.9393939393939394,0.027591448486320884,0.06264678727441289,0.5222859057621397,1.6848771347798985,0.009924438947635257,0.3428229335488517,0.05704690534553372,0.04951938296170821,0.20468258591115934,0.09385182853314164,10_sp_gt_2,11942766,0.1,10
14,4.242424242424242,0.03072324754534421,0.09596817459889083,0.5653313285035251,1.7009077115586326,0.01064124645996252,0.4316117188132149,0.07983897243411939,0.06025521333743426,0.18428070088877724,0.09032136631708956,10_sp_gt_2,11942766,0.1,10
15,4.545454545454546,0.024306620283606802,0.14384427865916785,0.6546469898041308,2.0307768754222186,0.013403778383285254,0.5274145612690391,0.09429772298543093,0.06141528379188472,0.181253369591223,0.08147965569972367,10_sp_gt_2,11942766,0.1,10
16,4.848484848484849,0.020775619969058245,0.19321284787702334,0.7847399652822855,1.9045916941771395,0.0144466366828251,0.6034830899634093,0.12863199747635345,0.05853891660444773,0.1615509133539945,0.08923200603666603,10_sp_gt_2,11942766,0.1,10
17,5.151515151515151,0.01673597963645065,0.19638009868914205,0.8378701721719608,2.037457780681801,0.021528744710502798,0.6912395123165507,0.1798396374406161,0.06735854650484654,0.14388079893011374,0.08440338491138762,10_sp_gt_2,11942766,0.1,10
18,5.454545454545455,0.01610065538841699,0.3044689950790233,1.0888652512379327,1.7855688077460923,0.030859999000719226,0.7948070543372618,0.22836278828993398,0.06307203715582103,0.1565483727558212,0.0803948031016476,10_sp_gt_2,11942766,0.1,10
19,5.757575757575758,0.01345084971709325,0.43663788580665985,1.194813034491369,1.9091531731569757,0.045786507885062666,0.8912325787404034,0.24802476236767232,0.06009274409677326,0.1653884580059483,0.0863668446126935,10_sp_gt_2,11942766,0.1,10
20,6.0606060606060606,0.012732551107238957,0.5370066736680525,1.249278542794644,1.9972594312746206,0.06667479632282107,1.0602219899694127,0.3260690510671917,0.06394739981905939,0.17646501932988792,0.08926024104139897,10_sp_gt_2,11942766,0.1,10
21,6.363636363636364,0.010755311152023536,0.8834125722250481,1.2274329256532521,1.7912913297727149,0.11149527731632425,1.0039324206991536,0.32607079909726455,0.0717801121434175,0.21932971101169288,0.10231836275529106,10_sp_gt_2,11942766,0.1,10
22,6.666666666666667,0.00992509603703797,1.2846653255757015,1.0396290989680976,1.762252816512475,0.15571338549652153,1.247187758186519,0.4718825671351952,0.06317220493051022,0.22500453928807324,0.1198979863326351,10_sp_gt_2,11942766,0.1,10
23,6.96969696969697,0.009997143074842238,1.439787979558675,0.8781105090439877,1.4327501537786154,0.22475830990718154,1.2775690654614715,0.5484357439604586,0.059298333653644,0.22376463107844305,0.13673168289891588,10_sp_gt_2,11942766,0.1,10
24,7.272727272727273,0.010519895649584946,1.7789552821730545,0.753510890833,1.4610980427949591,0.32110989799725176,1.3151161482243021,0.6513095320138608,0.05395399588504119,0.1955238984345094,0.12662242427183243,10_sp_gt_2,11942766,0.1,10
25,7.575757575757576,0.015375069148981606,2.379957969933759,0.665712600266569,1.3678739065779064,0.44466039998341217,1.2038589548129397,0.6948329294972816,0.054137704210606125,0.1883951223431468,0.15570885689730354,10_sp_gt_2,11942766,0.1,10
26,7.878787878787879,0.020338860733986226,3.203344860042548,0.4591263022177774,1.3990766495204725,0.5662074192524452,1.4080396946058267,0.8109992836501652,0.05502104001815335,0.19288505979564383,0.15003442201656295,10_sp_gt_2,11942766,0.1,10
27,8.181818181818182,0.028052793072303614,3.3605578682175756,0.355674974385833,1.060681362902464,0.5941267959809166,1.224633564594805,0.9453264015303439,0.05128860388056527,0.1922504198167102,0.15065151850113628,10_sp_gt_2,11942766,0.1,10
28,8.484848484848484,0.04803103421649862,3.4321247248286033,0.31124378317789364,1.0299278221453065,0.6439697720396402,1.2781957972156113,1.2709097574433057,0.05356969057382645,0.19402802722092508,0.15654477607919762,10_sp_gt_2,11942766,0.1,10
29,8.787878787878789,0.08211017409831263,3.361494687582258,0.22621592814016467,0.7981467436468391,0.6227564287617039,1.4759037486619893,1.2283556006881935,0.055949093084232265,0.16401224699116462,0.15498102124076793,10_sp_gt_2,11942766,0.1,10
30,9.090909090909092,0.11133161487828343,3.607754241007737,0.18803777303387406,0.7473479727440012,0.5600007174816342,1.4388123766533885,1.3041028394104341,0.04280758256874125,0.1578245470853153,0.13772176179484802,10_sp_gt_2,11942766,0.1,10
31,9.393939393939394,0.16835922057040384,3.330992642008329,0.149324087572485,0.5953324212059454,0.5649259247848578,1.3924748611031508,1.5602903803697377,0.049946479728289195,0.140487223526106,0.13189513466823954,10_sp_gt_2,11942766,0.1,10
32,9.696969696969697,0.26778325840840744,3.5244667433116734,0.12870166648277373,0.6385316856191652,0.4040810334249191,1.5847485790488482,2.0034748075105533,0.04886588510701757,0.15325395628120655,0.1524451566642903,10_sp_gt_2,11942766,0.1,10
33,10.0,0.424682349648681,3.005031210396192,0.10409695292558038,0.6944232726094041,0.4683340374421581,1.188785286445675,1.9400145165197908,0.04940675842525255,0.14819085011047486,0.15294385268311103,10_sp_gt_2,11942766,0.1,10
34,10.303030303030303,0.5588227480889751,2.449272145715416,0.0770337122951256,0.7647321612923357,0.46732396053409375,1.1092318640478673,2.107401240807386,0.047578825193245716,0.16674276237197536,0.1451267691413635,10_sp_gt_2,11942766,0.1,10
35,10.606060606060606,0.7613983927457713,2.0845250269178885,0.06657041445709148,0.7557745552679421,0.6015212830666167,1.030638911095601,2.3336611436029884,0.05205754632210645,0.1632816131163675,0.1290348779993205,10_sp_gt_2,11942766,0.1,10
36,10.90909090909091,1.0702756845762649,1.462021162275217,0.05197042332652599,0.7360607721830443,0.5420804771575863,0.8780402747951854,2.441464124494078,0.05205813911705763,0.17384591505855748,0.11461101254846716,10_sp_gt_2,11942766,0.1,10
37,11.212121212121213,1.1420165710707773,1.0230319470106057,0.06346659057724822,0.881336648885712,0.5541864171550446,1.017246172452253,2.284539489325089,0.057442197486231805,0.1957947731745607,0.10451525634529103,10_sp_gt_2,11942766,0.1,10
38,11.515151515151516,1.0868443626027475,0.7265755200039017,0.07299870288880461,0.7616662113901902,0.6844162085154912,1.102005889761494,1.9628706477161537,0.06501795093717858,0.19616599330796777,0.11420594876335476,10_sp_gt_2,11942766,0.1,10
39,11.818181818181818,1.0738490890593344,0.6257063355073836,0.10114082727944346,0.9058649697336535,0.6962715853962002,1.3460668541448586,2.1444170719885234,0.0731276277405114,0.22635648662311772,0.12329109641883695,10_sp_gt_2,11942766,0.1,10
40,12.121212121212121,1.1190198901414252,0.4943553371957259,0.1437644589071618,0.9998819120446805,0.787186905953986,1.159577342872709,2.167748226268683,0.06962892299093681,0.2307768253409802,0.13438611671668024,10_sp_gt_2,11942766,0.1,10
41,12.424242424242424,1.0365368796021044,0.3597914773976095,0.17620145181927577,1.1339743555553452,1.0673761966849968,1.1042798374894531,2.1081805459553875,0.08709665609906718,0.25124368249820733,0.15622863753016225,10_sp_gt_2,11942766,0.1,10
42,12.727272727272728,1.1999384885101596,0.32574343962787483,0.2516113628824207,0.9874900046983929,0.8889313292308875,1.1489032430984272,2.0096261551017434,0.08929047804630574,0.2741733405066626,0.15931778727304913,10_sp_gt_2,11942766,0.1,10
43,13.030303030303031,1.1279038258322147,0.2930237427513877,0.32830402351480265,0.9560240486086106,0.9072512655267588,1.1272552396649902,1.8903815588985178,0.11137499463386802,0.3204211157065235,0.16596298617912494,10_sp_gt_2,11942766,0.1,10
44,13.333333333333334,1.1063501924319072,0.2978810039517247,0.42220436483326873,0.9700420038046186,1.1415397928702402,1.0687841906508402,1.7167158739732258,0.10084314594926544,0.3074221510007906,0.15617541508971267,10_sp_gt_2,11942766,0.1,10
45,13.636363636363637,1.138987797478009,0.26559955076519376,0.5372200311994785,0.9530650060233669,1.1621659663562596,1.2402920528434875,1.6483862376919614,0.0925968289498983,0.3114993618337406,0.13396236493278246,10_sp_gt_2,11942766,0.1,10
46,13.93939393939394,1.0333946770016278,0.23596097393212773,0.5829078720563772,1.03521140406202,0.9767020055636261,1.1445149371239096,1.8374550257746851,0.11441891177426904,0.2882091244762822,0.12070530990563569,10_sp_gt_2,11942766,0.1,10
47,14.242424242424242,0.8558176402430597,0.22463452641694168,0.789132539906014,1.1528827834375646,0.9971401595644191,1.2993480326413593,1.9941630397780377,0.08514155215113234,0.32336621784759295,0.12854758951876374,10_sp_gt_2,11942766,0.1,10
48,14.545454545454547,0.8541362335189187,0.2798426962134037,0.9554533627846752,0.9989464966878732,1.0506017076057819,1.207986149959578,2.240307120983157,0.09499299443660003,0.3443315386871223,0.13245632402677793,10_sp_gt_2,11942766,0.1,10
49,14.84848484848485,0.6982156470059162,0.2777604655813204,1.2382684393990175,0.8594560717477847,1.1882800558218574,1.1328310500781065,2.0458037714327193,0.08388906177642291,0.3456207126140086,0.12698902521622574,10_sp_gt_2,11942766,0.1,10
50,15.151515151515152,0.6860181095246902,0.3675194634998169,1.1448566177857136,0.8165363872053374,1.2909747570609378,0.8162931220856033,1.860056221602943,0.09473618910009195,0.3901221016106775,0.1142550973193545,10_sp_gt_2,11942766,0.1,10
51,15.454545454545455,0.5187857299570695,0.45237314513401816,1.4978095311481086,0.8184360532486278,1.135573936794336,0.8191321189582941,2.3403235862895553,0.09231609235320248,0.48159585509468905,0.09641312735459401,10_sp_gt_2,11942766,0.1,10
52,15.757575757575758,0.48013485946845447,0.5491669558848464,1.4981444160198463,0.8053694545892476,0.9281735891660915,0.8558693040738499,2.416020727654525,0.09193573299765341,0.5538529567154703,0.10317778515187707,10_sp_gt_2,11942766,0.1,10
53,16.060606060606062,0.4525290779336841,0.7106709955925729,1.7479096918825148,0.893540721182318,0.9739633709925909,0.8588180416192852,2.0800895642129382,0.11058458983710284,0.6017160347509046,0.10589819048576181,10_sp_gt_2,11942766,0.1,10
54,16.363636363636363,0.42004450429142104,0.8693572406442711,1.6221519123516135,0.7637582947775486,1.0112535754179757,0.843291277102976,2.0368744961552694,0.1301567082847064,0.7005775200782433,0.09828198597562723,10_sp_gt_2,11942766,0.1,10
55,16.666666666666668,0.3074432042072311,1.036953594962481,1.7013255469801791,0.7387101023165664,1.074570283999434,0.9543053052051345,1.8445124527547985,0.1385564843391291,0.8185637628250986,0.1040890171377863,10_sp_gt_2,11942766,0.1,10
56,16.96969696969697,0.34397187074815255,1.3621980108325316,1.6184364996875134,0.754368924451014,0.9908186406495779,1.136377578919643,1.6699147903967868,0.170210217826378,0.7044777306998595,0.08930841672393339,10_sp_gt_2,11942766,0.1,10
57,17.272727272727273,0.288696244605623,1.7528186746567567,1.311439514826469,0.9540777064958574,1.0912841008725847,1.0886368305927139,1.8263636051911765,0.1697300226543469,0.8453471583464288,0.08823855431543484,10_sp_gt_2,11942766,0.1,10
58,17.575757575757578,0.30324186557389227,1.7458587230743003,1.1531693676990693,0.753042673849276,1.1342730525393032,1.0920443593134697,1.6956423633496909,0.17222303565510022,0.7734175605141513,0.0853839915564355,10_sp_gt_2,11942766,0.1,10
59,17.87878787878788,0.3631382967985798,2.0895605491075715,1.011894869873575,0.7086176369412635,0.933125674962083,1.0097656393292134,1.7150101035397145,0.1948402778757994,0.7698856966287511,0.08230557120125429,10_sp_gt_2,11942766,0.1,10
60,18.181818181818183,0.48929360258768073,2.467436016481588,0.7081707602409287,0.8621945458519799,0.9114275896847929,1.0221509520219847,2.1802489668968543,0.2205354470592675,0.8807345291352647,0.08855151178886948,10_sp_gt_2,11942766,0.1,10
61,18.484848484848484,0.5891567196674243,2.062155472263414,0.6258152042980432,0.9418455800512301,0.7633515824353343,1.0189478654700215,2.1939151463264364,0.23006089880037897,0.7456662019156529,0.09074576373077957,10_sp_gt_2,11942766,0.1,10
62,18.78787878787879,0.6728872392977803,1.962353054878727,0.559705023674058,0.9259795710782387,0.7255958373250938,1.0733532870941993,2.3470317844503255,0.23691236884013073,0.7307808350839511,0.08922733880461499,10_sp_gt_2,11942766,0.1,10
63,19.09090909090909,0.723888511157734,1.95916524698236,0.5491294611693518,0.8817074915744824,0.7880025983011216,1.163698286009738,1.8203017842760438,0.2600951027871656,0.7191255398276386,0.0886110051234137,10_sp_gt_2,11942766,0.1,10
64,19.393939393939394,0.8984388330406842,2.2906489002267745,0.5144509639850869,0.9063910000704049,0.6986107264521341,1.4625642752052366,1.9647388069644731,0.26333968463855534,0.6336280311229155,0.08372814414460159,10_sp_gt_2,11942766,0.1,10
65,19.6969696969697,1.070527337196971,1.8782050415509395,0.42252196984563417,0.8966928420109195,0.8024886548261173,1.319814676058206,2.0471862488236816,0.2676875092405877,0.6729504745495131,0.08910956415041878,10_sp_gt_2,11942766,0.1,10
66,20.0,1.053456959452427,1.4989299022142126,0.364823301204408,0.8537191984757662,0.7202882772617873,1.2078192313950677,2.145056467793418,0.27886178615131635,0.6778644276564276,0.09770807998391341,10_sp_gt_2,11942766,0.1,10
67,20.303030303030305,0.9987699721085795,1.1993842635009377,0.4230469906175817,0.9195011491589289,0.6967052329802408,1.2347585093287237,2.0114819799850627,0.32882224119144193,0.5852544936658903,0.09310517507784086,10_sp_gt_2,11942766,0.1,10
68,20.606060606060606,0.9809112542204188,0.839074856861239,0.38313228696149987,0.9336523650939039,0.6934348054578446,1.0243903543296429,1.9179346721170216,0.380352581446864,0.47409958208546876,0.08007134295442918,10_sp_gt_2,11942766,0.1,10
69,20.90909090909091,1.0851909266371527,0.7288826089750472,0.3538751459567731,0.899927847898864,0.6734329438123704,0.9795213333074194,1.9920817925985324,0.35893171509310007,0.5138392955303862,0.07775217712436026,10_sp_gt_2,11942766,0.1,10
70,21.21212121212121,1.1972658569160881,0.62311290817418,0.35052247777019285,0.9857847304634055,0.665776710083875,0.884740704914404,2.224793781918895,0.3712671876634143,0.5270075581736631,0.0810096451836994,10_sp_gt_2,11942766,0.1,10
71,21.515151515151516,1.0418771689583588,0.5481133216170898,0.46596432312914343,0.9860981535364237,0.7431422963555988,0.9326521671347521,1.9986413693699454,0.4252071939962553,0.518336521293939,0.08340906422318724,10_sp_gt_2,11942766,0.1,10
72,21.81818181818182,1.0007259922342848,0.5609496298923288,0.5451006732823862,1.1334482531391783,0.8440556510085333,0.8878657495258514,1.8551698471383646,0.4514719622234396,0.5118102177163447,0.0891573315091767,10_sp_gt_2,11942766,0.1,10
73,22.12121212121212,0.8797043826382376,0.42881154697421126,0.5847553461653776,1.1973478449125865,0.8345712474820336,1.0434672896978876,1.7941426662412499,0.47270232777531945,0.5765474926802967,0.08315259768508296,10_sp_gt_2,11942766,0.1,10
74,22.424242424242426,0.8862764464372193,0.48161092636106945,0.6635999483342452,1.093942316590201,0.924139740925164,0.8719266666678365,1.712574136147245,0.514489685583919,0.6125412661397225,0.08421856180095012,10_sp_gt_2,11942766,0.1,10
75,22.727272727272727,0.8294531834635325,0.5422809378190222,0.8622244419856513,0.8365632029799184,1.123382696546793,0.92154133843403,1.7463543781278743,0.5933854028852719,0.5624249029512037,0.07461205913951993,10_sp_gt_2,11942766,0.1,10
76,23.03030303030303,0.9396381767757389,0.5372130186962887,1.0720042857973127,0.8748023537651818,0.8169931332579594,0.7889309701611884,1.680716078578917,0.6503014535531784,0.5296243966062459,0.07561446599365007,10_sp_gt_2,11942766,0.1,10
77,23.333333333333336,0.7928080952813666,0.5690622728096947,1.1993189012597905,0.8760746059829922,0.8128420645448275,0.797995041632091,1.3788413049601718,0.70940110894311,0.4333295357838996,0.07227070730928212,10_sp_gt_2,11942766,0.1,10
78,23.636363636363637,0.6754487025468172,0.6398708087488217,1.2977125848322175,0.9886429631352315,0.8156939043980285,0.8273877075106375,1.5241234694110963,0.7785307248687638,0.4631948829456884,0.07846517205634015,10_sp_gt_2,11942766,0.1,10
79,23.93939393939394,0.5783898182107086,0.7892987592947825,1.4427595087511256,1.1473628082065448,0.7699927932463025,0.8542792023403563,1.6172790659937877,0.7157253668196393,0.494832257205581,0.09045100969884019,10_sp_gt_2,11942766,0.1,10
80,24.242424242424242,0.48726094566588973,1.0859059288599076,1.5057122613095668,0.9492956332266986,0.8894351702739614,0.9383672604929466,1.5469294387371866,0.7167713658175464,0.5616179710713998,0.09484961699246544,10_sp_gt_2,11942766,0.1,10
81,24.545454545454547,0.5099895043627244,1.3048167477226322,1.3733396794745045,0.8052905139274797,0.9201146449831534,0.9229914001559902,1.5931915301537753,0.6750271699909056,0.5217175254880504,0.11415346354931646,10_sp_gt_2,11942766,0.1,10
82,24.848484848484848,0.592143346703211,1.2745963833452854,1.2556806113879448,0.7949566929481707,0.9269911967348025,1.053476663977017,1.5278385589332921,0.6923813660563615,0.6134871991033715,0.12906575837680556,10_sp_gt_2,11942766,0.1,10
83,25.151515151515152,0.6353268146142408,1.5006219056125019,1.1597293773461899,0.9019049171677588,0.977019670180648,0.9944287646561341,1.540048384772344,0.6986217674289066,0.6253683690466573,0.13692892175894392,10_sp_gt_2,11942766,0.1,10
84,25.454545454545457,0.6755885275017454,1.5529893506027832,1.1119378740991777,0.9210021112950241,0.9687425670830201,0.8859982811556957,1.5625258090046978,0.634934407497512,0.7407742329378432,0.15506285508721218,10_sp_gt_2,11942766,0.1,10
85,25.757575757575758,0.7403662296390526,1.6905950531261302,0.9685684104273422,0.9541064938051586,0.8528292910173558,0.9996903552526458,1.752607173587397,0.5900417006223448,0.8230005302399318,0.14282422948362364,10_sp_gt_2,11942766,0.1,10
