,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species
0,0.0,0.04,0.08,0.06,3_sp_gt_2,10793741,0.01,3
1,0.30303030303030304,0.04655351021993881,0.14830411536244784,0.07430691652068083,3_sp_gt_2,10793741,0.01,3
2,0.6060606060606061,0.05504216809297984,0.26171873274644536,0.08921771768572583,3_sp_gt_2,10793741,0.01,3
3,0.9090909090909092,0.06819161474956831,0.45010929297513325,0.10567976777566106,3_sp_gt_2,10793741,0.01,3
4,1.2121212121212122,0.08568133975228209,0.7554066380965597,0.12249044509280463,3_sp_gt_2,10793741,0.01,3
5,1.5151515151515151,0.11177816599213343,1.1655437327565161,0.13450924949575768,3_sp_gt_2,10793741,0.01,3
6,1.8181818181818183,0.15233972170445437,1.6469853929940175,0.1386684771118036,3_sp_gt_2,10793741,0.01,3
7,2.121212121212121,0.21991369412320103,2.0813212890263775,0.13703407346040294,3_sp_gt_2,10793741,0.01,3
8,2.4242424242424243,0.326227838824624,2.396445572950769,0.13169688450859157,3_sp_gt_2,10793741,0.01,3
9,2.7272727272727275,0.4918668797272816,2.5218700462133663,0.12360593750388894,3_sp_gt_2,10793741,0.01,3
10,3.0303030303030303,0.7181978527358414,2.495343883907431,0.1158723810685798,3_sp_gt_2,10793741,0.01,3
11,3.3333333333333335,0.9929750311473479,2.3660280092559103,0.11080493323021924,3_sp_gt_2,10793741,0.01,3
12,3.6363636363636367,1.2580535323471032,2.1657365811446536,0.11182481302699208,3_sp_gt_2,10793741,0.01,3
13,3.9393939393939394,1.4707214783436013,1.9097672375631072,0.11945232888124,3_sp_gt_2,10793741,0.01,3
14,4.242424242424242,1.6314629598752854,1.662092341551468,0.1322648016533119,3_sp_gt_2,10793741,0.01,3
15,4.545454545454546,1.7035555239520872,1.474770211926766,0.15255856119241618,3_sp_gt_2,10793741,0.01,3
16,4.848484848484849,1.735676556028137,1.298254844719477,0.1799554935889831,3_sp_gt_2,10793741,0.01,3
17,5.151515151515151,1.7246035532703665,1.181891749645589,0.2138267261880898,3_sp_gt_2,10793741,0.01,3
18,5.454545454545455,1.672572025108809,1.0959736756504295,0.25438049361423615,3_sp_gt_2,10793741,0.01,3
19,5.757575757575758,1.5891165746328784,1.0390041063552422,0.3061019371223744,3_sp_gt_2,10793741,0.01,3
20,6.0606060606060606,1.5417363758784166,1.0157829645122949,0.3684071096592111,3_sp_gt_2,10793741,0.01,3
21,6.363636363636364,1.4936858229530994,0.9500125642694291,0.42655678288321797,3_sp_gt_2,10793741,0.01,3
22,6.666666666666667,1.4401664699598806,0.9358729646819678,0.49858510233238174,3_sp_gt_2,10793741,0.01,3
23,6.96969696969697,1.407790455029324,0.9311074845284771,0.5689263811635527,3_sp_gt_2,10793741,0.01,3
24,7.272727272727273,1.3560657489036945,0.9150838101144342,0.6346393544121209,3_sp_gt_2,10793741,0.01,3
25,7.575757575757576,1.311270347770269,0.9116982935776575,0.6837390803466489,3_sp_gt_2,10793741,0.01,3
26,7.878787878787879,1.2716647267472483,0.9052628177055352,0.7526172009499169,3_sp_gt_2,10793741,0.01,3
27,8.181818181818182,1.2433683232910184,0.8873330280412393,0.7982665112705986,3_sp_gt_2,10793741,0.01,3
28,8.484848484848484,1.2005499530126478,0.8703201975494104,0.8606034347162406,3_sp_gt_2,10793741,0.01,3
29,8.787878787878789,1.1523622138594805,0.861344423093348,0.9009346546278731,3_sp_gt_2,10793741,0.01,3
30,9.090909090909092,1.1250959675380823,0.867878653870443,0.9319114141709665,3_sp_gt_2,10793741,0.01,3
31,9.393939393939394,1.0982801251984688,0.8531737792536623,0.9590227564242892,3_sp_gt_2,10793741,0.01,3
32,9.696969696969697,1.0607093636281353,0.8569044068450995,0.9773043232698932,3_sp_gt_2,10793741,0.01,3
33,10.0,1.0330901807845574,0.8711694634182273,0.9956425889928842,3_sp_gt_2,10793741,0.01,3
34,10.303030303030303,0.9990248778305238,0.887695013131245,1.0314849879201784,3_sp_gt_2,10793741,0.01,3
35,10.606060606060606,0.9883740960409885,0.9026850419339131,1.0345136435137365,3_sp_gt_2,10793741,0.01,3
36,10.90909090909091,0.9881162097100128,0.9322221866879721,1.024801774844328,3_sp_gt_2,10793741,0.01,3
37,11.212121212121213,0.9699305460518006,0.9209262747243643,1.025544873408025,3_sp_gt_2,10793741,0.01,3
38,11.515151515151516,0.9563313663125849,0.9413945447218546,1.0253984929793782,3_sp_gt_2,10793741,0.01,3
39,11.818181818181818,0.9545622981509654,0.945609472432976,1.0222287370286645,3_sp_gt_2,10793741,0.01,3
40,12.121212121212121,0.9462433794859846,0.9536279818999028,1.0204348424328198,3_sp_gt_2,10793741,0.01,3
41,12.424242424242424,0.944785132330122,0.9856655522294906,1.0332679453911218,3_sp_gt_2,10793741,0.01,3
42,12.727272727272728,0.9416109514181723,1.0128340430986378,1.0384483370043647,3_sp_gt_2,10793741,0.01,3
43,13.030303030303031,0.9413029199154022,1.0155907854060502,1.0292047333735443,3_sp_gt_2,10793741,0.01,3
44,13.333333333333334,0.9579597353914157,1.0332514896382328,0.9979392377715459,3_sp_gt_2,10793741,0.01,3
45,13.636363636363637,0.9733694626429659,1.0326197943736846,0.980071885035221,3_sp_gt_2,10793741,0.01,3
46,13.93939393939394,0.9791735987303937,1.014807661393731,0.9770349104462446,3_sp_gt_2,10793741,0.01,3
47,14.242424242424242,0.9986935416475372,1.0286038841335368,0.9542884913502188,3_sp_gt_2,10793741,0.01,3
48,14.545454545454547,0.9994803191377271,1.0293371903167412,0.9628034827907734,3_sp_gt_2,10793741,0.01,3
49,14.84848484848485,1.0073164243877621,1.044828711005906,0.9821993848307079,3_sp_gt_2,10793741,0.01,3
50,15.151515151515152,1.0269434984349735,1.034434505412627,0.9961116067986966,3_sp_gt_2,10793741,0.01,3
51,15.454545454545455,1.0137711783174206,1.022761046599869,1.0021540906815267,3_sp_gt_2,10793741,0.01,3
52,15.757575757575758,1.0227691783261603,0.988249425451547,1.0001679919114896,3_sp_gt_2,10793741,0.01,3
53,16.060606060606062,1.0354789641059283,0.9739693015148098,0.9858538879837416,3_sp_gt_2,10793741,0.01,3
54,16.363636363636363,1.0305128998841084,0.9889984751538572,0.9959150924350979,3_sp_gt_2,10793741,0.01,3
55,16.666666666666668,1.0208754514707787,0.9777982511327299,0.9838746109678089,3_sp_gt_2,10793741,0.01,3
56,16.96969696969697,1.0094893407586483,0.9767960001358977,0.9911866965975227,3_sp_gt_2,10793741,0.01,3
57,17.272727272727273,1.0062844584338837,0.9795088774730617,0.9982430284943277,3_sp_gt_2,10793741,0.01,3
58,17.575757575757578,1.011297654827738,0.972030536269072,1.0112918882316526,3_sp_gt_2,10793741,0.01,3
59,17.87878787878788,1.016762777695515,0.9532325691833512,1.0156312713993054,3_sp_gt_2,10793741,0.01,3
60,18.181818181818183,1.0124377816181733,0.9449469959728576,1.0133304239658065,3_sp_gt_2,10793741,0.01,3
61,18.484848484848484,0.9963969738415983,0.9654055616185849,1.0203373902358253,3_sp_gt_2,10793741,0.01,3
62,18.78787878787879,1.000830118845251,0.9573425288653842,1.0194385943339503,3_sp_gt_2,10793741,0.01,3
63,19.09090909090909,1.0041221670052256,0.9690709225183419,1.0274106729807904,3_sp_gt_2,10793741,0.01,3
64,19.393939393939394,0.989747386053583,0.981242441805375,1.0175667657710583,3_sp_gt_2,10793741,0.01,3
65,19.6969696969697,0.9894069343115353,0.9709915233989055,1.0317246749906528,3_sp_gt_2,10793741,0.01,3
66,20.0,0.9859687977679976,0.9735133998254163,1.030964682184599,3_sp_gt_2,10793741,0.01,3
67,20.303030303030305,0.979756738167504,0.9683966647364373,1.0242086195031348,3_sp_gt_2,10793741,0.01,3
68,20.606060606060606,0.9860430371969046,0.9696216256380821,1.034860319405648,3_sp_gt_2,10793741,0.01,3
69,20.90909090909091,0.9898697808171419,0.9891720350219494,1.0285356468038684,3_sp_gt_2,10793741,0.01,3
70,21.21212121212121,1.0013082189882392,0.9892201471893187,1.0184076338092531,3_sp_gt_2,10793741,0.01,3
71,21.515151515151516,1.000206082495314,0.9923645550133001,1.0073907000102569,3_sp_gt_2,10793741,0.01,3
72,21.81818181818182,1.0013855289284406,0.9910608202639655,1.0038994701050548,3_sp_gt_2,10793741,0.01,3
