,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species
0,0.0,0.09,0.09,0.01,3_sp_gt_8,9275155,0.1,3
1,0.30303030303030304,0.11609531287281198,0.081941441568891,0.010952483288865562,3_sp_gt_8,9275155,0.1,3
2,0.6060606060606061,0.17428978060428707,0.06953994906395077,0.00997654986511208,3_sp_gt_8,9275155,0.1,3
3,0.9090909090909092,0.2601087415310724,0.057903161241414564,0.010278498960444343,3_sp_gt_8,9275155,0.1,3
4,1.2121212121212122,0.3490440926521643,0.053541832696381124,0.010723993336500169,3_sp_gt_8,9275155,0.1,3
5,1.5151515151515151,0.45280281040764736,0.05226306454464735,0.008678311030227231,3_sp_gt_8,9275155,0.1,3
6,1.8181818181818183,0.5885747718073823,0.04287153207367354,0.00845024608431953,3_sp_gt_8,9275155,0.1,3
7,2.121212121212121,0.8007508761767539,0.0464352459380745,0.009748879014829152,3_sp_gt_8,9275155,0.1,3
8,2.4242424242424243,0.9815894407306452,0.03921544344411054,0.008624313217732571,3_sp_gt_8,9275155,0.1,3
9,2.7272727272727275,1.28322315060531,0.043735449660595074,0.008781788721235636,3_sp_gt_8,9275155,0.1,3
10,3.0303030303030303,1.4282851694316168,0.04502009317064068,0.009695324566722119,3_sp_gt_8,9275155,0.1,3
11,3.3333333333333335,1.3684394697858668,0.051750220872145335,0.010049507132243013,3_sp_gt_8,9275155,0.1,3
12,3.6363636363636367,1.45510186087274,0.05093068541598811,0.011961462575771104,3_sp_gt_8,9275155,0.1,3
13,3.9393939393939394,1.652687121925125,0.06691198288894716,0.009498267939500347,3_sp_gt_8,9275155,0.1,3
14,4.242424242424242,1.8693545003758583,0.06594743037651515,0.009884186241624158,3_sp_gt_8,9275155,0.1,3
15,4.545454545454546,2.0144869189446712,0.07963580849495312,0.010447505372470653,3_sp_gt_8,9275155,0.1,3
16,4.848484848484849,1.7380326694206525,0.11480777745028885,0.010462327189713889,3_sp_gt_8,9275155,0.1,3
17,5.151515151515151,1.718216407128015,0.1399790713924022,0.011960942574039055,3_sp_gt_8,9275155,0.1,3
18,5.454545454545455,2.1750642690873274,0.1696735361964141,0.012628736978840718,3_sp_gt_8,9275155,0.1,3
19,5.757575757575758,2.0746501943378184,0.258153375252306,0.014837093688718571,3_sp_gt_8,9275155,0.1,3
20,6.0606060606060606,2.1140192762068413,0.3364871091735738,0.018457186571711318,3_sp_gt_8,9275155,0.1,3
21,6.363636363636364,2.4135054064521295,0.4745975729087658,0.0282130838498093,3_sp_gt_8,9275155,0.1,3
22,6.666666666666667,1.8905293347859708,0.7082619804566316,0.04551887456848778,3_sp_gt_8,9275155,0.1,3
23,6.96969696969697,1.7588395364727063,0.7345618380462301,0.05668657174301723,3_sp_gt_8,9275155,0.1,3
24,7.272727272727273,1.5457753802770244,0.7681541055917691,0.07332782549495066,3_sp_gt_8,9275155,0.1,3
25,7.575757575757576,1.323863712072039,0.7607830339674815,0.10620921322627402,3_sp_gt_8,9275155,0.1,3
26,7.878787878787879,1.6773905187545721,0.8732810922124217,0.1330789470508539,3_sp_gt_8,9275155,0.1,3
27,8.181818181818182,1.4527652606073376,0.9126092335926491,0.17344637669484547,3_sp_gt_8,9275155,0.1,3
28,8.484848484848484,1.4542349262046614,1.0042567509667797,0.20360177657418838,3_sp_gt_8,9275155,0.1,3
29,8.787878787878789,1.5888337723152406,1.0755528239051535,0.2427224868431978,3_sp_gt_8,9275155,0.1,3
30,9.090909090909092,1.5671604167709223,1.2203472514092477,0.28748529825963287,3_sp_gt_8,9275155,0.1,3
31,9.393939393939394,1.4423524926807756,1.0521863091774182,0.31586717032454786,3_sp_gt_8,9275155,0.1,3
32,9.696969696969697,1.3056628557897316,0.8787759645707363,0.3474671484231493,3_sp_gt_8,9275155,0.1,3
33,10.0,1.3745886785587027,0.9640563489758044,0.4353211359774386,3_sp_gt_8,9275155,0.1,3
34,10.303030303030303,1.6182194443607851,1.0015245882876507,0.43980720024937403,3_sp_gt_8,9275155,0.1,3
35,10.606060606060606,1.6300029726225735,1.1058680101970402,0.6290535779899236,3_sp_gt_8,9275155,0.1,3
36,10.90909090909091,1.4961579641708416,1.1835283281726987,0.7937277375236338,3_sp_gt_8,9275155,0.1,3
37,11.212121212121213,1.5102309547228505,1.3787892123177254,0.9202377944363708,3_sp_gt_8,9275155,0.1,3
38,11.515151515151516,1.343561892660755,1.2259380988269375,0.9141250907450121,3_sp_gt_8,9275155,0.1,3
39,11.818181818181818,1.1247343847852624,1.1916346703582459,0.9102599158799973,3_sp_gt_8,9275155,0.1,3
40,12.121212121212121,0.6521457922599458,1.1173322082819936,0.9655645091150836,3_sp_gt_8,9275155,0.1,3
41,12.424242424242424,0.6612951542227086,0.9408203233794229,0.9940564375736667,3_sp_gt_8,9275155,0.1,3
42,12.727272727272728,0.801295555651705,0.9197135246980137,1.088169567498952,3_sp_gt_8,9275155,0.1,3
43,13.030303030303031,0.8580107335131175,0.9622038336382798,1.0945975723150068,3_sp_gt_8,9275155,0.1,3
44,13.333333333333334,0.6666972527369446,1.0208506559848114,1.1044535819268873,3_sp_gt_8,9275155,0.1,3
45,13.636363636363637,0.6442770913482148,0.875183736819949,1.0173409859682505,3_sp_gt_8,9275155,0.1,3
46,13.93939393939394,0.7568966417164675,0.8459314144978677,1.1367322054397055,3_sp_gt_8,9275155,0.1,3
47,14.242424242424242,0.7136635944754568,0.9183689856493499,1.2210106261155649,3_sp_gt_8,9275155,0.1,3
48,14.545454545454547,0.7529763011071727,1.0672158292398357,1.2383272789154622,3_sp_gt_8,9275155,0.1,3
49,14.84848484848485,0.82486387020128,1.0600520190020593,1.2001570487883177,3_sp_gt_8,9275155,0.1,3
50,15.151515151515152,0.682504439036342,1.0444463467967249,1.043729498161351,3_sp_gt_8,9275155,0.1,3
51,15.454545454545455,0.6004907018706752,0.7440430884042055,1.0709737140480338,3_sp_gt_8,9275155,0.1,3
52,15.757575757575758,0.7241883594769644,0.8243306829681976,0.8861785655666603,3_sp_gt_8,9275155,0.1,3
