,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species
0,0.0,0.06,0.06,0.01,3_sp_gt_2,9845126,0.1,3
1,0.30303030303030304,0.06943553978438304,0.11362880868282932,0.012711624719021052,3_sp_gt_2,9845126,0.1,3
2,0.6060606060606061,0.0823450191975547,0.22839458421574668,0.015823093728240208,3_sp_gt_2,9845126,0.1,3
3,0.9090909090909092,0.08617803538480658,0.41472172897876275,0.017952685072305866,3_sp_gt_2,9845126,0.1,3
4,1.2121212121212122,0.11482779033761135,0.688410391979477,0.021800332368231656,3_sp_gt_2,9845126,0.1,3
5,1.5151515151515151,0.138827734705599,1.0291372745095284,0.02625074720753326,3_sp_gt_2,9845126,0.1,3
6,1.8181818181818183,0.2297548927734253,1.7710313653185772,0.027311653436000293,3_sp_gt_2,9845126,0.1,3
7,2.121212121212121,0.3604752055498323,1.9043602289130437,0.02747465025972378,3_sp_gt_2,9845126,0.1,3
8,2.4242424242424243,0.5452119025235866,2.1561968072478224,0.02666332743074318,3_sp_gt_2,9845126,0.1,3
9,2.7272727272727275,0.7883071487113185,2.133293700216651,0.020337708616470634,3_sp_gt_2,9845126,0.1,3
10,3.0303030303030303,1.010136977527654,2.368497704520578,0.019507638563543865,3_sp_gt_2,9845126,0.1,3
11,3.3333333333333335,1.1314974228467274,1.7827447288671476,0.02045364087735226,3_sp_gt_2,9845126,0.1,3
12,3.6363636363636367,1.3464954492891144,1.8243586384268666,0.02047909058628233,3_sp_gt_2,9845126,0.1,3
13,3.9393939393939394,1.7068343518958884,1.6526119614827124,0.023404576712031472,3_sp_gt_2,9845126,0.1,3
14,4.242424242424242,2.0433777364939605,1.3222339706096884,0.02518075285810712,3_sp_gt_2,9845126,0.1,3
15,4.545454545454546,1.6822436642022784,0.959767926980348,0.028455793146517687,3_sp_gt_2,9845126,0.1,3
16,4.848484848484849,1.8735145778248823,0.946929660470387,0.034903835985583276,3_sp_gt_2,9845126,0.1,3
17,5.151515151515151,1.539052837608495,1.000578544471865,0.044278542147286944,3_sp_gt_2,9845126,0.1,3
18,5.454545454545455,1.51081676958183,1.0208165034896959,0.059705126886782284,3_sp_gt_2,9845126,0.1,3
19,5.757575757575758,1.4982663417928097,0.8345604922147403,0.08621416329019763,3_sp_gt_2,9845126,0.1,3
20,6.0606060606060606,1.615586591828821,0.9351675156868737,0.09775532942805808,3_sp_gt_2,9845126,0.1,3
21,6.363636363636364,1.9074163398559496,0.997419166183408,0.12808696424923188,3_sp_gt_2,9845126,0.1,3
22,6.666666666666667,1.6431389557061291,0.892821670843422,0.15417666692098234,3_sp_gt_2,9845126,0.1,3
23,6.96969696969697,1.4269477851183074,1.0463540742993107,0.21069849682287842,3_sp_gt_2,9845126,0.1,3
24,7.272727272727273,1.593278568651955,0.9562774502216788,0.23998233333146743,3_sp_gt_2,9845126,0.1,3
25,7.575757575757576,1.5308360318451173,0.8143951027497445,0.3151424391149445,3_sp_gt_2,9845126,0.1,3
26,7.878787878787879,1.5690244307458863,0.7732899519129873,0.31622873332561174,3_sp_gt_2,9845126,0.1,3
27,8.181818181818182,1.6068674835211405,0.7630132155263049,0.3300231219413559,3_sp_gt_2,9845126,0.1,3
28,8.484848484848484,1.4931192219205194,0.7627932525924445,0.4119388721982785,3_sp_gt_2,9845126,0.1,3
29,8.787878787878789,1.2215205424101168,0.8991927997669056,0.5160191433825263,3_sp_gt_2,9845126,0.1,3
30,9.090909090909092,1.4457660668311476,1.0431174980993794,0.5617617251918854,3_sp_gt_2,9845126,0.1,3
31,9.393939393939394,1.475513731637329,0.8273016079469506,0.7306971404651584,3_sp_gt_2,9845126,0.1,3
32,9.696969696969697,1.3056279950971683,0.8086187003584887,0.8579899335740354,3_sp_gt_2,9845126,0.1,3
33,10.0,1.525886309505487,0.8081650355407991,0.915698967093682,3_sp_gt_2,9845126,0.1,3
34,10.303030303030303,1.4332334583239028,0.7220977546541637,1.1424989995193162,3_sp_gt_2,9845126,0.1,3
35,10.606060606060606,1.457746123960867,0.6760444089373548,1.2766104995192549,3_sp_gt_2,9845126,0.1,3
36,10.90909090909091,1.3920955903386285,0.5449392624047475,1.2465651745010426,3_sp_gt_2,9845126,0.1,3
37,11.212121212121213,1.2711668697252663,0.6133795997896099,1.2111143935819642,3_sp_gt_2,9845126,0.1,3
38,11.515151515151516,1.0058019288795597,0.5537799815554413,1.2438947682405634,3_sp_gt_2,9845126,0.1,3
39,11.818181818181818,0.9612961634651604,0.5952908801650407,1.256816887654178,3_sp_gt_2,9845126,0.1,3
40,12.121212121212121,0.7950941932869947,0.6623087739995408,1.224649869039521,3_sp_gt_2,9845126,0.1,3
41,12.424242424242424,0.7228276001619034,0.5676033627405408,1.1670981320650897,3_sp_gt_2,9845126,0.1,3
