-1.895293827966044731e+00,1.489882947568353044e+00,9.965518894312842824e-02,-3.606745694029515614e-01,-4.037671276238872231e-01,-1.049823495250662431e+00,-1.623683635009337767e+00,1.666107256049975893e+00,1.700302355164512447e+00,-5.027740386770770398e-01,-5.471291276051888364e-01,3.859284665739879522e-02,-7.844150762856783032e-01,6.492561689318884222e-01,-7.404357927667624961e-02,1.784229751218263882e+00,5.035206454322226355e-01,1.090352047429474336e+00,-6.492690904313784817e-01,-1.359191190324369636e+00,-5.343891442356779597e-01,-3.567921983039153977e-01,2.819405718120594484e-01,3.720194889877401212e-01,-2.768726781659259228e-01,-4.880354091317953835e-01,-1.589889235136082934e+00,5.163273111973375462e-01,-1.083756503935388027e+00,7.358379354456174859e-01,1.473658570900439724e+00,-4.111066320403476415e-01,-1.185761159288988287e+00,1.300837219442329218e+00,1.048073254786627273e-01,-7.963441064677264647e-01,-3.765901229352892066e-01,7.162129355814227383e-01,6.150921994234420653e-01,1.122119460138521596e+00,-3.487992577399067762e-01,8.825417032347174784e-01,-1.309554230540967978e+00,-9.305609769240327234e-01,1.464559727684839052e-01,1.613511323636187766e+00,-5.798878134686097363e-02,-3.525987435653296642e-01,2.765378381882713787e-01,4.323876405757467456e-01,1.821420798579564959e-01,-9.972560071040775798e-01,1.434079921331911756e+00,-7.264482142868148307e-01,1.125310580426880369e+00,-1.856695895694542520e+00,7.814048999128223594e-01,1.559614032497044889e+00,7.957449259368973848e-01,1.528756196849546389e-01,1.502758735606679608e-01,2.255450239946900637e-01,1.076878034696450159e+00,2.193586153189492072e-01,-1.199345900944011056e+00,8.747350851619699608e-01,2.522738839334585315e+00,-2.205982217657874944e+00,-1.253750360946701337e+00,5.293284037301019263e-01,-6.924815704367368596e-01,-2.677625745978319260e-01,-2.337251497659738331e-01,1.538173741511973613e+00,-5.278013470280460417e-01,-2.713305333688799670e-01,-1.056638280295490340e+00,-4.427714223017998885e-01,2.539781067888909893e-01,-1.776784341830559520e-04,-4.528607556732466843e-01,6.448426453029745820e-02,3.343176908129630864e-01,-6.092491190903162046e-01,1.864243916979257121e-01,4.341187668889357476e-01,-7.711991495382147788e-01,1.717022120848306299e+00,-7.447315511461090054e-01,1.951763308167495103e-01,-8.513497472299674795e-01,6.094124628611573558e-01,-2.034928489737403146e-01,-2.216685163738012943e+00,-1.449303448228940860e+00,7.122149223578225774e-01,1.159707067905134448e+00,-6.592970271117479797e-01,3.408969804658441849e-02,-3.744503561257249702e-01
-5.578108754271169506e-02,-1.348071006484903522e+00,1.255122251798493904e+00,1.021970767283616022e+00,1.754454124028304696e+00,1.660945893059081024e+00,-1.171889537532696091e+00,1.088410688099091139e+00,1.795778309483259949e-01,-5.942884183087798755e-01,-1.552925312048149875e+00,2.014547368722059972e-01,1.183880549894292256e-01,-1.035764407056590564e+00,-4.730902822148033149e-01,-5.027864170590022885e-01,-1.040872315127652215e-01,1.561577448128916856e+00,1.293609005616594310e+00,4.470142310934391294e-01,-7.210542462782326689e-01,-9.786466933902679965e-01,8.333717110049402299e-01,2.771878401976260453e-01,-1.731064337248923390e+00,-1.145350714585219309e+00,-2.360268310526416613e+00,5.078749127601805968e-01,-4.912662880594066001e-02,7.134032476709409876e-01,5.741035631253866844e-01,4.709584609953798573e-01,7.862979707012875130e-02,-8.917493787891853652e-01,-5.695522476963905678e-01,9.098679700862633002e-01,-1.435864382993018162e-01,4.503198264458782574e-01,-1.995063004749328073e+00,-5.774298554045895759e-01,-1.321857321970437038e+00,-1.466821442827588307e+00,1.829537541761111052e+00,-1.309228658071597717e+00,9.294269039221459972e-01,1.299441729236949783e+00,6.608841551669566994e-02,-3.906394324186548417e-01,-1.429586958370673844e-01,-4.302586203717778668e-02,5.947426111321084674e-01,-3.984931481920249707e-01,-3.266857333486063109e+00,-4.157131213264147473e-01,-1.778822419600596616e+00,1.002310989301320732e-01,6.323751613087862378e-01,1.962886505961379535e-01,7.970845606193149857e-01,1.107097466572087574e-01,4.021785505141585726e-01,-4.707215894220691532e-01,-8.845315216036603312e-02,-5.149449021053676551e-02,9.018622168669012673e-01,-3.771616073973104166e-01,-1.439013403139733915e+00,6.646465495824307457e-01,-4.199733789100029147e-01,-7.047836940764211633e-01,-1.942312178022107094e+00,1.719813083360600264e-02,3.935497641197400198e-01,6.442906773686103428e-01,2.351522271659479912e+00,1.279127202616778369e+00,-1.043459926044737252e+00,-6.015610975279276351e-01,6.629321029196276749e-01,-6.565701978700341224e-01,-2.661264080573469415e-01,4.641511314769010688e-01,9.314107385208474366e-01,7.375984391383803018e-01,-1.910847908515334481e+00,9.761227919176992951e-02,8.371003096528814025e-01,3.300558424287113879e-01,-8.820530095749716804e-01,-1.426793124193164730e-01,4.798398958767506883e-01,3.742065398699984669e-01,-1.127194632541317576e+00,1.972732499855085475e+00,1.887465957523081495e-01,-2.826981617655884016e-02,2.975637438629261111e-01,-5.369279657572808562e-01,-2.506041810211610543e-01,-2.276864390017478978e+00
-7.276572302624851885e-01,7.635518747480281310e-02,-1.941039692870837108e+00,-2.516680873522347123e-02,5.416419875249779414e-01,-1.204881577728462938e+00,-6.517268001551166368e-01,-6.697274945853439743e-01,-7.267979380537534784e-01,-1.285754406813118256e-01,2.737134068991544100e-01,5.228399309275801911e-03,1.902394390940958524e-01,-3.574620889745332430e-01,-9.473613816411023958e-01,-1.042549714892851753e+00,1.333639640422903838e+00,5.292424443939314910e-02,7.781564345032718766e-01,-1.634473948880832195e+00,1.191030725155250769e+00,-1.621061000624987258e+00,1.154514417747026372e-01,1.291271191536425667e+00,2.172280774432566453e-01,2.568576696045483665e-01,-7.481152801598965618e-02,1.301496364898637736e+00,-2.645054228169855026e+00,-4.162050765686206577e-01,-8.577383588025391248e-01,-3.547294893820241435e-01,-1.395550244391141170e+00,4.121700533324260118e-01,2.207580525122658788e-01,2.604140837137544073e-01,-1.686959839323918242e+00,-1.576675237282122000e+00,-1.309003519195910847e+00,2.026691917000030541e-01,-1.135442761574166681e+00,-1.938636108534910640e+00,1.175197250337513877e+00,9.996809928163934156e-02,-4.502266468934046917e-01,4.810699826081802355e-01,-6.184248767067122010e-01,-5.075493284955805429e-01,-7.879821073991180036e-01,-1.071221046634478480e+00,-5.381849216042365602e-02,-6.489510107372996606e-01,4.514821463053731443e-01,8.298348393257617417e-01,-1.630072821587658760e+00,-1.305497005519862475e+00,-1.371282472442827416e-01,1.660661422433211465e+00,-5.136183731304739819e-01,-5.299315689360541842e-02,9.199107611255272765e-01,-1.651470180937773202e+00,-8.684038859599042814e-02,-1.274240863716837868e+00,5.142087568824555976e-01,2.287702223859222617e+00,1.132029723630151086e+00,1.063106438697325240e+00,-9.016722938545761457e-01,-7.552964413171949776e-01,-1.157450950023373448e-01,1.571537451576909383e+00,2.067671003329456803e-01,-6.676905912478130478e-01,7.403629827895199522e-01,8.813268887880786051e-02,6.545347297634281913e-01,1.592524879215228006e+00,9.752956941681772962e-01,-1.113338670955422716e-01,4.533930390154460865e-01,6.348536368307581279e-01,-3.762555682048741856e-02,1.395712681943599431e+00,1.102070704696566789e-01,1.002471012607431877e+00,-6.423095622164400886e-01,9.136988537230769092e-01,2.235666158353886157e-01,-1.728689294882006733e+00,-7.814927072644444195e-01,1.730735558832113385e+00,-7.839577676892139912e-01,-6.497249676688005016e-01,4.937261971042661846e-01,8.257866133616832416e-01,-2.701495077005543893e-02,-7.484350837455105987e-01,-4.415479379552811889e-01,1.305729718593379607e+00
-1.251624427490575009e+00,-8.319372437556453725e-01,1.834470170290177296e-02,-1.475243887022094524e+00,2.178837343450762132e-01,-1.188813693710177644e+00,1.991090456967714362e+00,9.102134839989339810e-01,-7.563015602269625992e-01,2.113239700354049844e-01,2.217444459258386680e-01,5.920620648848688994e-01,1.825439162374875579e-01,-3.489731375685873327e-01,2.231619250746971428e+00,-2.624310694414905831e-01,-9.506392866328772229e-01,-5.696990335567287955e-01,-6.167127657750067771e-01,-7.255446223319922394e-01,8.982462931605210699e-01,1.689800474117989504e+00,-7.101027106530419797e-01,1.412288386175976296e+00,7.165591102494552889e-01,2.532268993161199133e-01,-2.212398858705528770e+00,-3.695184144621891931e-01,-2.355528563202041459e-01,5.589755754078020722e-01,1.686372499507404310e+00,1.309730079538953929e+00,1.244746103294698703e+00,1.452151838377726545e+00,-6.958163481685193663e-02,-6.825385723700240215e-01,8.734094763455598764e-01,-1.522879739655025322e+00,1.730772517891566720e-01,6.313356887563890130e-01,1.431749809480422408e+00,-9.890698160400112071e-01,6.081985122299934376e-01,-5.518576620919366515e-01,3.764909385118423435e-01,-2.698117205583163702e-01,3.644926589965932773e-01,4.913088503393245321e-01,-1.151966385061839349e+00,-9.160241590447771864e-01,8.224840457629458701e-01,-1.460090280017789732e+00,1.393091058223149270e+00,-8.872048108303720593e-02,3.987295390997326883e-01,-6.525558506764287392e-01,5.781911132935012576e-01,-7.951768050949777900e-01,1.668341175215385386e+00,-8.231204759071879540e-01,-2.246694740634787857e-01,-1.598895242567891506e+00,1.798914517659532253e-01,-1.852779399562916873e-01,-1.439922584184092580e+00,1.118141385831222578e+00,-4.379453673102464695e-01,-1.234732506204802682e+00,1.721602566297051551e+00,-7.152758680611476239e-01,-7.927846866373975399e-01,-5.162331815921337164e-01,-5.863386838541856383e-01,1.911010850867945754e+00,8.669971690727266145e-01,-8.242009832617074316e-01,1.371126733357369343e+00,-2.841293725650737012e-01,1.768866841211109264e+00,8.912867385204197301e-01,-2.477421274721554670e-02,-1.383755960987771871e+00,-4.223318054401374866e-01,1.679991863506908656e+00,-2.149977359116812536e+00,1.386166811404187182e+00,4.037828511853726043e-01,2.339573250716560637e-01,1.971395598105847580e-02,2.174686532466461486e+00,1.504038242442835349e+00,-6.115298438560963223e-01,1.559930770441725567e+00,-1.391822619326253063e+00,-8.721752627856463880e-01,2.008753380777931863e+00,4.040878139251626866e-01,-2.930176698525905898e-01,7.362760758013741080e-01,6.722421709675183710e-01
-2.693964319984231692e-01,1.312678211382138083e-01,2.236041719611119305e+00,-1.962378489354404398e-01,1.385912025492273880e+00,-9.129522407887898927e-01,8.961762571139431088e-01,5.313275980396633402e-01,6.091370144953415222e-01,4.446153283216828234e-01,2.911724050680559728e-01,3.297372032769116390e-01,2.545572321196830079e-01,1.437022566192950768e+00,9.598462293776276189e-03,-4.875723726005906644e-01,-2.517501114696199527e-01,1.130929677112612719e+00,-5.163850556806146574e-01,-4.057986644859695735e-01,-5.966447067704412355e-01,2.787391752877447781e-01,-2.125291145558172445e-01,-2.582773858098678654e-01,-1.388311507627361330e+00,-1.772557300427338056e+00,-1.253186509321363397e-04,9.964974219727055216e-01,5.666508653861082045e-01,-6.744967825086208846e-01,-5.493159077846444527e-01,-6.714354479610428195e-01,-4.648540812893270369e-01,6.139784741745758778e-02,-1.684150509925405048e+00,8.577380093614092038e-01,-4.407179039762436634e-01,2.149816421365807195e-01,1.062297797220322693e+00,6.163903165029027686e-01,-8.490375237012316445e-01,2.059745193423620502e-01,5.942380677389080823e-01,-4.915667688220398124e-01,-1.337152581395399498e+00,5.569897134145388451e-01,-1.331080890105286185e+00,-1.414204888655000714e-01,-3.587808695144573123e-01,4.400817498810316586e-01,-4.884295979733053739e-01,-2.242583934008839375e-01,7.063157392104724153e-01,-1.083097545178170140e+00,5.812399272197980027e-01,-1.876627974764752516e+00,-6.840630611587380505e-01,6.457901505723635804e-02,1.028256775456214633e+00,-1.289305295603853097e+00,4.455470051184420854e-02,1.184187855859888838e+00,7.524689221073533885e-01,4.831703151975476618e-01,-5.482038180429558150e-01,1.044466487953625178e+00,-1.009803505002499602e+00,-9.670545350978111410e-01,1.027676877415884871e+00,-5.328453024269800414e-02,-1.176608549191240805e+00,-1.772224774355149579e+00,-4.264099842839035731e-02,-9.245058693932483029e-01,-1.109101413743871278e+00,-2.154393477633058107e-01,2.090121633504591792e+00,-6.951712556276616883e-01,4.846647798898630066e-01,2.659985659843303596e-01,1.284720950874320700e+00,-1.838039040778648159e-01,-5.975701016221608430e-01,2.704722363354267856e+00,1.641262958888197940e-02,-4.830016976286113373e-01,1.163979957227304185e+00,-1.318617271518539302e-01,1.411235746202173180e+00,1.252357670391208044e+00,7.598823872294178106e-01,-5.969413506169068961e-01,6.686597694211798837e-01,8.075224684321847812e-01,-7.427659370137899009e-01,-7.276594999262683272e-01,5.441739420087842588e-02,-1.871174739815641974e+00,3.491073065682803178e-01,-8.308587376914529088e-01
1.073422614280878040e+00,-6.050381934108738369e-01,-2.943680133433191348e-01,3.196294186693534600e-01,1.530385094264169910e+00,-3.755237732848240029e-01,-4.602491273349669787e-01,3.700057966798407372e-01,3.847465804380104104e-01,1.183466434882369939e-01,-4.680486293119384689e-01,1.587438519274048554e+00,6.560817622053984888e-01,-4.121517823166083727e-01,-1.048124477894633477e+00,-3.046137844857063626e-03,7.610888491122372868e-01,3.252865316166543286e-01,-1.503919972883384082e+00,1.241000535155662554e+00,1.783400148300131383e+00,-5.553065260297551653e-01,2.502185814150079124e-01,1.217985180655253075e+00,7.845369243808442139e-01,-1.873309831925933588e+00,1.580995521970195883e+00,-1.199622443670048888e+00,1.186764314086730554e+00,-8.274760665070501897e-01,1.567376115236692291e+00,-1.569081386230281705e+00,-9.985533660326215699e-01,2.371484873174727781e+00,5.096574752868874292e-01,4.644973058565145529e-01,9.819879423063554436e-01,-2.619741497339162506e-01,-1.058073371748465386e+00,-2.725175518158418075e-01,-6.625180656160402082e-01,-1.917439195522014028e+00,1.351737439920100758e+00,-9.775271919955438316e-01,8.337276592766849070e-01,7.525411643592881950e-01,8.296106172326027373e-02,2.749038331954173575e+00,6.709926036014200734e-02,-2.394281458985864752e+00,6.557868055727650303e-02,-2.871996276059436415e-01,-3.508343919028551749e-03,7.100442048957485985e-01,-1.638286025047679617e+00,1.339409777878871388e+00,-5.167777620107910641e-01,2.834703265672324779e-01,-8.451399368107826993e-01,4.966865040693973499e-01,-1.367886752308874687e+00,-1.675284100442741453e+00,-9.572600819162380148e-01,7.081103290088273938e-02,-1.279684927613127465e+00,5.227018091715440740e-01,-1.988268698415953661e-01,5.315337268610902388e-01,5.189006619833816947e-01,1.458007858298424386e+00,3.937982651980711513e-01,-1.912927806076089934e-02,-6.176545669378147307e-01,-1.185736003837941227e-01,-6.870059333502822607e-01,1.114347204606528807e+00,-1.801366535452388451e+00,3.795747145289706803e-01,2.237320675453652596e-01,1.298066087131778179e+00,7.196374761622031935e-01,7.518424022084531089e-01,4.297894514577160208e-01,-1.430094534165618603e+00,-6.089376313699366161e-01,-8.428909377048442175e-02,3.414025133012862367e-01,5.510539019366585967e-01,1.242532262758287542e+00,9.330353622002205416e-01,9.475641191447728429e-02,-1.383121136595310219e+00,9.364907070723013094e-01,-1.567789454991526554e+00,-3.497787434600989065e-01,-5.421919895057252248e-01,4.186007324292805865e-01,9.465866092874207494e-02,-1.207737617488407356e+00,9.188669629297063768e-01
7.302735919503022810e-01,-9.656320197078266387e-01,1.617410588002139660e+00,1.463017010389738193e+00,1.856200608961623866e+00,1.193025645031130955e+00,3.124362393087992129e-01,-1.077300113078007993e+00,1.356251328556309366e+00,1.058499430543954345e+00,-4.934653062697339498e-01,-2.005116263554963751e+00,-5.646241738127200094e-01,-7.329803701202921573e-01,-9.610562527048369663e-01,-5.443089862698410331e-01,-2.463076977821875360e-02,-3.558488835883260593e-01,4.823276907414469905e-01,-5.537558969142528653e-01,1.718602226951630563e+00,-4.877213204606116737e-01,-1.561712603526778986e+00,-5.626817772876668844e-01,1.451180979218584521e-01,-4.937057070683179005e-02,3.627051734334510447e-01,-9.512987767849480081e-01,-5.451664166255491828e-02,-3.293223499339834048e-01,1.473614097249374089e+00,1.016340531989770923e+00,-5.298022977943159795e-01,-5.559531066854038750e-01,-1.444591250403022553e-01,7.050972198001858038e-01,-1.289122394991084886e-01,-6.931792276522732443e-01,9.367836507255385969e-01,-7.278236885848112792e-01,6.741691877407199884e-01,-8.337651379259768403e-01,-5.768859292032938457e-01,4.097851876417891726e-01,-1.104668478780235441e+00,5.265127557241706668e-01,1.092874835038285530e+00,2.096851823585723154e-02,2.961229973810158844e-01,-1.282007421573884587e+00,-8.392039504329725785e-01,1.595522927389816603e+00,8.566825340352429707e-01,-7.261486318716179333e-01,1.917444795568311322e-01,-2.546779594820484660e-01,-2.035324587913913241e+00,-4.136157405815032995e-01,-7.516485136089287034e-01,5.603160802885359670e-01,1.469939220085493492e+00,1.660570645128967904e+00,7.736362472723301575e-02,-4.907815825537988896e-01,-9.777117045606257273e-01,-4.644374578534862241e-01,-2.233541816856031037e+00,-7.821478076943143287e-02,-1.174061452084333546e+00,-6.108850328753278464e-02,1.685281050580628825e+00,-5.303157416436480309e-01,6.358611119837869197e-01,2.538067376374706918e-01,-5.977264185672579444e-01,9.771992793811930256e-02,1.243442076158060683e+00,-1.431851969021672888e+00,1.137897403664741791e+00,4.936978399965932796e-01,1.679711010965855511e+00,2.445725314066817369e+00,4.237690984742079753e-02,-3.457204079177508271e-01,-7.434175901089178362e-01,1.854184740151649802e-01,3.095624061947909178e-01,-1.167029874420387747e+00,1.066886635205333222e+00,-2.549930264049927175e-01,3.640950203077066849e-01,-6.167823905657244810e-01,8.284518596685275238e-01,2.480436615476958317e-01,-1.258233082936477398e+00,7.932096100050680665e-01,1.986928251756970187e+00,4.124378926256371258e-01,-1.535834643504148042e-02,6.397697050179100842e-01
-5.988826169204622962e-01,6.116855947987824837e-01,7.443359535227366264e-01,1.087193095796753051e+00,1.457956026463946841e+00,1.139675343392699158e+00,4.699970633320236235e-01,3.888314183811013014e-01,3.755201816671203674e-01,-1.352776690633747059e+00,1.100083576671845975e+00,1.965664533639808642e+00,-6.580287640600662735e-01,-1.632604363191365371e+00,1.205202369272919682e+00,-9.653750845369262201e-01,1.036208619607954740e+00,-1.203807103503366394e+00,1.199575676106758193e+00,8.440229430635961538e-01,-6.237246180503749349e-01,-7.086125481719532937e-01,-1.283375258101761007e+00,-8.252239883940095666e-01,-6.178803912458475517e-02,2.348887106682366332e-01,-4.812868218394908415e-01,-3.730277441823709461e-01,4.423254696294865451e-01,-5.077304570130954930e-01,1.538197775142075840e-01,2.405257872157040566e+00,-5.233072445954595198e-01,8.786387185145644318e-01,-8.210536443316188149e-02,-9.972997149135121031e-01,1.202361050567744005e+00,5.298639441647637893e-01,2.356697866857991042e-01,1.758689819897148121e+00,-7.675919432526052688e-01,1.187499148938061383e-01,7.403139301986038090e-01,-3.597866620076628497e-01,1.540663684961212976e+00,2.067799059434983489e-01,1.027635975139386204e+00,4.079927925156732194e-01,9.577840553093074083e-02,2.007357161127141243e-01,-2.538788550472267369e-01,2.069981815504271516e-01,4.824868887258734751e-01,3.923702466060050020e-01,3.249885591795912410e-01,-3.975439420816856972e-01,-1.840336453345592593e+00,-6.915231804781500902e-01,3.381603079288245106e-01,9.048624759792838201e-01,-7.785130838252267704e-01,1.827431218410689118e+00,5.080613765852148855e-01,7.267880176423073824e-01,-7.890448807560670463e-01,-2.740765265015288055e-01,-3.186993550812880494e-01,3.101507387272402383e+00,-1.014204944208532799e+00,-1.219554221081917689e+00,-1.748156897786369512e+00,9.299160922758831216e-02,6.633884202393667273e-01,6.467358703715111456e-01,-1.459982994045251781e+00,1.802590163326329709e-01,2.479725861629740180e-01,-5.012192063228808614e-01,2.879000991168452761e-01,1.264097200550590508e-03,1.103687546330145430e-01,1.531102193561095115e+00,9.441329771838319340e-01,-5.370940731827706927e-01,-1.724994424560445161e+00,-6.698538458978031684e-01,2.089461633279384944e+00,-1.652720863361312631e+00,-1.695344984947106504e+00,3.420141451155506718e-01,-5.208206057952539103e-01,-9.139670062843464615e-01,-1.303293751554367441e+00,-4.033615657025920731e-01,7.066819190776992832e-01,4.586288594963850995e-01,-3.627593495667233436e-01,7.696530517193059806e-01,-2.567264794601860523e+00,-2.104690768386842326e+00
2.231244143978841910e-01,-5.371671824812399576e-01,2.147892009688220361e-01,1.783387516574364229e+00,1.596519432927872018e-01,-2.069854543131856572e-01,8.585860920830238330e-01,-1.153673930010176846e-01,1.307545262083452009e+00,1.736529894515996597e+00,2.207492502789898392e-01,4.277705599722437801e-01,-1.045740226187793276e+00,-3.880345271270789209e-01,6.931816775476109527e-01,9.308069218865022698e-01,-3.662632647868533375e-01,-1.411140256595385667e+00,-2.728521439253732139e-01,-9.484005070190071329e-01,-1.135454574548445450e+00,-8.475720028469181377e-01,1.106622657374898983e-01,6.640996107222478517e-02,4.496808324093852227e-01,1.068866339853062009e+00,4.937162945439574901e-01,-1.138586744685108787e+00,1.071408341057878078e+00,5.519396070780223373e-02,-1.209308058222134052e+00,3.836425633022103598e-01,4.539123088226129088e-01,-5.425309046317219712e-03,-3.827943873303383260e-01,9.519016307816662303e-01,-1.197680969993480948e-01,1.145314548664033039e+00,2.007972297302123288e-01,1.373776001377436273e+00,1.373558558620194825e+00,-6.481594098729676068e-02,-1.754283758786659986e+00,5.545034570282483255e-01,2.549258797791117970e-01,5.691928128617471661e-01,-1.620259808601174800e+00,-4.385436072793316709e-01,9.441653058137774446e-01,1.524477331207130693e+00,3.454565983396853390e-01,9.250990125410168963e-01,-3.889210739141832351e-01,2.678184459644393112e+00,-2.299385603303587822e-01,6.158585904321214333e-01,9.290962355418890262e-01,-1.889302354593703548e+00,2.020801316183721053e+00,5.140681975757257494e-01,3.441711415061514123e-01,-1.141721018275640258e-02,-4.403692548206091795e-01,-2.841727388027326939e-01,-1.346085580805618243e+00,1.263082434417770239e+00,-1.648736708952913910e+00,1.012925318513687278e+00,-5.665869746194257886e-03,4.042993327059046238e-01,5.072913988268059615e-01,-1.816130617809158299e+00,2.435245778601491939e-01,5.313495663996152807e-01,-4.067892078474060202e-01,1.306799049806560253e+00,2.857004125318509669e+00,3.897804249581574010e-01,1.280232915465259413e+00,-2.243220417890260610e+00,1.066381840336337428e+00,9.332778188816360787e-01,-1.275087811844467511e-01,-1.887119799831597389e+00,-3.395356862891892036e-02,-1.238294933171791845e+00,4.049796631431386573e-01,-9.759246175921122424e-01,1.011214811847040540e+00,1.666465905263628811e-01,1.740460873730474978e+00,-3.130634859706689643e-01,1.211904001810705012e+00,1.263773107782845406e-01,1.605880612661084283e+00,-5.992100683641103931e-01,-2.427568179783759772e-01,1.582870017130916240e+00,7.091485973531196363e-01,1.160748869667350913e+00
-5.338244133463772023e-01,-1.473046582632053569e+00,8.277363788061081751e-01,-3.407189540127092964e-01,-6.681915226180201728e-01,-1.082800471995562397e+00,-4.434927406392711324e-01,1.060296942150452226e+00,3.707102831835215606e-01,8.843299162201090358e-01,-2.088064551998564389e-01,-6.490435350024063854e-02,4.426778244683839403e-01,7.374551262315669486e-01,1.065605686865478408e+00,2.733828611939626702e-02,3.971038740031938019e-01,-3.497702447457236019e-01,7.133712508016519516e-02,-6.847521316259765900e-01,1.486422010155207696e+00,9.812843000102490221e-01,-1.247385234297406109e+00,2.068484029321296713e+00,1.401582449555433652e+00,-1.403218016729601780e+00,-8.761973214535174748e-01,1.190203519576259028e+00,-7.109809582716196674e-01,1.600774985284744600e+00,7.477633801351221132e-01,-1.508955950439387975e-02,1.475400543303754031e+00,-9.195519402298880929e-02,-3.645455335415345166e-01,7.335561050002247230e-01,1.668150881067355373e-02,-9.944105335094008957e-01,1.615381387438964200e+00,6.176695173566886243e-01,-1.206966076661190712e+00,-6.739894945776671031e-01,-5.518181949583219614e-01,6.870897470739001367e-01,2.522049839478004873e+00,-6.671807631228914293e-01,2.390960535014805821e-01,-1.298898304955848459e+00,-3.006968966063950366e-01,5.992439802519948788e-01,-3.797345510522999734e-01,-9.166350777973181208e-01,2.161009834845415867e+00,4.749353204819288798e-01,2.332097542653991384e-01,7.444424786027855623e-01,7.107395076030046388e-01,1.347954816993143012e+00,-5.396048105899401426e-01,1.264081862309679227e+00,6.794871522280454545e-01,-6.065792677879997541e-01,-1.002452578961895657e+00,9.863489160502334485e-01,1.707059667876265063e-01,-1.123107071032725113e+00,1.639171945860492752e+00,-8.678024552001555314e-01,-1.686004536152672983e+00,5.634251804228170846e-01,1.386858915149743687e+00,1.593322891587500179e+00,1.481269377285120148e-01,-4.704956379438866576e-01,-5.482599293441249300e-01,1.075260212892099831e+00,1.762156119106314645e+00,-1.836281246950587087e-01,-1.331831181107571815e+00,-2.614457996084692759e+00,1.364850004782794946e+00,3.280340758050621225e-02,-2.770579386408922873e-01,-5.201369930231202199e-01,1.795466195196428361e+00,-5.555219319241021525e-01,1.586113807911652351e+00,-6.367038271770723012e-01,2.380825163021701718e-01,6.711601790251228161e-01,-1.840438380155148934e+00,-4.669857117276312586e-01,-3.793080085088661180e-02,5.865667034368113320e-02,5.919027836180151825e-01,1.004372250466037397e-01,1.663111900288278266e-01,2.460859145893614930e-01,3.531565304846085995e-01,-7.280568841118879586e-01
