-3.614628460057707771e-01,0.000000000000000000e+00,-5.893129835792003668e-01,-3.303199062245150697e-01,-8.609917132112511473e-02,2.036512871695801696e-01,-2.890983876729765201e-01,-1.721152435468334060e-02,4.359810003411530854e-02,4.410099029534211845e-02
-5.774723727996384781e-01,-3.453236467907194185e-01,-8.377073501146912182e-01,1.973342268606306238e-01,-6.129412000488804191e-03,-0.000000000000000000e+00,-2.734863255543148412e-03,-8.626425251027187990e-02,0.000000000000000000e+00,3.491992856218711222e-02
5.032645335523059371e-01,-3.239049906568065018e-01,-3.052124354039973952e-01,-3.096753340643507504e-02,-7.183507962974082506e-02,1.635167716875825933e-02,4.345148814986439512e-03,-3.216201004087127641e-02,-7.701831772573063117e-02,-1.004418464446187320e-01
0.000000000000000000e+00,-1.918339792127384110e-03,0.000000000000000000e+00,-1.984918922059208113e-01,-0.000000000000000000e+00,-2.783419439473778720e-02,-1.311859570506766770e-01,1.045441989830163225e-02,1.439244817112860474e-02,-1.674328128226094392e-01
1.261452331352269085e-01,-1.309513906589314901e-02,3.585982417866685062e-02,7.508433643746210105e-03,-2.029533698753004101e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.312306894099543660e-03,-2.650572557072647939e-01,3.313079914043891988e-02
0.000000000000000000e+00,0.000000000000000000e+00,-1.831564431191496853e-02,4.587735547422894244e-02,-0.000000000000000000e+00,-1.713200542433495066e-01,-1.165320758914724364e-02,3.730701157019244291e-02,0.000000000000000000e+00,-1.742188776752726792e-02
-1.310619912661929454e-01,7.637622708754782108e-02,-9.203065506959416664e-02,1.856516405892482957e-01,2.311682069788349725e-02,-1.154084257854920935e-02,-1.884454226429159995e-01,1.833454911995300229e-03,-9.130235227800007070e-02,-1.483337840470538849e-01
-4.311883799603225681e-02,-5.296675123514476419e-02,-1.883410258392949621e-01,-1.978152902950626180e-01,-2.378047905210878971e-02,-2.839027752386272807e-01,2.810437870805384750e-02,-1.918034873507099836e-01,-3.168986030062248549e-02,-2.406034491221108185e-01
-3.614557020409248089e-01,-1.060677724771051308e-02,1.305294096503812305e-02,2.263375374695686740e-02,3.342687259872312300e-02,0.000000000000000000e+00,-2.036000939143372331e-04,-2.453393199080513565e-01,-2.369311270836639005e-01,2.449699437750694486e-01
0.000000000000000000e+00,-6.803577100928738519e-02,2.348931853168107972e-02,2.125666989826491271e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-2.947184428596172703e-02,1.299137029396987553e-01,0.000000000000000000e+00,-2.196018744187918648e-01
