,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species
0,0.0,0.09,0.08,0.05,3_sp_gt_3,2091765,0.05,3
1,0.30303030303030304,0.14502351197337557,0.05193810702568395,0.042865362568694165,3_sp_gt_3,2091765,0.05,3
2,0.6060606060606061,0.21627516377316733,0.03277328617794886,0.03908170824097085,3_sp_gt_3,2091765,0.05,3
3,0.9090909090909092,0.3480339121295084,0.023264700311945732,0.0360733436355053,3_sp_gt_3,2091765,0.05,3
4,1.2121212121212122,0.4683214370567965,0.01708202807820228,0.03212167638089558,3_sp_gt_3,2091765,0.05,3
5,1.5151515151515151,0.7501409821866549,0.0127820515688808,0.02909191105281742,3_sp_gt_3,2091765,0.05,3
6,1.8181818181818183,1.077835809274407,0.011329015156204126,0.025603518988967764,3_sp_gt_3,2091765,0.05,3
7,2.121212121212121,1.3956833795178663,0.011097204501771925,0.024203256683499114,3_sp_gt_3,2091765,0.05,3
8,2.4242424242424243,1.721411310529852,0.012501880967792227,0.026120815758338082,3_sp_gt_3,2091765,0.05,3
9,2.7272727272727275,2.0816756954124993,0.0173584328545621,0.026259732206831806,3_sp_gt_3,2091765,0.05,3
10,3.0303030303030303,2.2786501236501144,0.0278840135108686,0.03163448589220998,3_sp_gt_3,2091765,0.05,3
11,3.3333333333333335,2.548575222250348,0.04328144429714282,0.03300189009646182,3_sp_gt_3,2091765,0.05,3
12,3.6363636363636367,2.4950042021855214,0.07413156170546607,0.04013066232823374,3_sp_gt_3,2091765,0.05,3
13,3.9393939393939394,2.838134561862194,0.1342007493791618,0.049018036507149636,3_sp_gt_3,2091765,0.05,3
14,4.242424242424242,3.091127912275758,0.23846758242905042,0.05526336323941157,3_sp_gt_3,2091765,0.05,3
15,4.545454545454546,3.04993156140722,0.4951586874971306,0.06872787057621738,3_sp_gt_3,2091765,0.05,3
16,4.848484848484849,2.7548209148956304,0.8851970549176642,0.09948803292173555,3_sp_gt_3,2091765,0.05,3
17,5.151515151515151,2.720067730842027,1.251352148634374,0.13647284777292018,3_sp_gt_3,2091765,0.05,3
18,5.454545454545455,2.0671684854340446,1.5558805055952245,0.20078646282976953,3_sp_gt_3,2091765,0.05,3
19,5.757575757575758,1.6974505000580187,1.6927050499700647,0.28823363175707445,3_sp_gt_3,2091765,0.05,3
20,6.0606060606060606,1.5044941125751865,1.7893483450582575,0.42217409064781475,3_sp_gt_3,2091765,0.05,3
21,6.363636363636364,1.420103695678877,1.7697406042306014,0.5370153909522262,3_sp_gt_3,2091765,0.05,3
22,6.666666666666667,1.3641904801749267,1.7413750222439348,0.7020555707929999,3_sp_gt_3,2091765,0.05,3
23,6.96969696969697,1.2212614183332982,1.7289202828753318,0.8186059564906363,3_sp_gt_3,2091765,0.05,3
24,7.272727272727273,1.1822885836944337,1.7016502531761775,0.9989409112027064,3_sp_gt_3,2091765,0.05,3
25,7.575757575757576,1.0349826542410947,1.6687311025669869,1.2214467085297667,3_sp_gt_3,2091765,0.05,3
26,7.878787878787879,0.8695255882800864,1.7245637614089178,1.2321624844906793,3_sp_gt_3,2091765,0.05,3
27,8.181818181818182,0.7416498658266584,1.382321499564178,1.331619023463473,3_sp_gt_3,2091765,0.05,3
28,8.484848484848484,0.625606748572108,1.3434390024045737,1.2506617304684502,3_sp_gt_3,2091765,0.05,3
29,8.787878787878789,0.6464687315097918,1.2219517046382735,1.1668998201129752,3_sp_gt_3,2091765,0.05,3
30,9.090909090909092,0.6324175168403141,1.033691446175369,1.1089429880843216,3_sp_gt_3,2091765,0.05,3
31,9.393939393939394,0.6169077092199639,0.9513123162916268,0.9896648629885105,3_sp_gt_3,2091765,0.05,3
32,9.696969696969697,0.6703373592644941,0.8006292855042741,0.9924699119241626,3_sp_gt_3,2091765,0.05,3
33,10.0,0.6934842543541897,0.6721150158433519,0.9525977957201418,3_sp_gt_3,2091765,0.05,3
34,10.303030303030303,0.7405348604402521,0.6567663646970207,0.8338444356696836,3_sp_gt_3,2091765,0.05,3
35,10.606060606060606,0.8788034196166618,0.6230130009907178,0.7963640535065332,3_sp_gt_3,2091765,0.05,3
36,10.90909090909091,1.001001624654023,0.6326388349060411,0.7564382877356199,3_sp_gt_3,2091765,0.05,3
37,11.212121212121213,1.1162977600132202,0.6547300487381907,0.703354669955513,3_sp_gt_3,2091765,0.05,3
38,11.515151515151516,1.2385305903684671,0.6825672942166322,0.7527564080578588,3_sp_gt_3,2091765,0.05,3
39,11.818181818181818,1.3148282409494125,0.6513920591086091,0.7667218943671671,3_sp_gt_3,2091765,0.05,3
40,12.121212121212121,1.2258200636318533,0.7355673896545869,0.7745152665100371,3_sp_gt_3,2091765,0.05,3
41,12.424242424242424,1.3041174900016927,0.8113161446838923,0.822441176492511,3_sp_gt_3,2091765,0.05,3
42,12.727272727272728,1.3273897751316546,0.9301272172942722,0.8512826459017947,3_sp_gt_3,2091765,0.05,3
43,13.030303030303031,1.2695022348910516,1.0522623714374986,0.8939034930815811,3_sp_gt_3,2091765,0.05,3
44,13.333333333333334,1.1881895693663866,1.056702259963377,0.8970189648975015,3_sp_gt_3,2091765,0.05,3
45,13.636363636363637,1.1458881662216838,1.0811727398963298,1.0194411592393722,3_sp_gt_3,2091765,0.05,3
46,13.93939393939394,1.0992332939045364,1.1317133448756647,0.9637426382617525,3_sp_gt_3,2091765,0.05,3
47,14.242424242424242,0.9677137313178903,1.1440463591028802,1.081235623441498,3_sp_gt_3,2091765,0.05,3
48,14.545454545454547,1.0012365772815972,1.0849195493457302,1.0989298489041022,3_sp_gt_3,2091765,0.05,3
49,14.84848484848485,0.9339169420915371,1.0843504620112492,1.0427764829233976,3_sp_gt_3,2091765,0.05,3
50,15.151515151515152,0.9703497681525297,1.0323143271109898,1.0856582362747222,3_sp_gt_3,2091765,0.05,3
51,15.454545454545455,0.974704542978398,0.9806438698425676,1.0490533173403387,3_sp_gt_3,2091765,0.05,3
52,15.757575757575758,1.0240470732738778,1.0137970722213687,1.1600073212109698,3_sp_gt_3,2091765,0.05,3
53,16.060606060606062,1.0091589601662705,1.0520009064883424,1.1055079990113956,3_sp_gt_3,2091765,0.05,3
54,16.363636363636363,0.984014355440095,1.0048913974996867,1.067019700585146,3_sp_gt_3,2091765,0.05,3
55,16.666666666666668,0.9346073036586906,0.9589808413387819,1.0813557390801085,3_sp_gt_3,2091765,0.05,3
56,16.96969696969697,0.9312592986929198,0.9299847673749547,1.0075277059716246,3_sp_gt_3,2091765,0.05,3
57,17.272727272727273,0.8882376375014895,0.9404955061459455,1.0418698934905064,3_sp_gt_3,2091765,0.05,3
58,17.575757575757578,0.9481508989059547,0.8805943680740457,1.0418795953248725,3_sp_gt_3,2091765,0.05,3
59,17.87878787878788,1.0085564568287464,0.8642252400870809,1.0557565212412008,3_sp_gt_3,2091765,0.05,3
60,18.181818181818183,1.0683954266827613,0.9727152031807292,1.1062230006141627,3_sp_gt_3,2091765,0.05,3
61,18.484848484848484,1.1935897731181382,1.0573500176113662,1.1111542906141514,3_sp_gt_3,2091765,0.05,3
62,18.78787878787879,1.176617951312312,1.1435544549070025,1.1968662969146133,3_sp_gt_3,2091765,0.05,3
63,19.09090909090909,1.0290791288318355,1.2930242972746,1.271144727153188,3_sp_gt_3,2091765,0.05,3
64,19.393939393939394,0.9049657461104381,1.4317581787443405,1.3484420163673057,3_sp_gt_3,2091765,0.05,3
65,19.6969696969697,0.8144821672947382,1.601239487912688,1.351942771733327,3_sp_gt_3,2091765,0.05,3
66,20.0,0.712648110186852,1.4870014086326746,1.358164986433225,3_sp_gt_3,2091765,0.05,3
