,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species
0,0.0,0.04,0.02,0.01,3_sp_gt_3,2721265,0.01,3
1,0.30303030303030304,0.06530680585720851,0.011942195975080516,0.008501532667703465,3_sp_gt_3,2721265,0.01,3
2,0.6060606060606061,0.10821236114305394,0.00708491412169888,0.00727968522109422,3_sp_gt_3,2721265,0.01,3
3,0.9090909090909092,0.17593166789954526,0.00435704415832215,0.0061436841123867995,3_sp_gt_3,2721265,0.01,3
4,1.2121212121212122,0.2840388968235572,0.0027959387485772384,0.005411013810744989,3_sp_gt_3,2721265,0.01,3
5,1.5151515151515151,0.4509218032999816,0.0,0.004765567234720733,3_sp_gt_3,2721265,0.01,3
6,1.8181818181818183,0.680594128744441,0.0,0.004397379218722478,3_sp_gt_3,2721265,0.01,3
7,2.121212121212121,1.008357813657137,0.0,0.004035544406704629,3_sp_gt_3,2721265,0.01,3
8,2.4242424242424243,1.392277797639715,0.0,0.003981691266795999,3_sp_gt_3,2721265,0.01,3
9,2.7272727272727275,1.8514531640828968,0.0,0.004101343564393637,3_sp_gt_3,2721265,0.01,3
10,3.0303030303030303,2.2545414750660946,0.0,0.004512868068513241,3_sp_gt_3,2721265,0.01,3
11,3.3333333333333335,2.557939834494345,0.0,0.005198816858288857,3_sp_gt_3,2721265,0.01,3
12,3.6363636363636367,2.793192983815727,0.0,0.00605381198735204,3_sp_gt_3,2721265,0.01,3
13,3.9393939393939394,2.9930016157051567,0.0,0.00743526739842583,3_sp_gt_3,2721265,0.01,3
14,4.242424242424242,3.1313069816366457,0.0,0.009224154892518382,3_sp_gt_3,2721265,0.01,3
15,4.545454545454546,3.232656476997169,0.0,0.011526701888775803,3_sp_gt_3,2721265,0.01,3
16,4.848484848484849,3.2524727913209226,0.0,0.014520376661486062,3_sp_gt_3,2721265,0.01,3
17,5.151515151515151,3.3145805554608336,0.0,0.01874406404262183,3_sp_gt_3,2721265,0.01,3
18,5.454545454545455,3.228295149082054,0.0,0.024022713133925774,3_sp_gt_3,2721265,0.01,3
19,5.757575757575758,3.2534297037481723,0.0,0.029959933017861384,3_sp_gt_3,2721265,0.01,3
20,6.0606060606060606,3.264685002707348,0.0,0.03709660643653298,3_sp_gt_3,2721265,0.01,3
21,6.363636363636364,3.2786964405580026,0.0,0.04694203881498001,3_sp_gt_3,2721265,0.01,3
22,6.666666666666667,3.321030817382295,0.0,0.05898992477605381,3_sp_gt_3,2721265,0.01,3
23,6.96969696969697,3.2995101190509364,0.0,0.07416762669313197,3_sp_gt_3,2721265,0.01,3
24,7.272727272727273,3.2422834423570057,0.0,0.0925002597949844,3_sp_gt_3,2721265,0.01,3
25,7.575757575757576,3.2510302467187056,0.0,0.11570558973120161,3_sp_gt_3,2721265,0.01,3
26,7.878787878787879,3.2364353320684187,0.0,0.14476836120221223,3_sp_gt_3,2721265,0.01,3
27,8.181818181818182,3.2064297272333766,0.0,0.18321323157599992,3_sp_gt_3,2721265,0.01,3
28,8.484848484848484,3.160292613488486,0.0,0.22522125653959937,3_sp_gt_3,2721265,0.01,3
29,8.787878787878789,3.147524147000662,0.0,0.2729088965740802,3_sp_gt_3,2721265,0.01,3
30,9.090909090909092,3.1085269649017966,0.0,0.3299215807916211,3_sp_gt_3,2721265,0.01,3
31,9.393939393939394,3.0522846506391135,0.0,0.39166204814202266,3_sp_gt_3,2721265,0.01,3
32,9.696969696969697,3.090444321250885,0.0,0.4536824400073286,3_sp_gt_3,2721265,0.01,3
33,10.0,2.9541791767951717,0.0,0.5215007382839779,3_sp_gt_3,2721265,0.01,3
34,10.303030303030303,2.8666533699786063,0.0,0.5797736953539754,3_sp_gt_3,2721265,0.01,3
35,10.606060606060606,2.8037559825797054,0.0,0.6399309965662057,3_sp_gt_3,2721265,0.01,3
36,10.90909090909091,2.7356197739064467,0.0,0.6827657060005315,3_sp_gt_3,2721265,0.01,3
37,11.212121212121213,2.713438526294607,0.0,0.7295524129356526,3_sp_gt_3,2721265,0.01,3
38,11.515151515151516,2.6649176687632723,0.0,0.7793685948260011,3_sp_gt_3,2721265,0.01,3
39,11.818181818181818,2.578932448001037,0.0,0.8184509965376996,3_sp_gt_3,2721265,0.01,3
40,12.121212121212121,2.543665047439021,0.0,0.8445845657950974,3_sp_gt_3,2721265,0.01,3
41,12.424242424242424,2.4956432917786313,0.0,0.8557915322687486,3_sp_gt_3,2721265,0.01,3
42,12.727272727272728,2.45292107794653,0.0,0.8607748650011561,3_sp_gt_3,2721265,0.01,3
43,13.030303030303031,2.4390748413788685,0.0,0.858533693600747,3_sp_gt_3,2721265,0.01,3
