,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,ground_truth,timeseries_id,noise,n_species
0,0.0,0.04,0.08,0.09,0.06,0.06,0.06,0.08,0.03,0.02,0.09,10_sp_gt_3,5140131,0.01,10
1,0.30303030303030304,0.05859460056136411,0.11284332212442269,0.1061634357698577,0.07228507828259255,0.08698198495909272,0.07170214419157243,0.09387243378879792,0.052361500195128904,0.021929570576949095,0.1298507906398693,10_sp_gt_3,5140131,0.01,10
2,0.6060606060606061,0.0866769337833558,0.15846887161475548,0.12708821512130192,0.08658225210036172,0.12091053632483474,0.08555257100530103,0.11055502375789002,0.0890692535330631,0.024312478953800874,0.1868811601926691,10_sp_gt_3,5140131,0.01,10
3,0.9090909090909092,0.12766521197371627,0.21510945900006614,0.1533219907124074,0.1041034759084245,0.1719831419897419,0.10035409465670397,0.13157177699526554,0.1533590656552263,0.027252458935509368,0.269998567411384,10_sp_gt_3,5140131,0.01,10
4,1.2121212121212122,0.181292615476556,0.2887819054716124,0.1851862601254,0.12512238210819995,0.24294088676206635,0.12009271306713837,0.15692051242188135,0.2562481655584311,0.030058285682526973,0.391040553016163,10_sp_gt_3,5140131,0.01,10
5,1.5151515151515151,0.25522048684762194,0.3749436815813019,0.22381493357056284,0.14653950992563128,0.3475209585831349,0.14385249765249933,0.18063651520375396,0.4271006591152219,0.03319555728072345,0.5616292600459833,10_sp_gt_3,5140131,0.01,10
6,1.8181818181818183,0.35702455749146395,0.46784831869587945,0.2683594381233444,0.17426217195951985,0.4892937402595005,0.17053718092658451,0.21277424392428584,0.7005265987565114,0.037137050013020693,0.7930520671792289,10_sp_gt_3,5140131,0.01,10
7,2.121212121212121,0.4899331591802599,0.552745996824703,0.3284508928795956,0.2123247304880839,0.6957166375023889,0.20221603740830768,0.24997574673711895,1.0829062866735915,0.04176407226836992,1.1368301180164715,10_sp_gt_3,5140131,0.01,10
8,2.4242424242424243,0.6372157566026156,0.6226442347224654,0.41042754231398665,0.2564145008221466,1.007317743277339,0.24490281838594774,0.28769001323238214,1.6533032156508105,0.04887546713108991,1.5833642560251642,10_sp_gt_3,5140131,0.01,10
9,2.7272727272727275,0.7947752915245669,0.6599682255234878,0.5129668053249574,0.3095955108126589,1.481188912233375,0.3004266677843885,0.3250156854583566,2.3953900449003886,0.058379652316564494,2.1830021367120476,10_sp_gt_3,5140131,0.01,10
10,3.0303030303030303,0.9232923288234869,0.6421153036992586,0.6429798499510836,0.38633787766586464,2.1521779837005854,0.3865017672553303,0.3550477497883168,3.2998782493856327,0.07460141606202199,3.083129139377642,10_sp_gt_3,5140131,0.01,10
11,3.3333333333333335,1.0010213295137242,0.5889006287778049,0.8087050173588549,0.4724705743609113,3.162745642695937,0.4995096337667166,0.3843450976814395,4.144680531977722,0.10473832832464797,4.269556411717013,10_sp_gt_3,5140131,0.01,10
12,3.6363636363636367,0.9817185889847084,0.5203216658376187,0.985545694222015,0.5620219833034215,4.639329554895072,0.6359825747273656,0.4049635355015273,4.851045811938482,0.16847930902776512,5.6659551533179515,10_sp_gt_3,5140131,0.01,10
13,3.9393939393939394,0.8869176671332464,0.44550549682561913,1.1266678082263546,0.6462410693093431,6.5114593732930155,0.8315810969656584,0.4118633228527281,5.448987427076833,0.32548698691509687,6.9293847918718825,10_sp_gt_3,5140131,0.01,10
14,4.242424242424242,0.7462172719101418,0.3933668421770049,1.1855546644735422,0.7170789675711075,8.581045330422116,1.0572248641602227,0.41114038379419326,5.796532162013089,0.74076748831913,8.064054231952976,10_sp_gt_3,5140131,0.01,10
15,4.545454545454546,0.6136974873363338,0.3863008326210855,1.1741573255975635,0.7711364209134707,10.086094201083506,1.2421637311030913,0.3803372941317267,5.9887210681746,1.9015348301847477,8.35756024834918,10_sp_gt_3,5140131,0.01,10
16,4.848484848484849,0.518784900546997,0.4219727924447794,1.09791071316264,0.8486588403588086,10.342495478999352,1.2753684803230485,0.30226843923726343,6.1760225103030715,4.522765151293961,8.05198222981775,10_sp_gt_3,5140131,0.01,10
17,5.151515151515151,0.4944003088769201,0.5591575788266157,0.9574679509299766,0.969375158382544,8.912145003322282,0.9881508640104987,0.18828944032947134,6.5626016605094435,8.165790283240469,7.019744167599736,10_sp_gt_3,5140131,0.01,10
18,5.454545454545455,0.5431686248312249,0.8651305725932431,0.8145058948149861,1.2223488985760511,6.839029829913842,0.6202880121944505,0.09608383825132752,7.234040237004789,10.243711596654194,6.0479819717486505,10_sp_gt_3,5140131,0.01,10
19,5.757575757575758,0.6631191372835337,1.3498910732072027,0.6786911748403872,1.6488651255921054,5.427110614501766,0.38978587858608804,0.04826833179050111,7.626739217988913,10.09035706189929,5.34946914474004,10_sp_gt_3,5140131,0.01,10
20,6.0606060606060606,0.8144860198889722,1.98701356791646,0.5846047031738953,2.2547813707438964,4.639777426347503,0.27233056043069614,0.027490728442615683,7.656582035657284,8.912141517431017,4.893261584957524,10_sp_gt_3,5140131,0.01,10
21,6.363636363636364,0.983456818980608,2.6407292039130548,0.4929248848625502,3.0130564654151355,4.280055620059009,0.22318498188599295,0.01884384272056351,7.330967297494339,7.598030431474635,4.52071936103764,10_sp_gt_3,5140131,0.01,10
22,6.666666666666667,1.1337848945507338,3.270486776536243,0.41265332733139903,3.753715896728982,4.131680619505046,0.20251219689513464,0.01596575301307412,6.641128755784913,6.5196214612081524,4.253250402010843,10_sp_gt_3,5140131,0.01,10
23,6.96969696969697,1.2197389396433218,3.8330174426164847,0.3427721884312568,4.386275618767912,4.202585367495202,0.20113380218597912,0.015681222574305407,5.8977436698306756,5.531655708570878,3.858013571696833,10_sp_gt_3,5140131,0.01,10
24,7.272727272727273,1.2658083541851137,4.302645621159027,0.2711989392436265,4.844751344317507,4.396969598277331,0.2135848409653354,0.017782404061058986,5.178514879621793,4.714235943911455,3.447070600965055,10_sp_gt_3,5140131,0.01,10
25,7.575757575757576,1.2802112618781631,4.651313511487692,0.2136745313293669,5.102637751153152,4.4601539847066265,0.23558822012475977,0.02235378084975515,4.474850164645241,3.9962521833886253,3.020142844359038,10_sp_gt_3,5140131,0.01,10
26,7.878787878787879,1.3044820784106594,4.821607405367597,0.16794179359908107,5.164632364054117,4.658071983247487,0.2749866695175851,0.030679077248011055,3.965892832063893,3.5345824590029618,2.620627215875107,10_sp_gt_3,5140131,0.01,10
