,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,ground_truth,timeseries_id,noise,n_species
0,0.0,0.06,0.06,0.01,0.01,0.01,0.08,0.08,0.04,0.04,0.05,10_sp_gt_2,9845126,0.05,10
1,0.30303030303030304,0.0791921234520373,0.07946049967343964,0.010557690526972767,0.011573595405115426,0.010328662255712596,0.08597862166960887,0.08730943847602124,0.05861837011318462,0.044980809497248676,0.048330078149108974,10_sp_gt_2,9845126,0.05,10
2,0.6060606060606061,0.10227832035123688,0.11611155235555347,0.013100216102004849,0.012951961550061168,0.011507451548862757,0.08378278469279607,0.09646542974608838,0.08718272636426706,0.051448298401218825,0.04727174317273914,10_sp_gt_2,9845126,0.05,10
3,0.9090909090909092,0.1299316896777326,0.14578047015186468,0.013128863315348781,0.014584459554101783,0.012964758159631568,0.08426050141778213,0.09937911164319899,0.1141785806358433,0.05972133916956657,0.0470469530670926,10_sp_gt_2,9845126,0.05,10
4,1.2121212121212122,0.16515965166792043,0.1785745174816004,0.01576521167112235,0.016458231146606005,0.013950006467686984,0.09404481620908639,0.10400195325064837,0.15602373337472167,0.06353277353299386,0.042800990423203664,10_sp_gt_2,9845126,0.05,10
5,1.5151515151515151,0.19377093763873637,0.2417018802888187,0.017783335248525097,0.018469839182365784,0.013896427563899588,0.10255863917230545,0.11310627798054779,0.21939810779944743,0.07204814551282218,0.04434479588047201,10_sp_gt_2,9845126,0.05,10
6,1.8181818181818183,0.23596882070687492,0.27211032404536467,0.02185855643387838,0.021935839958968723,0.015300134919891658,0.10171714118979804,0.13623989315086577,0.3198478355000567,0.0831887081151291,0.04230768085257829,10_sp_gt_2,9845126,0.05,10
7,2.121212121212121,0.28279095144242244,0.32765547961950403,0.023529452199593584,0.02714478379947423,0.017207958188145297,0.11127735106194322,0.14164716096026703,0.44125507361950195,0.09177470335843872,0.039444848363538475,10_sp_gt_2,9845126,0.05,10
8,2.4242424242424243,0.3591865585354898,0.409091482996113,0.02585984801682054,0.028435119672752602,0.019141822302457007,0.11448721176079026,0.14403866793211387,0.610118062105231,0.10006394201417122,0.0403174586875319,10_sp_gt_2,9845126,0.05,10
9,2.7272727272727275,0.40294708082568437,0.5186721563967633,0.03031388414142167,0.035480020277722416,0.021758007250400183,0.1181043644224641,0.16102253160843957,0.7678263997105795,0.11610351645579828,0.03995014143722509,10_sp_gt_2,9845126,0.05,10
10,3.0303030303030303,0.48699316131984366,0.6126997808464639,0.03837603213008849,0.04090628079618389,0.02334384769200067,0.12633743118471094,0.17239455924344882,1.1250363601859736,0.13101366694384367,0.04092329568170108,10_sp_gt_2,9845126,0.05,10
