,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,ground_truth,timeseries_id,noise,n_species
0,0.0,0.04,0.08,0.08,0.04,0.08,0.09,0.02,0.02,0.07,0.09,10_sp_gt_1,11499954,0.01,10
1,0.30303030303030304,0.06555933447374113,0.13304597903148085,0.1163811879365988,0.052641059884468024,0.09866260048483608,0.12457677786869308,0.029646974748252248,0.02376682713805535,0.09667307779053061,0.12499704261801668,10_sp_gt_1,11499954,0.01,10
2,0.6060606060606061,0.10542216122993477,0.21861574245169005,0.17123001174242827,0.06923824952494874,0.1210302346489434,0.1711615467698878,0.04488275397841413,0.028467718949861387,0.134124297360947,0.17413879363627036,10_sp_gt_1,11499954,0.01,10
3,0.9090909090909092,0.1689205109007095,0.3496177934654525,0.2464001023313352,0.09064639551773016,0.15040287609174388,0.23459656331690926,0.06771869931404295,0.03391680070214038,0.18211120745790035,0.24426442918161625,10_sp_gt_1,11499954,0.01,10
4,1.2121212121212122,0.2623505003080035,0.5313837820062938,0.34558111031405825,0.12127593081410466,0.18910046508471962,0.3203999212605664,0.10239723491279507,0.040320135582613506,0.24431483600252668,0.33960458882563166,10_sp_gt_1,11499954,0.01,10
5,1.5151515151515151,0.3969055946991801,0.7775454284237457,0.4664060367507953,0.16204345272497772,0.24343731763504137,0.4187703733052212,0.15554552593468002,0.047370968507884546,0.31652521865430644,0.46801330158522203,10_sp_gt_1,11499954,0.01,10
6,1.8181818181818183,0.5774198597033646,1.079871823219886,0.6176805774966772,0.21145464136325423,0.31657289293287905,0.5512518537093586,0.23502135992963022,0.05455055896727545,0.399620579263324,0.651188879505176,10_sp_gt_1,11499954,0.01,10
7,2.121212121212121,0.7992528883112776,1.3844459419862323,0.789087211778218,0.2797111532641754,0.42608695752066844,0.7070603854922457,0.35226075396440326,0.06145021382595998,0.4871267861425997,0.8889274104588802,10_sp_gt_1,11499954,0.01,10
8,2.4242424242424243,1.0412157728326896,1.6113083357498061,1.0114088813970201,0.37267452350653724,0.6051722664131298,0.8830116011008975,0.5315963940794608,0.06883818004799315,0.5715533331778802,1.1977488539911871,10_sp_gt_1,11499954,0.01,10
9,2.7272727272727275,1.276248597604306,1.7439368554570085,1.238207764169711,0.5082126974097789,0.8720511761752028,1.0537067857121014,0.7655765324341853,0.0752984975388237,0.6572918911936297,1.6132905675226896,10_sp_gt_1,11499954,0.01,10
10,3.0303030303030303,1.4274257159800674,1.7577826961562457,1.5252352976713937,0.6756003304345236,1.3106425739405076,1.2020708976638712,1.075914103706885,0.07825074206190903,0.7524184924566617,2.0735907705932632,10_sp_gt_1,11499954,0.01,10
11,3.3333333333333335,1.4541300177829706,1.717081551857015,1.8636589049990908,0.9235016543018003,2.0279083785599954,1.296258486850277,1.4439847566476627,0.08031956977156793,0.8473276314640822,2.529315219146336,10_sp_gt_1,11499954,0.01,10
12,3.6363636363636367,1.360299491770272,1.6586843005399947,2.227437212838919,1.1948422376041865,2.9689402239723335,1.3701933660158223,1.9082782646209062,0.08021333542743697,1.012258088375139,2.796341480870368,10_sp_gt_1,11499954,0.01,10
13,3.9393939393939394,1.1910521789277688,1.6075143900415512,2.639730674913542,1.4632328097007712,4.172744517457882,1.4079348176659072,2.449718236501995,0.07891156216622623,1.2610449025951036,2.8299137173624205,10_sp_gt_1,11499954,0.01,10
14,4.242424242424242,0.9742145588112405,1.5582637212641421,2.9583001900520576,1.6476083413453508,5.60724639770498,1.470720825491574,3.077985062830883,0.07837785340490984,1.6245405285985148,2.5577323303389923,10_sp_gt_1,11499954,0.01,10
15,4.545454545454546,0.7542388715235302,1.5045555671647304,3.263271812320851,1.6852116961836288,6.909186011115324,1.5682337482349928,3.726038581387406,0.08097927076370537,2.2003795761862754,2.036993914703897,10_sp_gt_1,11499954,0.01,10
16,4.848484848484849,0.5914020670715907,1.4460841443298298,3.526036021251801,1.5982723364955034,7.748296009364195,1.6510678668704712,4.280088505100509,0.08932396396721538,3.0304158064503186,1.4953789233474324,10_sp_gt_1,11499954,0.01,10
17,5.151515151515151,0.4695464867015113,1.3866118588026266,3.687582076195203,1.4787244373433008,8.20844825955813,1.6856657274436997,4.673189702922893,0.11007574970655831,4.129681605890452,1.0039395012311327,10_sp_gt_1,11499954,0.01,10
18,5.454545454545455,0.3996938855871073,1.332691452855611,3.7669800520856667,1.3274934512454064,8.24580693883699,1.6465201862448597,4.88790765895277,0.15631395787807512,5.307947869952127,0.6629533199348696,10_sp_gt_1,11499954,0.01,10
19,5.757575757575758,0.3639270971466793,1.2831231501782396,3.7583613878980935,1.1911730541985797,7.919617434976062,1.4997981876376967,4.735133996568611,0.25381113332612926,6.525213725135492,0.4416309137223237,10_sp_gt_1,11499954,0.01,10
20,6.0606060606060606,0.3724505221786178,1.2590608501644616,3.5763672152526693,1.0940641195828544,7.441901103650238,1.369353197207812,4.3606977145957755,0.4657219319816743,7.38570184686191,0.30502708599046197,10_sp_gt_1,11499954,0.01,10
21,6.363636363636364,0.43200098312341445,1.2364210354493603,3.3551753171123337,1.0288127542353902,6.852809562556833,1.209875093847563,3.9530744853167494,0.9365438203424292,7.9102984775049485,0.21727124749102433,10_sp_gt_1,11499954,0.01,10
22,6.666666666666667,0.5311245021377073,1.2271905807152077,3.080353888596731,1.0056125218916232,6.271774072926088,1.0741938824842077,3.589428575987474,1.906811350693601,8.172575826771741,0.17043706132313025,10_sp_gt_1,11499954,0.01,10
23,6.96969696969697,0.694108728868976,1.190011217800206,2.697032137785529,1.0473131074323383,5.58042260586892,0.9621683444129252,3.498288792301426,3.6216518328610916,7.95633383537779,0.15565592385789961,10_sp_gt_1,11499954,0.01,10
24,7.272727272727273,0.9523616786250152,1.106360372052417,2.280095730027867,1.1407388186029055,4.877840414264282,0.8772896627565344,3.386110553821088,5.726987903226322,7.57349910107674,0.17586193310354803,10_sp_gt_1,11499954,0.01,10
25,7.575757575757576,1.3456536026289256,0.9719501567011821,1.9480920317578923,1.3150146711056099,4.0831261686826235,0.8250695766628082,3.3427064553772037,7.453779737994816,7.0238045250378836,0.25402749190318186,10_sp_gt_1,11499954,0.01,10
26,7.878787878787879,1.8358584565485698,0.8026744697031383,1.7429002065201613,1.6179129481436525,3.57015196267794,0.7814769830308479,3.404890590673881,8.170672080055615,6.282504315356215,0.4442572506286218,10_sp_gt_1,11499954,0.01,10
27,8.181818181818182,2.325175052317092,0.6344666417712654,1.7175625293645194,1.9744618750665934,3.344487558783023,0.7568900060031625,3.469559098475118,7.761038987292586,5.649738841504548,0.8427457318107757,10_sp_gt_1,11499954,0.01,10
28,8.484848484848484,2.658665818625552,0.48538802930906005,1.8628640669564431,2.4701772507664144,3.528163307443797,0.6998186114936221,3.4990569008845784,6.91675187484569,4.959817112830354,1.5966038283800987,10_sp_gt_1,11499954,0.01,10
29,8.787878787878789,2.689495199637645,0.38396920953838,2.1959415771312094,3.1056948233669477,4.160433505031282,0.6448632489317299,3.473208491990757,5.861775764479844,4.625148744360735,2.699117124316003,10_sp_gt_1,11499954,0.01,10
30,9.090909090909092,2.4152045398987254,0.3181800035060457,2.645090978208744,3.8326094016228525,5.117699940146001,0.5956978218979109,3.489543045664459,4.844638340311867,4.640133237399843,3.8178807897315576,10_sp_gt_1,11499954,0.01,10
31,9.393939393939394,1.9886050068729688,0.2846242449975491,3.1779643976362664,4.4487273646507,6.439971170786912,0.5584721369019894,3.441306364983279,4.134221410233968,4.907048786293305,4.377969635668775,10_sp_gt_1,11499954,0.01,10
32,9.696969696969697,1.5566898941888647,0.27866211153203396,3.6295280639429963,4.708430361815887,7.626072426086948,0.5473795575714141,3.414999744866505,3.814591024849634,5.480311731700967,4.128288176365999,10_sp_gt_1,11499954,0.01,10
33,10.0,1.2422844346238031,0.2840723737253625,3.7700531381118303,4.734806593768301,8.48046578939667,0.547645313447224,3.3748664973908458,3.948397501871851,6.493973915656071,3.5758064951794197,10_sp_gt_1,11499954,0.01,10
34,10.303030303030303,1.087193957688751,0.2890484769468176,3.72840724892013,4.427312389636903,8.358606304489422,0.569509509068769,3.33266866114526,4.6564405410930565,7.5425987173929006,2.9661475627984184,10_sp_gt_1,11499954,0.01,10
35,10.606060606060606,1.047648622620659,0.2920853039495737,3.3697689366358,4.2242272770256,7.730603579843468,0.5648958940488025,3.2166395077904943,5.781548861978864,7.956949273981619,2.7208301172397653,10_sp_gt_1,11499954,0.01,10
36,10.90909090909091,1.1172434175923915,0.3056309221217064,2.9933861894079534,4.265659151589436,6.978790379033489,0.5601011562544225,3.1025142774401915,6.787432571199013,8.008047619692555,2.87488405436649,10_sp_gt_1,11499954,0.01,10
37,11.212121212121213,1.2958855248810566,0.3101214398000355,2.5950965661201133,4.542368967383727,6.276756599623153,0.5564736464242798,3.0300385831438637,7.182217363982624,7.7413566879011,3.415595344575065,10_sp_gt_1,11499954,0.01,10
38,11.515151515151516,1.4973821659299882,0.3261563552059417,2.448796444265443,4.945555993541378,6.1746568919588745,0.5473684902161499,2.961584330179254,6.787813290304308,7.160013041710175,4.1013225648870995,10_sp_gt_1,11499954,0.01,10
39,11.818181818181818,1.6414365274692957,0.34980157943284684,2.4245027584598353,5.419560168197363,6.396659896283286,0.5502792293103036,2.952287623308023,6.0865620926122395,6.75375945895199,4.6938784779794664,10_sp_gt_1,11499954,0.01,10
40,12.121212121212121,1.7167601619377149,0.38237305878710104,2.5694596490337345,5.766516546135812,7.080956485269383,0.5552859965841188,2.969716202839545,5.3891050077382525,6.527330858887557,4.908580488747108,10_sp_gt_1,11499954,0.01,10
41,12.424242424242424,1.662743981913971,0.4104606760170641,2.822015171462165,5.798984131095636,7.851062437778006,0.5734770557261293,3.0350802529179317,4.747867629240834,6.556973800671728,4.6279351446844235,10_sp_gt_1,11499954,0.01,10
42,12.727272727272728,1.5409094565953874,0.44352592010716085,3.0178416801418626,5.599095538340703,8.377287264148457,0.6049929010120277,3.0633125533251997,4.6631318134341235,6.865317024588624,4.057296787153111,10_sp_gt_1,11499954,0.01,10
43,13.030303030303031,1.4838838635793776,0.47021708970345877,3.0979783480126994,5.2888064547842575,8.414728875026546,0.6632909021462784,3.1205753958229066,4.9099934678953785,7.317025731459801,3.52605546036083,10_sp_gt_1,11499954,0.01,10
44,13.333333333333334,1.4605370033677865,0.48282386376725434,3.083708398764502,4.99151947895968,8.196026031697574,0.7026096681502868,3.171764491577271,5.445586381445113,7.519121776450261,3.2121336217626304,10_sp_gt_1,11499954,0.01,10
45,13.636363636363637,1.474016687856269,0.4841647111285914,2.941165760505997,4.886955481736099,7.7949741954686615,0.7236231839470387,3.2039119206669735,5.981598813564937,7.654424171144539,3.1587268549070093,10_sp_gt_1,11499954,0.01,10
46,13.93939393939394,1.5470541821964228,0.4727941738021487,2.8085393456407903,4.867782459711211,7.245233417413742,0.7395976959855283,3.2385729185714927,6.332858621146322,7.510306729476358,3.2613923699010865,10_sp_gt_1,11499954,0.01,10
47,14.242424242424242,1.6159441726812758,0.46821296929324985,2.696093463244543,4.933323516987563,7.228514003835169,0.749100521874731,3.249113927705576,6.188140936591346,7.089691027750502,3.5794744774044243,10_sp_gt_1,11499954,0.01,10
48,14.545454545454547,1.682800463875163,0.481390424183442,2.729822007328634,5.006765590269066,7.214662137484749,0.7549551935519146,3.3011381617682773,5.890985834275307,6.900025471713933,3.7859231490507623,10_sp_gt_1,11499954,0.01,10
49,14.84848484848485,1.6547772318439122,0.4841508456191371,2.766211002905917,5.151255229483342,7.445690405970252,0.7846217283422366,3.2940773956177387,5.593281436633957,6.741199674265839,3.862750359988442,10_sp_gt_1,11499954,0.01,10
50,15.151515151515152,1.6419961693696286,0.49593930905931866,2.8666669507052878,5.153340162951191,7.658327811264651,0.7930495150775656,3.3084739293579974,5.29415403639479,6.6621183923273675,3.8354476658946095,10_sp_gt_1,11499954,0.01,10
