,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species
0,0.0,0.05,0.09,0.07,3_sp_gt_1,6543552,0.05,3
1,0.30303030303030304,0.09661402384820944,0.06414291720915494,0.06841370376877544,3_sp_gt_1,6543552,0.05,3
2,0.6060606060606061,0.17248130899518213,0.047604874136199876,0.06177922987794052,3_sp_gt_1,6543552,0.05,3
3,0.9090909090909092,0.2984903270323035,0.03775759389782381,0.05872928332667626,3_sp_gt_1,6543552,0.05,3
4,1.2121212121212122,0.4880131004630423,0.029929048799476624,0.0594228337912913,3_sp_gt_1,6543552,0.05,3
5,1.5151515151515151,0.7853028558053001,0.026491897852907197,0.05879029327407162,3_sp_gt_1,6543552,0.05,3
6,1.8181818181818183,1.1290028509859518,0.028142849406393673,0.06523208063866401,3_sp_gt_1,6543552,0.05,3
7,2.121212121212121,1.4528849378600581,0.034790541777754425,0.07295311513393202,3_sp_gt_1,6543552,0.05,3
8,2.4242424242424243,1.7030808606671934,0.043257452680372024,0.08315223881494455,3_sp_gt_1,6543552,0.05,3
9,2.7272727272727275,1.8669433920611955,0.06371710992200857,0.09065904454448047,3_sp_gt_1,6543552,0.05,3
10,3.0303030303030303,1.8931430593869187,0.08965054307538552,0.11556336381356676,3_sp_gt_1,6543552,0.05,3
11,3.3333333333333335,2.0923463946321688,0.13226563087743073,0.13208102924326973,3_sp_gt_1,6543552,0.05,3
12,3.6363636363636367,2.09082794519926,0.20870286157397033,0.16762486941665555,3_sp_gt_1,6543552,0.05,3
13,3.9393939393939394,2.2303004329399396,0.342458788384592,0.2135057912005474,3_sp_gt_1,6543552,0.05,3
14,4.242424242424242,2.044502420798263,0.532098080106746,0.25387068621048703,3_sp_gt_1,6543552,0.05,3
15,4.545454545454546,1.9744177135033205,0.7745805066908777,0.3367002768693267,3_sp_gt_1,6543552,0.05,3
16,4.848484848484849,1.7682912588090232,0.9858590175349327,0.4017880728893526,3_sp_gt_1,6543552,0.05,3
