,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species
0,0.0,0.07,0.09,0.06,3_sp_gt_2,41300,0.01,3
1,0.30303030303030304,0.09315074662754137,0.17051782861796033,0.059054518898928834,3_sp_gt_2,41300,0.01,3
2,0.6060606060606061,0.11897447607878082,0.32037414897343786,0.05872482097962948,3_sp_gt_2,41300,0.01,3
3,0.9090909090909092,0.15141829961214004,0.5826614014073345,0.05698569049459679,3_sp_gt_2,41300,0.01,3
4,1.2121212121212122,0.19354021723900566,1.0144854285328375,0.054859845896430684,3_sp_gt_2,41300,0.01,3
5,1.5151515151515151,0.2473173134816424,1.687970940304844,0.051566643746360497,3_sp_gt_2,41300,0.01,3
6,1.8181818181818183,0.31055157864636956,2.5321214952936333,0.04737649734833853,3_sp_gt_2,41300,0.01,3
7,2.121212121212121,0.3937530805971239,3.504980565044595,0.04170122003024591,3_sp_gt_2,41300,0.01,3
8,2.4242424242424243,0.48854263637867357,4.383431691051626,0.035054314102815,3_sp_gt_2,41300,0.01,3
9,2.7272727272727275,0.6100899989090353,4.990605280670222,0.02939519183742385,3_sp_gt_2,41300,0.01,3
10,3.0303030303030303,0.7409287405606662,5.460186697270253,0.025375807192727872,3_sp_gt_2,41300,0.01,3
11,3.3333333333333335,0.9028507807802957,5.612445248892693,0.021928505983205598,3_sp_gt_2,41300,0.01,3
12,3.6363636363636367,1.0949282840423842,5.555076293531547,0.019801337693372886,3_sp_gt_2,41300,0.01,3
13,3.9393939393939394,1.2776338234198747,5.336227201866085,0.018970413264151106,3_sp_gt_2,41300,0.01,3
14,4.242424242424242,1.4963487489185685,5.218356297868183,0.019511306937330077,3_sp_gt_2,41300,0.01,3
15,4.545454545454546,1.680895686943383,5.022035486399049,0.02152401565137884,3_sp_gt_2,41300,0.01,3
16,4.848484848484849,1.8531866544164268,4.645339485840649,0.02500102685887828,3_sp_gt_2,41300,0.01,3
17,5.151515151515151,2.0208778262183844,4.308374811393846,0.031228216990628912,3_sp_gt_2,41300,0.01,3
18,5.454545454545455,2.2152108826469403,3.9770689994631163,0.04222871298827285,3_sp_gt_2,41300,0.01,3
19,5.757575757575758,2.3372228448176777,3.7413013435375113,0.06172068730904171,3_sp_gt_2,41300,0.01,3
20,6.0606060606060606,2.450413693614993,3.412500286793878,0.09453719071647002,3_sp_gt_2,41300,0.01,3
21,6.363636363636364,2.4991025160673552,3.164723314008927,0.14812501985914547,3_sp_gt_2,41300,0.01,3
22,6.666666666666667,2.522489654481484,2.8455267873357886,0.23985823316591426,3_sp_gt_2,41300,0.01,3
23,6.96969696969697,2.505180103977123,2.4910156521013813,0.3935077355655799,3_sp_gt_2,41300,0.01,3
24,7.272727272727273,2.381767223302484,2.0861196146449346,0.6382117490193853,3_sp_gt_2,41300,0.01,3
25,7.575757575757576,2.2141515165402104,1.6509262270643756,1.0060953901852066,3_sp_gt_2,41300,0.01,3
26,7.878787878787879,1.9335682353647423,1.2268873693964673,1.4952932130849954,3_sp_gt_2,41300,0.01,3
