,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,ground_truth,timeseries_id,noise,n_species
0,0.0,0.09,0.09,0.01,0.03,0.06,0.06,0.03,0.08,0.07,0.05,10_sp_gt_3,12733201,0.1,10
1,0.30303030303030304,0.13477371672186542,0.11846850940604217,0.0107671364584856,0.036109595556190144,0.08715281285704556,0.06822749249398641,0.030962116991446638,0.16668477365241657,0.07908129849017874,0.06836485645819168,10_sp_gt_3,12733201,0.1,10
2,0.6060606060606061,0.1563884593707049,0.16649025986194382,0.012569122683562922,0.05084180657756406,0.14345703194820197,0.07371463327190175,0.034092653191183694,0.2718787334535465,0.08036011883369121,0.0849782811464573,10_sp_gt_3,12733201,0.1,10
3,0.9090909090909092,0.2096883056748545,0.2364639961418868,0.017934495802766973,0.0653688202271104,0.20511797921809527,0.09374528289725223,0.04430801846738681,0.46229574293408937,0.08211973571260593,0.14282977594469765,10_sp_gt_3,12733201,0.1,10
4,1.2121212121212122,0.3252133990920716,0.36335831375612443,0.019708204227932312,0.07925100993036444,0.3421408950938842,0.1219292958296246,0.057222514020469746,0.7494179126455228,0.09848954884967046,0.18339099571675233,10_sp_gt_3,12733201,0.1,10
5,1.5151515151515151,0.5567220816738554,0.465242008615868,0.022534793315244654,0.1068459874868611,0.45106689449244586,0.13569420830030707,0.07355108796373201,1.2116055502532856,0.11201806886626647,0.2632583004421035,10_sp_gt_3,12733201,0.1,10
6,1.8181818181818183,0.9459940379571578,0.6175155531684605,0.03545047197968215,0.1770130739109985,0.6025555859340803,0.15188880789145878,0.08189795461867382,2.3273937419403543,0.11736372887262533,0.34963160067376187,10_sp_gt_3,12733201,0.1,10
7,2.121212121212121,1.066378607825831,0.6238626907286048,0.048547691454408716,0.26934659169770614,0.8859370723927062,0.21663920659942412,0.09458347728289766,3.7704662624929077,0.13023159725842182,0.5979548600410647,10_sp_gt_3,12733201,0.1,10
8,2.4242424242424243,1.5382694874273954,0.6678316527862055,0.07089690977283063,0.41129055393765773,1.3938399125068712,0.30839305948927864,0.1096205723885565,5.167777966172254,0.15546862765247235,1.0261668243947317,10_sp_gt_3,12733201,0.1,10
9,2.7272727272727275,1.849001963026231,0.650270974871036,0.09019264929757553,0.5076536599635667,1.8553321596764596,0.4734840031539965,0.13487483545441792,6.5940477119077165,0.15013022393201075,1.7080128052397354,10_sp_gt_3,12733201,0.1,10
10,3.0303030303030303,2.371766911275984,0.5093969835958189,0.17568038953720058,0.8213758631642843,2.4094978601880315,0.7422133350930649,0.15647057051471092,7.524483528941768,0.1533483979262337,2.915276535036869,10_sp_gt_3,12733201,0.1,10
