,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,ground_truth,timeseries_id,noise,n_species
0,0.0,0.04,0.05,0.01,0.03,0.07,0.07,0.07,0.02,0.02,0.06,10_sp_gt_2,9638443,0.1,10
1,0.30303030303030304,0.05065824139921324,0.05994700987366594,0.010756122733946459,0.023905703006079526,0.07473218251591017,0.08044115575264574,0.0720754408067979,0.024804301565096394,0.01625204064415893,0.06323714172139935,10_sp_gt_2,9638443,0.1,10
2,0.6060606060606061,0.06100119171656623,0.07842372931481756,0.012948415772506421,0.026203162319462882,0.07918835243628866,0.08070097443621084,0.0706912041468215,0.031192076813230586,0.018615805264776738,0.058756792948448995,10_sp_gt_2,9638443,0.1,10
3,0.9090909090909092,0.07709547691987503,0.10135220562045938,0.019016167816381303,0.030695378769192067,0.08942393972303114,0.09231777124471426,0.06824753333426256,0.03939985649118377,0.02450507253835372,0.061865103534955716,10_sp_gt_2,9638443,0.1,10
4,1.2121212121212122,0.10110896067158325,0.13715034511968652,0.020106975335741677,0.035907994205674816,0.09775594235738945,0.08669815605572395,0.07410680711588362,0.04360084442279616,0.029014631720996595,0.06497690373981703,10_sp_gt_2,9638443,0.1,10
5,1.5151515151515151,0.12584800577119334,0.19365005179986,0.026667859645593,0.04146814964170256,0.09598039052964466,0.0927811341368925,0.08422892986966495,0.05589655603160842,0.03290123266729226,0.06051523942549557,10_sp_gt_2,9638443,0.1,10
6,1.8181818181818183,0.1386464501487333,0.22601692199468396,0.03003032286993229,0.04343276352961265,0.1045815760849643,0.09923478944768581,0.08031116326950484,0.0806792136218603,0.04213833562832748,0.06218886782034747,10_sp_gt_2,9638443,0.1,10
7,2.121212121212121,0.190710814251528,0.31721732694734467,0.03367299345811662,0.047825999727488286,0.11320121320190975,0.11782438312127251,0.09103133029003092,0.11326475815238765,0.05003350206090612,0.06528827065907704,10_sp_gt_2,9638443,0.1,10
8,2.4242424242424243,0.2560321700095776,0.3772633984358399,0.038777766665299855,0.057113348555797264,0.10832589032221512,0.12040645090578714,0.10096378170570042,0.17771750733016214,0.06423996455826858,0.06741847672249894,10_sp_gt_2,9638443,0.1,10
9,2.7272727272727275,0.2538540432855449,0.44471884904249215,0.03675090656723182,0.06855347601510849,0.12064362972509832,0.12180430907375826,0.10999780232208105,0.25797530128885104,0.07051931571005185,0.054045053795545264,10_sp_gt_2,9638443,0.1,10
10,3.0303030303030303,0.30202732888128014,0.6130587646803758,0.03563808645472017,0.08610930843875805,0.13914388590398555,0.11839620193714522,0.11575356683357031,0.39462371386694667,0.0703439979302184,0.05685074872881546,10_sp_gt_2,9638443,0.1,10
11,3.3333333333333335,0.35598564537885685,0.8348744180782701,0.03495422657879847,0.09115276969168988,0.16003075654543494,0.11258396064468626,0.13524450655190984,0.3953048461217786,0.06669263530761385,0.05482934309785122,10_sp_gt_2,9638443,0.1,10
12,3.6363636363636367,0.37838531644371015,0.8586444013272077,0.040666295268489534,0.0943933013853616,0.15265567003809039,0.11485395323383794,0.1377603381434938,0.520374382249761,0.0678096679018387,0.06120292767204929,10_sp_gt_2,9638443,0.1,10
13,3.9393939393939394,0.358891537683215,0.9528435256051887,0.04081863645780895,0.08752747289479801,0.14099438617233503,0.10677360629696335,0.13815817127928495,0.7147232427890968,0.0682985723941284,0.05532053378684312,10_sp_gt_2,9638443,0.1,10
14,4.242424242424242,0.4521248568132668,1.1904957002194245,0.05227567818258334,0.10264953005923638,0.14362595181922652,0.10010325983894855,0.1709406284051931,0.9756293863408242,0.07857519742891302,0.05355881856534937,10_sp_gt_2,9638443,0.1,10
15,4.545454545454546,0.5785427012097046,1.2567887691579158,0.04918437659574409,0.10537940815620904,0.136655424545488,0.10918793973282671,0.18378171536028856,1.363568151037445,0.07277735947195499,0.061862601693831204,10_sp_gt_2,9638443,0.1,10
