,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species
0,0.0,0.04,0.05,0.01,3_sp_gt_2,36656,0.05,3
1,0.30303030303030304,0.04838846959244692,0.10473096607982461,0.009819921278366357,3_sp_gt_2,36656,0.05,3
2,0.6060606060606061,0.05941112368895196,0.18827080717882178,0.009200118817199603,3_sp_gt_2,36656,0.05,3
3,0.9090909090909092,0.07851277813945515,0.36985973095931024,0.008650170497414228,3_sp_gt_2,36656,0.05,3
4,1.2121212121212122,0.1114499763513492,0.6517202427290572,0.008456091131963396,3_sp_gt_2,36656,0.05,3
5,1.5151515151515151,0.14176314017458785,1.2288351559996806,0.00849130820944687,3_sp_gt_2,36656,0.05,3
6,1.8181818181818183,0.16813272768020923,1.9276949807045884,0.007625640907861651,3_sp_gt_2,36656,0.05,3
7,2.121212121212121,0.2053969489889133,2.8987501313792166,0.007445751547502568,3_sp_gt_2,36656,0.05,3
8,2.4242424242424243,0.2546285200862137,3.705582791683013,0.0063949623139367045,3_sp_gt_2,36656,0.05,3
9,2.7272727272727275,0.3272794813016841,5.232147520936252,0.0054943203135281934,3_sp_gt_2,36656,0.05,3
10,3.0303030303030303,0.43040357571618226,5.766332298679836,0.004161167137459617,3_sp_gt_2,36656,0.05,3
11,3.3333333333333335,0.5504360043083961,6.424417413312522,0.003129925864331629,3_sp_gt_2,36656,0.05,3
12,3.6363636363636367,0.7049446317351322,6.343559111449243,0.0,3_sp_gt_2,36656,0.05,3
13,3.9393939393939394,0.8946761365145081,6.270181754553449,0.0,3_sp_gt_2,36656,0.05,3
14,4.242424242424242,1.0942280821782182,6.040794621148678,0.0,3_sp_gt_2,36656,0.05,3
15,4.545454545454546,1.2443801009887177,6.072659574307735,0.0,3_sp_gt_2,36656,0.05,3
16,4.848484848484849,1.4610681828651422,5.220792142800081,0.0,3_sp_gt_2,36656,0.05,3
17,5.151515151515151,1.614372755135735,4.758285948734183,0.0,3_sp_gt_2,36656,0.05,3
18,5.454545454545455,1.8579986074641295,4.418869500905005,0.0,3_sp_gt_2,36656,0.05,3
19,5.757575757575758,2.2526236710050207,4.129307447832207,0.0,3_sp_gt_2,36656,0.05,3
20,6.0606060606060606,2.4448506900856852,3.7524533442886923,0.0,3_sp_gt_2,36656,0.05,3
21,6.363636363636364,2.5115192182707515,3.4538896166734925,0.0,3_sp_gt_2,36656,0.05,3
22,6.666666666666667,2.729577266817375,3.2268598354842153,0.0,3_sp_gt_2,36656,0.05,3
23,6.96969696969697,3.0335447281191783,2.956401764457057,0.0,3_sp_gt_2,36656,0.05,3
24,7.272727272727273,3.1872441041376116,2.549843117988151,0.0,3_sp_gt_2,36656,0.05,3
25,7.575757575757576,3.3344869742347,2.292210829235581,0.0,3_sp_gt_2,36656,0.05,3
26,7.878787878787879,3.1795805021286943,2.126525834043974,0.0,3_sp_gt_2,36656,0.05,3
27,8.181818181818182,3.0001560311527635,1.9710021226673484,0.0,3_sp_gt_2,36656,0.05,3
28,8.484848484848484,2.9119656882074025,1.977039601300765,0.0,3_sp_gt_2,36656,0.05,3
29,8.787878787878789,3.1103794649583834,2.000511636717786,0.0,3_sp_gt_2,36656,0.05,3
30,9.090909090909092,3.027994862384815,1.865764833613837,0.0,3_sp_gt_2,36656,0.05,3
31,9.393939393939394,3.0052629535046576,1.7676038903472957,0.0,3_sp_gt_2,36656,0.05,3
32,9.696969696969697,3.2538978538325343,1.7880439941581083,0.0,3_sp_gt_2,36656,0.05,3
33,10.0,3.3120763827951714,1.7551659290744288,0.0,3_sp_gt_2,36656,0.05,3
34,10.303030303030303,3.140992038164557,1.704241864378951,0.0,3_sp_gt_2,36656,0.05,3
35,10.606060606060606,3.440277252295158,1.7997276821622255,0.0,3_sp_gt_2,36656,0.05,3
36,10.90909090909091,3.4970589111542365,1.7678265210537734,0.0,3_sp_gt_2,36656,0.05,3
37,11.212121212121213,3.6883129420542806,1.6851611402300306,0.0,3_sp_gt_2,36656,0.05,3
38,11.515151515151516,3.6671630673607494,1.6281017255398282,0.0,3_sp_gt_2,36656,0.05,3
39,11.818181818181818,3.5581706821130745,1.5462420896532056,0.0,3_sp_gt_2,36656,0.05,3
40,12.121212121212121,3.454197527782601,1.4655240854035636,0.0,3_sp_gt_2,36656,0.05,3
41,12.424242424242424,3.494473967948103,1.394385395118752,0.0,3_sp_gt_2,36656,0.05,3
42,12.727272727272728,3.351754561369896,1.409625601489445,0.0,3_sp_gt_2,36656,0.05,3
43,13.030303030303031,3.1487427700718404,1.3440648808267888,0.0,3_sp_gt_2,36656,0.05,3
44,13.333333333333334,3.0263008447505895,1.382405945409103,0.0,3_sp_gt_2,36656,0.05,3
45,13.636363636363637,2.8826769215097725,1.4021140020408285,0.0,3_sp_gt_2,36656,0.05,3
46,13.93939393939394,2.7269891832909874,1.5047338636218872,0.0,3_sp_gt_2,36656,0.05,3
47,14.242424242424242,2.9016216141817575,1.5899698438467504,0.0,3_sp_gt_2,36656,0.05,3
48,14.545454545454547,2.7714188179227177,1.6448405651049434,0.0,3_sp_gt_2,36656,0.05,3
49,14.84848484848485,2.550423229503967,1.6536492736969233,0.0,3_sp_gt_2,36656,0.05,3
50,15.151515151515152,2.2520282875869055,1.8148238075954504,0.0,3_sp_gt_2,36656,0.05,3
51,15.454545454545455,2.222720328845741,2.080415030788593,0.0,3_sp_gt_2,36656,0.05,3
52,15.757575757575758,2.198304317687669,2.2613893853679192,0.0,3_sp_gt_2,36656,0.05,3
53,16.060606060606062,2.425157823351739,2.409840043258054,0.0,3_sp_gt_2,36656,0.05,3
54,16.363636363636363,2.548230696697564,2.624244124675535,0.0,3_sp_gt_2,36656,0.05,3
55,16.666666666666668,2.7777130376089,2.6434735046854443,0.0,3_sp_gt_2,36656,0.05,3
56,16.96969696969697,2.711215577870882,2.504900576654315,0.0,3_sp_gt_2,36656,0.05,3
57,17.272727272727273,2.874152113125429,2.6489476342844127,0.0,3_sp_gt_2,36656,0.05,3
58,17.575757575757578,3.0320809023833086,2.3718536332376017,0.0,3_sp_gt_2,36656,0.05,3
59,17.87878787878788,3.049910937661294,2.149207195916451,0.0,3_sp_gt_2,36656,0.05,3
60,18.181818181818183,2.9630288052584817,1.9191310371741492,0.0,3_sp_gt_2,36656,0.05,3
61,18.484848484848484,3.10609190213378,1.9535262301723628,0.0,3_sp_gt_2,36656,0.05,3
62,18.78787878787879,3.027868479184124,1.8675987702632146,0.0,3_sp_gt_2,36656,0.05,3
63,19.09090909090909,3.245652591359657,1.7107011520313997,0.0,3_sp_gt_2,36656,0.05,3
64,19.393939393939394,3.123502547797139,1.756251395780653,0.0,3_sp_gt_2,36656,0.05,3
65,19.6969696969697,2.935255757110456,1.8114179058114466,0.0,3_sp_gt_2,36656,0.05,3
66,20.0,3.040725176208034,1.7935119743681391,0.0,3_sp_gt_2,36656,0.05,3
67,20.303030303030305,3.060084742791065,1.6592281264148432,0.0,3_sp_gt_2,36656,0.05,3
68,20.606060606060606,3.0608541521943704,1.6864934984301694,0.0,3_sp_gt_2,36656,0.05,3
69,20.90909090909091,3.0202433473782477,1.6286496000260917,0.0,3_sp_gt_2,36656,0.05,3
70,21.21212121212121,3.132396386326925,1.6059141968307353,0.0,3_sp_gt_2,36656,0.05,3
71,21.515151515151516,3.201274123200208,1.7692716727394249,0.0,3_sp_gt_2,36656,0.05,3
72,21.81818181818182,3.078812374278687,1.703491247207252,0.0,3_sp_gt_2,36656,0.05,3
73,22.12121212121212,3.3846314519013254,1.7726494768822891,0.0,3_sp_gt_2,36656,0.05,3
74,22.424242424242426,3.686066982476797,1.782155518017396,0.0,3_sp_gt_2,36656,0.05,3
75,22.727272727272727,3.502814730711492,1.7383834461067695,0.0,3_sp_gt_2,36656,0.05,3
76,23.03030303030303,3.3041861652907443,1.697289523636251,0.0,3_sp_gt_2,36656,0.05,3
77,23.333333333333336,3.2337279381862394,1.7356082156115058,0.0,3_sp_gt_2,36656,0.05,3
78,23.636363636363637,3.2076562906452284,1.701535535937665,0.0,3_sp_gt_2,36656,0.05,3
79,23.93939393939394,3.1230951029663054,1.7181709803318683,0.0,3_sp_gt_2,36656,0.05,3
80,24.242424242424242,2.955713655187132,1.8148770405382584,0.0,3_sp_gt_2,36656,0.05,3
81,24.545454545454547,3.0384940673863774,1.7963628703939747,0.0,3_sp_gt_2,36656,0.05,3
82,24.848484848484848,3.209916986341218,1.9407611771969089,0.0,3_sp_gt_2,36656,0.05,3
83,25.151515151515152,3.022599434670982,1.788100759992978,0.0,3_sp_gt_2,36656,0.05,3
84,25.454545454545457,3.095507409446904,1.5934258359511204,0.0,3_sp_gt_2,36656,0.05,3
85,25.757575757575758,3.1041962402778704,1.6262495123681542,0.0,3_sp_gt_2,36656,0.05,3
86,26.060606060606062,2.8728179537252196,1.6326872345856651,0.0,3_sp_gt_2,36656,0.05,3
87,26.363636363636363,3.123904686233946,1.6934275701802006,0.0,3_sp_gt_2,36656,0.05,3
88,26.666666666666668,3.149593818834995,1.6917049168844966,0.0,3_sp_gt_2,36656,0.05,3
89,26.96969696969697,3.2656114612745832,1.6149035327061498,0.0,3_sp_gt_2,36656,0.05,3
90,27.272727272727273,3.1356492334553328,1.4752105074567838,0.0,3_sp_gt_2,36656,0.05,3
91,27.575757575757578,3.1787816687205024,1.5274419814533544,0.0,3_sp_gt_2,36656,0.05,3
92,27.87878787878788,3.182534944034674,1.4959579615518583,0.0,3_sp_gt_2,36656,0.05,3
93,28.181818181818183,3.2089822970374913,1.5380805499110135,0.0,3_sp_gt_2,36656,0.05,3
94,28.484848484848484,2.9653876376880444,1.4641185049181014,0.0,3_sp_gt_2,36656,0.05,3
95,28.78787878787879,2.8875088998639784,1.4975695770438084,0.0,3_sp_gt_2,36656,0.05,3
96,29.090909090909093,3.015206195413842,1.5090464591938548,0.0,3_sp_gt_2,36656,0.05,3
97,29.393939393939394,3.047544926870608,1.6092045451502492,0.0,3_sp_gt_2,36656,0.05,3
98,29.6969696969697,3.2616560821724363,1.6364601511308798,0.0,3_sp_gt_2,36656,0.05,3
99,30.0,3.2484045915030193,1.648759149812999,0.0,3_sp_gt_2,36656,0.05,3
