,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,ground_truth,timeseries_id,noise,n_species
0,0.0,0.04,0.06,0.09,0.09,0.07,0.03,0.09,0.06,0.08,0.07,10_sp_gt_2,2698393,0.05,10
1,0.30303030303030304,0.05000502234596438,0.07747917639577537,0.10559023487873001,0.10967103078187919,0.07011686063884436,0.031076843112910063,0.10085820763691011,0.09002666527774829,0.09939697391298292,0.06721443576172265,10_sp_gt_2,2698393,0.05,10
2,0.6060606060606061,0.054047632219160896,0.10630987985838729,0.11298496535987913,0.12842076335192937,0.079748070170143,0.03141774519035383,0.10971350307591801,0.13137028301110118,0.11688775029174335,0.0734107602936961,10_sp_gt_2,2698393,0.05,10
3,0.9090909090909092,0.06336490196503422,0.12613056523790114,0.1344073349475064,0.15757144442762422,0.08267565156721994,0.03353273841952883,0.11989485105805638,0.19043763183397222,0.12890699954577875,0.07574566549822744,10_sp_gt_2,2698393,0.05,10
4,1.2121212121212122,0.07319373061056596,0.1797289335378073,0.15420397035550815,0.1751267346262343,0.08678303216178282,0.03596453472198612,0.1294784015203622,0.2646530468399349,0.14820087295969267,0.07551487281028496,10_sp_gt_2,2698393,0.05,10
5,1.5151515151515151,0.09063092705772408,0.22941189548656657,0.16283361226052298,0.19017049529712654,0.09447619623379973,0.038591015674578615,0.132134861295271,0.36532461254581644,0.1786558638050399,0.07621218603336087,10_sp_gt_2,2698393,0.05,10
6,1.8181818181818183,0.10020961340420358,0.2720053703835781,0.1775519867580478,0.23092531223539517,0.09782885393949793,0.041414951810983064,0.13773727329048308,0.48371493423615247,0.20219559689985672,0.08409592098731335,10_sp_gt_2,2698393,0.05,10
7,2.121212121212121,0.12139977023130274,0.3476151862267599,0.18861663876738313,0.26467008116545315,0.10128051219021778,0.04671242802938498,0.15094038342050375,0.6752058335656389,0.2355952248329013,0.0740250795416875,10_sp_gt_2,2698393,0.05,10
8,2.4242424242424243,0.12845517329099124,0.4310527419463125,0.20817408837152138,0.2764984322524643,0.1033809651474907,0.051014652746591886,0.17039073024053644,0.9511620977807883,0.2535733068153777,0.07646193434595905,10_sp_gt_2,2698393,0.05,10
9,2.7272727272727275,0.1443854896593718,0.5077914733402982,0.20320433876140795,0.3003858850921785,0.10443421421636612,0.054778811734546566,0.19196217087158132,1.2750210092193839,0.3050505538331546,0.08143168559462761,10_sp_gt_2,2698393,0.05,10
10,3.0303030303030303,0.16886804541319378,0.6113305238735243,0.19404139143264218,0.3126398973785506,0.10353545321572055,0.06063442503394702,0.19799619479348135,1.552434207801554,0.3157564040394824,0.08830100621607272,10_sp_gt_2,2698393,0.05,10
11,3.3333333333333335,0.2087121149831233,0.6863384602122282,0.20232500883583843,0.39001635575534066,0.1021666455065843,0.06930897269258618,0.22452612206133446,2.060447353256592,0.3147186962240151,0.09435628537745434,10_sp_gt_2,2698393,0.05,10
12,3.6363636363636367,0.2332873553910667,0.7752895602752236,0.19949606136897716,0.45157864830715344,0.10832262268516636,0.07538408039658144,0.26280641499303853,2.3959613730457647,0.30950829004076247,0.09919682755240736,10_sp_gt_2,2698393,0.05,10
13,3.9393939393939394,0.2622884653038132,0.8634229358614796,0.22762895140303213,0.5417476565976157,0.11194977809632732,0.08268103236692012,0.29797338930439626,2.6072434929203654,0.3224431995483603,0.11235818432017151,10_sp_gt_2,2698393,0.05,10
14,4.242424242424242,0.2602462789667954,0.9306610663158353,0.24911827864046757,0.6218945475186587,0.11708461337401513,0.08970393837446533,0.31986653003770926,3.143290322667236,0.31349646603980563,0.12447597807219525,10_sp_gt_2,2698393,0.05,10
15,4.545454545454546,0.2633222048181669,0.9491498112226024,0.22588738683417142,0.6398046403083616,0.12814669626696537,0.09278120038168917,0.38551944369517765,3.4167454532396495,0.26289108654604626,0.15244054338486182,10_sp_gt_2,2698393,0.05,10
16,4.848484848484849,0.2778058363090751,0.9462482250622124,0.2215024020715856,0.6918793612828046,0.13941099659040332,0.10968680609100102,0.44119289892798325,3.500631751245926,0.2238698309005234,0.18150483665887898,10_sp_gt_2,2698393,0.05,10
17,5.151515151515151,0.2753216765894615,1.0052912434534855,0.21541892243786248,0.7470506442106817,0.15143790963204112,0.11143705762337895,0.524050283484234,3.9893811116348323,0.20684974467502443,0.23274228366635263,10_sp_gt_2,2698393,0.05,10
18,5.454545454545455,0.2583174469295195,1.0954219047246814,0.2301381740585936,0.8191682834925471,0.16203889778788563,0.13125908463920738,0.586398274731261,3.9520931485287356,0.1762164766336165,0.27751124251353415,10_sp_gt_2,2698393,0.05,10
19,5.757575757575758,0.26296372885971453,1.1281911316081343,0.2127866560383536,0.8793902894886628,0.1795574669605579,0.14336406044891814,0.6597205810015957,4.122450576462334,0.15679307665159936,0.32216648206976156,10_sp_gt_2,2698393,0.05,10
20,6.0606060606060606,0.2619112187887494,1.1052307948372855,0.19493075051637287,0.8548646115305032,0.19174601435699737,0.16744619847602132,0.708517172658611,4.236645077970952,0.13425914578827533,0.35897347168736554,10_sp_gt_2,2698393,0.05,10
21,6.363636363636364,0.25077281535707563,1.080251915784362,0.20546250118973292,0.9108292281201679,0.21070685044687815,0.18455383344792398,0.8334039036207488,4.386425761256361,0.11647795095638071,0.4324796842665785,10_sp_gt_2,2698393,0.05,10
22,6.666666666666667,0.25774013854540395,0.9783956178720199,0.18999249757826897,1.0020339502047704,0.229195187138178,0.2330306189454567,1.0185940373770397,4.397428429043841,0.10025142972168515,0.5203113715619079,10_sp_gt_2,2698393,0.05,10
23,6.96969696969697,0.26185147238713047,1.0619847299529166,0.18946588765638256,0.9644870871463251,0.24378092538941865,0.23347028532061873,1.0648011785876723,4.133721265495986,0.08718957532188147,0.5966962132414295,10_sp_gt_2,2698393,0.05,10
24,7.272727272727273,0.24673314398263635,1.1030081608266853,0.1920663295735998,1.0013037577837345,0.24797747731520972,0.24891859319268675,1.0990607017850895,4.133409114886716,0.07458730310773053,0.6614656014613859,10_sp_gt_2,2698393,0.05,10
25,7.575757575757576,0.23206683227973027,1.1493612118406904,0.18542708167323593,1.0627372805570952,0.2697562826375717,0.2637697867628345,1.249730706042384,3.955045798478052,0.06775979589479089,0.78477323908366,10_sp_gt_2,2698393,0.05,10
26,7.878787878787879,0.2294887691210685,1.2115073328064239,0.19411433020946103,1.073308567627023,0.2530573733092366,0.2797984674247598,1.2959648677286542,3.902056708763319,0.06293106876553128,0.8786355563955892,10_sp_gt_2,2698393,0.05,10
27,8.181818181818182,0.23107247309859533,1.2610337640326212,0.17905836404838382,0.9608615976284173,0.3035088749069299,0.31589283524595324,1.4445962944723265,3.765064875392875,0.05399764444287114,0.9779963888590175,10_sp_gt_2,2698393,0.05,10
