,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species
0,0.0,0.01,0.02,0.09,3_sp_gt_2,10435541,0.1,3
1,0.30303030303030304,0.013391848144433284,0.044795640436842164,0.08051792926196921,3_sp_gt_2,10435541,0.1,3
2,0.6060606060606061,0.01914185922681961,0.09034609563634725,0.09691144752710443,3_sp_gt_2,10435541,0.1,3
3,0.9090909090909092,0.024388569165336632,0.15327059734796053,0.10111110889915553,3_sp_gt_2,10435541,0.1,3
4,1.2121212121212122,0.024962291626199146,0.25751051507602246,0.09580632542132868,3_sp_gt_2,10435541,0.1,3
5,1.5151515151515151,0.03452434307182524,0.43640510035706703,0.08999929907995363,3_sp_gt_2,10435541,0.1,3
6,1.8181818181818183,0.04021873632594436,0.8302080802620176,0.07736315030632517,3_sp_gt_2,10435541,0.1,3
7,2.121212121212121,0.051283474604535834,1.7098927436910845,0.06874728110443021,3_sp_gt_2,10435541,0.1,3
8,2.4242424242424243,0.07174596313208825,2.9598008033267558,0.05112021176568675,3_sp_gt_2,10435541,0.1,3
9,2.7272727272727275,0.10045219752881446,3.811951242769454,0.04274794416966932,3_sp_gt_2,10435541,0.1,3
10,3.0303030303030303,0.12257296748916592,4.272735230213445,0.030498015463796626,3_sp_gt_2,10435541,0.1,3
11,3.3333333333333335,0.16478230199353575,5.8748050620156285,0.02461024923698056,3_sp_gt_2,10435541,0.1,3
12,3.6363636363636367,0.1882346918264687,7.695618169545749,0.01558866591821712,3_sp_gt_2,10435541,0.1,3
13,3.9393939393939394,0.24326439138414713,7.9976147267895215,0.00806025605206397,3_sp_gt_2,10435541,0.1,3
14,4.242424242424242,0.2988727206582437,6.827983050639016,0.005049887872647683,3_sp_gt_2,10435541,0.1,3
15,4.545454545454546,0.4207483474565593,5.635744899989542,0.003512674279626888,3_sp_gt_2,10435541,0.1,3
16,4.848484848484849,0.5750533102140503,5.619530337176267,0.002669512708718519,3_sp_gt_2,10435541,0.1,3
17,5.151515151515151,0.6511523294269546,5.599106338624208,0.0,3_sp_gt_2,10435541,0.1,3
18,5.454545454545455,0.8445630320120134,7.036960100098154,0.0,3_sp_gt_2,10435541,0.1,3
19,5.757575757575758,1.188101255992887,5.865421257490785,0.0,3_sp_gt_2,10435541,0.1,3
20,6.0606060606060606,1.3187097910889054,6.176654084756696,0.0,3_sp_gt_2,10435541,0.1,3
21,6.363636363636364,1.4842753851804633,4.342667767218955,0.0,3_sp_gt_2,10435541,0.1,3
22,6.666666666666667,1.6240664832204255,4.301650962125796,0.0,3_sp_gt_2,10435541,0.1,3
23,6.96969696969697,1.863984173141615,4.250282602064558,0.0,3_sp_gt_2,10435541,0.1,3
24,7.272727272727273,2.0781818891884263,3.816522891194841,0.0,3_sp_gt_2,10435541,0.1,3
25,7.575757575757576,2.228991400882461,3.597829296691277,0.0,3_sp_gt_2,10435541,0.1,3
26,7.878787878787879,2.478943523023627,3.2791209607404603,0.0,3_sp_gt_2,10435541,0.1,3
27,8.181818181818182,2.408260156345073,3.727359749611975,0.0,3_sp_gt_2,10435541,0.1,3
28,8.484848484848484,2.2486783522660967,3.8975804076993645,0.0,3_sp_gt_2,10435541,0.1,3
29,8.787878787878789,2.542653246969201,3.464026282201386,0.0,3_sp_gt_2,10435541,0.1,3
30,9.090909090909092,1.925633617636215,2.583863343550337,0.0,3_sp_gt_2,10435541,0.1,3
31,9.393939393939394,2.2756689101117007,2.6580932917099034,0.0,3_sp_gt_2,10435541,0.1,3
32,9.696969696969697,2.3132962837680275,3.119380368261076,0.0,3_sp_gt_2,10435541,0.1,3
33,10.0,2.9417851370559522,3.760306721332644,0.0,3_sp_gt_2,10435541,0.1,3
34,10.303030303030303,3.2384208617379895,3.3950441587929596,0.0,3_sp_gt_2,10435541,0.1,3
35,10.606060606060606,3.1207862376538764,3.152043177468862,0.0,3_sp_gt_2,10435541,0.1,3
36,10.90909090909091,2.988820059035724,2.8243938433511384,0.0,3_sp_gt_2,10435541,0.1,3
37,11.212121212121213,3.0120313732690005,2.766548572857469,0.0,3_sp_gt_2,10435541,0.1,3
38,11.515151515151516,2.618670083208391,2.276429684061711,0.0,3_sp_gt_2,10435541,0.1,3
39,11.818181818181818,2.8082797155915293,2.2971424382524686,0.0,3_sp_gt_2,10435541,0.1,3
40,12.121212121212121,2.5883426550799515,2.2465478294867793,0.0,3_sp_gt_2,10435541,0.1,3
41,12.424242424242424,2.5450041452107075,2.369250479942431,0.0,3_sp_gt_2,10435541,0.1,3
42,12.727272727272728,3.1636932855455555,2.5779174802153806,0.0,3_sp_gt_2,10435541,0.1,3
43,13.030303030303031,3.7789408685109827,2.407202557754877,0.0,3_sp_gt_2,10435541,0.1,3
44,13.333333333333334,4.396814808733899,2.3080952232892336,0.0,3_sp_gt_2,10435541,0.1,3
45,13.636363636363637,3.626811315826208,1.7860236955771587,0.0,3_sp_gt_2,10435541,0.1,3
46,13.93939393939394,3.4446245486361464,1.8731566814817653,0.0,3_sp_gt_2,10435541,0.1,3
47,14.242424242424242,3.9573773952935167,1.768154527108332,0.0,3_sp_gt_2,10435541,0.1,3
48,14.545454545454547,3.7924841917993772,1.5216799961786882,0.0,3_sp_gt_2,10435541,0.1,3
49,14.84848484848485,3.3486296182270214,1.438508872352222,0.0,3_sp_gt_2,10435541,0.1,3
50,15.151515151515152,3.3316377323903743,1.3155156841304692,0.0,3_sp_gt_2,10435541,0.1,3
51,15.454545454545455,2.9912844862989236,1.4305615172955266,0.0,3_sp_gt_2,10435541,0.1,3
52,15.757575757575758,3.5276116399806132,1.6315085670838898,0.0,3_sp_gt_2,10435541,0.1,3
53,16.060606060606062,3.4220189959921523,1.453203837706041,0.0,3_sp_gt_2,10435541,0.1,3
54,16.363636363636363,3.721777709597857,1.3879254176247264,0.0,3_sp_gt_2,10435541,0.1,3
55,16.666666666666668,3.7938134986024945,1.0744864392651854,0.0,3_sp_gt_2,10435541,0.1,3
56,16.96969696969697,3.938949648134303,0.9849457924656391,0.0,3_sp_gt_2,10435541,0.1,3
57,17.272727272727273,4.000421805903307,0.7373170781722832,0.0,3_sp_gt_2,10435541,0.1,3
58,17.575757575757578,3.6408875563148024,0.7624844147825662,0.0,3_sp_gt_2,10435541,0.1,3
59,17.87878787878788,4.091876513791405,0.7716007723465282,0.0,3_sp_gt_2,10435541,0.1,3
60,18.181818181818183,3.346612240902909,0.623457795268044,0.0,3_sp_gt_2,10435541,0.1,3
61,18.484848484848484,3.2844396331836236,0.5827227046949173,0.0,3_sp_gt_2,10435541,0.1,3
62,18.78787878787879,2.676159224295464,0.6708204480751195,0.0,3_sp_gt_2,10435541,0.1,3
63,19.09090909090909,3.2900879145533892,0.7567680487981215,0.0,3_sp_gt_2,10435541,0.1,3
64,19.393939393939394,2.926672506428185,0.7347023191611669,0.0,3_sp_gt_2,10435541,0.1,3
65,19.6969696969697,2.823905212030486,0.7614146958297757,0.0,3_sp_gt_2,10435541,0.1,3
66,20.0,2.7341821517357654,0.9136512829624958,0.0,3_sp_gt_2,10435541,0.1,3
67,20.303030303030305,3.3968147518728102,0.9093872433731708,0.0,3_sp_gt_2,10435541,0.1,3
68,20.606060606060606,3.419127838671811,0.8521324753771617,0.0,3_sp_gt_2,10435541,0.1,3
69,20.90909090909091,3.1832923768525827,0.8202314555000187,0.0,3_sp_gt_2,10435541,0.1,3
70,21.21212121212121,3.5004423714207586,0.8612503674532244,0.0,3_sp_gt_2,10435541,0.1,3
71,21.515151515151516,2.863923154807627,0.8559736178556008,0.0,3_sp_gt_2,10435541,0.1,3
72,21.81818181818182,3.030350095989411,0.9874686054655373,0.0,3_sp_gt_2,10435541,0.1,3
73,22.12121212121212,3.228009577607333,0.967268655423887,0.0,3_sp_gt_2,10435541,0.1,3
74,22.424242424242426,3.3275354496197527,1.1266600859413491,0.0,3_sp_gt_2,10435541,0.1,3
75,22.727272727272727,3.3113636952586827,1.1560661581460354,0.0,3_sp_gt_2,10435541,0.1,3
76,23.03030303030303,3.1455029839742283,1.1239857435728393,0.0,3_sp_gt_2,10435541,0.1,3
77,23.333333333333336,3.067540849734458,1.1388058882644128,0.0,3_sp_gt_2,10435541,0.1,3
78,23.636363636363637,2.688083303253309,1.1682707639203072,0.0,3_sp_gt_2,10435541,0.1,3
79,23.93939393939394,2.749442677723678,1.3219615941802996,0.0,3_sp_gt_2,10435541,0.1,3
80,24.242424242424242,3.4499901042767047,1.5878778699307798,0.0,3_sp_gt_2,10435541,0.1,3
81,24.545454545454547,3.382126869277325,1.6577031449632318,0.0,3_sp_gt_2,10435541,0.1,3
82,24.848484848484848,3.2540503163501637,1.8294592935840188,0.0,3_sp_gt_2,10435541,0.1,3
83,25.151515151515152,3.8416089546549888,1.7342803307941783,0.0,3_sp_gt_2,10435541,0.1,3
84,25.454545454545457,3.4233304245444036,1.4244162071893864,0.0,3_sp_gt_2,10435541,0.1,3
85,25.757575757575758,3.4685879354820552,1.7801210919650885,0.0,3_sp_gt_2,10435541,0.1,3
86,26.060606060606062,3.2861238332257385,1.5439850918510223,0.0,3_sp_gt_2,10435541,0.1,3
87,26.363636363636363,2.9649298098538495,1.5352597899213658,0.0,3_sp_gt_2,10435541,0.1,3
88,26.666666666666668,3.2346021891240824,1.5894388426603978,0.0,3_sp_gt_2,10435541,0.1,3
89,26.96969696969697,3.033529431938017,1.727966450173822,0.0,3_sp_gt_2,10435541,0.1,3
