,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species
0,0.0,0.02,0.06,0.04,3_sp_gt_2,12305126,0.01,3
1,0.30303030303030304,0.02610569545553367,0.11622295530150382,0.03746840308216832,3_sp_gt_2,12305126,0.01,3
2,0.6060606060606061,0.0333333981793492,0.22167802876410414,0.036098750803164555,3_sp_gt_2,12305126,0.01,3
3,0.9090909090909092,0.04270670662681707,0.4135114416261397,0.035128747149426494,3_sp_gt_2,12305126,0.01,3
4,1.2121212121212122,0.05600871164667376,0.7501600311198342,0.033390680774856414,3_sp_gt_2,12305126,0.01,3
5,1.5151515151515151,0.07145922417627464,1.339715399706291,0.031223099603376027,3_sp_gt_2,12305126,0.01,3
6,1.8181818181818183,0.0932259837438449,2.2457918778338115,0.028099146447764786,3_sp_gt_2,12305126,0.01,3
7,2.121212121212121,0.12142115460658331,3.3690676745367947,0.02373809801314064,3_sp_gt_2,12305126,0.01,3
8,2.4242424242424243,0.15601043292688488,4.456536342390273,0.018707940062944576,3_sp_gt_2,12305126,0.01,3
9,2.7272727272727275,0.19992667968385025,5.426092298744422,0.013980939975993154,3_sp_gt_2,12305126,0.01,3
10,3.0303030303030303,0.25508322475543593,6.10019243255309,0.01017489889100116,3_sp_gt_2,12305126,0.01,3
11,3.3333333333333335,0.32498176669782636,6.422713081338529,0.007103623978521553,3_sp_gt_2,12305126,0.01,3
12,3.6363636363636367,0.4187034807420912,6.67801816284569,0.00501829943167097,3_sp_gt_2,12305126,0.01,3
13,3.9393939393939394,0.5341319277831039,6.675940650850743,0.0036933210058462188,3_sp_gt_2,12305126,0.01,3
14,4.242424242424242,0.6758401495943276,6.619243999271181,0.0028331297735687093,3_sp_gt_2,12305126,0.01,3
15,4.545454545454546,0.8491958874943663,6.379992192915502,0.0,3_sp_gt_2,12305126,0.01,3
16,4.848484848484849,1.0358340117644635,6.109815841823478,0.0,3_sp_gt_2,12305126,0.01,3
17,5.151515151515151,1.2522095689563375,5.710413510089292,0.0,3_sp_gt_2,12305126,0.01,3
18,5.454545454545455,1.4412091170709647,5.35445162073719,0.0,3_sp_gt_2,12305126,0.01,3
