,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species
0,0.0,0.09,0.08,0.05,3_sp_gt_1,2091765,0.05,3
1,0.30303030303030304,0.16516977340300787,0.06005651104169077,0.049568277681433355,3_sp_gt_1,2091765,0.05,3
2,0.6060606060606061,0.27444795184483745,0.044524211577497814,0.0524644456022902,3_sp_gt_1,2091765,0.05,3
3,0.9090909090909092,0.4772282990566892,0.03806112118713594,0.0565147447335064,3_sp_gt_1,2091765,0.05,3
4,1.2121212121212122,0.6589551857075039,0.034924286134483486,0.05925978762576162,3_sp_gt_1,2091765,0.05,3
5,1.5151515151515151,1.0384214421092077,0.03355256005381872,0.06361046000487228,3_sp_gt_1,2091765,0.05,3
6,1.8181818181818183,1.3669651576352315,0.0392746899348839,0.06678510816463769,3_sp_gt_1,2091765,0.05,3
7,2.121212121212121,1.557527723848427,0.04956974809356443,0.07477599232432122,3_sp_gt_1,2091765,0.05,3
8,2.4242424242424243,1.6853749094345292,0.0669348638651567,0.09355139925208197,3_sp_gt_1,2091765,0.05,3
9,2.7272727272727275,1.8091097347701006,0.10137778447764413,0.10583438491682681,3_sp_gt_1,2091765,0.05,3
10,3.0303030303030303,1.7836666762450935,0.15885318972341306,0.13952638777599735,3_sp_gt_1,2091765,0.05,3
11,3.3333333333333335,1.8362130012828746,0.21827088007612344,0.15520354975457284,3_sp_gt_1,2091765,0.05,3
12,3.6363636363636367,1.678910293234063,0.299858534975997,0.19703610427945387,3_sp_gt_1,2091765,0.05,3
13,3.9393939393939394,1.8191179947719944,0.4164064893011574,0.24764181173055014,3_sp_gt_1,2091765,0.05,3
14,4.242424242424242,1.8838280257042863,0.5174455696855592,0.2788329857508491,3_sp_gt_1,2091765,0.05,3
15,4.545454545454546,1.8030588485500787,0.7064666425512909,0.3342653299718343,3_sp_gt_1,2091765,0.05,3
16,4.848484848484849,1.632184236950918,0.8432003562575624,0.4463794963465131,3_sp_gt_1,2091765,0.05,3
17,5.151515151515151,1.683597160892876,0.8994941865401851,0.5282353460541616,3_sp_gt_1,2091765,0.05,3
18,5.454545454545455,1.376760066136368,0.9384528647721192,0.6291434104129605,3_sp_gt_1,2091765,0.05,3
19,5.757575757575758,1.2326846935503664,1.0011835638316247,0.7280976869240625,3_sp_gt_1,2091765,0.05,3
20,6.0606060606060606,1.1789205695713074,1.1167958815381023,0.8705243828582951,3_sp_gt_1,2091765,0.05,3
21,6.363636363636364,1.1818018028214872,1.193215177480465,0.9093433438380413,3_sp_gt_1,2091765,0.05,3
22,6.666666666666667,1.1909028594261046,1.2492533672532165,1.0077965793133543,3_sp_gt_1,2091765,0.05,3
23,6.96969696969697,1.110903887037579,1.2964846256262803,1.0140764824295678,3_sp_gt_1,2091765,0.05,3
24,7.272727272727273,1.1314175709161656,1.3132448671967942,1.1040611638707887,3_sp_gt_1,2091765,0.05,3
25,7.575757575757576,1.0434238257855404,1.3089472160677706,1.2222665045125318,3_sp_gt_1,2091765,0.05,3
26,7.878787878787879,0.9393868071072493,1.365194077255524,1.1319530942807259,3_sp_gt_1,2091765,0.05,3
27,8.181818181818182,0.8715732712652913,1.1049256433912473,1.1615971978991655,3_sp_gt_1,2091765,0.05,3
28,8.484848484848484,0.7910324827954112,1.1169486190394928,1.0687275439351451,3_sp_gt_1,2091765,0.05,3
29,8.787878787878789,0.873496611032874,1.0661773146572995,1.0034535948865926,3_sp_gt_1,2091765,0.05,3
30,9.090909090909092,0.8777391019058175,0.9685278138606412,0.983267505755824,3_sp_gt_1,2091765,0.05,3
31,9.393939393939394,0.855024453560905,0.9732725872035105,0.918694443365435,3_sp_gt_1,2091765,0.05,3
32,9.696969696969697,0.9086344775059935,0.8943854688883763,0.9778348155198466,3_sp_gt_1,2091765,0.05,3
33,10.0,0.8937676919152788,0.8258990543387493,0.9925020209128063,3_sp_gt_1,2091765,0.05,3
34,10.303030303030303,0.8974088287535228,0.8853742474041353,0.9155080087574795,3_sp_gt_1,2091765,0.05,3
35,10.606060606060606,0.9894828120972217,0.898127861399163,0.9290323395320635,3_sp_gt_1,2091765,0.05,3
36,10.90909090909091,1.028054275658213,0.9520531069232945,0.9288091908988484,3_sp_gt_1,2091765,0.05,3
37,11.212121212121213,1.0432656692371682,0.9867411319680633,0.898388522359717,3_sp_gt_1,2091765,0.05,3
38,11.515151515151516,1.0644345244361066,0.9892705096929133,0.9880226979540985,3_sp_gt_1,2091765,0.05,3
39,11.818181818181818,1.0544474036544227,0.8809353220274401,0.999502796065533,3_sp_gt_1,2091765,0.05,3
40,12.121212121212121,0.9430160569260619,0.920969195662903,0.9814203629659581,3_sp_gt_1,2091765,0.05,3
41,12.424242424242424,0.9923341571687756,0.9368527350847626,1.008886218485201,3_sp_gt_1,2091765,0.05,3
42,12.727272727272728,1.0129441306052565,0.9818848581392392,0.9960399309816095,3_sp_gt_1,2091765,0.05,3
43,13.030303030303031,0.9900043949037437,1.0140050857726435,0.9912159529936447,3_sp_gt_1,2091765,0.05,3
44,13.333333333333334,0.9669718265971163,0.9442032609255607,0.9401281868227535,3_sp_gt_1,2091765,0.05,3
45,13.636363636363637,0.9841515682542642,0.9242300723782471,1.0220361780042804,3_sp_gt_1,2091765,0.05,3
46,13.93939393939394,0.9998350258090049,0.94391955391943,0.9214735043871971,3_sp_gt_1,2091765,0.05,3
47,14.242424242424242,0.9296338806968885,0.9474895565023591,1.0074442682962184,3_sp_gt_1,2091765,0.05,3
48,14.545454545454547,1.0219477859045578,0.9071831161123273,0.9997320769582123,3_sp_gt_1,2091765,0.05,3
49,14.84848484848485,0.9912124207034395,0.9294319647229704,0.9392571848989136,3_sp_gt_1,2091765,0.05,3
50,15.151515151515152,1.062631071639148,0.9153448341910121,0.9848480276422964,3_sp_gt_1,2091765,0.05,3
51,15.454545454545455,1.078866459853268,0.9040340553068922,0.9614179178703085,3_sp_gt_1,2091765,0.05,3
52,15.757575757575758,1.1296816829650473,0.9738782895348977,1.0836227953594424,3_sp_gt_1,2091765,0.05,3
53,16.060606060606062,1.0992757543241267,1.0339009166761082,1.0387545399197304,3_sp_gt_1,2091765,0.05,3
54,16.363636363636363,1.0595638909160632,0.9988582189955805,1.0134209612016045,3_sp_gt_1,2091765,0.05,3
55,16.666666666666668,0.9959498686449318,0.9669318357229038,1.041118813124042,3_sp_gt_1,2091765,0.05,3
56,16.96969696969697,0.9869624679353642,0.9531809102503095,0.9803991512406657,3_sp_gt_1,2091765,0.05,3
57,17.272727272727273,0.9320922285869065,0.9820853216388382,1.0326400660776784,3_sp_gt_1,2091765,0.05,3
58,17.575757575757578,0.989386376681257,0.9316323914835706,1.0443711736401102,3_sp_gt_1,2091765,0.05,3
59,17.87878787878788,1.035348649125329,0.9287803114553136,1.0683381652886328,3_sp_gt_1,2091765,0.05,3
60,18.181818181818183,1.0723290179318778,1.0529000037841043,1.1245847643254663,3_sp_gt_1,2091765,0.05,3
61,18.484848484848484,1.1723799810539086,1.120260786181314,1.1215974154945887,3_sp_gt_1,2091765,0.05,3
62,18.78787878787879,1.1312808964618792,1.1607432684401402,1.1893103194101167,3_sp_gt_1,2091765,0.05,3
63,19.09090909090909,0.991133955709211,1.245873511443253,1.223567868556131,3_sp_gt_1,2091765,0.05,3
64,19.393939393939394,0.9046265021353114,1.310583114034371,1.2486188869783814,3_sp_gt_1,2091765,0.05,3
65,19.6969696969697,0.868123033740927,1.4046741676929129,1.2018410549075027,3_sp_gt_1,2091765,0.05,3
66,20.0,0.8233735987854689,1.264165364914554,1.167304987116181,3_sp_gt_1,2091765,0.05,3
67,20.303030303030305,0.8146197822275967,1.2737688670515166,1.2282610727834193,3_sp_gt_1,2091765,0.05,3
68,20.606060606060606,0.8035257218064422,1.1954051960262972,1.2340614141020279,3_sp_gt_1,2091765,0.05,3
69,20.90909090909091,0.8025395494324287,1.1512499241181844,1.1926505917713446,3_sp_gt_1,2091765,0.05,3
70,21.21212121212121,0.8553332127367029,1.113140942947525,1.10311655034066,3_sp_gt_1,2091765,0.05,3
71,21.515151515151516,0.9140230300409318,0.9738955478691251,1.065086665857936,3_sp_gt_1,2091765,0.05,3
72,21.81818181818182,0.9726719824153666,0.9018225932237345,0.9871949655276364,3_sp_gt_1,2091765,0.05,3
73,22.12121212121212,1.0025916489242435,0.9811160701332653,1.029312205264338,3_sp_gt_1,2091765,0.05,3
74,22.424242424242426,0.9690494244268464,0.9727418184847295,0.9977472416277681,3_sp_gt_1,2091765,0.05,3
75,22.727272727272727,1.001800052594446,1.0052134702120048,0.9989480225183426,3_sp_gt_1,2091765,0.05,3
76,23.03030303030303,0.953988975654258,1.0590504027371843,1.0073372800526939,3_sp_gt_1,2091765,0.05,3
77,23.333333333333336,0.9910266913116547,1.0684663858938932,0.9960968188946809,3_sp_gt_1,2091765,0.05,3
78,23.636363636363637,0.9770235130666073,1.0341393292939949,1.0569656740510545,3_sp_gt_1,2091765,0.05,3
79,23.93939393939394,0.9837042309910705,0.9768293834488219,1.1222853384794498,3_sp_gt_1,2091765,0.05,3
80,24.242424242424242,1.003280347768823,1.0231654383523305,1.0516874636263909,3_sp_gt_1,2091765,0.05,3
81,24.545454545454547,0.8992273877583509,1.0364059227260813,1.0121464517466605,3_sp_gt_1,2091765,0.05,3
82,24.848484848484848,0.8872533374854996,0.9853352317196855,1.0876989490675149,3_sp_gt_1,2091765,0.05,3
83,25.151515151515152,0.9195228388550563,0.9693848472005425,1.0925920763952202,3_sp_gt_1,2091765,0.05,3
84,25.454545454545457,0.9576760773889204,1.0211584391643171,1.1119047993658386,3_sp_gt_1,2091765,0.05,3
85,25.757575757575758,0.9715089467084164,1.0032856630206692,1.1447394661945645,3_sp_gt_1,2091765,0.05,3
86,26.060606060606062,0.9423930852813218,1.1090309806631937,1.111108305593869,3_sp_gt_1,2091765,0.05,3
87,26.363636363636363,0.9645475155357598,1.0228909034796927,1.154607684768742,3_sp_gt_1,2091765,0.05,3
88,26.666666666666668,0.8927333065195124,1.0138800687344978,1.048366305222861,3_sp_gt_1,2091765,0.05,3
89,26.96969696969697,1.0351963320275597,0.9581128617171909,0.9299777110873342,3_sp_gt_1,2091765,0.05,3
90,27.272727272727273,0.9615882553840621,0.9250288897275605,0.9241954904120224,3_sp_gt_1,2091765,0.05,3
91,27.575757575757578,0.9068384044383159,0.8608722495800807,0.8992262986392094,3_sp_gt_1,2091765,0.05,3
92,27.87878787878788,1.0638920619536276,0.8936468023475581,0.8405890371010492,3_sp_gt_1,2091765,0.05,3
93,28.181818181818183,1.1257176289351511,0.8780154891231371,0.903694402020772,3_sp_gt_1,2091765,0.05,3
94,28.484848484848484,1.1142423455373673,0.9294089974015355,0.899498512377305,3_sp_gt_1,2091765,0.05,3
95,28.78787878787879,1.1276813763655207,0.951127761340101,0.9562438247907273,3_sp_gt_1,2091765,0.05,3
96,29.090909090909093,1.1054359595672654,1.0213482567025693,0.9505049420896985,3_sp_gt_1,2091765,0.05,3
97,29.393939393939394,1.0197916709971606,1.1173428456975825,0.9801511409851618,3_sp_gt_1,2091765,0.05,3
98,29.6969696969697,0.9676016725909504,1.1193146184618314,1.0587363206393052,3_sp_gt_1,2091765,0.05,3
99,30.0,0.9336216289612712,1.1601161196412026,1.0613354529951506,3_sp_gt_1,2091765,0.05,3
