,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species
0,0.0,0.04,0.08,0.08,3_sp_gt_3,11499954,0.01,3
1,0.30303030303030304,0.06322482987717686,0.04811078064454978,0.06848725150294152,3_sp_gt_3,11499954,0.01,3
2,0.6060606060606061,0.10261585029541867,0.029366749703394885,0.05853279003484287,3_sp_gt_3,11499954,0.01,3
3,0.9090909090909092,0.16501074009736602,0.01830932201240899,0.050585491860518986,3_sp_gt_3,11499954,0.01,3
4,1.2121212121212122,0.25961886179398946,0.011729721590810725,0.04375300979927406,3_sp_gt_3,11499954,0.01,3
5,1.5151515151515151,0.40651000852965735,0.007830130087993945,0.03871271494989925,3_sp_gt_3,11499954,0.01,3
6,1.8181818181818183,0.635731167862893,0.005679790976060953,0.034750368035406494,3_sp_gt_3,11499954,0.01,3
7,2.121212121212121,0.9417538146884259,0.004636145862323831,0.032420363519018676,3_sp_gt_3,11499954,0.01,3
8,2.4242424242424243,1.3297606623240459,0.00440242136105189,0.031664658346449916,3_sp_gt_3,11499954,0.01,3
9,2.7272727272727275,1.738415387902771,0.00486949966396357,0.032098623581563644,3_sp_gt_3,11499954,0.01,3
10,3.0303030303030303,2.1654329346084733,0.006309619316633154,0.034464665908403885,3_sp_gt_3,11499954,0.01,3
11,3.3333333333333335,2.5395858135719527,0.009790142253672793,0.03953480979834325,3_sp_gt_3,11499954,0.01,3
12,3.6363636363636367,2.7731863269744053,0.01759602340624243,0.046419776483057736,3_sp_gt_3,11499954,0.01,3
13,3.9393939393939394,2.965587987590548,0.03421074702262819,0.05655359782452109,3_sp_gt_3,11499954,0.01,3
14,4.242424242424242,3.1104547444898927,0.06981653061701269,0.06893349452510342,3_sp_gt_3,11499954,0.01,3
15,4.545454545454546,3.2024904398724003,0.1488156966278093,0.0867290276831197,3_sp_gt_3,11499954,0.01,3
16,4.848484848484849,3.128516547564655,0.3157924994794943,0.11252481468825258,3_sp_gt_3,11499954,0.01,3
17,5.151515151515151,2.9875998900550704,0.6172091722473891,0.15139240037957377,3_sp_gt_3,11499954,0.01,3
18,5.454545454545455,2.6746805962448703,1.087441607698131,0.20845700472945014,3_sp_gt_3,11499954,0.01,3
19,5.757575757575758,2.2535170562101805,1.569281523929511,0.29864947898344585,3_sp_gt_3,11499954,0.01,3
20,6.0606060606060606,1.8448162355265294,1.8271170969481234,0.4278731883432556,3_sp_gt_3,11499954,0.01,3
21,6.363636363636364,1.5155995153825281,1.843989205191734,0.5759562287354081,3_sp_gt_3,11499954,0.01,3
22,6.666666666666667,1.3292254715537921,1.772066580013283,0.7446288957039715,3_sp_gt_3,11499954,0.01,3
23,6.96969696969697,1.1566605854831251,1.6820221945698275,0.9019862422721843,3_sp_gt_3,11499954,0.01,3
24,7.272727272727273,1.0366573615808228,1.5677870329783334,1.0391625818832135,3_sp_gt_3,11499954,0.01,3
25,7.575757575757576,0.9236476964920947,1.4508581413933908,1.138277267887127,3_sp_gt_3,11499954,0.01,3
26,7.878787878787879,0.8547046366775827,1.3797665580188945,1.174887435133798,3_sp_gt_3,11499954,0.01,3
27,8.181818181818182,0.7996301462751733,1.2714849694018342,1.1996401364550275,3_sp_gt_3,11499954,0.01,3
28,8.484848484848484,0.7614722617727293,1.1707954630615423,1.1747861262824135,3_sp_gt_3,11499954,0.01,3
29,8.787878787878789,0.7383876335847926,1.0851978620256753,1.1579112992283003,3_sp_gt_3,11499954,0.01,3
30,9.090909090909092,0.7513510781622739,0.9971722540555126,1.1211852919402145,3_sp_gt_3,11499954,0.01,3
31,9.393939393939394,0.7586184100524875,0.923766537815093,1.0756490768420484,3_sp_gt_3,11499954,0.01,3
32,9.696969696969697,0.7831825319621405,0.8628613363823407,1.0504434964840839,3_sp_gt_3,11499954,0.01,3
33,10.0,0.8261303946029874,0.8442500979213159,0.9948402751737919,3_sp_gt_3,11499954,0.01,3
34,10.303030303030303,0.86257464434383,0.802162134328609,0.9436527792754575,3_sp_gt_3,11499954,0.01,3
35,10.606060606060606,0.9253756760333913,0.770888130530859,0.8886239624186679,3_sp_gt_3,11499954,0.01,3
36,10.90909090909091,1.001012029374671,0.7547090485481665,0.8742001765289636,3_sp_gt_3,11499954,0.01,3
37,11.212121212121213,1.0665623859537348,0.7685465082841044,0.8502159517226907,3_sp_gt_3,11499954,0.01,3
38,11.515151515151516,1.1369382280555078,0.7910284769299751,0.8442382438214324,3_sp_gt_3,11499954,0.01,3
39,11.818181818181818,1.2055487166942478,0.8344689419228788,0.8524952630461547,3_sp_gt_3,11499954,0.01,3
40,12.121212121212121,1.2409379782345653,0.8957108589025595,0.8766486044414694,3_sp_gt_3,11499954,0.01,3
41,12.424242424242424,1.2293835928648411,0.9620870305550692,0.8985072816610078,3_sp_gt_3,11499954,0.01,3
42,12.727272727272728,1.218670792970878,1.0326176871668848,0.937736605777366,3_sp_gt_3,11499954,0.01,3
43,13.030303030303031,1.1717026167528863,1.086021218710457,0.9829457375381956,3_sp_gt_3,11499954,0.01,3
44,13.333333333333334,1.1208360395836523,1.13924350348679,1.0359807199658209,3_sp_gt_3,11499954,0.01,3
45,13.636363636363637,1.055285026132867,1.1800793258559645,1.0668999696889812,3_sp_gt_3,11499954,0.01,3
46,13.93939393939394,0.9921461699107926,1.1820236832842028,1.1037168203524392,3_sp_gt_3,11499954,0.01,3
47,14.242424242424242,0.945053108045535,1.1825071995923633,1.10824203368913,3_sp_gt_3,11499954,0.01,3
48,14.545454545454547,0.9056858138763623,1.1596748351198292,1.1132813274465978,3_sp_gt_3,11499954,0.01,3
49,14.84848484848485,0.8816464112869,1.1148689379053074,1.1375984483432802,3_sp_gt_3,11499954,0.01,3
50,15.151515151515152,0.8688657913308968,1.0713985072469179,1.1207848634447775,3_sp_gt_3,11499954,0.01,3
51,15.454545454545455,0.8428836105373987,1.042745252046071,1.11250684370042,3_sp_gt_3,11499954,0.01,3
52,15.757575757575758,0.8471536275266197,1.007731456753159,1.0722214332079274,3_sp_gt_3,11499954,0.01,3
53,16.060606060606062,0.8683311516400402,0.9798094831095596,1.0420492113810425,3_sp_gt_3,11499954,0.01,3
54,16.363636363636363,0.8992602487221643,0.9363866476125914,1.018661675797264,3_sp_gt_3,11499954,0.01,3
55,16.666666666666668,0.9182081064617794,0.8943380919254725,0.9959708800042498,3_sp_gt_3,11499954,0.01,3
56,16.96969696969697,0.9417554378499687,0.8758177693528274,0.976840893870941,3_sp_gt_3,11499954,0.01,3
57,17.272727272727273,0.982847780135633,0.8693291840146097,0.9844888019268261,3_sp_gt_3,11499954,0.01,3
58,17.575757575757578,1.012744196033026,0.8820842771660965,0.9679773156770756,3_sp_gt_3,11499954,0.01,3
59,17.87878787878788,1.0417118546147586,0.9068357488020286,0.9578083461658221,3_sp_gt_3,11499954,0.01,3
60,18.181818181818183,1.0545574324689821,0.897886831225353,0.9515214919628281,3_sp_gt_3,11499954,0.01,3
61,18.484848484848484,1.0823713886787534,0.9259139035102062,0.9413786857392897,3_sp_gt_3,11499954,0.01,3
62,18.78787878787879,1.0626222422690446,0.9464171667329181,0.9497309437842023,3_sp_gt_3,11499954,0.01,3
63,19.09090909090909,1.0529547468518883,0.9721162366304026,0.9595940864069203,3_sp_gt_3,11499954,0.01,3
64,19.393939393939394,1.0437109856960354,0.9792959436546234,0.965137240582924,3_sp_gt_3,11499954,0.01,3
65,19.6969696969697,1.0307848267769624,0.988646863788071,0.9601535034964833,3_sp_gt_3,11499954,0.01,3
66,20.0,1.0342300367262705,0.9940407345979856,0.9710661434473932,3_sp_gt_3,11499954,0.01,3
67,20.303030303030305,1.0199072498884783,0.9957887402177218,0.9873751218972917,3_sp_gt_3,11499954,0.01,3
68,20.606060606060606,1.0318915744920276,0.9929384042897805,0.9889133453507876,3_sp_gt_3,11499954,0.01,3
69,20.90909090909091,1.0434970808060076,1.0409650622234567,0.9746912050109406,3_sp_gt_3,11499954,0.01,3
70,21.21212121212121,1.034118444423028,1.0411810475298586,0.9873990551348559,3_sp_gt_3,11499954,0.01,3
71,21.515151515151516,1.0197642269146048,1.0287985931012689,0.9995177340089576,3_sp_gt_3,11499954,0.01,3
72,21.81818181818182,1.0093875186198278,1.0445048263712826,1.0205612644154975,3_sp_gt_3,11499954,0.01,3
73,22.12121212121212,0.9958349548817391,1.0467559420184338,1.0339674002781725,3_sp_gt_3,11499954,0.01,3
74,22.424242424242426,0.9834926520198307,1.0409575500958654,1.0314863832330576,3_sp_gt_3,11499954,0.01,3
75,22.727272727272727,0.9754135159955117,1.047500020411963,1.023683916811238,3_sp_gt_3,11499954,0.01,3
76,23.03030303030303,0.9856654603483653,1.0224756068860297,1.003850001070468,3_sp_gt_3,11499954,0.01,3
77,23.333333333333336,0.98463915871258,1.0019599073168053,0.9892070360788658,3_sp_gt_3,11499954,0.01,3
78,23.636363636363637,0.9902041540661854,0.9971456145874315,0.9792904040189577,3_sp_gt_3,11499954,0.01,3
79,23.93939393939394,1.0037802583277693,0.997129132659992,0.9803216199137308,3_sp_gt_3,11499954,0.01,3
80,24.242424242424242,1.0073155073658435,0.9924912513049694,0.9699098755157433,3_sp_gt_3,11499954,0.01,3
81,24.545454545454547,1.0188053581415046,1.0106245423597082,0.958690785900748,3_sp_gt_3,11499954,0.01,3
82,24.848484848484848,1.0166331464080622,1.0054523454202,0.982127146760104,3_sp_gt_3,11499954,0.01,3
83,25.151515151515152,1.0078998816764637,1.0119369754728895,0.9929040377114109,3_sp_gt_3,11499954,0.01,3
84,25.454545454545457,1.0089808837213639,1.0045478072803342,1.009908208645905,3_sp_gt_3,11499954,0.01,3
85,25.757575757575758,0.9899050013782802,0.9917189644615659,1.0113251484698518,3_sp_gt_3,11499954,0.01,3
86,26.060606060606062,0.9943048985856455,1.006125511895442,1.0002323679277114,3_sp_gt_3,11499954,0.01,3
87,26.363636363636363,0.997221440525723,1.0055829518103505,0.9902054390564902,3_sp_gt_3,11499954,0.01,3
88,26.666666666666668,1.0008427819905514,1.0143844325978695,0.9952415434416174,3_sp_gt_3,11499954,0.01,3
89,26.96969696969697,1.0005892970958108,1.0101978080355796,0.9876077848693465,3_sp_gt_3,11499954,0.01,3
90,27.272727272727273,1.001379092580681,1.0184478238190362,0.9935449154204784,3_sp_gt_3,11499954,0.01,3
91,27.575757575757578,0.9772082220398028,1.0070279117822125,0.9958117599522613,3_sp_gt_3,11499954,0.01,3
92,27.87878787878788,0.9697936939147178,1.0018809429704363,1.0034535318060094,3_sp_gt_3,11499954,0.01,3
93,28.181818181818183,0.9606660969189869,1.002397573321717,1.0251213747736814,3_sp_gt_3,11499954,0.01,3
94,28.484848484848484,0.9606683110222749,0.9993219465837133,1.0244099113988931,3_sp_gt_3,11499954,0.01,3
95,28.78787878787879,0.9624323112327716,0.9857634309762935,1.0257797113576286,3_sp_gt_3,11499954,0.01,3
96,29.090909090909093,0.9660654229650198,0.9910289553893099,1.0027635301016924,3_sp_gt_3,11499954,0.01,3
97,29.393939393939394,0.9728695894405973,0.9738043403613365,1.00891717916585,3_sp_gt_3,11499954,0.01,3
98,29.6969696969697,0.9934822187733655,0.9627678617624715,0.9836268316470328,3_sp_gt_3,11499954,0.01,3
99,30.0,1.0116530911887576,0.9597017836980044,0.9693310626569218,3_sp_gt_3,11499954,0.01,3
