,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,ground_truth,timeseries_id,noise,n_species
0,0.0,0.04,0.08,0.09,0.06,0.06,0.06,0.08,0.03,0.02,0.09,10_sp_gt_1,5140131,0.1,10
1,0.30303030303030304,0.055605850006757454,0.12974380046404174,0.1263346357986359,0.07986806342729376,0.08991287984739224,0.08756132995977592,0.11963400325649576,0.04028083355149428,0.027057152464995435,0.12002378005129802,10_sp_gt_1,5140131,0.1,10
2,0.6060606060606061,0.09236287945286835,0.22748575997197787,0.2031474133611366,0.10291916596842098,0.08731730026321374,0.12614934628482022,0.1867460581996795,0.04391412141781374,0.039895894321888975,0.15895287804508937,10_sp_gt_1,5140131,0.1,10
3,0.9090909090909092,0.15944296576524294,0.3331240249291692,0.34246427751648634,0.14155298436970426,0.10914785219322246,0.1519861193268193,0.3238727481219006,0.057005755855618664,0.06291875651856155,0.22613473532042147,10_sp_gt_1,5140131,0.1,10
4,1.2121212121212122,0.21152181996787828,0.5376631506078744,0.5622627598934778,0.19851807633120822,0.12657458590723908,0.22072076715887634,0.5758198613707621,0.059654583950120244,0.08092327220770153,0.34258646082744615,10_sp_gt_1,5140131,0.1,10
5,1.5151515151515151,0.29294446367009114,0.8013226277087487,0.8748741876168563,0.21646810911849285,0.16658920936467794,0.31223878029645025,0.7308174457851335,0.06788669389749602,0.09689560276201276,0.5041186343123706,10_sp_gt_1,5140131,0.1,10
6,1.8181818181818183,0.439790034553064,1.100478304629868,1.1365083558555542,0.2790790963737391,0.1826244539763382,0.3748044185587004,1.2050481319060697,0.07843598907677593,0.1181928744089839,0.658303891863298,10_sp_gt_1,5140131,0.1,10
7,2.121212121212121,0.6658574999191911,1.3027251264419895,1.5769848407058455,0.4387066319574663,0.22112417166338416,0.3991168199558074,1.9803547269329673,0.06145428430104446,0.12840305350674874,1.0496208475322388,10_sp_gt_1,5140131,0.1,10
8,2.4242424242424243,0.7779927945077152,1.5499061434473445,2.2543581893241407,0.6212935847011392,0.32224376078770267,0.4424993828337346,2.7389668758607466,0.058262583206358576,0.16322563542029775,1.317529566710221,10_sp_gt_1,5140131,0.1,10
9,2.7272727272727275,0.8266916584837616,1.7874844613360454,2.679067851477099,0.8031728101340795,0.5471994571727441,0.4407883344451089,3.4088542165814952,0.05101372513342935,0.17487727678367368,1.4975912989265747,10_sp_gt_1,5140131,0.1,10
10,3.0303030303030303,0.7211765067678245,1.6936811314692413,2.828787794628255,1.279766468391341,0.82144082414945,0.5481501146101595,3.4284732027595064,0.04714091771862085,0.2089438650638015,2.2749948793217545,10_sp_gt_1,5140131,0.1,10
11,3.3333333333333335,0.6070107545055375,1.6773837873820658,3.178974209517966,1.7244131994025904,1.3500594666595749,0.5749504123141184,4.0118334187230476,0.03475325998789799,0.2540168358648845,3.131709420612966,10_sp_gt_1,5140131,0.1,10
12,3.6363636363636367,0.3878513439244405,1.7800516117590028,3.4129885531604054,2.1233270122840557,2.3587403430479625,0.4410759664918371,4.605750354219002,0.02338061770233662,0.31015389580221325,3.8638486707866715,10_sp_gt_1,5140131,0.1,10
13,3.9393939393939394,0.2408632791638519,1.5185131206468685,3.568838637384699,2.5204757298358733,3.5950592299808464,0.4729229172049003,4.9834768639914575,0.01757053663128295,0.42494638388229644,3.579751042536583,10_sp_gt_1,5140131,0.1,10
14,4.242424242424242,0.14254180983758097,1.385041561989149,3.558808969704102,2.714429894906988,5.704426798743548,0.4997854781864517,6.46055805210603,0.012870478386123117,0.596471269432053,3.900150378272135,10_sp_gt_1,5140131,0.1,10
15,4.545454545454546,0.09123291553045704,1.5981309721480512,4.382309526234848,2.7056893604957297,7.611473345895358,0.46755581644689687,6.995535428452956,0.008799540229790065,0.9647184011481765,2.8009737112195583,10_sp_gt_1,5140131,0.1,10
16,4.848484848484849,0.04803374493092598,1.3241630300475928,5.305290068967587,2.7259882195900103,10.13329118463846,0.5700831472597978,6.930464528351484,0.006269885852763553,1.5152194738422087,1.9845184342879274,10_sp_gt_1,5140131,0.1,10
17,5.151515151515151,0.022315541019752028,1.1058552322281614,5.19479461011976,1.9710598534239416,10.603304038036677,0.5843943964060236,7.100048821856291,0.0052988334104136425,2.6205796690685155,0.9869607503629219,10_sp_gt_1,5140131,0.1,10
18,5.454545454545455,0.01045295918824104,1.0062508920795123,5.3897037898445905,1.4155918804393228,8.227468467029398,0.5288546927345188,7.325346281550067,0.0063635706683160135,4.527706223029891,0.5797258641371343,10_sp_gt_1,5140131,0.1,10
19,5.757575757575758,0.006841829063923402,0.8154440851996728,4.776029818902885,1.084822844626521,7.623618115201548,0.4535224603158989,6.727196939812466,0.008187782243934263,6.462804098355386,0.3893942992782043,10_sp_gt_1,5140131,0.1,10
20,6.0606060606060606,0.005509157987379216,0.7584565982200652,5.6300238393291115,0.9116240908578362,7.0381004465820185,0.35293870516233894,5.425652805946794,0.014036986809229221,7.483701434158791,0.2616617136102419,10_sp_gt_1,5140131,0.1,10
21,6.363636363636364,0.005278049093148697,0.6222383894722386,5.170886673800873,0.8924932506274446,6.808936646886432,0.3368210582415328,4.273774189761801,0.03258959319573372,8.140492312175708,0.17224646335715663,10_sp_gt_1,5140131,0.1,10
22,6.666666666666667,0.006085029614024934,0.6033434660934308,4.533712212392906,0.8144161409766155,5.78987599127897,0.272481937997671,4.149945328097097,0.07951792825451015,10.429306934232716,0.13889933709006266,10_sp_gt_1,5140131,0.1,10
23,6.96969696969697,0.007062837434993423,0.6450966799200079,4.068346776889218,0.8395474943106074,5.766041821852754,0.2238517891807095,3.321535262960985,0.23289868382234113,10.983740931054127,0.10465802559203256,10_sp_gt_1,5140131,0.1,10
24,7.272727272727273,0.009637512548888127,0.7453414175711748,2.6555724318562928,0.9130316403967077,6.221816901045987,0.1872503695515964,2.8153973473410465,0.727654502041662,11.352506333066279,0.08228298820849905,10_sp_gt_1,5140131,0.1,10
25,7.575757575757576,0.017315107768634486,0.9075752369084467,2.229390117514156,0.997549479368261,4.334392194036591,0.1478386677862661,2.2834227448245197,1.8311291051011593,9.700928408365236,0.06353836971931122,10_sp_gt_1,5140131,0.1,10
26,7.878787878787879,0.03824112280953629,0.9320025861271305,2.031885680784035,1.0979547580335658,4.058560313523701,0.1550873778941911,2.141395424410914,3.940290988244732,11.149955184695408,0.06444544454632119,10_sp_gt_1,5140131,0.1,10
27,8.181818181818182,0.10172363269940865,1.0883992430302296,1.4446118196836686,1.4208539187481526,3.161492001536169,0.15430310122759094,1.99723100442856,8.73156164656776,8.874264661440707,0.06620351843073659,10_sp_gt_1,5140131,0.1,10
28,8.484848484848484,0.19133691170730008,1.3273681762769336,0.882148191592475,1.8941083451610772,2.141731148346407,0.16321905625020935,2.581006518014232,10.978577221562933,6.374222958292599,0.13159099521241038,10_sp_gt_1,5140131,0.1,10
29,8.787878787878789,0.39133165959621513,1.4635854827432826,0.5545605807847187,2.6543524101785887,1.5950839265389014,0.19473455331746928,3.5168595929910977,9.627228845184957,5.209243192494621,0.2958742865971969,10_sp_gt_1,5140131,0.1,10
30,9.090909090909092,0.6987107268932704,1.9328946182652744,0.5507786434898588,3.2063925156340263,1.5080199663634453,0.23620963948847717,4.612394060286935,7.682172800434371,5.705524463205225,0.5579553480558553,10_sp_gt_1,5140131,0.1,10
31,9.393939393939394,1.0381764694912266,1.839623480598002,0.4633627747080036,3.5295398480381346,1.7796099651761483,0.2584328837342001,5.96840667366476,4.914367122674754,4.525256540031296,1.1843617360796017,10_sp_gt_1,5140131,0.1,10
32,9.696969696969697,1.4989133519501616,1.9236581039366296,0.6747727723689187,4.163712402158049,2.0490390027954004,0.2909442012634372,6.445843967277582,3.138939169733482,3.804859321738382,1.7719235021286976,10_sp_gt_1,5140131,0.1,10
33,10.0,1.8566613533635707,2.0164601974280805,1.0139185484457707,4.807355280924694,2.3010600614153054,0.25578929644002746,6.264146505162351,2.1846935292958776,2.724122995720193,3.058957643322604,10_sp_gt_1,5140131,0.1,10
34,10.303030303030303,1.9155653493253204,1.9456497734161045,1.7524400513324374,6.907267821283862,3.7759365962784948,0.294315942470471,8.005392371135214,1.114955925534029,2.514899223963912,4.496695579039673,10_sp_gt_1,5140131,0.1,10
