,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_28,species_29,species_30,species_31,species_32,species_33,species_34,species_35,species_36,species_37,species_38,species_39,species_40,species_41,species_42,species_43,species_44,species_45,species_46,species_47,species_48,species_49,species_50,species_51,species_52,species_53,species_54,species_55,species_56,species_57,species_58,species_59,species_60,species_61,species_62,species_63,species_64,species_65,species_66,species_67,species_68,species_69,species_70,species_71,species_72,species_73,species_74,species_75,species_76,species_77,species_78,species_79,species_80,species_81,species_82,species_83,species_84,species_85,species_86,species_87,species_88,species_89,species_90,species_91,species_92,species_93,species_94,species_95,species_96,species_97,species_98,species_99,ground_truth,timeseries_id,noise,n_species
0,0.0,0.04,0.06,0.09,0.09,0.07,0.03,0.09,0.06,0.08,0.07,0.03,0.02,0.06,0.01,0.08,0.06,0.05,0.05,0.06,0.03,0.06,0.03,0.02,0.04,0.04,0.07,0.06,0.03,0.04,0.08,0.08,0.02,0.06,0.05,0.02,0.01,0.07,0.09,0.03,0.04,0.03,0.03,0.07,0.06,0.01,0.01,0.05,0.05,0.08,0.09,0.06,0.07,0.08,0.04,0.03,0.06,0.08,0.07,0.01,0.03,0.06,0.02,0.05,0.02,0.03,0.09,0.08,0.08,0.09,0.06,0.04,0.03,0.04,0.09,0.02,0.02,0.07,0.04,0.09,0.06,0.03,0.09,0.06,0.07,0.02,0.02,0.03,0.04,0.02,0.01,0.02,0.05,0.04,0.03,0.01,0.08,0.02,0.03,0.06,0.09,100_sp_gt,2698393,0.01,100
1,0.30303030303030304,0.04042663882475052,0.07928363639585337,0.13316396681847162,0.11452066550405335,0.08241864091403288,0.04013143105313098,0.12309090824257124,0.07507788554203902,0.11251153828749047,0.09381598209902864,0.030095796323044353,0.024158693481102837,0.06120626360997528,0.01088124812533034,0.10317420215046257,0.0656801729067827,0.0496893386695223,0.049713723926317094,0.0596250453835265,0.032699099179134446,0.05933207951162663,0.03007878817475709,0.022735127691577074,0.044638515212200636,0.04414189528276958,0.07107426286188527,0.061393758759730306,0.033134658279391604,0.03974176371037725,0.08057699249285154,0.08032888212827524,0.021896674703255625,0.06329406362487819,0.06926269869920448,0.021591867978090307,0.010304729189613815,0.07646501691684993,0.09231081654776922,0.033206975520503196,0.0422898631013535,0.03290799008411421,0.03009775707927825,0.06894052745592662,0.0703381452547124,0.010436213316058533,0.011291095938548,0.052514862824461356,0.05400414217064308,0.09473554103944683,0.11660121619549227,0.07894018113948054,0.09273518694638068,0.08369894758882508,0.050694416722546945,0.030424486863904848,0.07134230768511281,0.0761822982752237,0.0869526059879295,0.01047458850995869,0.03256499364125905,0.06484944573196415,0.022202842209088886,0.05228042766431664,0.020463569912020044,0.030660523236395232,0.08746491243375937,0.10613059977481519,0.08865362736179679,0.09736989536075549,0.06487907588598038,0.05158482204955054,0.029887745965853446,0.04052589249914737,0.10313714801116469,0.02124427437287528,0.021614939029518512,0.0782658373888733,0.05376142450740404,0.0866733316430075,0.05867175109886903,0.03517304956150408,0.10773742714177992,0.06271960756758574,0.09612754901456295,0.02595877731414591,0.023332568461461776,0.029247727913135346,0.05296270128750365,0.021484368345709846,0.013329784940459565,0.020222415379903737,0.05153529620857894,0.04154720756798772,0.03186892790655102,0.01015434380856947,0.07951423753178291,0.024756371952114588,0.03373151506701243,0.07054125863755452,0.08526222401629299,100_sp_gt,2698393,0.01,100
2,0.6060606060606061,0.040676539627109015,0.10242461987417953,0.19645850721374375,0.1454520908568718,0.09598483366954946,0.05601450638395414,0.1639292044359412,0.09657157239623076,0.15896275237573387,0.12705449513294645,0.030286037527073137,0.02928074160313414,0.062295343123844764,0.011620353857867558,0.13178709386942414,0.07157138154832304,0.049525637282835884,0.049701856674958855,0.059392182269182095,0.03600143071358601,0.05979192324630994,0.030034669037758126,0.02569537727463478,0.04963221815575844,0.04754042743981394,0.07158556444067302,0.06222274998145191,0.036175143000188495,0.03990798517607985,0.08098396339055032,0.08159761045761127,0.02398687931477213,0.06691952728214343,0.09665892538537366,0.023368153185285765,0.010432068616098597,0.08093517538647733,0.09427075029510068,0.03732492838227858,0.04376997251349289,0.03687954442357285,0.029769012941929997,0.06801052414106484,0.0818909253891422,0.010926188002524968,0.012790107656581227,0.0554511188452481,0.05662048678545521,0.11195581298162463,0.15007390814755991,0.10347150694123755,0.12453785354129321,0.08825399706458856,0.06456902806196048,0.03081064644217957,0.08536618583592873,0.07276745133929778,0.10762199967144458,0.01076520223272927,0.03446748566549471,0.07023197879559885,0.02407838118848714,0.05415309206137824,0.021168721415775145,0.03074618075672685,0.08411483375080515,0.14101231625593963,0.09745220323740109,0.10393646001318302,0.0696143428558838,0.06579058771359969,0.02947553888578278,0.04101513054824511,0.11688938710998238,0.022303141843225696,0.023138734253053284,0.08748844081173243,0.07219873070174262,0.08491003629699918,0.0586864283167571,0.04084365053252855,0.12827813403589305,0.06511196428309206,0.13065684581552314,0.03417128617499534,0.027083228716718737,0.028755620830391335,0.07057528535726174,0.023641998725789967,0.017800483416565167,0.019923302761800002,0.051942980377902445,0.04269350035197669,0.03444779116308119,0.010448661470376463,0.07837152896943714,0.03138102643344763,0.03788083963326098,0.0826220153726869,0.07888995940129984,100_sp_gt,2698393,0.01,100
3,0.9090909090909092,0.04098769545185538,0.1366436023007425,0.2821576382959833,0.18066014201371988,0.10772825620284951,0.0759329898868473,0.21466458006654715,0.12430542257643239,0.21652999576385226,0.16896138528009824,0.029942860547731404,0.034484776330105084,0.06465250104135191,0.01227737689860656,0.16513879934621578,0.0773884498702082,0.04903731645968019,0.0493103149242089,0.05847436939194892,0.03932794585979211,0.058686829804117296,0.02998791544071302,0.0288774437186563,0.0548873860217798,0.049922213801977706,0.0739905083811408,0.06343135559608168,0.039737553407948475,0.03966989052817111,0.08111833926985981,0.08511414741925302,0.02586664610039473,0.0701693311212236,0.13249776330469804,0.025592183315600908,0.010619276186581235,0.08644682336507965,0.09762381865482661,0.04132590594578865,0.045666631990429626,0.04096784251672332,0.029091701558045194,0.06618268519591416,0.09399559004217868,0.011138759206970094,0.014253221264042706,0.05745221275061139,0.05986085762286659,0.1318916801537394,0.19084447982817349,0.1350922688121622,0.1590949547670629,0.09116148269758098,0.08245905934141425,0.03109162801016362,0.10157096737183284,0.06916947239043304,0.12895371217042556,0.010985661151194957,0.037340121976411046,0.07466463550889421,0.026549258307241138,0.05747805660112595,0.022386788002495946,0.030749344318450562,0.08166451021182618,0.18634178003985763,0.10614593703259277,0.11035706416585908,0.07537557210722112,0.08355475962187371,0.029252449300463494,0.04229212908983092,0.1311746403657034,0.02375269059191724,0.025298837574354735,0.09702747793389487,0.09598900792549286,0.08321463830644187,0.05798114734143729,0.04756786076390228,0.14994363809864092,0.06752366818347635,0.1765776960948328,0.0450625175078177,0.03140595561337333,0.028223950285012317,0.09244771677470294,0.025319822751242352,0.023478657822949882,0.020128835328407934,0.05320508540061022,0.04451777870994884,0.036652279606182926,0.010869320525881503,0.07788349933010213,0.039000274921569544,0.04248747099680115,0.09808640418413847,0.0740481311421743,100_sp_gt,2698393,0.01,100
4,1.2121212121212122,0.03959790793594835,0.18503563396065487,0.3930327732703168,0.220040196263669,0.11950786936225248,0.10245304499606295,0.27397747841031783,0.16423223565086226,0.2947099232966396,0.22312908648210794,0.029844781948034107,0.04133013519691228,0.06608116693870823,0.01308074423174447,0.2009036124402446,0.08333014880214235,0.04872902547269556,0.049005228914955457,0.05733681440813636,0.0432173064231467,0.0594254910980627,0.030239000013638967,0.03242687422752963,0.05992268357858205,0.05246954015762944,0.07544855953227114,0.06345860350522968,0.04455930863798504,0.040495214859824866,0.0832073373867228,0.0856031932557855,0.027710297658828813,0.07527986568301283,0.18123043780810974,0.02766052866436053,0.010797086950886305,0.09269079773645132,0.10020044239901,0.04574989652004615,0.04691386839288152,0.04545703748717866,0.02884877962291687,0.06388103733924445,0.1080929648968157,0.011757185793269237,0.01633628017962888,0.0605690729438446,0.0631880884552588,0.15780422338429423,0.2364144382002706,0.17442311503894456,0.20214909179043705,0.0946594797787867,0.10074041342619909,0.03167711156755251,0.12112119777593415,0.06523131506944622,0.15229597647929813,0.011228919586389793,0.04049794665895368,0.08039053225120718,0.029206886829935864,0.060104158098373384,0.023388154715746786,0.030692693163362688,0.07869208402545153,0.24644005720954743,0.11244988977331141,0.1152165370562986,0.08030290719284412,0.10672091024416692,0.028941157562865666,0.042812028654107305,0.143766914264095,0.025294753947190395,0.027761590981844077,0.10823978908083141,0.12480119706103351,0.08135386434375867,0.0570052022157765,0.05512278449070382,0.17772370992508885,0.06929092426199572,0.23209439795980302,0.059126351049421294,0.03629804591140178,0.02747217004360521,0.12100918378824631,0.02741763545916015,0.030589476118644886,0.020783334622787687,0.05397065348531236,0.04599076031561404,0.03960247421625308,0.01106356027807553,0.07627898929516606,0.048326051616823164,0.04835141658230582,0.11535628824708595,0.06825117910759623,100_sp_gt,2698393,0.01,100
5,1.5151515151515151,0.03595868358864491,0.24668617392655834,0.5250449215506425,0.2685708649413321,0.13055035924839758,0.1362650177417751,0.33407768608480504,0.22774336727289055,0.38368042561627136,0.2919484856501065,0.029577362973799835,0.04836165375044392,0.06785093607169344,0.014135695598661416,0.24330434060236436,0.08982838901787948,0.04849860155319854,0.04856624393382157,0.05611883118796969,0.04798183494608041,0.05958144000393041,0.030293623305528854,0.03656653445366436,0.06632918938788036,0.055283578919729355,0.07676708876461241,0.065140325578684,0.04869708919317437,0.04129322672231352,0.08496893524460164,0.08721728838990861,0.02879186518974017,0.07935401126867153,0.2409441032307217,0.030086310799812523,0.010951342987871832,0.09840627606885971,0.10312287416684227,0.04917111035076151,0.04810632577662825,0.0516168346898566,0.028755522217220927,0.06095272790575973,0.1225318254626565,0.012256279039265508,0.018539273335070796,0.06410960458551275,0.06611354378309782,0.18919018147089278,0.286182839886883,0.22268798161650555,0.2474378891757718,0.09726280817815526,0.12265109521593962,0.03263602968458124,0.14173015418189455,0.06144337086958392,0.178828958173217,0.011445908380227141,0.04383053869780003,0.0854814396398797,0.03207448232461128,0.06311435793966283,0.024273624483005494,0.030732996472295562,0.07466662948395493,0.3062230748402748,0.11860924162737745,0.12056048399185823,0.08513057795692763,0.13549191658494175,0.028658714810296287,0.043758055033390655,0.1567399384087813,0.026989482538828796,0.029940308684298617,0.11913717440873949,0.16009118420878315,0.07956874773880938,0.0566643745382603,0.06294854157978629,0.2058235242516711,0.07103088139915391,0.2963471695946894,0.07588675667464281,0.04222181512930346,0.026895190486584175,0.1555213985851663,0.030595208824330804,0.040774352248005914,0.021627380809828713,0.05438610614084744,0.04844350534135494,0.041870825727545365,0.011354471328272067,0.07423203165108495,0.0597812941529643,0.05434243908712267,0.1334247243068347,0.0638499502429976,100_sp_gt,2698393,0.01,100
6,1.8181818181818183,0.031950735495118246,0.331229720462437,0.6700323866116642,0.3174480933436455,0.13932075164712482,0.17926686039427128,0.3836413667582897,0.31455674415562085,0.49341348028160226,0.37001912874729403,0.02855454036897641,0.056847592832972915,0.07110271684119433,0.015022960727030334,0.2899783069119473,0.09621312854151304,0.0478798402226488,0.04791367947395348,0.05424462508361637,0.05265791995801283,0.06090053118338692,0.03049926781943056,0.04168545797233055,0.0720445392124005,0.0585987260336144,0.07639529536844665,0.0675187008714573,0.05406868334026051,0.043081893894618944,0.08713703933384186,0.09001825785359703,0.030735428607897877,0.08332322089753384,0.3198742637707102,0.03277730025770336,0.011267335232326304,0.10444910433896612,0.10418467281327672,0.05431362829523594,0.049823983594042116,0.05938197621152115,0.028799616324321733,0.058898905523174554,0.1420370416433527,0.012637096943679446,0.021564715246307386,0.06630456106517045,0.07040758715645885,0.2286628498310928,0.3382347883281344,0.2838387721606406,0.2999861907091703,0.09778762218860244,0.14955344344787583,0.03356335249070558,0.1664305082328667,0.05731494522399531,0.2066935797142476,0.011889317367821017,0.047185562345349506,0.09394698644682552,0.035425602375308715,0.06766018977431537,0.025368817449207864,0.029987062985729736,0.07278692435080189,0.37951076944982026,0.12369396247147411,0.12588620509472032,0.0894922957645516,0.1717241576156096,0.02753015884671801,0.04444608212283303,0.169934215035247,0.028707888051737192,0.03187867558328374,0.12925578730256532,0.20110122315346382,0.07665331423228325,0.05580565183235441,0.06902351511704691,0.23282394299623974,0.07188049246360623,0.36931097972492216,0.09510985433307499,0.04904793388272931,0.026570284468928486,0.19857662900773998,0.03410779374938582,0.053370965131898804,0.022391165445896973,0.054985902206155804,0.05122034016501336,0.04504054564872362,0.011798391720631723,0.07286889002661563,0.07556948067554325,0.06008329178271263,0.1532509377411598,0.05829781485226806,100_sp_gt,2698393,0.01,100
7,2.121212121212121,0.027394521345509192,0.4521307377552372,0.8236828505353485,0.3630646479093112,0.14704861397897778,0.23032042710782852,0.40962370429428063,0.4335201952547107,0.6305710229746886,0.4578226892537879,0.027485115596450255,0.06621259658059961,0.07453555179913934,0.015960100735705397,0.3357122766038253,0.10309405366029187,0.04808141598942194,0.04841089343401042,0.05258127053437564,0.05993115445447378,0.06226662569569013,0.03162394373650639,0.04636196278205784,0.07862473328847379,0.06186299346599266,0.07746396441091377,0.06758170773993724,0.06014088144671669,0.04493918253230274,0.0886548341668897,0.09017887209264674,0.03270804950745575,0.08742315652441256,0.40339807517922466,0.03636978154241733,0.011501019025139766,0.10792586051562211,0.10700032513639984,0.05829109483134314,0.051566759959940964,0.0691162552289156,0.029140410718201393,0.05592236968589891,0.16050194559759687,0.012871027943649256,0.024625734004493402,0.07013230822039623,0.07270177034358737,0.274067159530513,0.3930319832175945,0.3502984671798142,0.35145251153426293,0.10014250978295242,0.17815872586270984,0.034024241208817495,0.19451639055668146,0.05181769411554391,0.23519065891646132,0.012378272717298442,0.05278667514530451,0.10097562806358217,0.039105660069804773,0.07243465434035903,0.02639204212706231,0.029562141681750535,0.07032131967228537,0.4664833240239936,0.1270009260990631,0.13045848971861373,0.0939047096163292,0.21924717547594444,0.02633743730189954,0.0454519413131851,0.1842626702770634,0.030561428822527707,0.034207850689342505,0.13854719633239168,0.2508240552790756,0.07399473509013753,0.05524859381452427,0.0764502127502034,0.2571337292196386,0.07230151474132569,0.4362325436767616,0.12096413476762155,0.05837993554905042,0.026031516848217185,0.24500474970847935,0.03793978278159222,0.06939688137749751,0.023412988018892997,0.05533441171639682,0.054289519767727584,0.04853474912995295,0.012051940463522953,0.07063772243284161,0.09433251704690339,0.06771320561100586,0.17562844502243297,0.052918057264900176,100_sp_gt,2698393,0.01,100
8,2.4242424242424243,0.022605303198464186,0.6065463130249281,0.9541733517278672,0.4145862082786166,0.14726745149193998,0.2913831065645797,0.42089770203726345,0.5909346742027873,0.7664927903299311,0.568395311806959,0.026472846669848043,0.07884277267014457,0.07695295509092046,0.01717578788652769,0.3909416505995225,0.10762947363284897,0.0479606922768878,0.04890700084227565,0.05008899991954315,0.06600883909438544,0.06349960387016881,0.032782779361187536,0.051628239851026124,0.08669658343305651,0.06352183409301487,0.07797130536557868,0.06873911412837481,0.06904052297081502,0.046615522150777876,0.08991328955696665,0.09219122429104955,0.03526847784851358,0.09395181516548294,0.4986375678645754,0.04077759166266228,0.011609912370301153,0.11185327409656723,0.1109032688739965,0.06345018378676655,0.05283519228200899,0.08259835647918722,0.029483796231630336,0.05259072083741745,0.18024247241306593,0.013483349622034081,0.028438060788412486,0.07283439145431761,0.07688155491305314,0.32482866274300326,0.45196873824465394,0.4226469415134261,0.40646625551010296,0.10086485097700193,0.21010078175371785,0.0342086017473107,0.22405975882912474,0.04733583746051316,0.2609608360099392,0.012866286453442006,0.05941081974036537,0.11257420406316145,0.042153265569460016,0.07930933835879891,0.027899799576239212,0.02967642142728444,0.06741210432152085,0.560145137892733,0.1284876666310781,0.1324245589265925,0.09713540977537072,0.2710550898901268,0.024441837287529092,0.045909331145998426,0.19851519967150094,0.03256880914030847,0.035367275957802834,0.15046599276021944,0.2999356430926079,0.0717843668439465,0.05444581774554133,0.08478930220733845,0.2879858882361833,0.07208231048179137,0.5125998816830547,0.15004650723183932,0.06891862418260582,0.024921230948658037,0.2990247846238431,0.04239078571058654,0.0899916503578401,0.024617822955333542,0.05711897738905409,0.05737298926228546,0.05219570996382555,0.012541694651424852,0.0695067699650323,0.11564525419926083,0.07520532006926692,0.2010755561778036,0.04679767153791478,100_sp_gt,2698393,0.01,100
9,2.7272727272727275,0.018138138657259866,0.798160256592652,1.1138028148787253,0.4641101354810696,0.14357101294801125,0.35980794910366376,0.4139048444589027,0.7786119005093518,0.907629828452237,0.6661657060748719,0.024459418515833355,0.09222023000293167,0.0813480915384246,0.018603806607266564,0.43767834799581423,0.11036742606618836,0.04788333826631279,0.04861779195490277,0.047339530500991975,0.07634540392621654,0.06427389533031157,0.033915611815863334,0.05844619565313422,0.09278443440293899,0.06611071074599147,0.07898679585549395,0.06848064934682799,0.07937305844983564,0.049097383608394066,0.09124987979541345,0.09377079567564058,0.03786715995802932,0.09990172072324217,0.5997013507564791,0.045378460156494264,0.011631086035482565,0.11490637671197024,0.1146164543708203,0.06907289564133527,0.053897630534585184,0.10060165215252903,0.02959600034261694,0.04888895603025614,0.205263783278907,0.01388518146504984,0.03257019880324084,0.07555697717846317,0.07886988928035789,0.3771434895822874,0.5114209057491343,0.4899013367583606,0.45732229181799083,0.10325811667934517,0.23975201688048292,0.03479585224372599,0.25354168516072306,0.044487796072468395,0.2811793029162725,0.013468474401054609,0.06626993007639131,0.1221822093728176,0.046009098517827425,0.0862053075957442,0.02913730341225766,0.029369044178205208,0.06460385988042175,0.6512798715383761,0.128416604480274,0.13233504575092936,0.09976828293085684,0.3320595835064744,0.02308529971982164,0.04591898715461466,0.21191717380696723,0.03527338651336403,0.03656305836324165,0.16059082095069893,0.34914840921751245,0.07153519934712904,0.053946299294344614,0.09029668877591648,0.3144169626590287,0.07295433844089658,0.5802104069489854,0.18147300843625253,0.08121296467784458,0.02409314792526114,0.35455554657192406,0.0478545448036011,0.115222093982881,0.02654667672858841,0.05751442998664215,0.06089810214058522,0.056015851091244656,0.013056508886471885,0.0670064668099199,0.14291260457123262,0.0840669515338804,0.22886742186327422,0.04080929363248484,100_sp_gt,2698393,0.01,100
