-2.287905567253299965e-01,-1.152163156993313703e-01,-1.427797584414134402e-01,3.734026023865992527e-02,1.570591283661824239e-02,-1.315686693676967334e-01,-1.298710314449088021e-01,-7.068143265954426879e-02,1.104951189002010836e-01,-7.426851397898241725e-02
-1.897783552858864076e-01,-3.060431376473891629e-01,-1.063784818277054428e-01,-6.781072259329946374e-03,-1.341680273068246822e-04,-1.424785474963360943e-01,3.845417803228142611e-02,-2.412368521782893779e-02,-5.687618954048930323e-03,5.402129624651867863e-03
-1.131679465232950654e-01,-1.210506005748410580e-01,-2.718482663286729273e-01,9.236241827040629626e-02,2.203587593907113326e-02,-3.143822981028381036e-02,-3.033397659324987838e-02,-1.249509478866945439e-02,-4.683716457279487461e-02,-8.539428402285405284e-02
-4.084398888429696672e-02,-2.236980960755514114e-01,-1.110502932363598289e-01,-8.839574366541343153e-02,3.107729363683928853e-02,-1.068372482122947331e-01,-1.287911159469237385e-02,-1.889146820259151802e-02,5.633555297527089063e-03,-2.780502395591466849e-02
-4.780588577516697163e-02,-1.946544418888181485e-02,-9.388573596852692327e-02,3.808514202688957628e-02,-4.246855584466840972e-02,-6.277074419055649231e-03,-4.826232572396732534e-02,-3.312608663656522404e-03,-3.089334073101474704e-02,-3.135804553859546789e-02
-1.156881920116178547e-01,-4.776944346103015326e-02,-1.183242272851412896e-01,6.232649311114553392e-02,2.431847434277398592e-02,-1.882703576576321425e-01,-6.161133794061770391e-02,-7.592556813728176292e-03,-2.078659909779757495e-02,-5.560426022325449386e-02
-1.444921492757431924e-01,-7.335651559397760035e-02,-1.541291445345188971e-01,3.468092894580408758e-02,2.468099394514941883e-02,-9.925685577170278995e-02,-9.248950099555783289e-02,-1.983222335335256201e-02,-2.648301696369412608e-02,-5.476631502558174103e-02
1.150879264788328971e-01,-4.880382110497136910e-02,1.264086479055707146e-01,-8.629593007364090573e-02,-1.254842280579178100e-03,-1.926782845024116800e-02,-2.163587447052272433e-02,-7.213623423919636457e-02,7.896632819093194963e-03,-6.889675437552685543e-03
4.309994454379029866e-02,-4.268266507798194193e-02,2.389595844589532947e-02,-1.924846324917786622e-02,-9.725861372148417042e-04,4.488321451248564187e-02,5.746128933445787332e-03,-7.297217658363216314e-03,-1.122525102394712759e-01,-3.542519778824088170e-03
-1.377240112485624279e-01,-4.306843142271709057e-01,-1.518870873982371139e-01,5.533002805937259176e-03,4.458677072701563993e-02,-1.690680665689316686e-01,-5.469379353714104441e-02,-1.983384077108901744e-02,4.026058775759809583e-02,-1.472444489949580881e-01
