-6.369124595742912120e-01,-3.211479790296007941e-01,-4.979061557493216772e-01,-0.000000000000000000e+00,1.164097484635158025e-01,-2.109116006881239791e-01,-1.056486707766341460e-01,-9.471974000545162198e-02,2.287709624107443496e-01,-1.718755995647636148e-01
-5.634084805779326910e-01,-4.643342501606228523e-01,-2.918084327392594934e-01,-0.000000000000000000e+00,-1.624017305895469063e-03,-1.507574978799172162e-02,4.235968848725780306e-02,-4.936108027455251429e-02,1.843757689363920843e-02,1.516766717290338462e-01
6.873790172943407273e-02,-1.231565707905104140e-01,-3.724051336577969273e-01,0.000000000000000000e+00,-9.984896263283577281e-03,-0.000000000000000000e+00,2.712266578584310653e-02,-8.083500728258558032e-04,-9.565711882268909672e-02,5.081211346217064107e-03
-3.309760233503519604e-03,-1.285386930210031531e-01,-1.142160247624837005e-01,-1.531813623386250878e-01,-3.802151260343665518e-02,-1.192367307918061059e-01,-5.712930750027993970e-02,2.494889408840279474e-02,4.123914232480409281e-02,-1.678842464404465759e-02
1.535311426864992279e-01,5.370244953913252267e-02,-2.048752154665873723e-02,1.705335761339355979e-02,-1.738013911376403153e-01,8.661055317989420355e-02,-2.971832974495091512e-02,5.697068033281428405e-03,-6.781973181397821238e-02,4.264066816532476045e-02
-1.782924428270210027e-01,2.173730378457209428e-02,-1.173412182692697148e-01,1.877388696906061860e-01,-4.398592756068141034e-03,-2.665199277767652530e-01,-9.766422089899541581e-02,-1.445384313272182752e-02,-5.989533124177177231e-02,-8.964753360516264369e-02
-1.913788244640233782e-01,4.862168548926740219e-02,-1.294386993622994586e-01,1.030599677565883776e-01,-4.044620268271111735e-02,4.834869361984812930e-02,-1.620044062946738306e-01,-1.219123955413072349e-02,-5.738231641517642367e-02,-5.434020721283430028e-02
-0.000000000000000000e+00,-1.029417098012353343e-01,8.146791636887265597e-02,-1.500809243471767918e-01,2.728219935049617240e-01,-0.000000000000000000e+00,-1.279670764938063976e-01,-2.205145443445814535e-01,3.370802192716128992e-02,-9.163752110055146949e-02
9.549485168828081294e-02,-8.920934773489720693e-02,1.317896790880684066e-01,-8.013030295576582807e-02,2.041980572286241843e-02,-1.086354942328186524e-01,5.860853999707251946e-03,-2.971065319584585696e-02,-1.841987709965125508e-01,8.565403255510915803e-02
4.925617523231271694e-02,-1.191415089272185868e-01,-2.017929845988754300e-02,2.538048503500920372e-01,-1.393503391805199776e-01,-3.423568028447016576e-01,-1.255414375076668310e-01,1.308651707517319851e-01,2.797530911403877524e-02,-5.809977335273327492e-01
