-2.858960146415500669e-01,1.011035967052679868e-01,-6.581720344874872897e-01,-7.039806574735351097e-01,-5.864588325117910811e-02,6.464619336559553064e-02,-1.620474781888074645e-01,-8.461586087799882749e-02,4.481118361243009024e-02,5.239995949103058021e-02
-3.061103118039222304e-01,2.597445989504099800e-02,-6.578459335502692129e-01,3.014683920778398751e-01,-1.486210796379137944e-01,-1.283862806981992677e-01,-3.107584650469870022e-02,-3.438046172861220495e-01,-3.087313408262790659e-01,2.204849518935605712e-01
1.068378963722544511e-01,-7.150823407968544265e-02,-9.781456029314739009e-02,-2.134476483521460521e-01,-1.291822605928988621e-01,2.214130537157716141e-02,-1.132998952926974473e-01,9.576983269655513914e-03,7.003870860689810586e-04,-1.333408280158835391e-01
1.414196242502317180e-01,-7.306284210368237109e-02,-6.968048360806354535e-02,-1.907695854244634837e-01,-2.243834169189618151e-03,-3.219167143895421829e-02,-9.818500278172002937e-02,-2.360922898594135580e-02,2.869236905440469831e-02,-2.197168613223873523e-01
2.456391729792990405e-03,-2.227223080806709984e-02,2.940783405788800764e-02,-3.097021813887441532e-03,-7.116884542931327384e-02,-3.547929115963777136e-02,-5.469546547971285144e-02,4.874237654874510883e-02,-9.530300250093564143e-03,-3.247068944853500477e-02
5.513705628547287824e-03,-3.560119831520210110e-02,-1.153501037875136540e-02,3.495950259077576722e-04,-4.035013321259669355e-02,-3.381930641105328900e-02,-2.917114108614030782e-02,2.661459801629952396e-02,-2.902982232561609425e-03,-5.275647478662891937e-02
-1.299190800843081084e-01,2.145651788282542660e-01,-7.098614252449507445e-02,2.892493092542219868e-01,9.849758761406436636e-02,-9.711828426323904084e-02,-2.656185144141814392e-01,-5.348755945689689234e-02,-1.423281337622356035e-01,-2.511195969876527934e-01
-9.035214504426249127e-02,6.305904538009901583e-02,-2.709839643428990086e-01,-2.170907148928171437e-01,5.733624200091100298e-02,-3.901191939112923501e-01,2.869223887391758251e-02,-3.128565983486952251e-01,-1.788463342372991483e-01,-3.591467806525380224e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.100281826111033576e-02,-3.757440184213268336e-02,1.658005673338154573e-02,2.423616853315750663e-02,-3.458477823597726208e-02,-1.263160780861601398e-02,-1.675242530973464206e-02,1.052248077209334554e-01,-2.136931049501251262e-02,-5.484172773246375615e-02
