-1.089423446594939629e-02,-7.029581448579814984e-02,-2.223658512968005457e-02,-3.022385273288271529e-02,-1.434684157256116144e-01,-2.202581091319773948e-02,-1.973657247515214416e-02,-1.571836692359481966e-02,-1.157246144253313257e-02,-5.855776591628913952e-02
-6.140366540462967315e-02,-2.498742843939621150e-01,-1.657216851643349143e-01,1.411184941914766788e-01,-1.184537460095260869e-01,-1.094191746266211795e-01,-1.043546961238458679e-02,1.305338324468390265e-01,-8.114908631117790511e-03,-3.488354775177717609e-02
2.245055770302006315e-01,-9.637588343299935412e-02,-2.080211663740119121e-01,-3.327657987004020157e-01,8.114694467866101490e-02,-2.208759499031115181e-01,-3.423106166596266708e-02,-2.756596186665731807e-01,-8.709648083928378526e-02,1.976068591666804153e-01
-6.313146220411541831e-03,-9.579115470136266575e-02,-1.528451727623025141e-02,-7.070940397713096348e-02,-6.700826087018929567e-02,-1.022503723256528579e-01,-1.037680500645486309e-01,2.501907182726973225e-02,3.833923112430413782e-02,3.835604673326544617e-02
-6.716492142789905195e-02,-1.127441289368674715e-01,-3.949537842261503957e-03,-1.734652801420114854e-01,-4.298648305128990182e-03,-2.669751446165474218e-01,-1.560823516229500885e-01,7.794470388259287785e-02,-1.131273982709554010e-01,-5.991458589489722514e-02
-9.355594993572066698e-02,-4.262025280919484738e-02,2.258780796096660631e-02,5.596703757082372582e-02,-6.317386457783007170e-02,-1.197683788106401193e-01,-3.426831566866707368e-02,-5.523005105517079377e-02,-2.987474891187129333e-02,1.014999893587822596e-02
5.183669919019338185e-02,5.490297366005431751e-02,-2.321453620003220697e-02,2.525472657884305083e-01,-1.509236518444199114e-02,-5.980314062246051138e-02,-3.788939141689312562e-02,-6.577257438851173699e-02,-2.189968374076544932e-01,-5.231925109547382047e-02
-3.596299051676062064e-02,-1.091025336668728779e-01,1.955530301759077910e-02,-1.007252297312072470e-01,-1.253656416625572034e-01,-4.368868499503500424e-02,2.552706255741709826e-02,-7.123675508923199562e-02,-4.663230488439433497e-02,2.053405447404089805e-03
-8.388487175090138595e-03,-1.377386118025317741e-01,8.378277288958047020e-02,-1.927154725404908175e-01,1.059871815288761926e-02,6.369480687061293556e-02,-4.791954150420634634e-02,-2.649585931876103848e-02,1.110712286794646314e-01,-7.173998488793767447e-02
-1.001418373312638749e-01,-1.849338333036583404e-01,1.729311911823767922e-01,-2.231583922952357635e-01,-4.621604856092656477e-03,3.993725038611393302e-02,-4.470706179726022939e-02,-7.409577811892124888e-02,-5.338374199997846306e-03,-1.477104780462314415e-01
