-3.321872514719229064e-01,2.000394541228671108e-01,-2.287644560584009557e-02,-2.518641174073890099e-01,1.184299834201119200e-01,-4.476876153214947585e-01,-2.853086425173251284e-02,3.871455275245069827e-02,2.096059748337670836e-01,1.010514850318606495e-01
-6.856250266599852594e-01,1.652566771125866807e-01,7.468540141694440804e-02,1.994520685230366866e-02,-2.421555744667538285e-02,1.536898568348346317e-01,-1.533140511173254894e-01,1.129676143510495862e-01,-4.331514264158239924e-02,1.454369191052724275e-01
7.752761612205814890e-02,-2.956849347092828095e-01,-6.356999885415024476e-01,4.916849474153486138e-02,6.505840127301518172e-02,3.311225884263508390e-01,9.905688333003191681e-02,-4.303246131603749580e-02,1.512394936046336513e-02,1.441036714721430356e-02
-3.360764095488931458e-02,-1.736958413091127529e-01,-2.068277538311992236e-01,-3.410357972505931312e-01,1.194355750171934988e-01,1.946923208517438997e-01,6.128118855296526418e-02,4.044800622684557867e-02,1.841309274922012518e-01,1.153799298358439140e-01
-1.757116934845217790e-02,-1.914234897472534558e-02,-9.373970699235352477e-02,3.125174282949408355e-02,-1.139271191091407870e-01,-2.017842429388950337e-02,3.873366287615024467e-02,5.220018777949539390e-02,-1.078223680708376153e-02,2.695656684215906596e-02
-2.040630716268381634e-02,1.766789768214706013e-01,1.051989670883089062e-01,2.250436122759253144e-01,-1.923158225044535596e-01,-1.945008097664810143e-01,-7.039873856525283302e-02,1.629188473086524980e-02,-5.152785051351579243e-02,-8.603658005918035645e-02
-1.555045810937082662e-01,3.985525098854050124e-02,-1.561421074498791361e-01,7.681301449564006956e-02,-4.037473792543033041e-02,1.953528598370780633e-01,-1.129294902232035047e-01,7.350051002635669267e-04,-2.198929266386277087e-02,-1.385950897247274945e-02
2.733365772162634211e-01,6.051572962875695350e-01,8.858480888914552764e-01,9.296550486230993615e-02,-2.196345714720285280e-01,-3.106173607745236209e-01,-2.031901293965148181e-01,-1.065866827722667942e-01,-7.084529255238962431e-02,-1.303739485162511702e-01
4.542804112691544577e-03,-2.932623699875713252e-01,9.804743475843594874e-03,-1.776156837610787242e-03,1.847293306837111820e-02,-3.832930439186333915e-01,1.062072866356545409e-01,-3.609856028138822004e-02,-1.360985301095067324e-01,2.472037969622278147e-02
2.125774753814035911e-01,-6.541617730938144026e-01,-6.159339433603945313e-01,-2.326814236951271764e-01,2.258772077077523255e-01,6.632732283129730844e-01,1.426532793019705259e-01,-6.601158166852205689e-02,2.802073906682664428e-01,-2.393990688373967557e-01
