-4.853453876017238544e-01,-1.286809101207234129e-01,-6.493622947065088580e-01,-2.108284172933883871e-01,-2.850635473117942020e-02,4.809223097217630444e-02,1.638823235293368832e-02,3.105410481261984892e-02,1.738003745004113865e-01,5.558406133307903368e-02
-2.219997660035648301e-01,-3.368932750159288059e-01,-1.632636752196151564e-01,-1.909359050514310430e-01,2.839250893755648764e-02,2.598029513229425241e-02,-8.379942471448696695e-02,5.991937043946513747e-02,2.787946324062500758e-01,4.546180863772481852e-03
5.124589899686332606e-01,-3.485876722953750173e-01,-3.432224328498360566e-01,1.476197525497153218e-01,-3.350374330252249566e-02,2.864927546072379774e-02,-1.106156052289872585e-02,-4.376505316461066358e-02,-1.781710122549866326e-01,-1.381505069989946155e-01
2.395581988165030318e-01,-2.433000879539422290e-02,-1.095580230823295365e-01,-5.100684344675986831e-02,1.249195073222785918e-01,-1.669924941113043113e-02,-5.692632911360864800e-02,1.649111307308905386e-02,8.980252208870950770e-02,1.512206421716409122e-01
7.611266279902415000e-02,1.933390014605148102e-02,9.260117739652196089e-02,2.648578689049077843e-04,-1.652762532738576706e-01,1.748041047505044174e-02,-3.082484023079770652e-02,5.438540629504490936e-02,-2.470561643491356874e-01,6.673612219798098766e-02
3.652203687777660478e-03,-1.731495222096785663e-02,7.038194322250981329e-03,1.718660152781857154e-03,-1.205106279486641008e-02,-1.889152879202349311e-02,-1.559853780984218376e-02,2.813545311920748887e-02,-7.328777084894238202e-03,4.788399482824249806e-03
-1.862815029860181715e-01,1.177956413125084562e-01,5.727788634869055047e-03,1.875146105501068194e-01,3.507072971574491660e-02,4.766037223671935885e-02,-2.584354249376693557e-01,3.034505827139862000e-02,-5.824965734459157385e-02,-2.041421124211256488e-01
-4.114231571040811997e-02,7.442642611649395723e-02,-1.117818598998259610e-01,-5.726284091155031675e-02,2.467527122984428459e-02,-6.241858889180528641e-02,1.781401014599321569e-02,-1.737366281566591342e-01,-1.150054019170216289e-02,-3.855347348839174848e-02
1.498215584824991176e-02,5.826181736886391904e-03,9.693642827243140192e-02,5.992732996702775788e-02,1.891848410836867445e-01,-1.430935610804412277e-02,-2.113832117895890483e-02,-4.608739640791032627e-02,-4.725349916157507990e-01,2.183978097568534116e-02
1.227825101050290454e-02,-1.115968885960813700e-01,-4.922311816647876453e-02,3.705440394922788344e-02,-7.056366904164482201e-02,-4.464126909872050825e-02,-3.290470742350679045e-02,3.502578727485198412e-02,-4.969203943368618454e-02,-4.295158540492586829e-01
