-1.586899814304743861e-01,-1.368889258704956416e-03,-3.570837834192514548e-01,-1.504093831877106047e-01,-9.415288223349195518e-02,3.058417026673031225e-02,-2.949174011417625141e-01,5.787104328339790632e-02,8.899366310527953572e-02,-1.332199293067498624e-01
-2.087042617479201168e-01,-2.341210068115889553e-01,-6.876256609200782632e-01,1.036756885080771379e-01,-5.106151990777533373e-02,-1.156144160241114396e-02,-2.373681325700458325e-02,-3.177716355968463607e-02,1.718376098297395016e-01,-5.650175395633968978e-02
6.213495734947492855e-01,-1.690378448205812345e-01,-6.663519071750632905e-02,-3.554368677177412866e-02,-1.547116465680520581e-01,3.910544089388081623e-01,3.135506634421664218e-02,3.407030819809278577e-02,-1.713924940194812285e-02,-5.805825761218551262e-02
1.009390091300831349e-01,-4.425053479962632111e-03,2.104480627665800997e-03,-1.822751053313861891e-01,-5.010641374806940052e-02,-2.087159306889440624e-01,-2.444778701039413138e-01,1.529387751235637416e-01,2.348591366568626715e-02,-9.393685947296757932e-02
6.935453831001275882e-02,-3.520150455617700874e-02,8.641213954459356361e-02,6.710816649769539566e-02,-2.449048018639045088e-01,6.791753186171556322e-02,7.763808674374954311e-02,9.286647859851648520e-03,-1.289810793653501930e-01,1.076301279442922060e-01
1.417190801057019965e-02,5.070700295814867253e-02,-1.119259552125096216e-02,1.243330305821598869e-01,-9.573339217756636488e-02,-1.260856290808944347e-01,5.556860649782319889e-02,1.508895594545421048e-01,-2.967367456793048031e-01,-5.600376533613973806e-02
-5.974582555287163282e-02,1.444558786285738416e-01,5.986948196158924096e-02,3.004779856323308018e-01,-6.459868278005836961e-02,1.496855404252761881e-02,-1.440365332339811899e-01,-1.073503518641085071e-02,-2.309469027134342101e-01,-3.969448997463795314e-02
-1.860140440263529857e-02,-5.764121691446080775e-02,-9.518745046597602844e-02,-2.195992194823918608e-01,2.529944431481127159e-02,-1.865768705155876339e-01,8.751366212523530030e-03,-1.686584572129526116e-01,3.187255797934591961e-02,-2.327734052986541596e-02
-1.296321301131815318e-01,-3.369313660489860196e-02,7.532086148294679651e-02,-1.272561996428924480e-01,1.859169522777958383e-01,-1.277450195950679823e-01,4.421223729829187182e-02,-9.996237991945144952e-02,-1.510424030893673941e-01,2.117998915138692706e-01
4.074264146897398770e-02,-2.164748950766981206e-01,3.045064820586422805e-01,1.459683517087283612e-03,-1.225051824769647774e-01,1.399763814172169385e-01,7.010406496849570790e-02,6.800157635758452557e-02,-6.917022883977691494e-02,-1.753884652317364012e-01
