-6.216122724316659465e-01,5.137542104064263260e-01,-5.268786520895639702e-01,1.829893185217016938e-01,9.453316934820070461e-02,-6.933892295766471703e-01,-3.442638123836042618e-01,-1.880562872539531805e-02,7.827893767766846977e-02,-8.569849219325205436e-02
-7.554959595745770473e-01,-6.315475779540048740e-02,-2.025901260463408293e-01,2.620628115456453133e-01,-5.592153237683625960e-02,-1.341898324014414653e-02,-1.790368899550102422e-01,2.363473003722119103e-02,-5.505079875477142393e-02,-1.072588867768635157e-01
9.398092028084006899e-02,-2.490053591111576203e-01,-2.275354554617404212e-01,1.613635403543017821e-02,5.908634255466061608e-02,1.104798011318257611e-01,8.387446432371187255e-03,3.016273754963211262e-02,-1.849227357563132668e-01,-1.714843121945652249e-01
-3.653144679299562270e-02,-3.160218568255990929e-02,-6.654823283718085125e-02,4.624446057817159506e-02,3.594335914129033471e-02,-2.084254217502472528e-01,-1.320605786369853929e-01,-2.838206885462651874e-02,-7.245038017836491484e-02,-1.036578298851412033e-01
1.623523440797806083e-01,-1.723091182814068950e-02,1.646633765796785831e-02,-1.171183954928190461e-03,3.182272567402349983e-02,5.319571461581448779e-02,-7.743331300682057550e-02,1.489880665335487943e-02,-1.706052147006665853e-01,-1.310706512070220209e-01
-3.030164822920498185e-02,1.103625155626461810e-02,-2.469848547721110177e-01,1.888122840839246419e-01,1.394796779979647246e-02,3.541884946541014323e-02,-1.031612431501303800e-01,2.462771078555523081e-03,-7.576596034532248614e-02,-1.908057868149696246e-01
-9.953167177278030020e-02,1.387398018695689406e-01,-1.446736749944699529e-01,1.983235579793163617e-01,-6.366051282073539180e-03,1.616464197431305705e-01,-2.029738248418066493e-01,2.383979566777401360e-02,-1.491348544633342987e-01,-2.067702969424032866e-01
1.462702612657291318e-02,-1.188976993455110459e-01,2.125797332621721936e-01,-2.260299737380104812e-01,-1.899336697802068638e-02,-3.607482544029929628e-01,-3.241163424030329282e-02,-5.256424208735992892e-02,2.877182782000006767e-02,1.320722886829817644e-01
1.696568514717354814e-01,-3.953112044669901959e-01,5.544782249710401151e-02,-1.405492145710730556e-01,-3.255167307993606096e-03,-8.172559655434198655e-02,7.977650696759903959e-02,-4.346268806227493453e-02,-9.852902323151596642e-02,-2.054559693523437536e-02
-1.091230444510000869e-01,9.290420833290274905e-02,-1.729729399553175256e-02,2.622329132951505271e-01,-1.049331104390925813e-02,-4.511886554310650665e-01,-2.252817249226943819e-01,4.701582247627159039e-02,-1.525756388830656618e-01,-2.451981962139211102e-01
