,raw,floored
1104,0.1111111111111111,0.1111111111111111
1105,0.0,0.0
1106,0.0,0.0
1107,0.0,0.0
1108,0.1111111111111111,0.0
1109,0.3333333333333333,0.2222222222222222
1110,0.0,0.0
1111,0.1111111111111111,0.0
1112,0.2222222222222222,0.2222222222222222
1113,0.1111111111111111,0.1111111111111111
1114,0.0,0.0
1115,0.0,0.0
1116,0.0,0.0
1117,0.0,0.0
1118,0.1111111111111111,0.1111111111111111
1119,0.0,0.0
1120,0.0,0.0
1121,0.2222222222222222,0.2222222222222222
1122,0.1111111111111111,0.1111111111111111
1123,0.1111111111111111,0.1111111111111111
1124,0.0,0.0
1125,0.1111111111111111,0.1111111111111111
1126,0.0,0.0
1127,0.0,0.0
1128,0.0,0.0
1129,0.0,0.0
1130,0.1111111111111111,0.1111111111111111
1131,0.2222222222222222,0.1111111111111111
1132,0.0,0.0
1133,0.0,0.0
