nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-2.325686695156982398e-02,-1.505575903413078342e-01,1.419849118308191133e-02,-3.840714550744887545e-01,4.253923841103260939e-01,-2.832184329192801719e-01,8.895474553172566523e-02,3.515728293489339684e-02,1.771014290501987665e-02,-3.808527495804930885e-02,8.339639322415375033e-04,-1.775892077236484179e-01,7.817110343734234856e-02,-2.285219408828913223e-03,-3.544391104889218491e-01,3.336758197847168317e-01,5.692917516056661409e-04,-7.269918611248135654e-04,-4.202001957338691307e-04,2.961100386148032837e-01,-1.696525186092145976e-03,-2.161767626573940504e-05,1.179111814644069473e-01,-5.162902252211351573e-02,3.928033991749233511e-01,2.911755392869253001e-04,-4.954925942699733854e-02,5.112639515529278089e-01,-5.061289799814794321e-04,-1.903438292253506470e-03,1.103216686168556615e-03,7.137252537199706426e-02,5.125347474249555835e-02,-2.140774398553845215e-01,7.098587662462027548e-02,5.206355690545727555e-05,-4.495306792466603751e-02,-1.257288832099412446e-04,1.518763032798409185e-04,-1.560944630218096818e-01,7.241143388522316982e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.151253803539806997e-02,-7.660237302910588575e-02,-8.398707409763636611e-02,-5.678091830724449340e-02,-8.609599936145623245e-02,9.342139300022520021e-04,-2.245217619890401139e-01,1.439138437263698944e-01,8.342799982292897765e-03,-6.866690371225306344e-02,-8.507113252493160582e-02,4.174494001598241244e-01,-2.216810868653253386e-01,0.000000000000000000e+00,-9.705076004340920659e-02,-2.200599006446236905e-01,-9.769971565522508894e-02,6.591556074382369512e-02,-7.111592182832336684e-02,-7.538546040206828280e-02,-1.082002114396513059e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.001393957503710741e-01,5.352795574218849328e-01,-9.477022549398249340e-02,-4.459988870522876847e-02,1.530942855082370324e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.171979319902368033e-02,4.009746874950023687e-01,-4.756280834151212222e-02,4.888241063146470111e-02,1.075199297072683968e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.328711379872506315e-01,-3.565709254266641315e-02,0.000000000000000000e+00,-3.567282912476096857e-02,5.298938702424982328e-01,-1.290613246432071315e-01,0.000000000000000000e+00,2.508719523119035677e-01,-2.079314278556248508e-01,1.180538851493108110e-01,-4.161558426293210378e-02,-6.523862234521662917e-02,-1.346885986356879394e-01,3.891442152837460977e-01,2.876740313420359518e-01,4.016480873876508983e-01,-1.862754712077157593e-01,0.000000000000000000e+00,-1.369470861538548412e-01,0.000000000000000000e+00
4.833014553105947908e-02,-9.219188392977899216e-02,-4.292879762097880081e-02,-1.554268955413804221e-01,2.067853335199147935e-01,-5.998472726257317311e-02,3.845449235047924963e-02,-8.560349692392781040e-02,3.684522415465316114e-02,1.941878346950294265e-01,1.254955340469321445e-03,-6.173393394987137378e-02,-2.650414521835928183e-02,-3.438815745361008605e-03,-3.240651651001084099e-01,1.211537992630710575e-01,8.566746070689384984e-04,-1.093982944975115806e-03,-6.323204869128663808e-04,-1.505812967813352499e-02,-2.552944150480310204e-03,-3.253044553774842029e-05,5.171671703069391501e-02,1.469908831039890007e-02,1.696814484661251787e-01,4.381631913744910012e-04,9.747726323370578538e-03,3.647299482732362375e-01,-7.616267824521183449e-04,-2.864308584302532878e-03,1.660128955794593075e-03,5.895018676605723318e-02,2.211563138429431252e-01,-1.705511274657564302e-01,3.699066668222034115e-03,7.834564092808193880e-05,1.388889426516931591e-02,-1.891977906185449143e-04,2.285446294775783649e-04,-5.563466709510373615e-02,1.259689955841805653e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.559173122938291189e-03,-4.863759680191839796e-02,-1.270640467479673408e-01,1.746316308802320361e-02,-5.500060991375758934e-02,6.378217855217947763e-02,-1.420597375775741467e-01,4.362780442735109121e-02,9.161242280956716222e-03,-4.382083277979594710e-02,-7.162117107212040423e-02,1.791370840972583978e-01,-2.228392428600914354e-01,0.000000000000000000e+00,-5.942982434497098843e-02,-9.352632217668062353e-02,-1.068662010824879965e-01,9.261865710601954738e-02,-4.550683870894028926e-02,5.999129917573543108e-02,-3.092535451290947743e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.666030823915425341e-01,2.295593140981256886e-01,-6.090944646191324280e-02,1.326211011222700950e-02,-4.615603763131331805e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.843472717744110229e-02,1.719226668821576265e-01,1.571422686038841804e-02,-1.392967827471940090e-02,1.647486547303121385e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.118099754460075479e-01,3.613555350855778003e-02,0.000000000000000000e+00,-1.218261789436485554e-01,3.028312192494478916e-01,-1.385477559112363588e-03,0.000000000000000000e+00,1.647760113549901761e-01,-1.745688051202454738e-01,1.116364930769119801e-01,-3.632580985456856232e-02,-4.183613405152449699e-02,-7.196584193874697166e-02,1.666385856707951474e-01,1.745716082546731329e-01,1.720803754835246169e-01,-7.465337103607856684e-02,0.000000000000000000e+00,-1.994824706922894431e-02,0.000000000000000000e+00
2.616397289035676810e-03,-7.659878075849048396e-02,-7.820857034874885427e-02,-3.210504295324101975e-01,1.456915894742344397e-01,-9.961139903355267777e-02,-1.621695598324373044e-01,1.258991055942533799e-01,-2.480342408446113700e-02,-1.064033205533210513e-01,3.870104225316619174e-04,3.298384828825150217e-02,5.659491143960307391e-02,-5.812217059397023489e-05,-8.985654030642320489e-02,7.476709019935456890e-02,1.252604159260317651e-05,8.723300751968966066e-05,-2.095052374260740480e-04,2.123838055357585297e-01,-1.939055815112222803e-04,1.978924741771678764e-04,2.511517049646682515e-02,5.328658803135662148e-03,1.417138776742823680e-01,4.363469261892821693e-05,4.950171031562561330e-03,-3.682344114803968310e-02,-6.366909446275936801e-06,6.847785893838997939e-05,1.799071216627007308e-04,4.587745240281493331e-03,-6.323500663397287058e-02,4.778475207811068437e-02,4.052854842556873061e-03,1.826821605524497905e-05,4.753798730209262899e-03,9.666222711553554281e-05,0.000000000000000000e+00,-1.112590500433597307e-01,-6.933229314349204087e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.085028381061980962e-02,-6.624606535724208989e-02,5.481834637238308661e-04,5.962737743698877727e-03,-7.416942378992572027e-02,-5.024928570120654192e-02,3.084949293140571216e-02,1.405520476259944085e-01,-1.630422377438818862e-02,-5.920666233391651267e-02,2.363907988257445483e-02,1.512285153633234069e-01,-3.689195910566057252e-02,0.000000000000000000e+00,-3.940534803536779873e-02,1.759608422733163757e-03,5.876294963420074929e-02,2.356356165362503280e-02,-6.122527726547513649e-02,-7.092326565773207636e-02,-5.530339929822147838e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.412120390156636596e-02,1.939010198204331736e-01,-8.130742041650237950e-02,4.597766573612722951e-03,1.693453124991005643e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.917772116820466499e-02,1.453140662727699373e-01,4.971687326531063281e-03,3.288898142051815965e-02,-4.074709205352368413e-02,0.000000000000000000e+00,0.000000000000000000e+00,-8.809655497261416335e-02,1.864210415328988041e-02,0.000000000000000000e+00,-8.365856982639856276e-03,6.663155959338307177e-03,-5.126981326870033717e-02,0.000000000000000000e+00,3.794652197388151404e-02,-2.924608854794488386e-02,-1.566131958346566322e-01,2.799947938466594566e-02,-5.598060077221531095e-02,-2.985920000306171995e-02,1.410985566109522471e-01,-2.695423198364135797e-02,1.456051895969532051e-01,-9.042032464312248219e-02,0.000000000000000000e+00,-1.030633904121722177e-02,0.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.202194698227332575e-02,2.185069160931868773e-02,-1.422437315435400307e-01,-9.311534842413356217e-02,3.324370615236936777e-01,-4.652480794921319829e-01,-1.238038770847128267e-01,1.193312898544599127e-01,1.431671801023847446e-01,-2.567776622411210297e-01,1.162738175309874222e-04,-1.296200799587358954e-01,3.439753281916551469e-02,-3.186123215727990066e-04,-1.726297514293479440e-01,1.494072862921508038e-01,7.937240771269116202e-05,-1.013594422238084380e-04,-5.858560424029657376e-05,4.638301829559344780e-01,-2.365347616338775438e-04,-3.014002942225424420e-06,8.063628425588541260e-02,2.081425514012988365e-02,3.307051638677075411e-01,4.059658963117239450e-05,1.865409360129045846e-02,1.733758543596415902e-01,-7.056605974209428922e-05,-2.653832235639530523e-04,1.538138649707920802e-04,5.757243177207327367e-02,-1.212438375451391215e-02,-3.612136080780536940e-02,7.625532275036678298e-02,7.258861302705810203e-06,1.845347426627992615e-02,-1.752950776347239614e-05,2.117506152492232285e-05,-1.696793677119790844e-01,-1.001350869134493560e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.151136899873794528e-02,-1.725249858690874050e-01,-1.262817046811211541e-01,2.328457942392690716e-02,-1.930925937129167880e-01,-4.749136112831918444e-02,-1.476413447736936446e-02,1.778498895642633137e-01,-4.098413635859360360e-03,-1.541140065031197381e-01,-4.127673456655737982e-02,3.522346356960584512e-01,-1.256741541259291384e-01,0.000000000000000000e+00,-5.904727741477769354e-02,-1.099131272730935194e-01,2.521334187784812775e-02,1.790743030991703844e-02,-1.593114526646726425e-01,-7.021464532722535012e-02,-1.382948009266464773e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.315478049130417437e-01,4.517497130732960331e-01,-2.116542133724833852e-01,1.815153854653830251e-02,1.706435834619856595e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.060904421112137452e-01,3.384284110815728996e-01,1.983374817765774789e-02,1.784275658863615499e-02,5.258619984426519955e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.252937479796102982e-01,-1.385747976896578859e-01,0.000000000000000000e+00,6.652672237638906916e-02,1.849059479209538559e-01,-2.360643163824928739e-02,0.000000000000000000e+00,7.771998323568113376e-02,-6.141932247538814393e-02,-1.632367224998446387e-01,-2.889247688752279164e-02,-1.459263434360356104e-01,-5.587060614492973809e-02,3.285818938665789335e-01,1.906794321144471560e-01,3.390825615100211965e-01,-1.060214507664827416e-01,0.000000000000000000e+00,5.320602852901282209e-02,0.000000000000000000e+00
0.000000000000000000e+00,7.129824228102221717e-02,8.388283269714424950e-02,1.890276446761596230e-02,3.814264931003565756e-02,-1.314825913898389209e-01,-5.421401749327346004e-02,-8.835232050451444219e-02,3.078586211577453158e-01,-8.369827614844928265e-02,0.000000000000000000e+00,1.794098718794903680e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.488191393460913517e-02,-1.949317412958632978e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.410003318281909279e-02,0.000000000000000000e+00,8.365468710542225961e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.111033800306890640e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.833899050856506230e-02,-1.359682725123106430e-02,1.065799583689328173e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.994400032677521417e-02,-8.322907604025203687e-02,0.000000000000000000e+00,-1.006386892504606001e-01,3.985880966301631745e-02,-1.267152726575229704e-01,7.442256278104375511e-02,8.059117267217448533e-02,-8.032710959593451772e-02,9.443857260923768648e-02,8.913989774118293019e-02,9.632820448005070813e-02,0.000000000000000000e+00,4.088022024925989234e-02,0.000000000000000000e+00,8.749106773686290972e-02,0.000000000000000000e+00,-8.302579144983231185e-02,0.000000000000000000e+00,-8.063142240622217516e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.943857763519945880e-02,1.143287816424799069e-01,-1.102820558394154854e-01,0.000000000000000000e+00,-9.154597296163780040e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.074263912359495476e-01,8.565070892738896324e-02,0.000000000000000000e+00,5.497118708007291306e-03,7.510522636227039139e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.870343146206634152e-02,1.710991237431194190e-01,0.000000000000000000e+00,1.218856557532760482e-01,-1.705164947508815698e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.752761564659595372e-01,-9.031411705167405324e-02,-6.888675473700636709e-02,0.000000000000000000e+00,-7.604251475365095270e-02,0.000000000000000000e+00,8.316565570617469316e-02,0.000000000000000000e+00,8.582056012409688961e-02,1.357251127647459144e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.911156107822584937e-03,-8.939006072658402247e-02,8.810645704651590138e-02,-9.590296021138629279e-02,2.670019311405390228e-02,-4.772774136836020059e-02,1.841631171704231351e-01,-2.468690750298926373e-01,-3.791208332579079632e-02,6.566391848673350240e-02,-1.903120191480228707e-03,-3.104190067199891906e-02,4.547550856663390428e-03,-1.312036904731253388e-03,-2.502582630377825357e-01,-1.433320044294186801e-02,2.509277162118295212e-03,-4.462120395436728476e-03,-1.721981592442323097e-03,-3.476055686903403719e-02,-5.204948841877610199e-05,-1.905885874325524698e-04,4.420392410506059078e-02,2.149652879249133036e-02,-1.686593428594451716e-03,5.744576928413541728e-04,1.926904237285671784e-02,1.632424253541097658e-01,4.750569572952723085e-04,-1.058004745188578788e-03,2.738505709619963938e-03,2.435238263735400865e-02,8.177614117486160794e-02,-2.959332183528539106e-01,7.053816981391822227e-02,1.057019387241103087e-04,2.002724740273845866e-02,-2.353957794748451349e-04,0.000000000000000000e+00,5.563533950179360560e-02,1.722012351411958408e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.730518292802628588e-01,-1.155364934251009584e-02,-1.043592188983231278e-02,2.587220344565542562e-02,-1.249327102718150728e-02,1.213398638687936126e-01,-5.418671620561896218e-02,1.983767207923751302e-02,-3.132320227792669831e-01,-9.768891873481011512e-03,4.693425855794283730e-03,0.000000000000000000e+00,-1.955231279400466982e-02,0.000000000000000000e+00,-7.465372508000028828e-03,-7.177788209076595149e-02,-1.031544427811208753e-01,2.080175961216692692e-03,-1.067699885533769655e-02,6.866246795937598624e-02,8.475611663636389848e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.803379782577608059e-02,0.000000000000000000e+00,-1.398186916988720940e-02,1.999090545962356469e-02,-1.167433058552099084e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.404371440934155252e-02,0.000000000000000000e+00,2.286689045441879509e-02,3.221036091418110620e-02,1.893338583281921339e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.917742007562610901e-02,-1.002473594158179854e-02,0.000000000000000000e+00,-3.264246859836045234e-01,3.144007231969745964e-01,1.770151918547784031e-02,0.000000000000000000e+00,9.910971580562520644e-02,-9.184478647206448243e-02,6.830902756299567224e-02,-2.368218658489733286e-02,-9.743610248232746629e-03,-4.557457657517943739e-02,0.000000000000000000e+00,9.297070785744399046e-02,0.000000000000000000e+00,4.225175067788446148e-03,0.000000000000000000e+00,-8.661700141758088556e-02,0.000000000000000000e+00
-2.181527993791892994e-02,-7.647945440721864996e-02,3.031076648810743235e-02,-2.227609224972918467e-01,1.435961334540565293e-01,-1.129106855909947915e-01,2.665418730669963376e-01,3.398805824130282649e-02,-1.885090819451710753e-01,-1.062913719999178386e-01,2.425928468564875207e-04,-1.926161298913472153e-01,3.101853588956612895e-02,-1.683929092731843713e-04,-2.364468541785153255e-01,1.322695133227497211e-01,2.295568157549277011e-04,1.826010944182276940e-04,-1.386087233748306558e-04,1.402820404669157528e-01,-1.173996579071218127e-04,5.629591108990972259e-05,8.616156599698654439e-02,-2.310895609040077014e-02,1.206107667653942700e-01,-1.260829252679451784e-04,-2.135198976636371038e-02,3.697573346364537716e-01,4.946387777982064193e-05,-3.998886132366985535e-06,-9.455357067514325031e-05,5.327146872025313035e-02,5.959922909400432178e-02,-1.899292346123236386e-01,3.816765937788454965e-02,1.395513780074603138e-05,-2.058222164998401923e-02,2.172942058353832806e-05,0.000000000000000000e+00,-6.693008107297014619e-02,8.938886488151409626e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.296183738860086143e-02,0.000000000000000000e+00,-1.042404079047287435e-01,-2.599026576585321616e-02,0.000000000000000000e+00,1.284166199133131014e-01,-2.186810047086110848e-02,1.716515478743903950e-03,-1.760217934805564655e-01,0.000000000000000000e+00,-3.149440990209903535e-03,1.281728872624478544e-01,-4.062799456281702970e-02,0.000000000000000000e+00,-5.854242733650871083e-02,-8.338866316898045639e-02,-1.068059762840774807e-01,7.605259444228337773e-02,0.000000000000000000e+00,3.226995456101328097e-02,-1.819930630397526700e-02,0.000000000000000000e+00,0.000000000000000000e+00,-8.926350955207215665e-02,1.643842937814838923e-01,0.000000000000000000e+00,-2.028304737410510303e-02,-3.520514439973906895e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.231127836839139150e-01,-2.202803552477368421e-02,1.348056840683753421e-02,1.674638250661684147e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.989591250663060862e-01,4.912768326784025530e-02,0.000000000000000000e+00,-1.887758952997614648e-01,5.202128331605915257e-01,-4.418312278332656162e-02,0.000000000000000000e+00,1.811239685332976801e-01,-1.288343451058261979e-01,1.183839762991860667e-01,-4.737123040529590823e-02,0.000000000000000000e+00,1.496869340599327192e-02,1.195969073107227554e-01,7.977635648943701141e-02,1.233883409067328407e-01,-2.720282231244604276e-03,0.000000000000000000e+00,-9.942626831468172333e-02,0.000000000000000000e+00
-1.910214792355720975e-02,3.551274449178412618e-02,-6.331241398120232566e-02,3.281334307647781889e-02,2.903314000415683355e-02,-1.161663268938097765e-01,1.782797705683801803e-01,5.346297572314214624e-02,-1.435249016772061625e-01,-1.914459477560877532e-01,-6.757455752689489614e-04,-5.428682741219367780e-02,7.177380319214211879e-02,-4.658681763401381626e-04,-1.773885797382991902e-01,5.063596052552732374e-02,8.909752242742680073e-04,-1.584376082515458195e-03,-6.114282466219752438e-04,1.424390021503980364e-01,-1.848134009166391145e-05,-6.767275930904571857e-05,4.964413451712636205e-02,-1.121989350191852919e-02,-5.988628840954968169e-04,2.039741083378898701e-04,-1.036185120588473813e-02,2.096460177498630228e-01,1.686796442653265560e-04,-3.756683515708375554e-04,9.723679694055228917e-04,1.134587146651890310e-01,-3.917704488568043986e-02,-1.397534325623881746e-01,4.411861535287168318e-02,3.753184780963536582e-05,-9.526339510126456689e-03,-8.358255938284431252e-05,0.000000000000000000e+00,8.030803258431890024e-02,8.006858794134827373e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.480715251999284443e-02,4.084200947126889747e-02,-8.040009940411946276e-02,-1.181218386938286992e-02,4.585243745413793148e-02,4.332200408392382351e-02,-6.347625719710675574e-02,-6.330512806489385635e-03,-2.482345446285280088e-01,3.667023420412451884e-02,-3.559420118825782492e-02,0.000000000000000000e+00,5.433502987022674480e-02,0.000000000000000000e+00,7.202598261204062879e-03,-7.666087907503466026e-02,-1.736197820674442172e-01,2.780184382792266762e-02,3.769630299794732298e-02,3.932592867392669528e-02,2.857587085353356648e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.548600836172712270e-02,0.000000000000000000e+00,5.014260054535043393e-02,-9.302897807574123101e-03,-1.549578165898717885e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.869368523700110668e-02,0.000000000000000000e+00,-9.691878983687698262e-03,1.078705235455204581e-02,1.992745498622583988e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.459766923392915028e-02,-1.798536942310391129e-01,0.000000000000000000e+00,-6.011021579299741235e-02,2.627340920930751889e-01,-7.509314889227867995e-02,0.000000000000000000e+00,1.246071626649883357e-01,4.575903362145314346e-02,1.593917201189777866e-01,-6.209649081857281788e-02,3.453822873135072025e-02,-5.960532898943765590e-02,0.000000000000000000e+00,1.987530094988969043e-01,0.000000000000000000e+00,-6.658101941993116446e-02,0.000000000000000000e+00,-7.762060061413673939e-02,0.000000000000000000e+00
