,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,ground_truth,timeseries_id,noise,n_species
0,0.0,0.04,0.05,0.01,0.03,0.07,0.07,0.07,0.02,0.02,0.06,10_sp_gt_3,9638443,0.01,10
1,0.30303030303030304,0.04792522543992666,0.04667169941184493,0.010104318134488912,0.038128014170859155,0.04632396412542343,0.07150690000033712,0.07045701234674732,0.024034009892499653,0.023407367517268445,0.05929375124838482,10_sp_gt_3,9638443,0.01,10
2,0.6060606060606061,0.0571061467855651,0.04397424357874507,0.010329286412062735,0.04984721551722424,0.030790824457100324,0.07187165811112166,0.07061385605251795,0.02891097969011094,0.028144186175985773,0.057984775116316965,10_sp_gt_3,9638443,0.01,10
3,0.9090909090909092,0.0683323620747769,0.0414353533538916,0.010811443173910218,0.06562682668337906,0.02071395871167871,0.07314306240831205,0.07068398865686196,0.03478836294846565,0.034269263973365806,0.05752656831817203,10_sp_gt_3,9638443,0.01,10
4,1.2121212121212122,0.08201479483273176,0.039291793137970404,0.010923196197600822,0.08633710573959387,0.013980735827924978,0.0729647792203122,0.07155873430153097,0.04140648044617018,0.04116814942028344,0.0571590561939378,10_sp_gt_3,9638443,0.01,10
5,1.5151515151515151,0.09782426696553184,0.03750225362167697,0.011311720803447774,0.11328765013102395,0.009410454321542014,0.07374758424350152,0.07280810042562816,0.04988110987073619,0.0491273259880876,0.056223943623742945,10_sp_gt_3,9638443,0.01,10
6,1.8181818181818183,0.1152030856723047,0.03521130748562471,0.011525621882493682,0.14691076749564355,0.006461407889601382,0.07461976118826784,0.07290220470490512,0.06074124870363521,0.059206634754321516,0.05596798440302434,10_sp_gt_3,9638443,0.01,10
7,2.121212121212121,0.1384872345982709,0.033755997606097085,0.011756096902990058,0.190813718952395,0.004486513195087242,0.07649256849080233,0.07428125160010715,0.07374676736736155,0.0705300861662377,0.05596701229179801,10_sp_gt_3,9638443,0.01,10
8,2.4242424242424243,0.1657370897630688,0.03194471236972214,0.012048028251923693,0.24878354813912829,0.0031261937122034258,0.0773776909698219,0.07562938223915987,0.09050954366930859,0.0843919124928119,0.05603724108188701,10_sp_gt_3,9638443,0.01,10
9,2.7272727272727275,0.19229948077203682,0.03034037121854731,0.012144426875363353,0.3226412733852513,0.0,0.07847871990283019,0.077036266722864,0.11004452557584611,0.09888229252288509,0.054989994449659435,10_sp_gt_3,9638443,0.01,10
