,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,ground_truth,timeseries_id,noise,n_species
0,0.0,0.01,0.02,0.09,0.08,0.09,0.02,0.05,0.05,0.03,0.04,10_sp_gt_4,10435541,0.01,10
1,0.30303030303030304,0.015340848070913387,0.03796873754353253,0.10580473071114405,0.0805379359434858,0.09650954564667658,0.025011602708609124,0.05812563082559125,0.09940042501929547,0.040676098928096184,0.03873563089398627,10_sp_gt_4,10435541,0.01,10
2,0.6060606060606061,0.023208408698330428,0.07164568380292298,0.12357843246711879,0.08085983927575731,0.10322120317939619,0.031178157895672003,0.06517653459653468,0.1953182272599074,0.05472917370222491,0.03862777171117125,10_sp_gt_4,10435541,0.01,10
3,0.9090909090909092,0.03455558317584038,0.12972435039518584,0.14456518528575865,0.08123064361580483,0.11014821760265696,0.0388402777134823,0.07704346419831913,0.3704052689261201,0.07294044553053519,0.038108296747522995,10_sp_gt_4,10435541,0.01,10
4,1.2121212121212122,0.051319846396112125,0.235775763869441,0.1651513335829203,0.08120913189637403,0.11454330349334324,0.047752829887250145,0.09270676780540164,0.6628549303617105,0.09280710812760186,0.03802445676188284,10_sp_gt_4,10435541,0.01,10
5,1.5151515151515151,0.07415545303174494,0.4038420109812999,0.18649820406307996,0.08279197840159488,0.11897895523219819,0.05947724445657262,0.11688064002929484,1.09289923640701,0.11124893449887507,0.038670425262179,10_sp_gt_4,10435541,0.01,10
6,1.8181818181818183,0.10179698882335203,0.6446737219919558,0.21354775416300412,0.08145427743041059,0.12432092614311259,0.07172678938500247,0.15934783321543902,1.6120367847590273,0.12590173155088433,0.040612994958287296,10_sp_gt_4,10435541,0.01,10
7,2.121212121212121,0.13545968616327647,0.9495900261836547,0.2406839733291026,0.08148798270376031,0.12676854908074758,0.08996407213290035,0.23122321379466004,2.1386311757899414,0.1299571158906745,0.04363656611006899,10_sp_gt_4,10435541,0.01,10
8,2.4242424242424243,0.1706789964612479,1.282826166233437,0.2805058696362964,0.08067611779366346,0.13080590603403966,0.11167683644514426,0.34678554524666905,2.519716195318919,0.12901862096829145,0.04853800848971419,10_sp_gt_4,10435541,0.01,10
9,2.7272727272727275,0.20565367153983,1.5983209839935058,0.34054265056873007,0.08036997057684345,0.1349088053010345,0.1403480458245256,0.5276821009101137,2.71815541810803,0.1219232764043393,0.05396768590232661,10_sp_gt_4,10435541,0.01,10
10,3.0303030303030303,0.2357773717294274,1.8221056153471584,0.41877149680730985,0.07994984949914734,0.14257473802792606,0.1776402787577918,0.8075753338996453,2.6586446107719284,0.11695726344854389,0.06130015103864466,10_sp_gt_4,10435541,0.01,10
