,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species
0,0.0,0.02,0.06,0.03,3_sp_gt_6,10646715,0.01,3
1,0.30303030303030304,0.02406646288121253,0.056415202045675315,0.03015320954088137,3_sp_gt_6,10646715,0.01,3
2,0.6060606060606061,0.028522177239139277,0.05408685328206066,0.030473364713769664,3_sp_gt_6,10646715,0.01,3
3,0.9090909090909092,0.0341553994719557,0.05151568346026604,0.030572129265512095,3_sp_gt_6,10646715,0.01,3
4,1.2121212121212122,0.04126642234573121,0.048942778804427156,0.0310686778302703,3_sp_gt_6,10646715,0.01,3
5,1.5151515151515151,0.05006835910995457,0.04713056427331401,0.031271454187077614,3_sp_gt_6,10646715,0.01,3
6,1.8181818181818183,0.05900322660013194,0.04483806302032177,0.03184456948056913,3_sp_gt_6,10646715,0.01,3
7,2.121212121212121,0.06978344419528967,0.04210059118846937,0.032094202924015235,3_sp_gt_6,10646715,0.01,3
8,2.4242424242424243,0.08398801599388307,0.03987022766097588,0.03252390986612099,3_sp_gt_6,10646715,0.01,3
9,2.7272727272727275,0.09988185799048087,0.037714308938950176,0.03311266927467292,3_sp_gt_6,10646715,0.01,3
10,3.0303030303030303,0.11883040948757238,0.036515775670467994,0.03315892096065504,3_sp_gt_6,10646715,0.01,3
11,3.3333333333333335,0.14184214743990722,0.03538672362257449,0.033450476670161725,3_sp_gt_6,10646715,0.01,3
12,3.6363636363636367,0.16496998399113855,0.033520229543201475,0.03392048867132035,3_sp_gt_6,10646715,0.01,3
13,3.9393939393939394,0.19422385033191125,0.03214537744041299,0.033866090358657536,3_sp_gt_6,10646715,0.01,3
14,4.242424242424242,0.2325138680793383,0.029909407735401898,0.034037767501847824,3_sp_gt_6,10646715,0.01,3
15,4.545454545454546,0.2705020090122182,0.028964812854909167,0.03454646319367966,3_sp_gt_6,10646715,0.01,3
16,4.848484848484849,0.31372140206252586,0.027850041719250485,0.03475124077213812,3_sp_gt_6,10646715,0.01,3
17,5.151515151515151,0.36622266033510015,0.026592506095219254,0.03520697514091791,3_sp_gt_6,10646715,0.01,3
18,5.454545454545455,0.42116722349619407,0.025499011612831825,0.03571512933593519,3_sp_gt_6,10646715,0.01,3
19,5.757575757575758,0.4831367825712823,0.024301925570735475,0.03619512829938804,3_sp_gt_6,10646715,0.01,3
20,6.0606060606060606,0.5569192857023931,0.02361108461125416,0.03697296212673584,3_sp_gt_6,10646715,0.01,3
21,6.363636363636364,0.6358896226165363,0.02239940812354721,0.03835762392626899,3_sp_gt_6,10646715,0.01,3
22,6.666666666666667,0.7133174307836883,0.021754917108464077,0.03911571812229073,3_sp_gt_6,10646715,0.01,3
23,6.96969696969697,0.8032614676590749,0.020936197488462767,0.04045618299258185,3_sp_gt_6,10646715,0.01,3
24,7.272727272727273,0.8858925090512726,0.02019465759307649,0.04184956322771239,3_sp_gt_6,10646715,0.01,3
25,7.575757575757576,0.9608587596540108,0.019525620134421367,0.04302735395507649,3_sp_gt_6,10646715,0.01,3
26,7.878787878787879,1.0369631732589886,0.01890939580673902,0.044446185185324574,3_sp_gt_6,10646715,0.01,3
27,8.181818181818182,1.1141676300055492,0.01850952312294016,0.04660561354008861,3_sp_gt_6,10646715,0.01,3
28,8.484848484848484,1.1720148073314183,0.01825762115262716,0.04892904628327922,3_sp_gt_6,10646715,0.01,3
29,8.787878787878789,1.2417909951869193,0.018184234353065386,0.05136694619478028,3_sp_gt_6,10646715,0.01,3
30,9.090909090909092,1.320218020713167,0.017693025679011994,0.0540767953245333,3_sp_gt_6,10646715,0.01,3
31,9.393939393939394,1.388590209193368,0.017560012821757086,0.05744643761559245,3_sp_gt_6,10646715,0.01,3
32,9.696969696969697,1.4393577056779852,0.01728846880400803,0.06078438504169587,3_sp_gt_6,10646715,0.01,3
33,10.0,1.5022522104531844,0.016881865638562695,0.065524515256443,3_sp_gt_6,10646715,0.01,3
34,10.303030303030303,1.5558330506432345,0.016451203175991823,0.06995404647695838,3_sp_gt_6,10646715,0.01,3
35,10.606060606060606,1.6015583366987314,0.016065046732607086,0.07426935752633006,3_sp_gt_6,10646715,0.01,3
36,10.90909090909091,1.6440755166284557,0.016171725236394797,0.07886350953727707,3_sp_gt_6,10646715,0.01,3
37,11.212121212121213,1.666976713266952,0.0160280631540219,0.08354492382715312,3_sp_gt_6,10646715,0.01,3
38,11.515151515151516,1.6760750382857295,0.01602033046496863,0.09036773435615289,3_sp_gt_6,10646715,0.01,3
39,11.818181818181818,1.7046031617333408,0.01605725498104724,0.09734923681804072,3_sp_gt_6,10646715,0.01,3
40,12.121212121212121,1.7346174004609851,0.016035081389117304,0.1045864776250968,3_sp_gt_6,10646715,0.01,3
41,12.424242424242424,1.747097577102896,0.01578953565041592,0.11138677662224353,3_sp_gt_6,10646715,0.01,3
42,12.727272727272728,1.7392770783709528,0.015741208485495605,0.12158527239036235,3_sp_gt_6,10646715,0.01,3
43,13.030303030303031,1.754569684008654,0.01573755324623978,0.13033884981979565,3_sp_gt_6,10646715,0.01,3
44,13.333333333333334,1.7619318991103257,0.015703741366476922,0.13839993554107588,3_sp_gt_6,10646715,0.01,3
45,13.636363636363637,1.7524084421126103,0.0160362618181792,0.14823053226655647,3_sp_gt_6,10646715,0.01,3
46,13.93939393939394,1.7667058326713103,0.015968043644563085,0.1564323515077194,3_sp_gt_6,10646715,0.01,3
47,14.242424242424242,1.790334853930465,0.0162568018432554,0.16648583139420214,3_sp_gt_6,10646715,0.01,3
48,14.545454545454547,1.7910692511051618,0.01644106446739783,0.17693602253340734,3_sp_gt_6,10646715,0.01,3
49,14.84848484848485,1.8088294787859152,0.016994824071847037,0.18844347819186394,3_sp_gt_6,10646715,0.01,3
50,15.151515151515152,1.774708259305428,0.017514786692069302,0.2026498938018105,3_sp_gt_6,10646715,0.01,3
51,15.454545454545455,1.781222791617125,0.018037727665027415,0.21462502148290008,3_sp_gt_6,10646715,0.01,3
52,15.757575757575758,1.7710974898455762,0.01839616300380932,0.2283552722075719,3_sp_gt_6,10646715,0.01,3
53,16.060606060606062,1.7619731837601145,0.01876895433872786,0.24381127415667367,3_sp_gt_6,10646715,0.01,3
54,16.363636363636363,1.739012924618905,0.01920734328984548,0.25524788183949837,3_sp_gt_6,10646715,0.01,3
55,16.666666666666668,1.7386429826626586,0.019918569704861458,0.27129410595479886,3_sp_gt_6,10646715,0.01,3
56,16.96969696969697,1.7133995084750666,0.020333399629993285,0.28549824197300755,3_sp_gt_6,10646715,0.01,3
57,17.272727272727273,1.699747937978377,0.02103230495195672,0.29647874218604336,3_sp_gt_6,10646715,0.01,3
58,17.575757575757578,1.6706159395144349,0.02188700491631426,0.31865603283307425,3_sp_gt_6,10646715,0.01,3
59,17.87878787878788,1.6843852106142265,0.02266348599940485,0.33543081704229555,3_sp_gt_6,10646715,0.01,3
60,18.181818181818183,1.6784626203209259,0.023578895745794977,0.34166248723005416,3_sp_gt_6,10646715,0.01,3
61,18.484848484848484,1.6608426496362856,0.0242129420814679,0.3519873541821714,3_sp_gt_6,10646715,0.01,3
62,18.78787878787879,1.6296912482033021,0.0248691086103717,0.3618822586361334,3_sp_gt_6,10646715,0.01,3
63,19.09090909090909,1.6166770958617163,0.02578245933756062,0.3779822189642488,3_sp_gt_6,10646715,0.01,3
64,19.393939393939394,1.620677273006206,0.02643273620365261,0.39625817903204125,3_sp_gt_6,10646715,0.01,3
65,19.6969696969697,1.6328412688435705,0.02712855117284734,0.407369659741109,3_sp_gt_6,10646715,0.01,3
66,20.0,1.6301676125521196,0.02805504476180048,0.41846554094647537,3_sp_gt_6,10646715,0.01,3
67,20.303030303030305,1.622301104973077,0.029251572408673196,0.42996043766418396,3_sp_gt_6,10646715,0.01,3
68,20.606060606060606,1.626181734530904,0.030693582060133437,0.4391093306762666,3_sp_gt_6,10646715,0.01,3
69,20.90909090909091,1.6182378006641185,0.03183993235016145,0.46082495733962303,3_sp_gt_6,10646715,0.01,3
70,21.21212121212121,1.61507522403138,0.03322219650956793,0.4752323721925879,3_sp_gt_6,10646715,0.01,3
71,21.515151515151516,1.5749363741105404,0.034742724253379355,0.4881671528526506,3_sp_gt_6,10646715,0.01,3
72,21.81818181818182,1.5922677975615422,0.036141861568705066,0.5081252177628404,3_sp_gt_6,10646715,0.01,3
73,22.12121212121212,1.584215963535107,0.03829507166548932,0.5187748875367113,3_sp_gt_6,10646715,0.01,3
74,22.424242424242426,1.5774028779108624,0.04053348112640706,0.5278703297531827,3_sp_gt_6,10646715,0.01,3
75,22.727272727272727,1.584498877752641,0.04323459425952801,0.5357531153035363,3_sp_gt_6,10646715,0.01,3
76,23.03030303030303,1.5898382765842733,0.04490968229805238,0.54792592670487,3_sp_gt_6,10646715,0.01,3
77,23.333333333333336,1.5663516269770965,0.047714849654695767,0.5548451577484802,3_sp_gt_6,10646715,0.01,3
78,23.636363636363637,1.532107666267442,0.05058285220351381,0.5705116085272568,3_sp_gt_6,10646715,0.01,3
79,23.93939393939394,1.5363160490459489,0.05330782407331505,0.569146121286414,3_sp_gt_6,10646715,0.01,3
80,24.242424242424242,1.4980209777327642,0.05667027953207197,0.5817183886809308,3_sp_gt_6,10646715,0.01,3
81,24.545454545454547,1.4938328247641137,0.05950428124642858,0.5998829783346801,3_sp_gt_6,10646715,0.01,3
82,24.848484848484848,1.4829858540678698,0.06221563837431884,0.5998183084531987,3_sp_gt_6,10646715,0.01,3
83,25.151515151515152,1.4768861626119185,0.06654574218763078,0.6095176015459715,3_sp_gt_6,10646715,0.01,3
84,25.454545454545457,1.4849890140272268,0.07169992842229929,0.6177218811114499,3_sp_gt_6,10646715,0.01,3
85,25.757575757575758,1.4744872876125323,0.07469167253969096,0.6255835008375318,3_sp_gt_6,10646715,0.01,3
86,26.060606060606062,1.432459055732596,0.07978248296929784,0.6215154592774486,3_sp_gt_6,10646715,0.01,3
87,26.363636363636363,1.4274033803697446,0.08461332634220685,0.6249754003053319,3_sp_gt_6,10646715,0.01,3
88,26.666666666666668,1.4215372560421229,0.08865091710848579,0.6324044380973688,3_sp_gt_6,10646715,0.01,3
89,26.96969696969697,1.4265393493661276,0.09292351978756028,0.638119130142437,3_sp_gt_6,10646715,0.01,3
90,27.272727272727273,1.4374131778870443,0.09799567006404775,0.6463527548590184,3_sp_gt_6,10646715,0.01,3
91,27.575757575757578,1.4663800619943572,0.10426981708368116,0.6505345825902378,3_sp_gt_6,10646715,0.01,3
92,27.87878787878788,1.4508751866482723,0.10935695764131961,0.6522753895935453,3_sp_gt_6,10646715,0.01,3
93,28.181818181818183,1.4639905624916536,0.11619687116212485,0.6566039064977816,3_sp_gt_6,10646715,0.01,3
94,28.484848484848484,1.459548408377052,0.12081716451686186,0.6664242010574837,3_sp_gt_6,10646715,0.01,3
95,28.78787878787879,1.432890335780397,0.1262034065273983,0.6858184245995126,3_sp_gt_6,10646715,0.01,3
96,29.090909090909093,1.4503969292252907,0.13272862458374787,0.6720728659513386,3_sp_gt_6,10646715,0.01,3
97,29.393939393939394,1.437608424083787,0.14000219929607377,0.6770704261605224,3_sp_gt_6,10646715,0.01,3
98,29.6969696969697,1.4280598787693755,0.14622966517099156,0.6932571514790032,3_sp_gt_6,10646715,0.01,3
99,30.0,1.4452986246414485,0.15297895569853845,0.6974041607003051,3_sp_gt_6,10646715,0.01,3
