,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,ground_truth,timeseries_id,noise,n_species
0,0.0,0.06,0.03,0.06,0.01,0.05,0.04,0.06,0.01,0.04,0.09,10_sp_gt_5,2753893,0.1,10
1,0.30303030303030304,0.08735268659621263,0.048429038214921935,0.08979575648219405,0.00908079330584847,0.10036431042515213,0.05788272518222334,0.08335726348969225,0.009657535730068452,0.04638105319678104,0.09706678249428871,10_sp_gt_5,2753893,0.1,10
2,0.6060606060606061,0.12202703890445452,0.09669630152221606,0.11429269819928824,0.009016940491441305,0.18632839739247412,0.07529592275855672,0.11567011206140355,0.010154780826232711,0.05547069992835318,0.10347769492212382,10_sp_gt_5,2753893,0.1,10
3,0.9090909090909092,0.14069682752796878,0.16319395292471883,0.1571074202798243,0.009658503934541237,0.28753017578703943,0.09364953523510139,0.1759323392155173,0.009568530139154157,0.0719292517922428,0.08612937489665579,10_sp_gt_5,2753893,0.1,10
4,1.2121212121212122,0.2018590387530468,0.2836350707220603,0.2123507068551905,0.011014408961396419,0.37515013195540714,0.13056494497761037,0.24774225058881988,0.00956771832489806,0.07131245063519064,0.09006298897957223,10_sp_gt_5,2753893,0.1,10
5,1.5151515151515151,0.24044530391611652,0.45819070473363305,0.26755717084479097,0.009874449044499627,0.6508637536559283,0.1892819163479874,0.28726008196856423,0.008333551449240674,0.07908140812440918,0.07232055678440553,10_sp_gt_5,2753893,0.1,10
6,1.8181818181818183,0.29192716876378055,0.8348551095486029,0.3961307276870052,0.010468043276350855,1.2029913117390791,0.2209917480275738,0.390335415591858,0.006613785864204994,0.08927437519119275,0.06045651066134503,10_sp_gt_5,2753893,0.1,10
7,2.121212121212121,0.4117841467885854,1.116887981977404,0.49691409211444615,0.011252965787649954,1.8878480079982978,0.26004487511389296,0.56670478903372,0.008264764984172382,0.0734053517834348,0.056806065355917854,10_sp_gt_5,2753893,0.1,10
8,2.4242424242424243,0.6350885322075165,1.5969685767953758,0.5877467258396444,0.01648216932167189,1.8664685469418423,0.3207391652650535,0.7415338407854323,0.008321353085266133,0.07538521734995629,0.0575193711747927,10_sp_gt_5,2753893,0.1,10
9,2.7272727272727275,0.7901909747053363,1.6861341056551427,0.6549111180877814,0.022396688729438757,2.122547455246995,0.28463846927299524,1.1447766013663652,0.008473103818630146,0.0813375135978608,0.05019842570621794,10_sp_gt_5,2753893,0.1,10
10,3.0303030303030303,0.9187121400583471,1.4656973853018394,0.6939081779386439,0.032515898581213946,2.64976262726628,0.3061921324650927,1.2495648257111847,0.0121939083267387,0.07018654638731647,0.04317591623371539,10_sp_gt_5,2753893,0.1,10
11,3.3333333333333335,0.8841104714061354,1.440682678600314,0.6829230261436322,0.048198397907383075,2.496441311993573,0.30906177455557404,1.5671900385434812,0.01871741385557003,0.07926120698933191,0.03399666139013634,10_sp_gt_5,2753893,0.1,10
12,3.6363636363636367,0.9431110852090254,1.3792199800788265,0.6584715724116024,0.05967571737676637,2.5398167501403557,0.3071698189946451,1.9267546063385192,0.023233305433015876,0.07229531507938353,0.03432822677230003,10_sp_gt_5,2753893,0.1,10
13,3.9393939393939394,0.8535643153990902,1.3641184062278937,0.6045757995553482,0.08591476965865216,2.506227727012317,0.27654056196195265,1.9279145521955199,0.03640909470287872,0.08579564604664323,0.03610526951801027,10_sp_gt_5,2753893,0.1,10
14,4.242424242424242,0.9405169795424249,1.5867807879495497,0.6467626573548996,0.09203847849426987,2.8535512437173836,0.32152077433221327,2.235334092466992,0.06105647765010904,0.09629376407821598,0.03365191428268111,10_sp_gt_5,2753893,0.1,10
15,4.545454545454546,1.0235434017399088,1.429307341088108,0.7455795504125363,0.1275352205417318,2.8930871658898623,0.3477459187097741,2.3398765001327133,0.11060899812646217,0.11285625145672593,0.03445965190309626,10_sp_gt_5,2753893,0.1,10
16,4.848484848484849,1.0568184673602712,1.40898143873404,0.7600922880447648,0.1784244613784675,2.966611440748949,0.33833965054662996,2.26500815049131,0.1843119851394746,0.11803986040742934,0.03888983719144897,10_sp_gt_5,2753893,0.1,10
17,5.151515151515151,1.042458126421217,1.2487321566556784,0.7937789341920286,0.24864557882662114,3.096156226567172,0.3496845575118535,2.2051227295683598,0.3062931751707928,0.14379602641188016,0.02557159254157678,10_sp_gt_5,2753893,0.1,10
