,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,ground_truth,timeseries_id,noise,n_species
0,0.0,0.02,0.06,0.03,0.04,0.01,0.02,0.09,0.06,0.01,0.01,10_sp_gt_8,10646715,0.01,10
1,0.30303030303030304,0.020734669177675302,0.10590660067684718,0.04257712280358313,0.0495968355533974,0.009251241134840051,0.021562418991909183,0.10521451915045948,0.1251220730151192,0.012600698591396895,0.009813451593385479,10_sp_gt_8,10646715,0.01,10
2,0.6060606060606061,0.021886110324521292,0.189363585451771,0.05922421427326081,0.060114889340517,0.008611978857366333,0.023524528393762435,0.12279196322622041,0.2502492580044276,0.01571312511866835,0.009588966161889336,10_sp_gt_8,10646715,0.01,10
3,0.9090909090909092,0.02308384556793474,0.32733436957055906,0.08041605024120728,0.07394053164193373,0.008105065147560079,0.02541309894675793,0.15068795301217178,0.48370907049412043,0.019175992871529067,0.009495113453049769,10_sp_gt_8,10646715,0.01,10
4,1.2121212121212122,0.025002409017149906,0.5272114909859661,0.10607675954892543,0.09250815114264606,0.007503504991845366,0.027950115620004636,0.18650524718554984,0.8889258773121262,0.02187960916095332,0.00921825405715095,10_sp_gt_8,10646715,0.01,10
5,1.5151515151515151,0.02755305685791702,0.8277382345499549,0.13602999511800742,0.1152323383338686,0.0070302225365774,0.030835306651749248,0.2480731092622565,1.4411656144361762,0.024026699617049445,0.008987154969188903,10_sp_gt_8,10646715,0.01,10
6,1.8181818181818183,0.03186481566975039,1.1794186851834432,0.16490097610579504,0.1452381277231142,0.006519307978129328,0.03524660005517171,0.35573113752270674,2.0404464106676996,0.024776243768972497,0.008723686171857042,10_sp_gt_8,10646715,0.01,10
7,2.121212121212121,0.03865036244750363,1.5431375021151326,0.19148876526326233,0.18359608239896752,0.00615413081759649,0.040475978628369914,0.5328974113841342,2.4946405992159884,0.023732729338668296,0.008606612297792476,10_sp_gt_8,10646715,0.01,10
8,2.4242424242424243,0.04717883394181856,1.856734075437998,0.2084777920221316,0.23074635830197487,0.0057354850089443195,0.046811657357064,0.8020284845820186,2.6941359273522094,0.022289896610855505,0.00834582528932671,10_sp_gt_8,10646715,0.01,10
9,2.7272727272727275,0.05934032264753477,2.1051378966296577,0.22088853776294773,0.2906045912695826,0.005377204942233008,0.0551853485789543,1.1531509520413377,2.6054439743096958,0.021265331966229935,0.008260731895877895,10_sp_gt_8,10646715,0.01,10
10,3.0303030303030303,0.0740980012363243,2.261811724738832,0.22943831293414682,0.34708570804953737,0.005104037660155801,0.06365466764891271,1.5611534782737384,2.3554437450886048,0.020943665218752985,0.00805017457330382,10_sp_gt_8,10646715,0.01,10
