,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_28,species_29,species_30,species_31,species_32,species_33,species_34,species_35,species_36,species_37,species_38,species_39,species_40,species_41,species_42,species_43,species_44,species_45,species_46,species_47,species_48,species_49,species_50,species_51,species_52,species_53,species_54,species_55,species_56,species_57,species_58,species_59,species_60,species_61,species_62,species_63,species_64,species_65,species_66,species_67,species_68,species_69,species_70,species_71,species_72,species_73,species_74,species_75,species_76,species_77,species_78,species_79,species_80,species_81,species_82,species_83,species_84,species_85,species_86,species_87,species_88,species_89,species_90,species_91,species_92,species_93,species_94,species_95,species_96,species_97,species_98,species_99,ground_truth,timeseries_id,noise,n_species
0,0.0,0.03,0.07,0.01,0.01,0.05,0.09,0.04,0.03,0.09,0.04,0.01,0.05,0.07,0.09,0.02,0.02,0.03,0.06,0.01,0.06,0.07,0.06,0.05,0.03,0.06,0.02,0.02,0.05,0.04,0.02,0.04,0.02,0.08,0.04,0.09,0.09,0.06,0.05,0.09,0.05,0.08,0.08,0.09,0.03,0.02,0.02,0.05,0.02,0.04,0.06,0.05,0.09,0.01,0.08,0.09,0.02,0.09,0.02,0.08,0.06,0.09,0.07,0.09,0.05,0.05,0.01,0.02,0.08,0.01,0.06,0.08,0.02,0.09,0.03,0.04,0.02,0.06,0.07,0.02,0.09,0.07,0.03,0.03,0.06,0.05,0.05,0.01,0.07,0.07,0.07,0.02,0.07,0.01,0.09,0.07,0.08,0.04,0.08,0.01,0.02,100_sp_gt,309357,0.1,100
1,0.30303030303030304,0.025786132936778988,0.08044620255679777,0.01223159749701929,0.012313358227789449,0.06528696871008911,0.12867641559232543,0.058787600502484556,0.02810589203464515,0.09828873185441121,0.052864828098833305,0.011319790722250957,0.06222337998281312,0.056314366844215064,0.10278162283813513,0.022400933058591543,0.019446569820861927,0.030379646930288436,0.07275989614228591,0.00942771175184537,0.06247102730964059,0.07154478397868869,0.06727840661048778,0.057954139749941784,0.02932633685324648,0.06211970515865552,0.02254288175581395,0.022353455868459198,0.05622507631269681,0.04238933219648382,0.01756180771830828,0.04122358609916268,0.019885425431876047,0.0750252133959211,0.05299163971099722,0.08505571021629695,0.07133920013172143,0.05997130167448067,0.04667162970392234,0.09156097977544286,0.05552402774230204,0.09019606576203017,0.07371966302076326,0.09051509784592786,0.03001521844504123,0.02041720278337444,0.02163004271457122,0.05034935509116725,0.021771443447292326,0.03954741048056179,0.07250891921547024,0.06487383144199761,0.09410889057544047,0.009967682259929726,0.09224766824530138,0.0919377113798277,0.026276638513021672,0.09635150225475118,0.02345226677939369,0.08014070851439838,0.059413919439174366,0.10788314155774065,0.07621476075367174,0.10197277801421117,0.06238948346865749,0.04981645211603271,0.010934318973133884,0.025959533745040703,0.0829900425239759,0.008755723783894248,0.06996297975916074,0.10130730579552816,0.018336684659022173,0.09617637166216367,0.03306072183337215,0.034691624038877045,0.017610811882782414,0.06812765974750268,0.08980331406380918,0.018500109281801794,0.08762735387279653,0.07331277390368908,0.03485758166532677,0.029043078781725944,0.07683633578431391,0.05235025755780365,0.05034002589606386,0.008990736148234268,0.08976268161775389,0.08225492626400213,0.09100128406858271,0.02021025720750326,0.07599823167037162,0.010603788109765236,0.1115168042360412,0.07220959691637832,0.08425304878946761,0.053375199254907135,0.08279358937928649,0.011919700494646333,0.021540295622801263,100_sp_gt,309357,0.1,100
2,0.6060606060606061,0.03072548573026083,0.09282367514800849,0.017385259875702618,0.01530626020119682,0.07504443119725929,0.1654287097680163,0.09190941774291214,0.030215765259647406,0.11246711423269558,0.05496754180109781,0.012568833836197396,0.06601907484227307,0.05593010695247197,0.08803831942544829,0.033762872390229,0.022670072146486957,0.0288142126000394,0.07839818415287622,0.0110019586196889,0.061145308449168496,0.07513163944679917,0.0824015538300108,0.051726224700128325,0.02873310126991174,0.06429306250396613,0.020628404354576666,0.025554950786418208,0.0642406471054197,0.0415472111824607,0.018279446967766705,0.04289245601674248,0.017224529990440902,0.06653138860190544,0.0688278913008181,0.08536467992639635,0.07062875412473665,0.06628400410618417,0.044353672023642,0.100876323671559,0.046811037420545945,0.1057499913227907,0.07172238688831115,0.09064251901959663,0.03044165258625811,0.020564044792027336,0.023782619259466568,0.04032284750684615,0.020458187932745658,0.04486126827730663,0.07431309073010009,0.08443555270334237,0.10854868609245329,0.01114617078477234,0.12225234733331183,0.07557748426047238,0.025737585864482757,0.10313787130216118,0.027005016751341978,0.08090595384153589,0.05817327623388134,0.12371603862284358,0.08879817338770776,0.10583759691048025,0.06629112802599531,0.04954440112187795,0.011122446751253668,0.03103411982233686,0.07799806247736506,0.009311283940535993,0.091400928551233,0.13073933797894208,0.01826463208970398,0.11131690982764157,0.036351173703909806,0.03437579791899413,0.02000504506408088,0.08142409719774787,0.1327812385107974,0.02078884123377858,0.07182197568580226,0.0818057034241457,0.03655964920599018,0.02585762879716793,0.08437709506734599,0.06085241426095735,0.04704816330836809,0.010099157636410618,0.10497531305781985,0.09223264670063676,0.12870648083840816,0.023324134969594693,0.08888335449812293,0.009865707025202362,0.10947353906513065,0.07330656565825974,0.08652548816065045,0.06379876991432125,0.08514897201202226,0.011156124715011869,0.02431939387346205,100_sp_gt,309357,0.1,100
3,0.9090909090909092,0.03409386231609099,0.1044246712726781,0.027246460071831707,0.016839445152553093,0.07427779943267472,0.171622612289957,0.12450480068574761,0.02735424190791568,0.14500891424635273,0.07853541600738441,0.011393041716530883,0.07272162260893131,0.04974839434436172,0.08954246979505043,0.04432217041228357,0.021936692501597008,0.03565953459170557,0.09000078388523675,0.010886188823273715,0.06025185677934682,0.06740982956137068,0.08223205974514845,0.06445410906510313,0.03319101997001032,0.06979253709808751,0.02046286930993887,0.02289106677808309,0.06920485356470436,0.04232443571657187,0.02138023473355065,0.03924881956408316,0.015286040970744435,0.07385316237246846,0.08448760669489491,0.08638094012560504,0.06402408158775655,0.06446187683961509,0.042254467729015706,0.1001019073920447,0.04447751302224019,0.10919469288723235,0.0642267128261725,0.08967980748105661,0.031725002194239724,0.018980876427014178,0.026197294759442644,0.04204016684789128,0.022742376987685123,0.056069796736146746,0.08954135750837805,0.10597821027199143,0.11987838476176621,0.010508778692141209,0.13821812731879995,0.07659484488276466,0.03365225899858439,0.1069495207998188,0.03490779363794172,0.09664990643530896,0.05847627735088507,0.13282893041546795,0.1043559777103865,0.11217375800692969,0.05956857238370899,0.05186562452295904,0.013370911229632344,0.036326093271858546,0.07862666079311632,0.010850247519300301,0.0895072093649504,0.13716786903502257,0.01591656067113043,0.09447189344747199,0.0380690765508963,0.030259037100093134,0.018736870880134707,0.09665170883129928,0.163268196256926,0.02003663978473349,0.06365015024221504,0.08461359164694468,0.0421450948264424,0.025210087939960636,0.11134264265952713,0.07537565383154597,0.0578522108074642,0.010286822351955337,0.12935163368365837,0.09192635586313025,0.1468905534714973,0.027970018060511144,0.08790398394381914,0.010275954596297245,0.11573956214667927,0.07595278159443813,0.09346964231379684,0.08789444488345724,0.09121465791905674,0.01367613343805657,0.025983061769842525,100_sp_gt,309357,0.1,100
4,1.2121212121212122,0.03600958991473728,0.1332327490072495,0.03647294541649815,0.023267306289084376,0.08056215567730576,0.20253738400074087,0.16937886814999478,0.030152420388268604,0.17235659775064202,0.09108035776417646,0.011352943185724931,0.07312806465125447,0.05644356096286108,0.07435683968675177,0.05572561545520488,0.025894449741737303,0.04029370938264133,0.0745103169708732,0.011990899890338403,0.06091262691704012,0.0706807764396126,0.09960238473021987,0.07736644389994933,0.036153736834822814,0.07587510082847077,0.0200412075638989,0.02055860558066594,0.07176297096448532,0.0381143162077805,0.025376629551028828,0.05030048533699363,0.014090852639574762,0.08855157895793786,0.10637515450507262,0.09859763116609191,0.05752459830489411,0.0689704083985275,0.04386393817637202,0.11618056536745264,0.04851063880201991,0.10875117484935722,0.06304454444382913,0.09288205574933062,0.036637495586173865,0.020894174087271327,0.025145919546589596,0.04135244498513158,0.023484225781532357,0.06575632817145839,0.11803221595898775,0.131305864122272,0.1526997573886282,0.01020719600091882,0.18113652776064812,0.0952208630613377,0.041827612714565116,0.09289755943988784,0.04086044927320076,0.11192613823802525,0.06581070901115736,0.14294798291675412,0.1200260448785235,0.10592027428979937,0.06139204023178322,0.046810011400574024,0.011616628830154277,0.038475190208535105,0.07584279442826886,0.01219352116934571,0.09844569056719701,0.14750802701131574,0.016553016857954714,0.08432118300852834,0.043011807172341286,0.0285023206672028,0.015603914358994312,0.10898180172787755,0.18898473731554763,0.02036480654945162,0.06925919184252496,0.09500096174196772,0.05008058264918121,0.028136503004793346,0.14998377132688118,0.10229558424747356,0.06513198827478739,0.010410800963079801,0.1440623779805349,0.1040675393002019,0.19302309822762814,0.026368584542087008,0.10096453711100128,0.010276925283917344,0.12273271934232337,0.08200597261350141,0.10517470973027127,0.0789666962892975,0.10331312742648803,0.017801579251947953,0.02485489062945223,100_sp_gt,309357,0.1,100
5,1.5151515151515151,0.04335384016304632,0.14957807163140302,0.055421607403412954,0.03125414414432124,0.10163385068573673,0.23596711239100876,0.21208155668751152,0.03250116557793663,0.18295858743686907,0.09865842971118478,0.010546439446582978,0.06639845841488862,0.054765562134340036,0.08501380606163216,0.05171468271662719,0.025311337902528593,0.04126072577878605,0.0705352254027151,0.014605526175912573,0.06623487240841265,0.06681832558006191,0.08658308968338503,0.10109898751065093,0.03562248517489001,0.07574503812959074,0.023371591989046054,0.022355089606762284,0.08094163973806852,0.03450403886611724,0.024957517048947605,0.05474142304016137,0.017257549305430938,0.0958869480008663,0.1377861595907185,0.07374565143196928,0.0637812703882787,0.06889155379805063,0.037617342964766154,0.11638263291131243,0.04597413621558261,0.10511142108027155,0.07418976073807876,0.08690702945270813,0.0439038244674395,0.02392538304914033,0.026803579423568265,0.043471864521069985,0.02477124217777395,0.06821735657380026,0.14380073657692677,0.17489423860214365,0.18923241524278123,0.010651224920025536,0.23120846060414688,0.08694793471922928,0.04723640416322827,0.0888803833644953,0.040815880767516105,0.11624247110947081,0.05913520368913256,0.13490500828528262,0.13298573644130304,0.11062910768857916,0.05160658271919166,0.050702584933441756,0.012204600780749046,0.052559752337662746,0.0925014668525082,0.012243855038384984,0.08999585575400872,0.1812996454962123,0.018604526478305992,0.10692893177551724,0.048789981330743436,0.02838199044098572,0.015805860912161393,0.11132906386458732,0.24911796270138917,0.020163082046067857,0.07862258607995301,0.10389120022053389,0.057799710642689225,0.025647014069522533,0.1894528511798014,0.12480987675146361,0.06474387589847082,0.010309943747205137,0.1718222191067501,0.10096556993791896,0.1672329503051341,0.024706722233184476,0.09958139228363826,0.010918503454596749,0.12707302103030485,0.07692850059527055,0.1129591851824666,0.08447815789603609,0.0943837995888307,0.02241660624627281,0.02265672242604236,100_sp_gt,309357,0.1,100
6,1.8181818181818183,0.04712091367635356,0.18949552435184114,0.07468271927577229,0.04569445550988126,0.11566533289452324,0.2594750864099855,0.2780044700280187,0.03230421470728435,0.22094119157233333,0.12058915667047948,0.01037915054457551,0.0752136067705505,0.047386037815694004,0.07793364446776489,0.06960401062637868,0.02760069689329955,0.04160781559180108,0.0602634707360786,0.015147277658499143,0.0789332966058452,0.0710773375963718,0.10388382544705183,0.09198470719326768,0.03761274734647343,0.09421975616060331,0.021236633593384017,0.02596260586022839,0.09018493826447804,0.033317577763543174,0.027920283075089883,0.06378305520690167,0.018311260854562424,0.09762781213139068,0.1592807699192874,0.0712897871639145,0.06351912103535985,0.07783307780198861,0.03591117692355183,0.11152982047570642,0.03945332791762145,0.10399725997021925,0.0751481148001197,0.0901909696784797,0.05341348958444241,0.02560364963276149,0.027098432966002197,0.04406858197501294,0.024638311259030786,0.07888090685702447,0.14939669229972544,0.19913912355193214,0.24844372391217795,0.01299009769716931,0.2712978156201566,0.0802746270619865,0.04645469644217386,0.09922327478474849,0.05186453264751213,0.09608122049986187,0.07719019795228836,0.12290104239191832,0.14208121269425655,0.11313553659936834,0.0581497547545448,0.05708295281090626,0.012261590734283014,0.06344708039868964,0.0869363736882722,0.012573901953760005,0.07312648981028966,0.21140166675677183,0.017377450194706195,0.1038520599378981,0.06314755267922864,0.02500155197240901,0.018441813084019144,0.1070486566586646,0.2729321417084863,0.02217584352291471,0.07359156135895083,0.11487952528269407,0.07707889029917524,0.028492085765497905,0.1812394005216731,0.12938602157169302,0.07160577850903407,0.009337266652997273,0.18744013189227915,0.10522936290355045,0.1685652144446,0.023865194838251773,0.10543360176252571,0.011778222058362861,0.1528138453372604,0.07329127787990888,0.11793509379176313,0.07987076718750466,0.0913401280313844,0.02241891994607804,0.02014693789252928,100_sp_gt,309357,0.1,100
7,2.121212121212121,0.04979942003289176,0.16279855262994497,0.10923364832020296,0.04850112206574478,0.13880587420681342,0.30617551000179133,0.3858364718695018,0.03713003428370866,0.2947735928950304,0.15834058369154283,0.0114128511091101,0.07682268215027774,0.060226069293405925,0.08811228471606092,0.0763442836424681,0.026228855901329125,0.03854730244349859,0.056441631419946174,0.01706445649613958,0.08599793328671386,0.08297672313240527,0.1043682484157568,0.10682820111218515,0.04272439845105882,0.09416721357742033,0.020754312763595045,0.028938162810963446,0.10069958401184319,0.03363909541467134,0.028234191265814855,0.06614540514954698,0.01924352325565817,0.10502458326750175,0.22143697497659032,0.07110267498215386,0.0629678220874094,0.07886664682943642,0.030680016770602746,0.11008891560671842,0.03363057202942625,0.11331471768586893,0.07380617848761441,0.10964288327694739,0.05779128718017672,0.026734680322152496,0.034188205384603765,0.04554539142474845,0.028383659561710024,0.09711401382068537,0.1944668576051304,0.2215104271535948,0.31701905950484355,0.011898792242745468,0.24082318175483636,0.08846455285881784,0.04207106552336364,0.10090266671927751,0.05250745600249321,0.10636001992596264,0.08464960793446799,0.12101544452950135,0.1388321970122382,0.09128893843249236,0.060734025428196114,0.06082391242519722,0.012593629354667705,0.08118685224172643,0.06898687515241705,0.01260733831277976,0.0683868168753645,0.2897987114693307,0.014309195247943971,0.10161467637165962,0.06748654095579515,0.0282764056058429,0.01922718200095412,0.10742924101800211,0.2946449846437257,0.018157203226548832,0.07272563394114683,0.1378506654272618,0.1051821872365372,0.030146198763313748,0.20659227606302633,0.1508474655009408,0.08536787474758237,0.009082846363991346,0.20371173512679958,0.11263553230023003,0.1916979297637769,0.02726904706054956,0.09084162466501675,0.012519751125277251,0.1521805133751611,0.07243746883363253,0.12185034113039964,0.08689447239926483,0.10570453556603243,0.025078788089929773,0.01752317097220827,100_sp_gt,309357,0.1,100
8,2.4242424242424243,0.0530383226821523,0.1767383006147322,0.1700037100842018,0.06519129879938473,0.16615247458189186,0.3413193049414784,0.478140213449883,0.04281536310704943,0.34097539930269677,0.2109718099830432,0.012017239633478465,0.09130256211041463,0.05979622544706501,0.09382256620096129,0.09260728907768935,0.026959599699546793,0.039029631569773,0.06190081393200296,0.01656453069772398,0.08949350087196732,0.08194988656399235,0.08841542733471659,0.11108474914294501,0.03894392553901759,0.08930643763382702,0.023675729678157682,0.031065909173468464,0.11802248935515454,0.03636536734499285,0.030192686084256896,0.061215263511116697,0.020026283871338788,0.11277750913191184,0.2365047540623374,0.07845588894482412,0.05583983101751464,0.0836226140721265,0.026858225567248574,0.11803675498869788,0.031351456061113996,0.12500439358026494,0.06750073203482146,0.0997982384960745,0.06038636265837791,0.029004524275496338,0.03555075806977693,0.04783743284122474,0.031113440316774592,0.10512813927676855,0.22575255917950504,0.23369221540675209,0.37637758760767,0.011660091618061278,0.2409497459486427,0.0892775106117225,0.03910332533856759,0.101415292786889,0.05117342910127504,0.12430913974240271,0.0861357026438746,0.13303410170917443,0.1296218365911778,0.10635106896952744,0.058744838985418414,0.059424335809997536,0.014244880604600298,0.12117738681737619,0.05858157551878944,0.01163445839300993,0.06777300532977885,0.307247278663178,0.016203222997257852,0.09235270549056665,0.07143050852565555,0.027543232914389728,0.02029874563357624,0.13786786934590045,0.3453046158708382,0.020385236597971527,0.060092210081212974,0.16561067640866545,0.12177072519224452,0.029604179366813553,0.289080307039715,0.16244864039351434,0.08923205603291717,0.01012457918654841,0.3015420716625971,0.14480973577562117,0.22881028267585266,0.029279067909347162,0.09926137088241697,0.014080042019125216,0.17438702066408068,0.07601517110709488,0.1292892876499052,0.10533827426584608,0.12009438252074618,0.028976990550106326,0.02029914930781241,100_sp_gt,309357,0.1,100
9,2.7272727272727275,0.058455893057647305,0.23766490503086085,0.25266792529945903,0.08163340880937259,0.20908353279353203,0.38027632465024147,0.5568280331013468,0.05385843550214778,0.2938823180463991,0.2760246859560957,0.010950471905345644,0.09387974198584237,0.05631680306968824,0.09306909289270952,0.11491894275099009,0.028321628885505438,0.039384505879065224,0.05572511279507723,0.017037720653107245,0.08237876939462725,0.08075866901385985,0.09571217285812753,0.11956661344349451,0.0328890371740857,0.08240940456984538,0.029840969657079105,0.027033326812405615,0.12112831304209468,0.03099346351947927,0.033390205677315196,0.06711403916324606,0.022270280726831522,0.11465333444367505,0.300332636540583,0.08098075225499439,0.05839334513563413,0.08761013938277959,0.0315213121315625,0.126509558800557,0.03171306640484226,0.13589146873194408,0.06400132852617355,0.10561015419387762,0.05685970359295919,0.026464297014274482,0.03179051978518752,0.04817142211943834,0.026642759546025848,0.12578942077092442,0.25168068981600517,0.29188396656221033,0.39985539701578215,0.012882481227370129,0.21230768466603472,0.08882362488892459,0.051378482756997856,0.08662969206714141,0.05633867013106294,0.12122662555070493,0.09360833867295157,0.15668122687601507,0.10618150143722949,0.12395419855268998,0.055962267626561216,0.05442775123285332,0.015156348174695088,0.15232220684191103,0.06749622715259909,0.012043717206491786,0.07018775788821643,0.31993981271885524,0.014416851058345927,0.0837283291286333,0.0859496789705141,0.027171197414058948,0.021054456553044196,0.14618157868705814,0.4524379780426204,0.021370258857604154,0.06365860501563463,0.16960341576017207,0.11301813501291999,0.025730532634604123,0.36327430348279877,0.20636014931885802,0.09839643281065784,0.010277381241773416,0.3537598411063799,0.14498216299063582,0.2721650851165898,0.03039524337966182,0.0913802643457278,0.013507409650153915,0.18367876919719342,0.07104400967933365,0.13888867605946384,0.12376459809525718,0.11406665117397127,0.03661862490964273,0.021885211020962768,100_sp_gt,309357,0.1,100
