,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_28,species_29,species_30,species_31,species_32,species_33,species_34,species_35,species_36,species_37,species_38,species_39,species_40,species_41,species_42,species_43,species_44,species_45,species_46,species_47,species_48,species_49,species_50,species_51,species_52,species_53,species_54,species_55,species_56,species_57,species_58,species_59,species_60,species_61,species_62,species_63,species_64,species_65,species_66,species_67,species_68,species_69,species_70,species_71,species_72,species_73,species_74,species_75,species_76,species_77,species_78,species_79,species_80,species_81,species_82,species_83,species_84,species_85,species_86,species_87,species_88,species_89,species_90,species_91,species_92,species_93,species_94,species_95,species_96,species_97,species_98,species_99,ground_truth,timeseries_id,noise,n_species
0,0.0,0.03,0.03,0.05,0.03,0.08,0.01,0.03,0.06,0.01,0.06,0.05,0.03,0.06,0.06,0.01,0.08,0.02,0.06,0.07,0.03,0.05,0.01,0.04,0.08,0.07,0.06,0.07,0.03,0.02,0.04,0.03,0.03,0.02,0.07,0.01,0.05,0.09,0.07,0.01,0.03,0.08,0.02,0.05,0.08,0.02,0.05,0.09,0.04,0.03,0.03,0.09,0.05,0.08,0.07,0.06,0.05,0.04,0.01,0.03,0.09,0.06,0.04,0.06,0.09,0.06,0.03,0.06,0.07,0.03,0.07,0.05,0.05,0.03,0.01,0.09,0.06,0.03,0.04,0.07,0.03,0.07,0.09,0.08,0.08,0.07,0.08,0.08,0.06,0.07,0.08,0.08,0.08,0.08,0.07,0.03,0.09,0.02,0.04,0.04,0.05,100_sp_gt,9668522,0.1,100
1,0.30303030303030304,0.029215985301600005,0.038974650355596406,0.07191218506132044,0.03455519391204686,0.10132580643471462,0.011790830586293077,0.03986008430030373,0.06482320433719511,0.013032267126108443,0.07451609153901236,0.056188916722621066,0.030557484970087267,0.0604584509404238,0.06068958208968914,0.012888223783313143,0.0778880665340937,0.021756603329132745,0.056333454611390964,0.06973134000583242,0.03420358188234468,0.060424351308189544,0.010185994746124066,0.045995974650905394,0.09044432546654567,0.0829868033554193,0.05055938335016624,0.06791878245145791,0.03051202050692594,0.019666038360040935,0.04609474157706185,0.03243385875702606,0.03423498168459492,0.022956099871547633,0.08318143307685952,0.009977347485173376,0.055894988202906434,0.09892338873407741,0.06296831131591352,0.01071543156165298,0.03136245363912045,0.08506432817562652,0.019017081739512873,0.05304869491625468,0.08900550335271035,0.019138130869555077,0.057945207382667244,0.09817813626171251,0.04404945031310074,0.034136965816557584,0.03842252662550043,0.09977616760130995,0.059792388555768974,0.08027562328045665,0.0849035610232149,0.056664727960776776,0.05755836586712514,0.03679424398825126,0.010995380526560508,0.03451023027594359,0.08711444672239418,0.0606004975093766,0.03725719682287178,0.056016312741584626,0.07862173389375565,0.05827728398181124,0.02663279940262436,0.0718893924000587,0.0784346974599569,0.028679088202806288,0.079463719711692,0.04963925187846807,0.052852474408909424,0.031135512005964237,0.010681215405170507,0.09357925942372083,0.06066512038910278,0.03666234650121949,0.0493417232492111,0.07190089758420734,0.02892076094258095,0.07414573208095925,0.09574153355160953,0.09065001945335885,0.09226471467256626,0.07980616404583361,0.08999487875613205,0.07650553053977643,0.08057219379311577,0.07627030603234138,0.07957343592574104,0.09305626379178962,0.09957952916217538,0.08785214451055952,0.07507519051993838,0.025603347544537372,0.08466848931110277,0.027581442230479564,0.03380122148392681,0.03402642488139384,0.04918850192066069,100_sp_gt,9668522,0.1,100
2,0.6060606060606061,0.029982991207751435,0.03984696431023524,0.07913225518613742,0.04939529131240876,0.10933036850961528,0.013635860720634253,0.043907993682752375,0.06847292167345494,0.015749138108856576,0.09504802234022493,0.05478332157068509,0.03086165282687232,0.053479340031032246,0.05694771923651558,0.014547070092222229,0.08791569576049878,0.019675638027506177,0.05779397554679689,0.060700897640436395,0.032418797206473414,0.06093889540727972,0.010862447186500982,0.0347813916162229,0.08042964147631293,0.0894013663294861,0.04100809665992456,0.06115229188143304,0.03458948952134844,0.018733117462523062,0.04438716956924838,0.037349437140522405,0.03416391456773666,0.025014993491035625,0.09691620492782436,0.010423980041491131,0.05207057977563112,0.09671791235000805,0.06901219799750037,0.011741282767621309,0.030239857997861417,0.0985530919897902,0.01927079577475855,0.03981223713192687,0.09913186378473597,0.020908400216314786,0.07477994969530057,0.08702131286918482,0.04818106150883977,0.03856542276394171,0.04882592388636145,0.1356818684500366,0.0816993652817273,0.07130616495095533,0.11196177918426962,0.06506803842999113,0.06851799780086824,0.04645004483062268,0.014955533492208808,0.03253683062672825,0.08409214888543505,0.058941847691551134,0.03568973178431783,0.0688855344114031,0.0763565690747674,0.060644081538769594,0.030298333368061547,0.08043369029287917,0.07982708040737065,0.027715489326448156,0.07501760105311762,0.061714124873244125,0.04944258580882534,0.026108329094823406,0.011669928364562281,0.09830500322682167,0.06322797839615873,0.03630543980828725,0.05654486296570194,0.06747656566623635,0.026379033049726844,0.07759232537381279,0.10695290297080971,0.08899735684816214,0.11688698902944147,0.08800336977481829,0.08337852264166096,0.07206352175682962,0.09381754347321979,0.07514168463022901,0.10445262140043489,0.1004185858547159,0.10941213889491269,0.09627676686581235,0.07345191616260667,0.027099174913568086,0.08322183759646715,0.034856383589543176,0.03574141335900122,0.03586642216382145,0.0568099985112661,100_sp_gt,9668522,0.1,100
3,0.9090909090909092,0.033203924670860245,0.0537959448970311,0.11058094412428142,0.059788462442651145,0.12769377470836404,0.016201191568672692,0.0550090129632589,0.08801701723783845,0.018939348484916435,0.13768026678996337,0.06250941499469097,0.03649392287660909,0.04897015764213548,0.05583949959983649,0.015952827065104612,0.10078624066478101,0.016817729711446426,0.05740121128401472,0.0659391864111411,0.028951046600080653,0.06626241897316369,0.012348346135042676,0.03306844466976,0.08318939757269563,0.10849597285713243,0.04393529712302719,0.06502842476846508,0.04470889347790692,0.016969308219229644,0.03804046297410623,0.040081110308429056,0.03139638094153752,0.0265242898468578,0.10578249633483867,0.01014137665137701,0.06251265526396615,0.11894096297906827,0.07633159011730291,0.01184486630964967,0.03687535056842081,0.0919139394617201,0.020020424109668564,0.041725646340025076,0.10637250091684179,0.024302669698688963,0.08179386521764527,0.10439624926808022,0.05339691727056396,0.0474054227293995,0.06365388607643716,0.1670920875455854,0.10658718192678819,0.06380895107528085,0.1350463413430558,0.05657346030728438,0.09507330172948875,0.04009725404585802,0.01826742717064229,0.034554704922204534,0.08149859059310227,0.04852676215242334,0.03328445152788472,0.07578788466446104,0.09158611718647458,0.0624650077636323,0.02913205609827756,0.09851411177854225,0.0798816725617275,0.029467928644318447,0.07809387024527037,0.07615204200684708,0.048252943945300865,0.02592316932479446,0.014861305362190524,0.11706494887838885,0.07150336831391409,0.042553216189809256,0.06500003274266879,0.07627662331913837,0.023759073783269292,0.09769089313261417,0.12343359166843365,0.0923580115295159,0.15788680858215964,0.09560668009515715,0.08435798809027173,0.0710920571291532,0.11353228568729977,0.09110013184879283,0.14174432894434322,0.10001109096734899,0.1034468409520703,0.0900447147862539,0.0859819465176937,0.0272305656341964,0.08664291253604778,0.03657317033908102,0.03616236213884893,0.04031461767907007,0.0661888682818637,100_sp_gt,9668522,0.1,100
4,1.2121212121212122,0.03601528339212975,0.0657409903428961,0.1377270409108974,0.05992008615317038,0.1326741222132567,0.022481948326206258,0.07676990551495284,0.10714527298840854,0.021939158408724565,0.20342371287340977,0.06014480587060865,0.038933460413895705,0.056900747315626964,0.06336998195205844,0.020142176769397235,0.1117678530641618,0.019195858981716597,0.05317680232228035,0.06388762990177588,0.022456063380373113,0.05869126396710896,0.011706162705173603,0.04023840523498216,0.09601409417797845,0.1035608115840518,0.04763034201163893,0.06084930578326668,0.04660043160918418,0.017211388429392648,0.036964774042798944,0.034366522356538746,0.03031365048642417,0.025359890384181134,0.12759234713754553,0.010620893977164947,0.06603355669305976,0.11767076321999811,0.06817077363852678,0.013009815514481441,0.04152972925723725,0.10675662113811536,0.019980655286281054,0.03480299578179157,0.12246915774404374,0.021816214967285957,0.08954552996157429,0.12308924845618556,0.05304605148157999,0.05597649379115315,0.07809193781889172,0.2038128767111446,0.11280131388162905,0.06482257397114995,0.1455048795866065,0.058505152800861826,0.10886252955452863,0.044348613268329715,0.021855971389163023,0.033762455336134534,0.06798760897342888,0.052147726686160766,0.04484359887994199,0.08550154212673701,0.09758073345346102,0.0759812510666558,0.026858922588673013,0.13524446062558013,0.08202863873817695,0.02794913395752434,0.09592941828701586,0.09368889046738745,0.046556833712285986,0.02497518976765378,0.019756055693052277,0.11589384947713018,0.06422407689731062,0.045859902655741726,0.07514493998762234,0.07633699806228895,0.024044218828973285,0.11557633863031685,0.1465272126034005,0.09291331388771307,0.21026861527867396,0.10490434927625764,0.07075347109158281,0.065629511250848,0.1337181280169971,0.09295217571433086,0.15203636766259299,0.10018795662074842,0.11686560003528458,0.0898364356960559,0.07927085935193455,0.028230016169845433,0.09468156260746405,0.0441322692825535,0.03252256282669155,0.050602561588833285,0.06592346429624751,100_sp_gt,9668522,0.1,100
5,1.5151515151515151,0.03767856182467048,0.07463652883504229,0.22160458818966064,0.0700230987643152,0.1447939586121961,0.029670339211686277,0.08850885264566648,0.12593929093516334,0.03186543152254953,0.2906085177572587,0.06383994073783443,0.04842648998865933,0.058916705517099585,0.06790984667622259,0.02374943289674737,0.11946290306356003,0.019993582560172734,0.04812728431825422,0.06576593339000894,0.022561291428944617,0.057431958817324366,0.011074868298713503,0.046922455034354243,0.10571747503619461,0.11756251917152495,0.04639199722127333,0.058976600056116546,0.058210254925771046,0.020853075165570865,0.04417911840000905,0.03582841104043445,0.027761862548764202,0.028604443811543756,0.16799396405453093,0.01255159221545119,0.07098362819251632,0.10614293368695027,0.07422284321381457,0.013917475939052175,0.03960179496640927,0.12658014741600504,0.02045608455595504,0.029588549784003576,0.13726140570131218,0.022079565386525474,0.09397984472594431,0.13338669153172134,0.04544246789020448,0.06289042104206528,0.08877755756902594,0.18978343812612616,0.12904863471540381,0.05682982460000646,0.16230375686393197,0.05695749454844257,0.12296359596411106,0.03591844318280846,0.02541577549351013,0.037718792809597626,0.07408796104027521,0.04878273012577984,0.05718596694537283,0.10642206756505279,0.09494300053134987,0.0664276384764747,0.026654720684525995,0.14415219275388766,0.09035854409856395,0.027564151228464857,0.09050334985164168,0.10858367406421417,0.03940966778371881,0.023420214252973498,0.02665761886594739,0.12499134512380199,0.07401599513291407,0.05721006468048709,0.08191419029627112,0.06816290036701582,0.02435629297619057,0.12884475350029556,0.15729569689376988,0.09210001996071315,0.23118288319037475,0.12670024161732427,0.07265729271874301,0.07129482519882403,0.14418638383814733,0.0999991115157699,0.20352979997664725,0.11506244496459814,0.10349436089097279,0.0868927126195489,0.09072299285308882,0.026027516513803257,0.07740791064987301,0.04935174922936992,0.03538181839488203,0.05623089774719555,0.06759359117652496,100_sp_gt,9668522,0.1,100
6,1.8181818181818183,0.03912715495245637,0.09427755845109727,0.2810712713145911,0.09242025521078354,0.13315421465648908,0.04130997256632272,0.11389564395733583,0.15501812485904526,0.04652396561356632,0.3378072670407299,0.05759734307341487,0.054684767069220354,0.07023445170481583,0.056909677994261866,0.027044964269351362,0.11048117355793477,0.023394366595651424,0.05410315076142062,0.07332112709398063,0.027136126311420625,0.05535078097154946,0.011084828200253655,0.059099608287313574,0.11812620928015126,0.11293769911652476,0.04922363149353355,0.06789088411793942,0.06044501768296192,0.023504675649957143,0.04577095405631617,0.04016206189278705,0.03335295280678721,0.023521225724874452,0.2393203854212517,0.01157361884290248,0.06054126207636304,0.12121453113984956,0.08188805262119132,0.014313813267722197,0.042217623428892695,0.12827313410896282,0.0200059723915288,0.0308754993043123,0.187475979716364,0.02030770331685093,0.11224866968603528,0.15328068085487614,0.04581871489173646,0.06299711589247253,0.1157247060034772,0.23440312031686739,0.13356134741451908,0.0637359680765177,0.20232649352481846,0.05354873890497989,0.14964372010368476,0.03617217688628815,0.031071565865109858,0.03715864030147378,0.07583423339528278,0.05144508678306622,0.07352168204170845,0.12352938761370638,0.10626924068148048,0.06755187050731587,0.02591650323011755,0.18148763546301064,0.1000133723471863,0.026620092469710636,0.08969856408630114,0.11697656147989272,0.03528127857147404,0.022218557584480478,0.030169012870193326,0.1328600181714937,0.08303144265764532,0.062491767911962766,0.08910779718902928,0.08401439518900507,0.022574296380374018,0.11421574094182434,0.15790920697144617,0.09744663708221803,0.2613074998149929,0.1519556714621976,0.08427760328669419,0.06819059032164894,0.18232176576750156,0.10193626690287023,0.2569916312143081,0.10641766502944956,0.0831074923951203,0.08197110552042965,0.08629664489634742,0.026983525462664026,0.08611868975563146,0.05746316199937963,0.03758154618741134,0.07337274627865202,0.06486962316607753,100_sp_gt,9668522,0.1,100
7,2.121212121212121,0.04003836811004803,0.11833882784184532,0.3843974786629314,0.1133529914601795,0.13867348784748657,0.04887062864074796,0.16882651470445376,0.1709238507031854,0.06041361178214039,0.38850793574885806,0.06330036177833905,0.04931713259853713,0.08804616941725625,0.06458968399429715,0.032100096381786215,0.11841331243322062,0.021116489394683025,0.05497837831545121,0.06938347207660757,0.0265395354540012,0.06050054579389965,0.013809078173509995,0.06313135573090212,0.1317915608396355,0.12355816342360842,0.04993815721505727,0.07741133085259196,0.05574745179998561,0.021465188328102708,0.03989955992022926,0.03802624923040583,0.03682169807483624,0.02512778382914537,0.2690812719862445,0.012410239871957296,0.05973977197430982,0.13520321574487992,0.07806054159899849,0.014441428638789108,0.04684435524697636,0.13652475115276802,0.01880080917270881,0.029392399119125077,0.21541826963960625,0.022616298487070363,0.11104294479342197,0.18070909689859566,0.039846925737330945,0.06545234654038903,0.13743977487223333,0.2981384592343694,0.16807724753367953,0.06391047200295791,0.23099299834051387,0.05196011302986719,0.13332635242182633,0.03863710695836101,0.036040976005173475,0.04734943488676891,0.07208954030303649,0.05624682507353147,0.06956364871825953,0.13727168726006528,0.09536775808527667,0.05883318702352573,0.02654340044587681,0.22982046424677713,0.10543742771320133,0.033351012435172266,0.10313259613351239,0.14391847243695013,0.03440707884539065,0.024923862855220736,0.03451877240308143,0.16449294586424454,0.08587053033425293,0.07361702039970072,0.10475720323855277,0.07662585644992027,0.021279751533842286,0.12385650425760238,0.1705192387756864,0.09268160321344504,0.35210909826441417,0.17877301734110965,0.10564997983189967,0.05852638944509686,0.20014596352989544,0.09489595487375747,0.27614355538178353,0.10839661256428391,0.09133264181217211,0.08516639091836764,0.09499281177709912,0.030959583438389733,0.10035548001808679,0.0745170341276929,0.043179632276689736,0.07621453250634913,0.0741310862058398,100_sp_gt,9668522,0.1,100
8,2.4242424242424243,0.03676165267079334,0.13954678853337033,0.41905100550043534,0.13313313003012944,0.14055463826857675,0.05828236051171655,0.23648828615109413,0.17146377453669934,0.07397425064428202,0.4929215511400624,0.06504799451063693,0.050949311799377534,0.09189591468488163,0.07155591800390382,0.030047239365011566,0.13972305813229244,0.023516536482887165,0.0678679284089792,0.07226347239737232,0.029130505675347633,0.06170536139581747,0.014743712212430374,0.06471910714168447,0.1322586452517023,0.12524081394917413,0.046946493229240015,0.0795770830415305,0.059731721973049406,0.02376088749126137,0.053684175720504754,0.0329395573336919,0.04065041169512919,0.025841851863227985,0.2949963914613942,0.013266668971242178,0.054461039210333594,0.14274668350131958,0.07954017409339519,0.012660789645700481,0.048246557338915426,0.15243928168513188,0.018088030748767716,0.027866592608387104,0.2564541651155362,0.02862811348585474,0.11436999751422984,0.23664325104404565,0.04216005992534275,0.07008089990955654,0.1562981157118588,0.3098509456923192,0.2082063950379307,0.06500490252603738,0.2437160377841441,0.04617236970418132,0.14917649437935987,0.040535793416670296,0.0412688663335345,0.0528132715501056,0.0801497821490996,0.05942004816343888,0.07345748107080159,0.13840423571669375,0.09508066718255667,0.06081870067827297,0.023659313017907434,0.2834599578271268,0.09219096620886744,0.03568705916195307,0.12311597879670653,0.16599886915152254,0.036105155814826935,0.0239231347067435,0.03818210680774189,0.1654915513793652,0.08135080072658829,0.09657336628739449,0.12236111756732079,0.0712854849056063,0.02131668294049243,0.15947029404588353,0.20928273837188355,0.09314872684262923,0.4711003789310256,0.21371908127622802,0.12094559360149722,0.05027113845690032,0.24288026967280973,0.10101283345761329,0.2792654546458426,0.1301191546242241,0.0864712727596378,0.09488625651417577,0.1033277018943283,0.027803613325139677,0.10308997944351668,0.08683477493084082,0.04317890446696916,0.07430095589162691,0.07629553381830735,100_sp_gt,9668522,0.1,100
9,2.7272727272727275,0.039417447991268235,0.14747797993055523,0.5256790554904018,0.16957621014570745,0.13857485367766775,0.06364648990389536,0.3491129746951166,0.18434066262613877,0.08587101640501348,0.626393805301379,0.061737164895030054,0.04635566554048467,0.07620659903659273,0.08762340322099833,0.03798738555302253,0.1501275914963731,0.018220546184101568,0.08502754723643889,0.08035792431413832,0.029686905710599766,0.06099048791834452,0.02071972720559388,0.07751248629110608,0.12940787921530084,0.11799512853296105,0.04700968697923077,0.07188650535465124,0.05621989641436323,0.023047023394946926,0.06464791630347262,0.029876510879136037,0.04100611369586305,0.0297538034768462,0.33842957309050753,0.014330074639114442,0.04901988598974666,0.15994401220527443,0.0768566365735844,0.012963528584722082,0.040929134865357264,0.15900375209513448,0.01784413465287015,0.03528089500494791,0.28287059316825963,0.02685241069271743,0.1178637824732836,0.23763499979038927,0.050959734339282324,0.09656750412590911,0.19245062520536232,0.3877569711191318,0.21340844653673535,0.06094534893183549,0.297018761740188,0.04633346008690361,0.17433288863929564,0.03758041324601732,0.046747955573641455,0.05789223663558946,0.08127526531402984,0.065111850450341,0.0768501256664304,0.11921913259849443,0.08688176632984398,0.05116522758121907,0.020093533188904167,0.3369012489212579,0.09578993065535643,0.034786277521246564,0.09502170162868273,0.1981493318381678,0.035827622467447216,0.027979726900795462,0.043916644529062916,0.14539051270124229,0.08774235090665108,0.10542952986895088,0.12727614618679167,0.0780973543110485,0.02059063826738254,0.1771567431785681,0.2624071502822803,0.1045380234449667,0.5052223901013767,0.27300003940355383,0.1414821201148056,0.04113661128374199,0.31485700448598797,0.09370188017081864,0.2680000215870509,0.13632432927764193,0.09145348317822345,0.08393656206102292,0.10749629872211577,0.030848206763780684,0.11299548215656506,0.09890203603000801,0.043466813211468204,0.07355706786002435,0.07067957211553122,100_sp_gt,9668522,0.1,100
