,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,ground_truth,timeseries_id,noise,n_species
0,0.0,0.03,0.04,0.07,0.08,0.06,0.09,0.06,0.05,0.01,0.03,10_sp_gt_1,10488077,0.01,10
1,0.30303030303030304,0.03884654214570807,0.03896780153416086,0.07295927237825746,0.07976683445305065,0.10757994245962842,0.12909257648967287,0.06325824979129566,0.06905148633155495,0.011210834188059828,0.03033360654484484,10_sp_gt_1,10488077,0.01,10
2,0.6060606060606061,0.05014567046669502,0.0372826682655061,0.07714989850999501,0.07987722687222445,0.1905072462113191,0.17893879537381185,0.06746082813323075,0.09805166589514433,0.012488734433717718,0.03071419794747279,10_sp_gt_1,10488077,0.01,10
3,0.9090909090909092,0.06542159760264896,0.035658865059874104,0.07950879466415443,0.08167554248476358,0.32588298787039577,0.24422671213471367,0.07193926298312371,0.1354161773983489,0.014024474511935406,0.03012783353696969,10_sp_gt_1,10488077,0.01,10
4,1.2121212121212122,0.08502707102505805,0.03396698378464137,0.0824447701620677,0.08602920801646628,0.547238684753421,0.32340711160767377,0.076964008413675,0.18556371452951512,0.015576706332789396,0.02980561861378636,10_sp_gt_1,10488077,0.01,10
5,1.5151515151515151,0.1113093378377515,0.03287457006581754,0.08499296771479072,0.09374189328235978,0.8426492543191236,0.4070025572736981,0.08334244102149171,0.25340807853515956,0.017297650574158094,0.029764859334139023,10_sp_gt_1,10488077,0.01,10
6,1.8181818181818183,0.1432988295861053,0.031798284171703266,0.08810612030809825,0.1078825557630206,1.1958678827146074,0.496493385544263,0.0937141931101753,0.33765058275419846,0.01914264034223545,0.03056081955591247,10_sp_gt_1,10488077,0.01,10
7,2.121212121212121,0.18418690703965188,0.029881174982266764,0.0886398805711709,0.12810921872160017,1.5776446167016414,0.5525750470522409,0.10254748003169843,0.44530394192949274,0.021043553943717104,0.03080984487795715,10_sp_gt_1,10488077,0.01,10
8,2.4242424242424243,0.2350773332141308,0.02840132946798536,0.09094268127740675,0.16361841003246955,1.8879293181303165,0.5968923355417506,0.11454676143111207,0.5775485932939445,0.022856554605321926,0.030555434407767215,10_sp_gt_1,10488077,0.01,10
9,2.7272727272727275,0.29620692989986913,0.027618905184313796,0.09207387092627342,0.21513360807075765,2.1501375602044375,0.6057045343769148,0.13101744668602966,0.7363083875317523,0.02440028996383292,0.03123132230704184,10_sp_gt_1,10488077,0.01,10
10,3.0303030303030303,0.36480437955723866,0.026819165482479528,0.09254536080871731,0.2895748454610503,2.3185582837527194,0.6073053099234549,0.1545016470380709,0.9213717451158617,0.025596520827007335,0.032055299354172735,10_sp_gt_1,10488077,0.01,10
11,3.3333333333333335,0.44974469782767945,0.025418202829547966,0.09367062917046003,0.3897856565910531,2.3770539650639066,0.5983512083561846,0.18694086036490012,1.1204531060363745,0.025796873507492775,0.03329173987404227,10_sp_gt_1,10488077,0.01,10
12,3.6363636363636367,0.5427084092567996,0.02436319595451205,0.09530714372964975,0.5188988442099247,2.377666247197005,0.5745654191924006,0.22849726326237488,1.3209463032896496,0.02519770049218454,0.034187206189870145,10_sp_gt_1,10488077,0.01,10
13,3.9393939393939394,0.6409789525284355,0.023169490728741342,0.09783857705660809,0.6718746666989659,2.304373621180123,0.547117449259495,0.2898788794823095,1.541598472655331,0.024280359333533785,0.03564385918981293,10_sp_gt_1,10488077,0.01,10
14,4.242424242424242,0.7249475192372488,0.022153260771722125,0.09976489368795244,0.8194265151385329,2.20018917294089,0.5268689866724074,0.374613471130177,1.718546971515892,0.022587951091897207,0.03744633200809825,10_sp_gt_1,10488077,0.01,10
