,time,species_0,species_1,species_2,food,ground_truth,timeseries_id,noise,n_species
0,0.0,0.06,0.08,0.04,1.0,3_sp_gt_2,9036584,0.1,3
1,0.30303030303030304,0.07704123578113801,0.20251249360643409,0.048961821434669026,0.8751261164101714,3_sp_gt_2,9036584,0.1,3
2,0.6060606060606061,0.11405053354223958,0.4747101711516853,0.0625437048875948,0.8126921451403314,3_sp_gt_2,9036584,0.1,3
3,0.9090909090909092,0.1690117250853648,1.071753272863659,0.09607017365154656,0.7340124880509812,3_sp_gt_2,9036584,0.1,3
4,1.2121212121212122,0.24755779411605727,1.6477860256538288,0.1214553282825732,0.5876396257613048,3_sp_gt_2,9036584,0.1,3
5,1.5151515151515151,0.42406565686344794,2.3037212721065647,0.14302734994510746,0.653192867520329,3_sp_gt_2,9036584,0.1,3
6,1.8181818181818183,0.6290569913556509,2.4596542255661054,0.12849028743628357,0.6261181887960278,3_sp_gt_2,9036584,0.1,3
7,2.121212121212121,0.9915252483849631,2.473545359610148,0.12901096803810266,0.679180489704751,3_sp_gt_2,9036584,0.1,3
8,2.4242424242424243,1.441094295883361,1.7656049857786618,0.13498610222631902,0.7644737785029544,3_sp_gt_2,9036584,0.1,3
9,2.7272727272727275,1.2795110427786014,1.3515256113076044,0.1732665732144688,0.8605260302865599,3_sp_gt_2,9036584,0.1,3
10,3.0303030303030303,1.3368303179929324,1.3507263712208708,0.23302657952895464,0.9006275208857631,3_sp_gt_2,9036584,0.1,3
11,3.3333333333333335,1.2322749400034028,1.2282000513295652,0.2873247838639885,0.8651076933483794,3_sp_gt_2,9036584,0.1,3
12,3.6363636363636367,1.1703999691912772,1.2106946162375394,0.36680263017163794,0.8446100480096514,3_sp_gt_2,9036584,0.1,3
13,3.9393939393939394,1.3620109909898057,1.3209891356600258,0.45524611892177713,0.7434160396389602,3_sp_gt_2,9036584,0.1,3
14,4.242424242424242,1.3527700814358234,1.3049229502317152,0.507400003884398,0.6875715770982092,3_sp_gt_2,9036584,0.1,3
15,4.545454545454546,1.4689850102249726,1.2503271224734338,0.618165879252709,0.645385955408462,3_sp_gt_2,9036584,0.1,3
16,4.848484848484849,1.2948264491333143,1.0653628576305196,0.7412244279676327,0.6331689451680593,3_sp_gt_2,9036584,0.1,3
17,5.151515151515151,1.3650540583908766,0.9928416854733737,0.8448686693846276,0.5557037778104588,3_sp_gt_2,9036584,0.1,3
18,5.454545454545455,1.19607181469752,1.0934491402945308,1.0434357253987168,0.5875216672419281,3_sp_gt_2,9036584,0.1,3
19,5.757575757575758,1.0806114233588582,0.9671288053942612,0.8977300128415102,0.6418540181257344,3_sp_gt_2,9036584,0.1,3
20,6.0606060606060606,0.9789800067740315,0.8920216741880642,1.0875733508897958,0.5570152839336482,3_sp_gt_2,9036584,0.1,3
21,6.363636363636364,0.9298363460258436,0.8076534355608296,1.2302606584946856,0.6346180814769382,3_sp_gt_2,9036584,0.1,3
22,6.666666666666667,0.8689482439237252,0.8869542667189145,1.3912742745334739,0.5927789893140537,3_sp_gt_2,9036584,0.1,3
23,6.96969696969697,0.963109057820983,0.9413083683994514,1.1587530692111594,0.637970385303968,3_sp_gt_2,9036584,0.1,3
24,7.272727272727273,0.8989126704187212,0.8830621250803284,1.127233135132825,0.5858686536222287,3_sp_gt_2,9036584,0.1,3
25,7.575757575757576,0.8981503843014399,0.8349838329183493,1.0739947023974663,0.5921023473335322,3_sp_gt_2,9036584,0.1,3
26,7.878787878787879,1.083579129103565,0.896275471539223,1.061161244015484,0.7528951748668175,3_sp_gt_2,9036584,0.1,3
27,8.181818181818182,0.922031304267759,0.7956529612592127,1.0080466600563358,0.704156780938973,3_sp_gt_2,9036584,0.1,3
28,8.484848484848484,0.9362541296602924,0.8892884725632741,1.112885380367939,0.7586034359902245,3_sp_gt_2,9036584,0.1,3
29,8.787878787878789,0.8554051805336741,0.9690117048118114,1.214591437003217,0.7568289360096943,3_sp_gt_2,9036584,0.1,3
30,9.090909090909092,0.7879744373823628,0.9402861948864001,1.1056081389505394,0.7251689373090885,3_sp_gt_2,9036584,0.1,3
31,9.393939393939394,0.7204353308255153,0.6855658419728686,1.0382707762125873,0.7752694763488934,3_sp_gt_2,9036584,0.1,3
32,9.696969696969697,0.7896653281598154,0.7273123918539385,1.0912002454076226,0.9076822878914994,3_sp_gt_2,9036584,0.1,3
33,10.0,0.9379179829666926,0.9819154993324049,1.1298637876356317,1.0181842339575706,3_sp_gt_2,9036584,0.1,3
34,10.303030303030303,1.0108283129344187,1.0300775043760124,1.0276172917965571,0.9414106340120487,3_sp_gt_2,9036584,0.1,3
35,10.606060606060606,1.135746666877636,0.9737437969403065,1.322595348344582,1.0640151472481805,3_sp_gt_2,9036584,0.1,3
36,10.90909090909091,1.1889964027059243,0.7840879387852437,1.265922404362374,0.9154869316532295,3_sp_gt_2,9036584,0.1,3
