,time,species_0,species_1,species_2,food,ground_truth,timeseries_id,noise,n_species
0,0.0,0.04,0.03,0.05,1.0,3_sp_gt_5,3049039,0.01,3
1,0.30303030303030304,0.06339722165801552,0.017926236628079024,0.0429547917297846,0.9885546313988166,3_sp_gt_5,3049039,0.01,3
2,0.6060606060606061,0.10394497935176096,0.010788555756026863,0.03686370476251673,0.986845884374859,3_sp_gt_5,3049039,0.01,3
3,0.9090909090909092,0.16914264464160936,0.006605758334590233,0.03186142994534721,0.9826873777608117,3_sp_gt_5,3049039,0.01,3
4,1.2121212121212122,0.26834131760024726,0.004037659394209604,0.027644213850191387,0.9844124858103288,3_sp_gt_5,3049039,0.01,3
5,1.5151515151515151,0.41815645737030893,0.0027138767320693505,0.02414263992418619,0.9998624021807249,3_sp_gt_5,3049039,0.01,3
6,1.8181818181818183,0.6449263682361195,0.0,0.021569403106850942,0.9785880339877936,3_sp_gt_5,3049039,0.01,3
7,2.121212121212121,0.9536343488754983,0.0,0.020599999501874945,0.9851240526239489,3_sp_gt_5,3049039,0.01,3
8,2.4242424242424243,1.3359105061875063,0.0,0.020233743421031368,0.9652503999219534,3_sp_gt_5,3049039,0.01,3
9,2.7272727272727275,1.7473166295072606,0.0,0.020815586546088775,0.9633217494096056,3_sp_gt_5,3049039,0.01,3
10,3.0303030303030303,2.1224707197834767,0.0,0.022317336409014517,0.9635065860871048,3_sp_gt_5,3049039,0.01,3
11,3.3333333333333335,2.4663621710221877,0.0,0.024815281662587514,0.978885862771355,3_sp_gt_5,3049039,0.01,3
12,3.6363636363636367,2.733957382642541,0.0,0.029253005069532375,0.970026298430997,3_sp_gt_5,3049039,0.01,3
13,3.9393939393939394,2.891287895176199,0.0,0.0354321977139943,0.9720111250018412,3_sp_gt_5,3049039,0.01,3
14,4.242424242424242,3.0653034566433868,0.0,0.04372626528796983,0.9683688706398145,3_sp_gt_5,3049039,0.01,3
15,4.545454545454546,3.141156020193556,0.0,0.05477709941241929,0.9651776287659278,3_sp_gt_5,3049039,0.01,3
16,4.848484848484849,3.2063931511294403,0.0,0.06851395429536741,0.9626116730216643,3_sp_gt_5,3049039,0.01,3
17,5.151515151515151,3.1530917127965856,0.0,0.08584302555599313,0.9630218182867162,3_sp_gt_5,3049039,0.01,3
18,5.454545454545455,3.1843850457765757,0.0,0.10699647639201665,0.9510472766055899,3_sp_gt_5,3049039,0.01,3
19,5.757575757575758,3.139708690372126,0.0,0.1322279260521509,0.9570056011963785,3_sp_gt_5,3049039,0.01,3
20,6.0606060606060606,3.2202374192690284,0.0,0.16160036363645303,0.9490365347297042,3_sp_gt_5,3049039,0.01,3
