,time,species_0,species_1,species_2,food,ground_truth,timeseries_id,noise,n_species
0,0.0,0.01,0.07,0.07,1.0,3_sp_gt_1,7964854,0.1,3
1,0.30303030303030304,0.02007771342835918,0.15777922076696846,0.08784353363301807,0.9919084841530502,3_sp_gt_1,7964854,0.1,3
2,0.6060606060606061,0.03729275411365074,0.3721442170029862,0.1136214186905828,0.8986857449247169,3_sp_gt_1,7964854,0.1,3
3,0.9090909090909092,0.05974667872820599,0.8288855458593591,0.1856538092035469,0.9726866080173446,3_sp_gt_1,7964854,0.1,3
4,1.2121212121212122,0.08751527351751053,1.609891810986474,0.2877412054219288,0.9165627052608776,3_sp_gt_1,7964854,0.1,3
5,1.5151515151515151,0.10774828108489701,1.978472198914608,0.4426153827732218,0.8993305789867535,3_sp_gt_1,7964854,0.1,3
6,1.8181818181818183,0.13344858282493338,1.9956595420281307,0.731857758496454,1.0068225826507122,3_sp_gt_1,7964854,0.1,3
7,2.121212121212121,0.1349143342554384,2.1311954297774793,0.9441486394911004,0.9585580978018196,3_sp_gt_1,7964854,0.1,3
8,2.4242424242424243,0.13534342828563073,2.1450941224453044,1.2184218576569383,1.032681175647433,3_sp_gt_1,7964854,0.1,3
9,2.7272727272727275,0.11373794421050305,2.1715473409339046,1.4030353927231525,1.3003311241393303,3_sp_gt_1,7964854,0.1,3
10,3.0303030303030303,0.11705150322491814,1.914113221212323,1.4337194901144024,1.3313244724084365,3_sp_gt_1,7964854,0.1,3
11,3.3333333333333335,0.11679803073593652,2.153033013829575,1.6299662561940775,1.244161197641445,3_sp_gt_1,7964854,0.1,3
12,3.6363636363636367,0.12285476882272163,2.010308075344276,1.8324206116623576,1.1934649797035362,3_sp_gt_1,7964854,0.1,3
13,3.9393939393939394,0.11410152826977808,1.5874680528248324,1.7371056997756464,1.13442164930174,3_sp_gt_1,7964854,0.1,3
14,4.242424242424242,0.13200389881760197,1.8765610716127752,1.5630750315186743,1.057883938586313,3_sp_gt_1,7964854,0.1,3
