,time,species_0,species_1,species_2,food,ground_truth,timeseries_id,noise,n_species
0,0.0,0.04,0.06,0.03,1.0,3_sp_gt_7,4211685,0.01,3
1,0.30303030303030304,0.036502199495383934,0.14901320874110208,0.05094971145917634,1.0081913599053236,3_sp_gt_7,4211685,0.01,3
2,0.6060606060606061,0.03463674409238204,0.3643490736539671,0.0840616282282295,0.9866937941300342,3_sp_gt_7,4211685,0.01,3
3,0.9090909090909092,0.035270793091078924,0.799147229560081,0.13096324496285475,0.9843278095330864,3_sp_gt_7,4211685,0.01,3
4,1.2121212121212122,0.039987701158998704,1.481722659573408,0.1798166711572755,0.9680291492427149,3_sp_gt_7,4211685,0.01,3
5,1.5151515151515151,0.05258166497857548,2.2101845538480918,0.21247066446605478,0.9674695936810654,3_sp_gt_7,4211685,0.01,3
6,1.8181818181818183,0.07752148928694808,2.7274150972496303,0.22434037676141147,0.9713555038881289,3_sp_gt_7,4211685,0.01,3
7,2.121212121212121,0.12089617463439528,3.0095289173130118,0.2180424936403245,0.9664532102115286,3_sp_gt_7,4211685,0.01,3
8,2.4242424242424243,0.1958950161279976,3.067375018305483,0.20125092774099096,0.9674717519885467,3_sp_gt_7,4211685,0.01,3
9,2.7272727272727275,0.29485883666090484,3.0636871321174417,0.18747931537008897,0.9590072761537264,3_sp_gt_7,4211685,0.01,3
10,3.0303030303030303,0.44444552713867036,2.90920703476489,0.17463372334943045,0.9627025608988249,3_sp_gt_7,4211685,0.01,3
11,3.3333333333333335,0.6253977672151447,2.7206900141134667,0.16251611948024705,0.9749257587936295,3_sp_gt_7,4211685,0.01,3
12,3.6363636363636367,0.8007783613623844,2.4854963064827547,0.15599443897101653,0.9587154986823191,3_sp_gt_7,4211685,0.01,3
13,3.9393939393939394,0.9351739455015038,2.2714748715983655,0.15368439330569728,0.9525459978840368,3_sp_gt_7,4211685,0.01,3
14,4.242424242424242,0.9882460274495473,2.138225007161683,0.15504727120985395,0.9465920603649159,3_sp_gt_7,4211685,0.01,3
15,4.545454545454546,1.0434946936955307,2.0069013263597504,0.15958466358674903,0.9494134833601121,3_sp_gt_7,4211685,0.01,3
16,4.848484848484849,1.0545207222638926,1.9332835968009707,0.16610117026041843,0.9779316666739619,3_sp_gt_7,4211685,0.01,3
17,5.151515151515151,1.057814451276641,1.8551028834684533,0.17539767164504333,0.9508547813879953,3_sp_gt_7,4211685,0.01,3
18,5.454545454545455,1.0525294711645825,1.8086871890235274,0.18373050472344263,0.9573915552399138,3_sp_gt_7,4211685,0.01,3
19,5.757575757575758,1.0200926687155185,1.795851611709012,0.1972801108979534,0.9450918947420364,3_sp_gt_7,4211685,0.01,3
20,6.0606060606060606,1.03179701744865,1.7858054988003338,0.21152469185892972,0.9374794429504,3_sp_gt_7,4211685,0.01,3
21,6.363636363636364,1.0122823549557847,1.7812117036857091,0.22421919663554463,0.9357784779132785,3_sp_gt_7,4211685,0.01,3
22,6.666666666666667,1.0153807711460585,1.7460643080618505,0.23619236092034765,0.9235188762162363,3_sp_gt_7,4211685,0.01,3
23,6.96969696969697,1.0362291590648032,1.7661545323051522,0.24937558750998207,0.9166492269068589,3_sp_gt_7,4211685,0.01,3
24,7.272727272727273,1.051249725293037,1.717972082060095,0.2624489802907586,0.905278457410731,3_sp_gt_7,4211685,0.01,3
25,7.575757575757576,1.0477625065313523,1.7269652173099446,0.2750110461144688,0.9017383871844415,3_sp_gt_7,4211685,0.01,3
26,7.878787878787879,1.057608114620805,1.7210629162848843,0.2896937960626084,0.8990599815490873,3_sp_gt_7,4211685,0.01,3
27,8.181818181818182,1.0544354996171794,1.6900530093042727,0.3034343337467317,0.9049898701737198,3_sp_gt_7,4211685,0.01,3
28,8.484848484848484,1.041558958582742,1.6767238621573708,0.31733945878781306,0.9022985518530876,3_sp_gt_7,4211685,0.01,3
29,8.787878787878789,1.0507113470055545,1.6430373188321035,0.33187832762869374,0.9016298095494707,3_sp_gt_7,4211685,0.01,3
30,9.090909090909092,1.0278884946841451,1.645865356250977,0.3523445093174329,0.8886526536660713,3_sp_gt_7,4211685,0.01,3
31,9.393939393939394,1.0431025815075428,1.630897283578952,0.36317251045216814,0.8895631736263577,3_sp_gt_7,4211685,0.01,3
32,9.696969696969697,1.0574291962486682,1.6107269045453447,0.3769995121976481,0.8894046446051198,3_sp_gt_7,4211685,0.01,3
33,10.0,1.057613225402089,1.6175026205326741,0.39648481724404716,0.8858708276011704,3_sp_gt_7,4211685,0.01,3
34,10.303030303030303,1.0486264095085212,1.5902723618766625,0.4186299494906365,0.8818155300218632,3_sp_gt_7,4211685,0.01,3
35,10.606060606060606,1.046023502109301,1.5677811053555524,0.44311777209448266,0.8709389378550135,3_sp_gt_7,4211685,0.01,3
36,10.90909090909091,1.0354649614494817,1.526611673181686,0.4576082254867561,0.8579678820040579,3_sp_gt_7,4211685,0.01,3
37,11.212121212121213,1.0300750266891907,1.5263529291153606,0.4866845859107894,0.8618099054224013,3_sp_gt_7,4211685,0.01,3
38,11.515151515151516,1.0515556779881396,1.5098917381776964,0.5019906102016045,0.8576828560697225,3_sp_gt_7,4211685,0.01,3
39,11.818181818181818,1.0448497265973977,1.4982242863446873,0.5208864897228197,0.8603245860411091,3_sp_gt_7,4211685,0.01,3
40,12.121212121212121,1.041651693934428,1.4962649152913465,0.5250473884575639,0.8526973109415897,3_sp_gt_7,4211685,0.01,3
41,12.424242424242424,1.0462863187115639,1.467513395339021,0.5488228909864008,0.8501518456666338,3_sp_gt_7,4211685,0.01,3
42,12.727272727272728,1.0526723948831043,1.4791770472433106,0.5705047666583858,0.8559493719475918,3_sp_gt_7,4211685,0.01,3
43,13.030303030303031,1.0535706724354572,1.4303130643333366,0.5814432061013008,0.855880532130946,3_sp_gt_7,4211685,0.01,3
44,13.333333333333334,1.044900332697971,1.397806634698818,0.5886546235058949,0.8577240625721585,3_sp_gt_7,4211685,0.01,3
45,13.636363636363637,1.027905143178605,1.3809387072385704,0.604044301346795,0.8701509308661196,3_sp_gt_7,4211685,0.01,3
