,time,species_0,species_1,species_2,food,ground_truth,timeseries_id,noise,n_species
0,0.0,0.09,0.06,0.02,1.0,3_sp_gt_4,8717317,0.01,3
1,0.30303030303030304,0.09689403088075797,0.07246643181191498,0.023069372393337072,1.0267875528605885,3_sp_gt_4,8717317,0.01,3
2,0.6060606060606061,0.10458128428873038,0.0880477767214577,0.02622185839266575,1.0164236637462933,3_sp_gt_4,8717317,0.01,3
3,0.9090909090909092,0.11340080735779584,0.10569121810082108,0.030830481850635943,1.0056267044168359,3_sp_gt_4,8717317,0.01,3
4,1.2121212121212122,0.12222827131719552,0.12843216998315032,0.03589307142484861,1.0168937287411484,3_sp_gt_4,8717317,0.01,3
5,1.5151515151515151,0.13344843208832216,0.14829451270933003,0.041081923030064554,1.0157171522095525,3_sp_gt_4,8717317,0.01,3
6,1.8181818181818183,0.14401583400719004,0.17224700416169597,0.0470625037255534,1.019178031279597,3_sp_gt_4,8717317,0.01,3
7,2.121212121212121,0.15767243522419705,0.20375077915971793,0.054204718507690534,1.0181965321143862,3_sp_gt_4,8717317,0.01,3
8,2.4242424242424243,0.17198623862072068,0.23940961388888124,0.06023291586020269,1.029578563007325,3_sp_gt_4,8717317,0.01,3
9,2.7272727272727275,0.1895633880840676,0.2744726079250993,0.06797259402518908,1.0484503769059812,3_sp_gt_4,8717317,0.01,3
10,3.0303030303030303,0.20565945944003308,0.31904722460027785,0.07629857489267895,1.0542455311521322,3_sp_gt_4,8717317,0.01,3
11,3.3333333333333335,0.22917069609791016,0.3649989959832908,0.08700995446084545,1.0509545094069286,3_sp_gt_4,8717317,0.01,3
12,3.6363636363636367,0.25576459942818064,0.4136760771238047,0.0958410706801278,1.0542813151120194,3_sp_gt_4,8717317,0.01,3
13,3.9393939393939394,0.2888434915173416,0.4550201091148272,0.10471865228890546,1.0435253748416784,3_sp_gt_4,8717317,0.01,3
14,4.242424242424242,0.32464697384136015,0.49534828628235256,0.11613870697365253,1.048311556498491,3_sp_gt_4,8717317,0.01,3
15,4.545454545454546,0.3620648451402402,0.5284124019333809,0.1263455840584747,1.0417613565290282,3_sp_gt_4,8717317,0.01,3
16,4.848484848484849,0.41228784220962117,0.5576444031638644,0.14047077606480116,1.0402405840722613,3_sp_gt_4,8717317,0.01,3
17,5.151515151515151,0.46183974312314413,0.5894223780816731,0.15411934248405046,1.0549025462726496,3_sp_gt_4,8717317,0.01,3
18,5.454545454545455,0.5198430337860029,0.6046629842770493,0.16901936015240454,1.055201350816049,3_sp_gt_4,8717317,0.01,3
19,5.757575757575758,0.587892202465905,0.5946113211400244,0.18350166722629666,1.0318383282636925,3_sp_gt_4,8717317,0.01,3
20,6.0606060606060606,0.64654789471407,0.5796850583784987,0.2057566672344148,1.0359411842946298,3_sp_gt_4,8717317,0.01,3
21,6.363636363636364,0.7027142735777739,0.5573561549727405,0.23585510854778416,1.017734651921462,3_sp_gt_4,8717317,0.01,3
22,6.666666666666667,0.7532958295167663,0.5306088343531256,0.2645980712733886,1.0195548175380136,3_sp_gt_4,8717317,0.01,3
23,6.96969696969697,0.7897280515022412,0.5063545389306164,0.3002965168063897,1.0109079030179358,3_sp_gt_4,8717317,0.01,3
24,7.272727272727273,0.8244141587347436,0.48352912200110126,0.34395578043609254,1.0202904478900963,3_sp_gt_4,8717317,0.01,3
25,7.575757575757576,0.8519198941386861,0.4555545267045543,0.396596975228973,1.0299657203818184,3_sp_gt_4,8717317,0.01,3
26,7.878787878787879,0.850525444277406,0.4245192236096199,0.44967899944991707,1.0242520512691788,3_sp_gt_4,8717317,0.01,3
27,8.181818181818182,0.8533857558814841,0.4069737768875425,0.5243796485197983,1.0240256928438218,3_sp_gt_4,8717317,0.01,3
28,8.484848484848484,0.8347381344363991,0.3965212096044027,0.5968108849571424,1.0270019520870994,3_sp_gt_4,8717317,0.01,3
29,8.787878787878789,0.8005034808259602,0.4088982007169411,0.6719858887316442,1.0356255082976658,3_sp_gt_4,8717317,0.01,3
30,9.090909090909092,0.7817122542588275,0.4417348414005162,0.7553625238707155,1.0389602811207261,3_sp_gt_4,8717317,0.01,3
31,9.393939393939394,0.7415102129823448,0.4857545351041538,0.8374475171386149,1.0452967394879076,3_sp_gt_4,8717317,0.01,3
32,9.696969696969697,0.7095286120743293,0.5545396167294359,0.9135051910781815,1.0603943237034286,3_sp_gt_4,8717317,0.01,3
33,10.0,0.6812032693379219,0.6395761810563592,0.9665364957138008,1.0414024332702352,3_sp_gt_4,8717317,0.01,3
34,10.303030303030303,0.6598897914266225,0.7446921192864827,0.989307550202621,1.045205177897043,3_sp_gt_4,8717317,0.01,3
35,10.606060606060606,0.6464760976041993,0.8683683722913577,1.0070621593626823,1.0525995284095009,3_sp_gt_4,8717317,0.01,3
36,10.90909090909091,0.6495437421715194,1.0123386754045236,0.9898091298986765,1.0568657763067508,3_sp_gt_4,8717317,0.01,3
