,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,3_sp_gt_5,36656,0.01,3,505,10,15,even
1,2.121212121212121,0.3664679377868316,0.0051522998399902,0.0053127188800248,3_sp_gt_5,36656,0.01,3,505,10,15,even
2,4.242424242424242,1.9379870692745755,0.0030532404353994,0.0045486208914962,3_sp_gt_5,36656,0.01,3,505,10,15,even
3,6.363636363636364,3.139469156657318,0.0430092168768901,0.0098509989047487,3_sp_gt_5,36656,0.01,3,505,10,15,even
4,8.484848484848484,2.6853515294374435,1.1505111139309396,0.0398293578973275,3_sp_gt_5,36656,0.01,3,505,10,15,even
5,10.606060606060606,1.569753097830239,1.6370903834809267,0.2416733866199102,3_sp_gt_5,36656,0.01,3,505,10,15,even
6,12.727272727272728,1.2814867083045614,1.3408048668231494,0.6593533091975637,3_sp_gt_5,36656,0.01,3,505,10,15,even
7,14.84848484848485,0.9913882813505108,1.1683202278655598,0.9750741433336552,3_sp_gt_5,36656,0.01,3,505,10,15,even
8,16.96969696969697,0.9287857262618194,0.9810932742961886,0.9855678798108644,3_sp_gt_5,36656,0.01,3,505,10,15,even
9,19.09090909090909,1.043954978440886,0.9154134456938884,0.9830172491227506,3_sp_gt_5,36656,0.01,3,505,10,15,even
10,21.21212121212121,1.0428332425656752,0.9966614398370328,0.9847829437004902,3_sp_gt_5,36656,0.01,3,505,10,15,even
11,23.333333333333336,1.008029662978277,1.112361251325822,1.0548348545153703,3_sp_gt_5,36656,0.01,3,505,10,15,even
12,25.454545454545457,0.9073429562388312,1.0269132599607185,1.0577390997317042,3_sp_gt_5,36656,0.01,3,505,10,15,even
13,27.575757575757574,0.9896296196233908,0.9164838374905352,0.9453566116229646,3_sp_gt_5,36656,0.01,3,505,10,15,even
14,30.0,1.096215283760295,0.974600130709877,0.9467608736074676,3_sp_gt_5,36656,0.01,3,505,10,15,even
15,0.0,0.06,0.09,0.02,3_sp_gt_5,416304,0.01,3,505,10,15,even
16,2.121212121212121,0.5332239519102355,0.0110574555334198,0.0106196211339692,3_sp_gt_5,416304,0.01,3,505,10,15,even
17,4.242424242424242,2.314161392829285,0.0117479553931038,0.0109548443440756,3_sp_gt_5,416304,0.01,3,505,10,15,even
18,6.363636363636364,3.0920586861303234,0.2303082611107972,0.0285528570531606,3_sp_gt_5,416304,0.01,3,505,10,15,even
19,8.484848484848484,2.043825888237059,1.799279046307595,0.1495171696703537,3_sp_gt_5,416304,0.01,3,505,10,15,even
20,10.606060606060606,1.2663409407614408,1.4527423984637595,0.6071390567567292,3_sp_gt_5,416304,0.01,3,505,10,15,even
21,12.727272727272728,0.9989084539927292,1.173036410720149,0.962514233916683,3_sp_gt_5,416304,0.01,3,505,10,15,even
22,14.84848484848485,0.926126374290121,1.006341238034391,1.0081939355889276,3_sp_gt_5,416304,0.01,3,505,10,15,even
23,16.96969696969697,0.984940228714942,0.8712045363258359,0.9321405482338349,3_sp_gt_5,416304,0.01,3,505,10,15,even
24,19.09090909090909,1.0730378069406938,0.9759449891656498,0.9482978617588632,3_sp_gt_5,416304,0.01,3,505,10,15,even
25,21.21212121212121,1.01834039863129,1.0890359377588026,1.0516239768237663,3_sp_gt_5,416304,0.01,3,505,10,15,even
26,23.333333333333336,0.9176631736893576,1.0201700958835065,1.049214023767633,3_sp_gt_5,416304,0.01,3,505,10,15,even
