,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
0,6.0606060606060606,0.1671947315548744,0.568103310731557,0.0506068670510775,3_sp_gt_4,36656,0.01,3,473,10,15,seq
1,7.272727272727273,0.2710826183410826,0.7237678750536444,0.0579851479005176,3_sp_gt_4,36656,0.01,3,473,10,15,seq
2,8.484848484848484,0.4299134615865724,0.7838125850868499,0.0686258604862887,3_sp_gt_4,36656,0.01,3,473,10,15,seq
3,10.0,0.7235019352833676,0.6466162215107152,0.0912605900421015,3_sp_gt_4,36656,0.01,3,473,10,15,seq
4,11.212121212121213,0.9457789857802114,0.4589874774817095,0.1365848595437889,3_sp_gt_4,36656,0.01,3,473,10,15,seq
5,12.424242424242424,1.0317259162762578,0.2924066700955912,0.2227493141699411,3_sp_gt_4,36656,0.01,3,473,10,15,seq
6,13.636363636363637,0.950573021635289,0.2061576881454033,0.379392254525126,3_sp_gt_4,36656,0.01,3,473,10,15,seq
7,14.84848484848485,0.7944232907659217,0.1940489819520697,0.6160019522112076,3_sp_gt_4,36656,0.01,3,473,10,15,seq
8,16.060606060606062,0.6161855384051669,0.2734054938480777,0.8764937739195497,3_sp_gt_4,36656,0.01,3,473,10,15,seq
9,17.272727272727273,0.5130841582901648,0.5220873308492342,1.0303363829021663,3_sp_gt_4,36656,0.01,3,473,10,15,seq
10,18.484848484848484,0.5038812759967215,0.973672694775524,1.0104488572896344,3_sp_gt_4,36656,0.01,3,473,10,15,seq
11,20.0,0.7141513559489069,1.4566680774255252,0.7755386319398694,3_sp_gt_4,36656,0.01,3,473,10,15,seq
12,21.21212121212121,1.0227059862866206,1.202622113550783,0.649817309612724,3_sp_gt_4,36656,0.01,3,473,10,15,seq
13,22.424242424242426,1.2168911962440756,0.84313653556002,0.710700846326895,3_sp_gt_4,36656,0.01,3,473,10,15,seq
14,23.63636363636364,1.1049804497440905,0.66519813679376,0.9337724031757064,3_sp_gt_4,36656,0.01,3,473,10,15,seq
15,8.484848484848484,0.73083644876459,0.6123136455788316,0.1215235964249905,3_sp_gt_4,416304,0.01,3,473,10,15,seq
16,10.0,0.9142242016725944,0.4139517919912069,0.2065364876802466,3_sp_gt_4,416304,0.01,3,473,10,15,seq
17,11.212121212121213,0.9470459170278764,0.3067642768645083,0.3335513688130725,3_sp_gt_4,416304,0.01,3,473,10,15,seq
18,12.424242424242424,0.8663293509213577,0.2581175396506551,0.5295948931165515,3_sp_gt_4,416304,0.01,3,473,10,15,seq
19,13.636363636363637,0.7058967790926094,0.2974852602265487,0.7823529079005613,3_sp_gt_4,416304,0.01,3,473,10,15,seq
20,14.84848484848485,0.5830423015730141,0.4865376759484475,0.9914051813874746,3_sp_gt_4,416304,0.01,3,473,10,15,seq
21,16.060606060606062,0.5337177581946408,0.8284952151302701,0.9958741558235816,3_sp_gt_4,416304,0.01,3,473,10,15,seq
22,17.272727272727273,0.6012142623357383,1.299901130782888,0.8674121604425503,3_sp_gt_4,416304,0.01,3,473,10,15,seq
23,18.484848484848484,0.8335584537932609,1.3975193089444222,0.6849123779623157,3_sp_gt_4,416304,0.01,3,473,10,15,seq
24,20.0,1.1740537665098945,0.9540347114481952,0.6859538351369654,3_sp_gt_4,416304,0.01,3,473,10,15,seq
25,21.21212121212121,1.1230888412957158,0.7015678210299205,0.8764246189371283,3_sp_gt_4,416304,0.01,3,473,10,15,seq
26,22.424242424242426,0.979635321402382,0.7060688884246831,1.0338911012091767,3_sp_gt_4,416304,0.01,3,473,10,15,seq
