,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
0,6.0606060606060606,0.8398873308614693,0.0159525526993,0.0140706376271592,3_sp_gt_6,36656,0.1,3,568,25,5,seq
1,7.272727272727273,1.5273948326632891,0.0122569929149158,0.0150390846375786,3_sp_gt_6,36656,0.1,3,568,25,5,seq
2,8.484848484848484,1.485329410730832,0.0110630228150863,0.0278950403713387,3_sp_gt_6,36656,0.1,3,568,25,5,seq
3,10.0,2.058010949632103,0.0094511738378746,0.044968765098602,3_sp_gt_6,36656,0.1,3,568,25,5,seq
4,11.212121212121213,2.6817873636982523,0.0122624282400204,0.0742313151735847,3_sp_gt_6,36656,0.1,3,568,25,5,seq
5,8.484848484848484,1.1492538619872077,0.0600244821127264,0.1501170907161406,3_sp_gt_6,41300,0.1,3,568,25,5,seq
6,10.0,1.3690910300057786,0.068333855729951,0.1582669504206121,3_sp_gt_6,41300,0.1,3,568,25,5,seq
7,11.212121212121213,1.0495973478054208,0.0829089676170398,0.1789347781830857,3_sp_gt_6,41300,0.1,3,568,25,5,seq
8,12.424242424242424,1.23937782949676,0.083561653136848,0.1933409278631133,3_sp_gt_6,41300,0.1,3,568,25,5,seq
9,13.636363636363637,1.1875108723295442,0.0837231851034301,0.2294021248642224,3_sp_gt_6,41300,0.1,3,568,25,5,seq
10,8.484848484848484,2.4720299885808834,0.0236958367129434,0.058201073340408,3_sp_gt_6,416304,0.1,3,568,25,5,seq
11,10.0,1.9748899525250505,0.0292301377376255,0.1197951845123429,3_sp_gt_6,416304,0.1,3,568,25,5,seq
12,11.212121212121213,1.9348823071022443,0.0386142152767483,0.1487658319241366,3_sp_gt_6,416304,0.1,3,568,25,5,seq
13,12.424242424242424,1.7046348702030647,0.0316081224151654,0.1638229455588017,3_sp_gt_6,416304,0.1,3,568,25,5,seq
14,13.636363636363637,1.164876345360463,0.0263856444906241,0.2042002956650573,3_sp_gt_6,416304,0.1,3,568,25,5,seq
15,10.0,2.160121569839451,0.0046356154145194,0.147394143735026,3_sp_gt_6,591973,0.1,3,568,25,5,seq
16,11.212121212121213,1.781689912377219,0.0040585063306217,0.1744877814733334,3_sp_gt_6,591973,0.1,3,568,25,5,seq
17,12.424242424242424,1.6775186037979744,0.0041856198789832,0.2591329594703314,3_sp_gt_6,591973,0.1,3,568,25,5,seq
18,13.636363636363637,1.5239947704706744,0.0044054815409821,0.3586366660994784,3_sp_gt_6,591973,0.1,3,568,25,5,seq
19,14.84848484848485,1.4356512299583248,0.0049130502627257,0.3605606380044673,3_sp_gt_6,591973,0.1,3,568,25,5,seq
20,7.272727272727273,1.59274252468655,0.0617640740757266,0.0585598041041288,3_sp_gt_6,2091765,0.1,3,568,25,5,seq
21,8.484848484848484,1.3310596616103043,0.0603878122560243,0.0747362801586031,3_sp_gt_6,2091765,0.1,3,568,25,5,seq
22,10.0,1.2858804638035422,0.0489312387151442,0.0999854495191215,3_sp_gt_6,2091765,0.1,3,568,25,5,seq
23,11.212121212121213,1.5125239342100292,0.0638105800656169,0.1056243092653227,3_sp_gt_6,2091765,0.1,3,568,25,5,seq
24,12.424242424242424,1.4191295682281655,0.0477785146023524,0.1622878829132971,3_sp_gt_6,2091765,0.1,3,568,25,5,seq
25,6.0606060606060606,0.5547738972784293,0.0090151674103148,0.0252760532988125,3_sp_gt_6,2369231,0.1,3,568,25,5,seq
26,7.272727272727273,0.6934256014484041,0.0052867107753118,0.0312559986874436,3_sp_gt_6,2369231,0.1,3,568,25,5,seq
27,8.484848484848484,0.7058398054493324,0.0039217535668026,0.0281373013953128,3_sp_gt_6,2369231,0.1,3,568,25,5,seq
28,10.0,1.020216858280718,0.0039772747447512,0.0246014563741679,3_sp_gt_6,2369231,0.1,3,568,25,5,seq
