,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,3_sp_gt_6,36656,0.01,3,549,25,15,random
1,6.0606060606060606,0.8949445727345744,0.0189639740455378,0.0139718185864198,3_sp_gt_6,36656,0.01,3,549,25,15,random
2,7.272727272727273,1.2635534544274147,0.0166961214444532,0.0167930029012049,3_sp_gt_6,36656,0.01,3,549,25,15,random
3,10.0,1.726343405337404,0.0142248048928151,0.0322690139983279,3_sp_gt_6,36656,0.01,3,549,25,15,random
4,11.212121212121213,1.8478859660577505,0.0141272592298427,0.0445549734741527,3_sp_gt_6,36656,0.01,3,549,25,15,random
5,12.424242424242424,1.8694199914653131,0.0140339771046227,0.0593013949574478,3_sp_gt_6,36656,0.01,3,549,25,15,random
6,14.84848484848485,1.7451869835636469,0.0137746436855701,0.1040366022683493,3_sp_gt_6,36656,0.01,3,549,25,15,random
7,17.272727272727273,1.744022495066031,0.0146019188300774,0.1707712105127686,3_sp_gt_6,36656,0.01,3,549,25,15,random
8,18.484848484848484,1.7579341424909385,0.01482523460823,0.2211116547215831,3_sp_gt_6,36656,0.01,3,549,25,15,random
9,22.424242424242426,1.735708830728771,0.0212335418692912,0.4032319582415284,3_sp_gt_6,36656,0.01,3,549,25,15,random
10,24.848484848484848,1.6216193554373912,0.0324128453203988,0.5240060578010742,3_sp_gt_6,36656,0.01,3,549,25,15,random
11,26.060606060606062,1.5548597157299264,0.038820648098397,0.549952866081721,3_sp_gt_6,36656,0.01,3,549,25,15,random
12,27.272727272727277,1.558704031224841,0.0471913885687543,0.577423616154029,3_sp_gt_6,36656,0.01,3,549,25,15,random
13,28.484848484848484,1.5221269341452233,0.0588469250587438,0.6113369611029053,3_sp_gt_6,36656,0.01,3,549,25,15,random
14,30.0,1.5247179111896796,0.0784116794371454,0.6309318994120144,3_sp_gt_6,36656,0.01,3,549,25,15,random
15,1.2121212121212122,0.139013377930091,0.0752057565066722,0.0626242460850021,3_sp_gt_6,41300,0.01,3,549,25,15,random
16,2.4242424242424243,0.2591009011542329,0.0615016436908337,0.0635396665206719,3_sp_gt_6,41300,0.01,3,549,25,15,random
17,3.6363636363636367,0.4645892300554767,0.0518396076540202,0.0687796019968879,3_sp_gt_6,41300,0.01,3,549,25,15,random
18,6.0606060606060606,1.0638614685099317,0.0419015160577396,0.0876335738857017,3_sp_gt_6,41300,0.01,3,549,25,15,random
19,7.272727272727273,1.3252699660805252,0.0388667814204916,0.105814228194932,3_sp_gt_6,41300,0.01,3,549,25,15,random
20,13.636363636363637,1.6376971120166082,0.0492403619474277,0.3289378403961221,3_sp_gt_6,41300,0.01,3,549,25,15,random
21,17.272727272727273,1.5841701308113314,0.0727978849533135,0.5024437293735461,3_sp_gt_6,41300,0.01,3,549,25,15,random
22,18.484848484848484,1.5902644704666438,0.0900671459954119,0.5579285630829166,3_sp_gt_6,41300,0.01,3,549,25,15,random
23,20.0,1.5179088132396144,0.1189775556452338,0.5991217697152875,3_sp_gt_6,41300,0.01,3,549,25,15,random
24,21.21212121212121,1.4589227468260428,0.1484680348458763,0.64557624034093,3_sp_gt_6,41300,0.01,3,549,25,15,random
25,22.424242424242426,1.471148132570704,0.1838075098301747,0.6661030114246075,3_sp_gt_6,41300,0.01,3,549,25,15,random
26,23.63636363636364,1.4428849952502922,0.2206397984577545,0.6933102236453718,3_sp_gt_6,41300,0.01,3,549,25,15,random
27,24.848484848484848,1.4462171340042715,0.2709804717726191,0.6990333901068407,3_sp_gt_6,41300,0.01,3,549,25,15,random
28,28.484848484848484,1.349716363187505,0.4576282396525165,0.7822420366167372,3_sp_gt_6,41300,0.01,3,549,25,15,random
29,30.0,1.3220706871557768,0.5331082118163464,0.8053521624562031,3_sp_gt_6,41300,0.01,3,549,25,15,random
30,0.0,0.06,0.09,0.02,3_sp_gt_6,416304,0.01,3,549,25,15,random
31,1.2121212121212122,0.1201571519070982,0.0723979569831818,0.0207489339247262,3_sp_gt_6,416304,0.01,3,549,25,15,random
32,4.848484848484849,0.7524140654083259,0.0420911546403211,0.0255130689893326,3_sp_gt_6,416304,0.01,3,549,25,15,random
33,8.484848484848484,1.659923939122694,0.0300200369187918,0.0502704570624447,3_sp_gt_6,416304,0.01,3,549,25,15,random
34,12.424242424242424,1.7710660875744295,0.0292491625791875,0.1287593908037425,3_sp_gt_6,416304,0.01,3,549,25,15,random
35,13.636363636363637,1.709182771728476,0.0291766242286895,0.1678987712157424,3_sp_gt_6,416304,0.01,3,549,25,15,random
36,14.84848484848485,1.7125341913767846,0.0304870598210681,0.2163375687523613,3_sp_gt_6,416304,0.01,3,549,25,15,random
37,16.060606060606062,1.683963253047163,0.0304063344481434,0.2634845274153703,3_sp_gt_6,416304,0.01,3,549,25,15,random
38,18.484848484848484,1.5810064624935354,0.0377371768895207,0.3802273197786022,3_sp_gt_6,416304,0.01,3,549,25,15,random
39,20.0,1.6247053216667091,0.0466245613049637,0.455921538386164,3_sp_gt_6,416304,0.01,3,549,25,15,random
40,21.21212121212121,1.579518339786026,0.0561575843384412,0.5219001097786173,3_sp_gt_6,416304,0.01,3,549,25,15,random
41,22.424242424242426,1.575313798156159,0.0692258550274128,0.5543346107817015,3_sp_gt_6,416304,0.01,3,549,25,15,random
42,23.63636363636364,1.5259526866295947,0.0820444563807651,0.5805681254261225,3_sp_gt_6,416304,0.01,3,549,25,15,random
43,24.848484848484848,1.4939806397434643,0.1048955663726747,0.6049864730060692,3_sp_gt_6,416304,0.01,3,549,25,15,random
44,30.0,1.4154536853518112,0.2558888543526781,0.7179584443796292,3_sp_gt_6,416304,0.01,3,549,25,15,random
45,0.0,0.08,0.01,0.03,3_sp_gt_6,591973,0.01,3,549,25,15,random
46,1.2121212121212122,0.1647240331560426,0.0083318683897497,0.030565914985647,3_sp_gt_6,591973,0.01,3,549,25,15,random
47,2.4242424242424243,0.3195360146106026,0.0068983889958206,0.0326479547674336,3_sp_gt_6,591973,0.01,3,549,25,15,random
48,3.6363636363636367,0.564327085695205,0.0057647586446215,0.0345835968393482,3_sp_gt_6,591973,0.01,3,549,25,15,random
49,6.0606060606060606,1.2319503173302582,0.004511211153185,0.0475379510236742,3_sp_gt_6,591973,0.01,3,549,25,15,random
50,8.484848484848484,1.6700716727468228,0.0043162607675073,0.0765881579366967,3_sp_gt_6,591973,0.01,3,549,25,15,random
51,10.0,1.7783125581705683,0.004296814254449,0.1083354163424122,3_sp_gt_6,591973,0.01,3,549,25,15,random
52,11.212121212121213,1.7712705097606287,0.0043050942084396,0.1405196020892221,3_sp_gt_6,591973,0.01,3,549,25,15,random
53,14.84848484848485,1.7055704945798336,0.0051328615242564,0.2877915778591528,3_sp_gt_6,591973,0.01,3,549,25,15,random
