,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
0,13.636363636363637,0.7345570397068327,1.0419545646459525,0.8495398345939191,3_sp_gt_8,36656,0.1,3,638,25,5,random
1,18.484848484848484,1.400653922862523,0.6590221165131548,0.8104725328879517,3_sp_gt_8,36656,0.1,3,638,25,5,random
2,22.424242424242426,1.4763308064373586,1.265081701018642,0.8443615777777516,3_sp_gt_8,36656,0.1,3,638,25,5,random
3,26.060606060606062,0.7223378268916145,0.8481310748382124,0.8029728692966752,3_sp_gt_8,36656,0.1,3,638,25,5,random
4,30.0,1.3413884047946592,1.0338910996531914,0.8652895772770905,3_sp_gt_8,36656,0.1,3,638,25,5,random
5,11.212121212121213,0.6742550250140751,1.0846453670996967,1.0096400334327469,3_sp_gt_8,41300,0.1,3,638,25,5,random
6,20.0,0.7764433749663445,1.4055012216185117,0.9881824571837822,3_sp_gt_8,41300,0.1,3,638,25,5,random
7,23.63636363636364,0.9988915647896212,0.8074066713705552,0.9682523302192052,3_sp_gt_8,41300,0.1,3,638,25,5,random
8,24.848484848484848,1.210586903969809,1.0692297748940276,0.7570166527185396,3_sp_gt_8,41300,0.1,3,638,25,5,random
9,27.272727272727277,0.9595988830710338,0.9546156701477062,1.31027865794685,3_sp_gt_8,41300,0.1,3,638,25,5,random
10,3.6363636363636367,1.953231006170074,0.0650869779949021,0.0321498077729315,3_sp_gt_8,416304,0.1,3,638,25,5,random
11,4.848484848484849,2.0437047137930926,0.2779891628614561,0.0672608413503198,3_sp_gt_8,416304,0.1,3,638,25,5,random
12,10.0,1.0067131218704723,1.5197266655954629,1.3504049689097404,3_sp_gt_8,416304,0.1,3,638,25,5,random
13,12.424242424242424,0.7516693573491441,0.859022921028332,0.9061656490441136,3_sp_gt_8,416304,0.1,3,638,25,5,random
14,21.21212121212121,0.8977640196626379,1.2573623850169748,1.3345955602175907,3_sp_gt_8,416304,0.1,3,638,25,5,random
15,3.6363636363636367,1.9511567814606,0.0087333422209123,0.0732204376407201,3_sp_gt_8,591973,0.1,3,638,25,5,random
16,13.636363636363637,0.8333906321087385,0.9261027306686432,1.0817068503524494,3_sp_gt_8,591973,0.1,3,638,25,5,random
17,16.060606060606062,1.0973750344531994,0.4965209357185491,0.848675657501059,3_sp_gt_8,591973,0.1,3,638,25,5,random
18,20.0,0.9798538409743932,0.8341599506886138,1.0668207943259918,3_sp_gt_8,591973,0.1,3,638,25,5,random
19,30.0,1.0371330853994898,1.1054992537038455,1.3561617223129605,3_sp_gt_8,591973,0.1,3,638,25,5,random
20,1.2121212121212122,0.2886884440792765,0.0508830687745734,0.0593070659790982,3_sp_gt_8,2091765,0.1,3,638,25,5,random
21,4.848484848484849,1.9353193171537488,0.1293777470492277,0.0961830199144316,3_sp_gt_8,2091765,0.1,3,638,25,5,random
22,16.060606060606062,1.288429453077326,0.926470983638435,1.0110725332948407,3_sp_gt_8,2091765,0.1,3,638,25,5,random
23,22.424242424242426,0.7294209272399522,0.9642404694920786,1.0941833342687266,3_sp_gt_8,2091765,0.1,3,638,25,5,random
24,23.63636363636364,0.8446556905886065,0.9932920157644832,1.097004547026091,3_sp_gt_8,2091765,0.1,3,638,25,5,random
25,1.2121212121212122,0.0902730658380627,0.0120259444039751,0.0164365571546889,3_sp_gt_8,2369231,0.1,3,638,25,5,random
26,2.4242424242424243,0.3810743384373644,0.0048313276307829,0.0245491527396689,3_sp_gt_8,2369231,0.1,3,638,25,5,random
27,8.484848484848484,1.5211007689799871,0.1458825123802594,0.2036825647842494,3_sp_gt_8,2369231,0.1,3,638,25,5,random
28,12.424242424242424,1.3586859498475363,0.8131167329814376,0.6042469335375753,3_sp_gt_8,2369231,0.1,3,638,25,5,random
29,22.424242424242426,1.000205235648147,0.626291817052644,0.7421905155508318,3_sp_gt_8,2369231,0.1,3,638,25,5,random
30,6.0606060606060606,2.0548589535050743,0.3388486680095636,0.2185907019316278,3_sp_gt_8,2753893,0.1,3,638,25,5,random
31,12.424242424242424,0.96242738724094,0.7681145107892883,0.6605375393360142,3_sp_gt_8,2753893,0.1,3,638,25,5,random
32,21.21212121212121,0.8358508849462746,1.0338550080996456,1.398799872546445,3_sp_gt_8,2753893,0.1,3,638,25,5,random
33,26.060606060606062,0.919111135704588,1.0340800200560478,1.468877298098397,3_sp_gt_8,2753893,0.1,3,638,25,5,random
34,28.484848484848484,1.364590217702506,0.8238797038808492,0.8154624809927193,3_sp_gt_8,2753893,0.1,3,638,25,5,random
35,11.212121212121213,0.9287177831167404,1.0012796272852047,0.8674042461721907,3_sp_gt_8,2858482,0.1,3,638,25,5,random
36,14.84848484848485,1.211700069941832,1.2284190266859745,0.8815885335909577,3_sp_gt_8,2858482,0.1,3,638,25,5,random
