,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,3_sp_gt_5,36656,0.1,3,537,50,15,random
1,6.0606060606060606,3.427384012441184,0.0,0.0070617983538942,3_sp_gt_5,36656,0.1,3,537,50,15,random
2,7.272727272727273,4.207084565854946,0.0,0.012907076368859,3_sp_gt_5,36656,0.1,3,537,50,15,random
3,10.0,3.851292040657517,0.0,0.1016787070817892,3_sp_gt_5,36656,0.1,3,537,50,15,random
4,11.212121212121213,4.489407710680287,0.0,0.2450517232831109,3_sp_gt_5,36656,0.1,3,537,50,15,random
5,12.424242424242424,3.797066832120737,0.0,0.3582484048393605,3_sp_gt_5,36656,0.1,3,537,50,15,random
6,14.84848484848485,1.9406113147561048,0.0,0.4640076325277398,3_sp_gt_5,36656,0.1,3,537,50,15,random
7,17.272727272727273,2.477199392855428,0.0,0.381767031858145,3_sp_gt_5,36656,0.1,3,537,50,15,random
8,18.484848484848484,2.902734026748575,0.0,0.5904952535539936,3_sp_gt_5,36656,0.1,3,537,50,15,random
9,22.424242424242426,3.536751522000723,0.0,0.7051861960777215,3_sp_gt_5,36656,0.1,3,537,50,15,random
10,24.848484848484848,2.4638910012355395,0.0,1.008320812628862,3_sp_gt_5,36656,0.1,3,537,50,15,random
11,26.060606060606062,2.0153451694136564,0.0,0.717109604217422,3_sp_gt_5,36656,0.1,3,537,50,15,random
12,27.272727272727277,2.5781095842177684,0.0,0.6635202367019449,3_sp_gt_5,36656,0.1,3,537,50,15,random
13,28.484848484848484,2.3448260674114003,0.0,0.808701098970615,3_sp_gt_5,36656,0.1,3,537,50,15,random
14,30.0,2.885876230173903,0.0,0.7459257432692116,3_sp_gt_5,36656,0.1,3,537,50,15,random
15,1.2121212121212122,0.2239783940693442,0.0325499382476846,0.0514826196188672,3_sp_gt_5,41300,0.1,3,537,50,15,random
16,2.4242424242424243,0.5227817135818658,0.0105835262336312,0.031386309304527,3_sp_gt_5,41300,0.1,3,537,50,15,random
17,3.6363636363636367,1.3193996990124917,0.0062025905696554,0.0331684208899827,3_sp_gt_5,41300,0.1,3,537,50,15,random
18,6.0606060606060606,2.72384264851738,0.0428817422886179,0.0528116901657687,3_sp_gt_5,41300,0.1,3,537,50,15,random
19,7.272727272727273,2.600711179573236,0.1937318795904628,0.0859837570095409,3_sp_gt_5,41300,0.1,3,537,50,15,random
20,13.636363636363637,0.7845709267105999,0.6671106261462675,0.7669581588565118,3_sp_gt_5,41300,0.1,3,537,50,15,random
21,17.272727272727273,1.4546382228847308,0.745348142917415,0.8443027548669526,3_sp_gt_5,41300,0.1,3,537,50,15,random
22,18.484848484848484,1.4710932202062827,1.4823356128432834,1.1515973421635977,3_sp_gt_5,41300,0.1,3,537,50,15,random
23,20.0,0.6270270273741155,2.0011426107381447,1.307588520146075,3_sp_gt_5,41300,0.1,3,537,50,15,random
24,21.21212121212121,0.325129859983518,1.5352788514999496,1.6188576067455718,3_sp_gt_5,41300,0.1,3,537,50,15,random
25,22.424242424242426,0.3605500543766384,1.0557110788044533,1.0987245839054889,3_sp_gt_5,41300,0.1,3,537,50,15,random
26,23.63636363636364,0.5321531008744183,0.504788008979236,0.8634959942786853,3_sp_gt_5,41300,0.1,3,537,50,15,random
27,24.848484848484848,1.0816566766807238,0.452272684842714,0.5116637470312219,3_sp_gt_5,41300,0.1,3,537,50,15,random
28,28.484848484848484,1.076059437063252,2.03819616554056,1.0694099136021662,3_sp_gt_5,41300,0.1,3,537,50,15,random
29,30.0,0.799523220375309,1.307240934222648,1.2141107425171591,3_sp_gt_5,41300,0.1,3,537,50,15,random
30,0.0,0.03,0.03,0.06,3_sp_gt_5,115475,0.1,3,537,50,15,random
31,1.2121212121212122,0.1332406108072809,0.0084741711468798,0.0364403750214176,3_sp_gt_5,115475,0.1,3,537,50,15,random
32,4.848484848484849,2.774873149936364,0.0,0.0113775924085995,3_sp_gt_5,115475,0.1,3,537,50,15,random
33,8.484848484848484,3.1917170326343505,0.0,0.0609808191627039,3_sp_gt_5,115475,0.1,3,537,50,15,random
34,12.424242424242424,3.1647238317021493,0.0,0.2437022433818579,3_sp_gt_5,115475,0.1,3,537,50,15,random
35,13.636363636363637,3.198180469228922,0.0,0.3211800517408771,3_sp_gt_5,115475,0.1,3,537,50,15,random
36,14.84848484848485,3.0813397480522293,0.0,0.6004951063699088,3_sp_gt_5,115475,0.1,3,537,50,15,random
37,16.060606060606062,2.3873237366368127,0.0,0.5802549718621628,3_sp_gt_5,115475,0.1,3,537,50,15,random
38,18.484848484848484,2.679526669758134,0.0,0.8064380476165006,3_sp_gt_5,115475,0.1,3,537,50,15,random
39,20.0,2.779999654852068,0.0,0.8044587305530808,3_sp_gt_5,115475,0.1,3,537,50,15,random
40,21.21212121212121,2.5515600761972976,0.0,0.7719621979669223,3_sp_gt_5,115475,0.1,3,537,50,15,random
41,22.424242424242426,1.835705430215123,0.0,0.861891278889119,3_sp_gt_5,115475,0.1,3,537,50,15,random
42,23.63636363636364,2.223427371508812,0.0,1.0411508186791956,3_sp_gt_5,115475,0.1,3,537,50,15,random
43,24.848484848484848,2.099073238675424,0.0,0.7776200871863125,3_sp_gt_5,115475,0.1,3,537,50,15,random
44,30.0,2.4549238941086027,0.0,0.4983033980631466,3_sp_gt_5,115475,0.1,3,537,50,15,random
45,0.0,0.03,0.07,0.01,3_sp_gt_5,309357,0.1,3,537,50,15,random
46,1.2121212121212122,0.0903351554907535,0.0178417892325799,0.007051765465515,3_sp_gt_5,309357,0.1,3,537,50,15,random
47,2.4242424242424243,0.3098152466579914,0.0055195300989646,0.005160537545562,3_sp_gt_5,309357,0.1,3,537,50,15,random
48,3.6363636363636367,0.9598415199703696,0.0,0.0038376999208982,3_sp_gt_5,309357,0.1,3,537,50,15,random
49,6.0606060606060606,2.9986188597772148,0.0,0.0085638704844335,3_sp_gt_5,309357,0.1,3,537,50,15,random
50,8.484848484848484,3.593852009378849,0.0,0.0264261133709517,3_sp_gt_5,309357,0.1,3,537,50,15,random
51,10.0,3.052172700866349,0.0,0.0565920247501988,3_sp_gt_5,309357,0.1,3,537,50,15,random
52,11.212121212121213,3.2639968273765327,0.0,0.0620412941091141,3_sp_gt_5,309357,0.1,3,537,50,15,random
53,14.84848484848485,3.90112969684894,0.0,0.2941972102697968,3_sp_gt_5,309357,0.1,3,537,50,15,random
54,17.272727272727273,3.5693412283301225,0.0,0.687692602988707,3_sp_gt_5,309357,0.1,3,537,50,15,random
55,18.484848484848484,2.8291417204333964,0.0,1.0213338761024722,3_sp_gt_5,309357,0.1,3,537,50,15,random
56,22.424242424242426,2.3074856952135203,0.0,0.4456261599661196,3_sp_gt_5,309357,0.1,3,537,50,15,random
57,23.63636363636364,2.950908750752144,0.0,0.6019658112194375,3_sp_gt_5,309357,0.1,3,537,50,15,random
58,26.060606060606062,2.549994958018801,0.0,0.60264439140796,3_sp_gt_5,309357,0.1,3,537,50,15,random
59,30.0,2.619124530985939,0.0,0.6480478061090139,3_sp_gt_5,309357,0.1,3,537,50,15,random
60,1.2121212121212122,0.1918256316022947,0.0263601486431218,0.0139040935642717,3_sp_gt_5,416304,0.1,3,537,50,15,random
61,2.4242424242424243,0.7437852145059441,0.0121101881334391,0.0079948105223553,3_sp_gt_5,416304,0.1,3,537,50,15,random
62,3.6363636363636367,1.974987970069634,0.0116011390079343,0.0080788610686667,3_sp_gt_5,416304,0.1,3,537,50,15,random
63,8.484848484848484,2.2958790306525207,1.8742561047412507,0.265425657601511,3_sp_gt_5,416304,0.1,3,537,50,15,random
64,10.0,1.05588928022615,2.0941214664525254,1.0935442094937244,3_sp_gt_5,416304,0.1,3,537,50,15,random
65,11.212121212121213,0.6735505929419027,1.8624820907550776,1.3609770645105292,3_sp_gt_5,416304,0.1,3,537,50,15,random
66,12.424242424242424,0.4832210372500142,0.9826481015452062,1.075706251328053,3_sp_gt_5,416304,0.1,3,537,50,15,random
67,13.636363636363637,0.4129883374120012,0.4872564809062271,0.8046052169813878,3_sp_gt_5,416304,0.1,3,537,50,15,random
68,16.060606060606062,1.044408161951637,0.1331533574726297,0.3970199157766059,3_sp_gt_5,416304,0.1,3,537,50,15,random
69,20.0,2.162784425435168,0.8164768021860661,0.5928862228393755,3_sp_gt_5,416304,0.1,3,537,50,15,random
70,21.21212121212121,1.265670289892042,1.8223462035118496,1.3047026412817744,3_sp_gt_5,416304,0.1,3,537,50,15,random
71,22.424242424242426,0.706136115799292,2.001717036648579,1.4087725381460052,3_sp_gt_5,416304,0.1,3,537,50,15,random
72,23.63636363636364,0.4680122106742775,0.8920464676328571,1.096270695690191,3_sp_gt_5,416304,0.1,3,537,50,15,random
73,27.272727272727277,1.235737626663206,0.4508245447006249,0.7164908414168124,3_sp_gt_5,416304,0.1,3,537,50,15,random
74,28.484848484848484,1.933783787915318,0.5910783590466442,0.6974877870916802,3_sp_gt_5,416304,0.1,3,537,50,15,random
75,0.0,0.08,0.01,0.03,3_sp_gt_5,591973,0.1,3,537,50,15,random
76,1.2121212121212122,0.355577376627346,0.0031013936473725,0.0206051366084418,3_sp_gt_5,591973,0.1,3,537,50,15,random
77,3.6363636363636367,2.195221000487764,0.0,0.0208364428775014,3_sp_gt_5,591973,0.1,3,537,50,15,random
78,6.0606060606060606,3.2891645314320184,0.0,0.0734715039669902,3_sp_gt_5,591973,0.1,3,537,50,15,random
79,7.272727272727273,3.554753797517987,0.0,0.1363957578391634,3_sp_gt_5,591973,0.1,3,537,50,15,random
80,10.0,3.412933813147505,0.0,0.4718213324802648,3_sp_gt_5,591973,0.1,3,537,50,15,random
81,11.212121212121213,2.659449058524074,0.0,0.6202204709193626,3_sp_gt_5,591973,0.1,3,537,50,15,random
82,14.84848484848485,2.1422487739695977,0.0,0.7529992017376483,3_sp_gt_5,591973,0.1,3,537,50,15,random
83,16.060606060606062,2.302433478735503,0.0,0.8061483650680777,3_sp_gt_5,591973,0.1,3,537,50,15,random
84,17.272727272727273,2.5258899196955635,0.0,0.9323005305575486,3_sp_gt_5,591973,0.1,3,537,50,15,random
85,18.484848484848484,2.690670908308026,0.0,0.9121833740041734,3_sp_gt_5,591973,0.1,3,537,50,15,random
