,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
0,6.0606060606060606,0.1671947315548744,0.568103310731557,0.0506068670510775,3_sp_gt_4,36656,0.01,3,485,50,15,seq
1,7.272727272727273,0.2710826183410826,0.7237678750536444,0.0579851479005176,3_sp_gt_4,36656,0.01,3,485,50,15,seq
2,8.484848484848484,0.4299134615865724,0.7838125850868499,0.0686258604862887,3_sp_gt_4,36656,0.01,3,485,50,15,seq
3,10.0,0.7235019352833676,0.6466162215107152,0.0912605900421015,3_sp_gt_4,36656,0.01,3,485,50,15,seq
4,11.212121212121213,0.9457789857802114,0.4589874774817095,0.1365848595437889,3_sp_gt_4,36656,0.01,3,485,50,15,seq
5,12.424242424242424,1.0317259162762578,0.2924066700955912,0.2227493141699411,3_sp_gt_4,36656,0.01,3,485,50,15,seq
6,13.636363636363637,0.950573021635289,0.2061576881454033,0.379392254525126,3_sp_gt_4,36656,0.01,3,485,50,15,seq
7,14.84848484848485,0.7944232907659217,0.1940489819520697,0.6160019522112076,3_sp_gt_4,36656,0.01,3,485,50,15,seq
8,16.060606060606062,0.6161855384051669,0.2734054938480777,0.8764937739195497,3_sp_gt_4,36656,0.01,3,485,50,15,seq
9,17.272727272727273,0.5130841582901648,0.5220873308492342,1.0303363829021663,3_sp_gt_4,36656,0.01,3,485,50,15,seq
10,18.484848484848484,0.5038812759967215,0.973672694775524,1.0104488572896344,3_sp_gt_4,36656,0.01,3,485,50,15,seq
11,20.0,0.7141513559489069,1.4566680774255252,0.7755386319398694,3_sp_gt_4,36656,0.01,3,485,50,15,seq
12,21.21212121212121,1.0227059862866206,1.202622113550783,0.649817309612724,3_sp_gt_4,36656,0.01,3,485,50,15,seq
13,22.424242424242426,1.2168911962440756,0.84313653556002,0.710700846326895,3_sp_gt_4,36656,0.01,3,485,50,15,seq
14,23.63636363636364,1.1049804497440905,0.66519813679376,0.9337724031757064,3_sp_gt_4,36656,0.01,3,485,50,15,seq
15,8.484848484848484,0.7702193721349793,0.8544910027254001,0.2229885899615486,3_sp_gt_4,41300,0.01,3,485,50,15,seq
16,10.0,0.9959273808486404,0.5522376893296296,0.3201272146995961,3_sp_gt_4,41300,0.01,3,485,50,15,seq
17,11.212121212121213,0.9667492329892244,0.4111300080036352,0.4824107580256204,3_sp_gt_4,41300,0.01,3,485,50,15,seq
18,12.424242424242424,0.8716602107529927,0.3799622914868557,0.7054679509592189,3_sp_gt_4,41300,0.01,3,485,50,15,seq
19,13.636363636363637,0.727215361519693,0.482275550026228,0.9293973781070834,3_sp_gt_4,41300,0.01,3,485,50,15,seq
20,14.84848484848485,0.6501189322325504,0.7542102249579238,0.9830587480313844,3_sp_gt_4,41300,0.01,3,485,50,15,seq
21,16.060606060606062,0.6850582850523799,1.0864298778665828,0.925504643559372,3_sp_gt_4,41300,0.01,3,485,50,15,seq
22,17.272727272727273,0.8437948693049778,1.2395452826301967,0.8321796066893776,3_sp_gt_4,41300,0.01,3,485,50,15,seq
23,18.484848484848484,1.0552554594062604,1.1227077361668745,0.7894085472044803,3_sp_gt_4,41300,0.01,3,485,50,15,seq
24,20.0,1.0912956217358285,0.8717712113211521,0.872643797103299,3_sp_gt_4,41300,0.01,3,485,50,15,seq
25,21.21212121212121,0.9936477458978016,0.8361841931994471,1.0058604550473702,3_sp_gt_4,41300,0.01,3,485,50,15,seq
26,22.424242424242426,0.9443161453760692,0.9316369163267528,1.0468946540378676,3_sp_gt_4,41300,0.01,3,485,50,15,seq
27,23.63636363636364,0.9348554498682514,1.0166906297785538,1.0314855625182988,3_sp_gt_4,41300,0.01,3,485,50,15,seq
28,24.848484848484848,0.99242520909011,1.0755293950907043,0.9645477371971648,3_sp_gt_4,41300,0.01,3,485,50,15,seq
29,26.060606060606062,1.0381639335856778,1.0174767798199122,1.0014290873163525,3_sp_gt_4,41300,0.01,3,485,50,15,seq
30,8.484848484848484,0.3132737763663517,1.3863926708149097,0.1910410776322646,3_sp_gt_4,115475,0.01,3,485,50,15,seq
31,10.0,0.704537344107056,1.1610809153478392,0.1580714645286599,3_sp_gt_4,115475,0.01,3,485,50,15,seq
32,11.212121212121213,1.0161225120541124,0.7268112578066594,0.1891086905192745,3_sp_gt_4,115475,0.01,3,485,50,15,seq
33,12.424242424242424,1.1444703626713104,0.4138698659168596,0.2999184131011211,3_sp_gt_4,115475,0.01,3,485,50,15,seq
34,13.636363636363637,1.0694575627539145,0.2702287960318248,0.4963667772018622,3_sp_gt_4,115475,0.01,3,485,50,15,seq
35,14.84848484848485,0.8751226621591758,0.2515399818632496,0.8057233858362084,3_sp_gt_4,115475,0.01,3,485,50,15,seq
36,16.060606060606062,0.6531850515556149,0.373428239043113,1.0571679974222123,3_sp_gt_4,115475,0.01,3,485,50,15,seq
37,17.272727272727273,0.547067673054647,0.7393688307515028,1.1310027867223835,3_sp_gt_4,115475,0.01,3,485,50,15,seq
38,18.484848484848484,0.5985185919608735,1.2766649344421948,0.964651496464921,3_sp_gt_4,115475,0.01,3,485,50,15,seq
39,20.0,0.9476922544004188,1.3604269085157965,0.69997326079269,3_sp_gt_4,115475,0.01,3,485,50,15,seq
40,21.21212121212121,1.1672014555795185,0.970893871020886,0.7017284338581848,3_sp_gt_4,115475,0.01,3,485,50,15,seq
41,22.424242424242426,1.1044659316036107,0.7200282232069347,0.8660322528931474,3_sp_gt_4,115475,0.01,3,485,50,15,seq
42,23.63636363636364,0.9653015718085785,0.7245252208682931,1.0647612037808754,3_sp_gt_4,115475,0.01,3,485,50,15,seq
43,24.848484848484848,0.8490098343638391,0.8980074619727663,1.0934611761504422,3_sp_gt_4,115475,0.01,3,485,50,15,seq
44,26.060606060606062,0.8654998227992079,1.1232016217462728,1.030199242961832,3_sp_gt_4,115475,0.01,3,485,50,15,seq
45,10.0,0.8105182635407184,0.6664658067632867,0.060753988399811,3_sp_gt_4,309357,0.01,3,485,50,15,seq
46,11.212121212121213,1.0073972921920722,0.3979456664868862,0.0896184212661988,3_sp_gt_4,309357,0.01,3,485,50,15,seq
47,12.424242424242424,1.0491543216826835,0.2290730520726598,0.1611175363470639,3_sp_gt_4,309357,0.01,3,485,50,15,seq
48,13.636363636363637,0.9960812861886644,0.1544048274120627,0.3006687027821937,3_sp_gt_4,309357,0.01,3,485,50,15,seq
49,14.84848484848485,0.8983274329124654,0.1290650552222537,0.5131608409487467,3_sp_gt_4,309357,0.01,3,485,50,15,seq
50,16.060606060606062,0.6909330446791678,0.1531501378272697,0.8040064902749415,3_sp_gt_4,309357,0.01,3,485,50,15,seq
