,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
0,13.636363636363637,1.023782515305354,1.7739776568086656,0.1928098448892352,3_sp_gt_7,36656,0.01,3,584,25,5,random
1,18.484848484848484,1.048116389999513,1.6452248710754724,0.3357903250585668,3_sp_gt_7,36656,0.01,3,584,25,5,random
2,22.424242424242426,1.0766029002344844,1.5347311389751117,0.485817577665237,3_sp_gt_7,36656,0.01,3,584,25,5,random
3,26.060606060606062,1.0182885824906909,1.3701794732192576,0.607401590294362,3_sp_gt_7,36656,0.01,3,584,25,5,random
4,30.0,1.032346415513541,1.2887021783859272,0.7315715913733677,3_sp_gt_7,36656,0.01,3,584,25,5,random
5,11.212121212121213,1.0185332055318952,1.6322084419470333,0.4118131661420673,3_sp_gt_7,41300,0.01,3,584,25,5,random
6,20.0,1.0304435317919478,1.3308052341360923,0.6978234535912016,3_sp_gt_7,41300,0.01,3,584,25,5,random
7,23.63636363636364,1.0223784809893215,1.196675258650331,0.796146378175645,3_sp_gt_7,41300,0.01,3,584,25,5,random
8,24.848484848484848,1.0381840026739633,1.1770718314771604,0.8028365446077534,3_sp_gt_7,41300,0.01,3,584,25,5,random
9,27.272727272727277,1.0174137277585111,1.086056089753647,0.8922670124509384,3_sp_gt_7,41300,0.01,3,584,25,5,random
10,3.6363636363636367,0.3547638683851037,2.9689273183248464,0.1128468119753494,3_sp_gt_7,416304,0.01,3,584,25,5,random
11,4.848484848484849,0.797682987255549,2.58412803217176,0.099623239689073,3_sp_gt_7,416304,0.01,3,584,25,5,random
12,10.0,1.041952972180242,1.810528857314054,0.1856434503631816,3_sp_gt_7,416304,0.01,3,584,25,5,random
13,12.424242424242424,1.0393591111772096,1.7200502602894336,0.2459044140767028,3_sp_gt_7,416304,0.01,3,584,25,5,random
14,21.21212121212121,1.0358801453478466,1.44207058698198,0.5802420623621836,3_sp_gt_7,416304,0.01,3,584,25,5,random
15,3.6363636363636367,0.1412931516603275,2.1917686293638465,0.5824375314673891,3_sp_gt_7,591973,0.01,3,584,25,5,random
16,13.636363636363637,1.0254110128760816,1.377921635125142,0.6378272767212032,3_sp_gt_7,591973,0.01,3,584,25,5,random
17,16.060606060606062,1.0144930957107283,1.245569996471192,0.717767149130005,3_sp_gt_7,591973,0.01,3,584,25,5,random
18,20.0,1.0041330284166194,1.1323667348114612,0.8619374612421021,3_sp_gt_7,591973,0.01,3,584,25,5,random
19,30.0,1.0140325672125812,1.0119071474064505,0.9981431418859208,3_sp_gt_7,591973,0.01,3,584,25,5,random
20,1.2121212121212122,0.0794325924858019,0.7490244940479711,0.1858593145238566,3_sp_gt_7,2091765,0.01,3,584,25,5,random
21,4.848484848484849,0.8365445507412337,2.3404665909037274,0.2366362983854183,3_sp_gt_7,2091765,0.01,3,584,25,5,random
22,16.060606060606062,1.0465587176415012,1.4119974608607238,0.5937076320267295,3_sp_gt_7,2091765,0.01,3,584,25,5,random
23,22.424242424242426,1.0341755350843194,1.1777320552816526,0.8011487645428361,3_sp_gt_7,2091765,0.01,3,584,25,5,random
24,23.63636363636364,1.0218340996012838,1.1797775166457805,0.8363169733796172,3_sp_gt_7,2091765,0.01,3,584,25,5,random
25,1.2121212121212122,0.0163752846900586,0.2502365343326408,0.0860782538219852,3_sp_gt_7,2369231,0.01,3,584,25,5,random
26,2.4242424242424243,0.0203330476144297,1.6107622368609242,0.2499214044919636,3_sp_gt_7,2369231,0.01,3,584,25,5,random
27,8.484848484848484,1.0307652184795124,1.882248737392337,0.1878828662607197,3_sp_gt_7,2369231,0.01,3,584,25,5,random
28,12.424242424242424,1.0390981851336905,1.680905260738598,0.2841604956774801,3_sp_gt_7,2369231,0.01,3,584,25,5,random
29,22.424242424242426,1.0196264362234062,1.2744120750102153,0.6988037764240403,3_sp_gt_7,2369231,0.01,3,584,25,5,random
30,6.0606060606060606,0.9614193302317168,1.9714411736539743,0.3691759184998355,3_sp_gt_7,2753893,0.01,3,584,25,5,random
31,12.424242424242424,1.0194158183818312,1.4671311684526631,0.5181167701233177,3_sp_gt_7,2753893,0.01,3,584,25,5,random
32,21.21212121212121,1.0181740865895688,1.1566687974870462,0.8748929099944229,3_sp_gt_7,2753893,0.01,3,584,25,5,random
33,26.060606060606062,1.0256763544013738,1.032586822542819,0.9857009659397752,3_sp_gt_7,2753893,0.01,3,584,25,5,random
34,28.484848484848484,1.0296405489141438,0.984575465224342,0.9640574282800408,3_sp_gt_7,2753893,0.01,3,584,25,5,random
35,11.212121212121213,1.02334066115537,1.8245112646143655,0.1370984147316475,3_sp_gt_7,2858482,0.01,3,584,25,5,random
36,14.84848484848485,1.0606787002725568,1.8113212891316208,0.22267922739893,3_sp_gt_7,2858482,0.01,3,584,25,5,random
37,18.484848484848484,1.040451040869854,1.6659182923108864,0.3514698074352289,3_sp_gt_7,2858482,0.01,3,584,25,5,random
38,21.21212121212121,1.050793093041323,1.524809871613619,0.457836689413633,3_sp_gt_7,2858482,0.01,3,584,25,5,random
39,26.060606060606062,1.050866609288825,1.3520959890283424,0.6420566285163019,3_sp_gt_7,2858482,0.01,3,584,25,5,random
40,1.2121212121212122,0.0716905835132238,0.5836277219658365,0.1819864065062778,3_sp_gt_7,2905119,0.01,3,584,25,5,random
41,4.848484848484849,0.7644372280331528,2.374987587154247,0.2908486084887512,3_sp_gt_7,2905119,0.01,3,584,25,5,random
42,18.484848484848484,1.0251511307328118,1.2865545814623969,0.7010606056999051,3_sp_gt_7,2905119,0.01,3,584,25,5,random
43,27.272727272727277,1.0192093614971227,1.0934811237957789,0.9441999377813516,3_sp_gt_7,2905119,0.01,3,584,25,5,random
44,30.0,0.9835234966090904,1.0648860877658612,0.9584560774604376,3_sp_gt_7,2905119,0.01,3,584,25,5,random
45,11.212121212121213,1.0462891827733125,1.518074771382333,0.443091931017848,3_sp_gt_7,3049039,0.01,3,584,25,5,random
46,13.636363636363637,1.0356286573833209,1.4542959387724472,0.5397901437356705,3_sp_gt_7,3049039,0.01,3,584,25,5,random
47,14.84848484848485,1.0211257206493392,1.3949355134403798,0.5973343129304886,3_sp_gt_7,3049039,0.01,3,584,25,5,random
48,17.272727272727273,1.0480986690039442,1.3119401106901332,0.6820887281264962,3_sp_gt_7,3049039,0.01,3,584,25,5,random
49,30.0,1.0202273960062875,1.056643542987019,0.9283173084638212,3_sp_gt_7,3049039,0.01,3,584,25,5,random
50,2.4242424242424243,0.060336565411476,2.3675803449960995,0.2222792852335693,3_sp_gt_7,4211685,0.01,3,584,25,5,random
51,3.6363636363636367,0.2039633732373543,3.0465159859720896,0.2064650194141438,3_sp_gt_7,4211685,0.01,3,584,25,5,random
52,13.636363636363637,1.046518363248447,1.6200063472777038,0.3401199438526847,3_sp_gt_7,4211685,0.01,3,584,25,5,random
53,23.63636363636364,1.0168024608043442,1.2767186301984554,0.720691556217458,3_sp_gt_7,4211685,0.01,3,584,25,5,random
54,27.272727272727277,1.014639468696393,1.2057876175297733,0.802552562471401,3_sp_gt_7,4211685,0.01,3,584,25,5,random
55,4.848484848484849,0.4027822127560288,2.2844925710004587,0.7003207559738565,3_sp_gt_7,4240255,0.01,3,584,25,5,random
56,10.0,1.0354417906529645,1.3938411381975446,0.5963181211261611,3_sp_gt_7,4240255,0.01,3,584,25,5,random
57,13.636363636363637,1.0210225077880613,1.2984889197086649,0.6936447951950496,3_sp_gt_7,4240255,0.01,3,584,25,5,random
58,17.272727272727273,1.0253112794313557,1.1825839808221863,0.8011723022585742,3_sp_gt_7,4240255,0.01,3,584,25,5,random
59,28.484848484848484,1.0002062209848732,1.075708091938287,0.901730008529389,3_sp_gt_7,4240255,0.01,3,584,25,5,random
60,3.6363636363636367,0.2527410695422085,2.798101992034234,0.4271529424195991,3_sp_gt_7,5140131,0.01,3,584,25,5,random
61,7.272727272727273,1.101970996503328,1.6597151331067457,0.3495260464011654,3_sp_gt_7,5140131,0.01,3,584,25,5,random
62,8.484848484848484,1.0757251731600317,1.5652217255444614,0.3931128721628715,3_sp_gt_7,5140131,0.01,3,584,25,5,random
63,12.424242424242424,1.0411622198721686,1.4115482080234154,0.5510186198233777,3_sp_gt_7,5140131,0.01,3,584,25,5,random
64,28.484848484848484,1.0223203016438176,1.0528305370378577,0.9216219698184052,3_sp_gt_7,5140131,0.01,3,584,25,5,random
65,2.4242424242424243,0.0687639954854381,2.589977557363038,0.152160678082442,3_sp_gt_7,5576645,0.01,3,584,25,5,random
66,4.848484848484849,0.6459071457120074,2.748671406855278,0.1116977323292816,3_sp_gt_7,5576645,0.01,3,584,25,5,random
67,17.272727272727273,1.0642293430253549,1.562353203630958,0.4096278099055517,3_sp_gt_7,5576645,0.01,3,584,25,5,random
68,22.424242424242426,1.01894072273641,1.3740979271048446,0.613869875947814,3_sp_gt_7,5576645,0.01,3,584,25,5,random
69,30.0,1.02704126481404,1.198319018172852,0.7967212840031472,3_sp_gt_7,5576645,0.01,3,584,25,5,random
70,3.6363636363636367,0.1311082262173507,3.205809687344898,0.1188433834495981,3_sp_gt_7,5589942,0.01,3,584,25,5,random
71,13.636363636363637,1.0522505488289775,1.8151109899732631,0.2104616806014026,3_sp_gt_7,5589942,0.01,3,584,25,5,random
72,20.0,1.0246542629605446,1.5655250657274715,0.4128278723514756,3_sp_gt_7,5589942,0.01,3,584,25,5,random
73,23.63636363636364,1.022981759608955,1.467796094968158,0.5284430756650579,3_sp_gt_7,5589942,0.01,3,584,25,5,random
74,27.272727272727277,1.0361323208299222,1.3116351652955798,0.6758885201070034,3_sp_gt_7,5589942,0.01,3,584,25,5,random
75,12.424242424242424,1.0303973155314263,1.3767982379745252,0.651962425660419,3_sp_gt_7,8493390,0.01,3,584,25,5,random
76,22.424242424242426,1.0245683263295828,1.164144038622676,0.8607211332590907,3_sp_gt_7,8493390,0.01,3,584,25,5,random
77,23.63636363636364,1.0420193210748794,1.1037358939325042,0.8748741615933211,3_sp_gt_7,8493390,0.01,3,584,25,5,random
78,24.848484848484848,1.0068614914371905,1.129283608580377,0.8767308667733107,3_sp_gt_7,8493390,0.01,3,584,25,5,random
79,27.272727272727277,1.0191464249813684,1.094149531186726,0.9104122118029911,3_sp_gt_7,8493390,0.01,3,584,25,5,random
80,11.212121212121213,1.0179964048251369,1.4788248308152805,0.526207020555355,3_sp_gt_7,8982779,0.01,3,584,25,5,random
81,12.424242424242424,1.0078247436682848,1.4565384257573617,0.584189423143483,3_sp_gt_7,8982779,0.01,3,584,25,5,random
82,23.63636363636364,1.027709734935543,1.0957833813027176,0.9439293428962738,3_sp_gt_7,8982779,0.01,3,584,25,5,random
83,24.848484848484848,1.0052960337094343,1.028305458742858,0.947175334032039,3_sp_gt_7,8982779,0.01,3,584,25,5,random
84,27.272727272727277,0.9888065402364264,1.0405977515930622,0.9618624056084762,3_sp_gt_7,8982779,0.01,3,584,25,5,random
85,1.2121212121212122,0.0585944634887157,0.753899991133219,0.1535203284759396,3_sp_gt_7,9036584,0.01,3,584,25,5,random
86,11.212121212121213,1.028082085176092,1.6187378517441846,0.3823308584415271,3_sp_gt_7,9036584,0.01,3,584,25,5,random
87,12.424242424242424,1.038148716206819,1.5981530078526114,0.4259306995113802,3_sp_gt_7,9036584,0.01,3,584,25,5,random
88,21.21212121212121,1.0537837987673908,1.292600860781368,0.7130616678094702,3_sp_gt_7,9036584,0.01,3,584,25,5,random
89,26.060606060606062,1.0215113955345547,1.1440562656466604,0.8234495212074552,3_sp_gt_7,9036584,0.01,3,584,25,5,random
90,2.4242424242424243,0.1462841536607006,2.6754383544198403,0.0641082685682272,3_sp_gt_7,9275155,0.01,3,584,25,5,random
91,7.272727272727273,1.0616480027554882,1.9146604328418677,0.063270666063336,3_sp_gt_7,9275155,0.01,3,584,25,5,random
92,20.0,1.0468551359941929,1.618471418955857,0.3612898067810253,3_sp_gt_7,9275155,0.01,3,584,25,5,random
93,23.63636363636364,1.024504530385809,1.5138453050358165,0.5126665188923452,3_sp_gt_7,9275155,0.01,3,584,25,5,random
94,30.0,1.0195089529534729,1.3029774717383034,0.7029330202265232,3_sp_gt_7,9275155,0.01,3,584,25,5,random
95,2.4242424242424243,0.0890279371647178,2.47366639667951,0.0830499653292332,3_sp_gt_7,9845126,0.01,3,584,25,5,random
96,10.0,1.0697585599660102,1.857738217550588,0.1157614529419718,3_sp_gt_7,9845126,0.01,3,584,25,5,random
97,11.212121212121213,1.069193997815307,1.8283182045555848,0.1413497061817953,3_sp_gt_7,9845126,0.01,3,584,25,5,random
98,18.484848484848484,1.0173121126610976,1.6491995854968364,0.3473849576664103,3_sp_gt_7,9845126,0.01,3,584,25,5,random
99,30.0,1.0416850844868135,1.2546741779892503,0.7568327945764995,3_sp_gt_7,9845126,0.01,3,584,25,5,random
100,4.848484848484849,0.7094983702893304,2.361923166349876,0.3587672529350491,3_sp_gt_7,10011807,0.01,3,584,25,5,random
101,6.0606060606060606,1.0133694340640276,1.9462975597239915,0.3375369678584002,3_sp_gt_7,10011807,0.01,3,584,25,5,random
102,7.272727272727273,1.0878873485494955,1.741691568214042,0.3481975147237647,3_sp_gt_7,10011807,0.01,3,584,25,5,random
103,12.424242424242424,1.0475910798203474,1.473305251217292,0.5262803250480804,3_sp_gt_7,10011807,0.01,3,584,25,5,random
104,13.636363636363637,1.0212763652560406,1.419484528492701,0.5857638594631537,3_sp_gt_7,10011807,0.01,3,584,25,5,random
105,2.4242424242424243,0.0435758580745605,1.828955030497954,0.5582121558642418,3_sp_gt_7,10488077,0.01,3,584,25,5,random
106,7.272727272727273,1.0617411656003548,1.7979524562192644,0.340380900289727,3_sp_gt_7,10488077,0.01,3,584,25,5,random
107,16.060606060606062,1.0411655074076394,1.3660771202363335,0.6384480027972581,3_sp_gt_7,10488077,0.01,3,584,25,5,random
108,18.484848484848484,1.043662795554441,1.2842243121651908,0.6927305738350341,3_sp_gt_7,10488077,0.01,3,584,25,5,random
109,26.060606060606062,1.0140793447377223,1.148814305127689,0.8781058424123059,3_sp_gt_7,10488077,0.01,3,584,25,5,random
110,3.6363636363636367,0.2599569897300255,2.881459234675193,0.330643248876329,3_sp_gt_7,10793741,0.01,3,584,25,5,random
111,8.484848484848484,1.0681856412278683,1.6602252412194474,0.3026534024145277,3_sp_gt_7,10793741,0.01,3,584,25,5,random
112,10.0,1.0318034238156195,1.611441875992722,0.3514370540438071,3_sp_gt_7,10793741,0.01,3,584,25,5,random
113,16.060606060606062,1.0575064088173494,1.3815486237082346,0.5758627252964161,3_sp_gt_7,10793741,0.01,3,584,25,5,random
114,27.272727272727277,1.021147859898122,1.127801169382504,0.881641159598183,3_sp_gt_7,10793741,0.01,3,584,25,5,random
115,7.272727272727273,1.087820942668961,1.57012285638857,0.4470342685278763,3_sp_gt_7,11563241,0.01,3,584,25,5,random
116,8.484848484848484,1.073252836019538,1.4541903123833,0.4948910876967052,3_sp_gt_7,11563241,0.01,3,584,25,5,random
117,12.424242424242424,1.0239231292563669,1.3620103326004886,0.6795280443875343,3_sp_gt_7,11563241,0.01,3,584,25,5,random
118,14.84848484848485,1.0386640459368757,1.2567439112128724,0.7449953586931849,3_sp_gt_7,11563241,0.01,3,584,25,5,random
119,28.484848484848484,1.0006762055243634,1.078047986974805,0.947990611938517,3_sp_gt_7,11563241,0.01,3,584,25,5,random
120,0.0,0.09,0.09,0.01,3_sp_gt_7,12733201,0.01,3,584,25,5,random
121,7.272727272727273,1.0856151312784694,1.895830026064465,0.0714137412787965,3_sp_gt_7,12733201,0.01,3,584,25,5,random
122,12.424242424242424,1.016929628069544,1.884659901704076,0.1560930839019418,3_sp_gt_7,12733201,0.01,3,584,25,5,random
123,27.272727272727277,1.0394744326676444,1.3154932033112523,0.6683273957225082,3_sp_gt_7,12733201,0.01,3,584,25,5,random
124,30.0,1.031424320231927,1.272856380035905,0.7526978087066991,3_sp_gt_7,12733201,0.01,3,584,25,5,random
