,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,3_sp_gt_5,36656,0.01,3,507,10,15,random
1,6.0606060606060606,3.095865440717304,0.0259170306887045,0.0084616213919412,3_sp_gt_5,36656,0.01,3,507,10,15,random
2,7.272727272727273,3.2614311260775213,0.2039401526382915,0.0161621108279804,3_sp_gt_5,36656,0.01,3,507,10,15,random
3,10.0,1.7413349152487865,1.7655624578040905,0.154824431018408,3_sp_gt_5,36656,0.01,3,507,10,15,random
4,11.212121212121213,1.4844120200259898,1.5068982178449226,0.355154263965718,3_sp_gt_5,36656,0.01,3,507,10,15,random
5,12.424242424242424,1.324492658014676,1.353265179331525,0.6019799333551453,3_sp_gt_5,36656,0.01,3,507,10,15,random
6,14.84848484848485,0.9913882813505108,1.1683202278655598,0.9750741433336552,3_sp_gt_5,36656,0.01,3,507,10,15,random
7,17.272727272727273,0.9461837494513216,0.977261842878982,0.9707910506676868,3_sp_gt_5,36656,0.01,3,507,10,15,random
8,18.484848484848484,1.0109007486039678,0.9197219898359046,0.9647080645416944,3_sp_gt_5,36656,0.01,3,507,10,15,random
9,22.424242424242426,1.06436081577098,1.0589332732078869,0.9919745926421776,3_sp_gt_5,36656,0.01,3,507,10,15,random
10,24.848484848484848,0.9278605309098688,1.098378885507859,1.07483168222504,3_sp_gt_5,36656,0.01,3,507,10,15,random
11,26.060606060606062,0.90078765269073,0.9938047759984666,1.0137525885992282,3_sp_gt_5,36656,0.01,3,507,10,15,random
12,27.272727272727277,0.96799592729826,0.9173712732187426,0.9611369370936824,3_sp_gt_5,36656,0.01,3,507,10,15,random
13,28.484848484848484,1.0269685406274691,0.9189288498614516,0.9471072720278788,3_sp_gt_5,36656,0.01,3,507,10,15,random
14,30.0,1.096215283760295,0.974600130709877,0.9467608736074676,3_sp_gt_5,36656,0.01,3,507,10,15,random
15,1.2121212121212122,0.2138539035005196,0.0239385176346804,0.0138243756088024,3_sp_gt_5,416304,0.01,3,507,10,15,random
16,2.4242424242424243,0.7099025094376354,0.0090913126882524,0.0100855569563282,3_sp_gt_5,416304,0.01,3,507,10,15,random
17,3.6363636363636367,1.7304933730526892,0.0079402180945908,0.0096979287791977,3_sp_gt_5,416304,0.01,3,507,10,15,random
18,6.0606060606060606,3.063160571761858,0.1455157232404885,0.023973977334595,3_sp_gt_5,416304,0.01,3,507,10,15,random
19,7.272727272727273,2.9343347549541328,0.8470417043041756,0.0509278307620097,3_sp_gt_5,416304,0.01,3,507,10,15,random
20,13.636363636363637,0.9346313163922424,1.077747067273435,1.006499804173261,3_sp_gt_5,416304,0.01,3,507,10,15,random
21,17.272727272727273,1.007869118522429,0.8754891983970312,0.934965745476965,3_sp_gt_5,416304,0.01,3,507,10,15,random
22,18.484848484848484,1.0454492590325943,0.9186913958029256,0.9177418606293376,3_sp_gt_5,416304,0.01,3,507,10,15,random
23,20.0,1.0868576416014886,1.022060897543871,0.9743831272736988,3_sp_gt_5,416304,0.01,3,507,10,15,random
24,21.21212121212121,1.01834039863129,1.0890359377588026,1.0516239768237663,3_sp_gt_5,416304,0.01,3,507,10,15,random
25,22.424242424242426,0.9610777130410132,1.099505984369413,1.0545628075781193,3_sp_gt_5,416304,0.01,3,507,10,15,random
26,23.63636363636364,0.9219590783395588,0.9991904534577656,1.023511885924979,3_sp_gt_5,416304,0.01,3,507,10,15,random
27,24.848484848484848,0.9440192482928964,0.9767996108978684,0.9768603398164412,3_sp_gt_5,416304,0.01,3,507,10,15,random
28,28.484848484848484,1.0800306113396143,0.976636059288647,0.9758606614609162,3_sp_gt_5,416304,0.01,3,507,10,15,random
29,30.0,1.0196778317382806,1.0764799063231685,1.0230245320042175,3_sp_gt_5,416304,0.01,3,507,10,15,random
30,0.0,0.02,0.02,0.02,3_sp_gt_5,2369231,0.01,3,507,10,15,random
31,1.2121212121212122,0.0745788513081385,0.0051513154695841,0.0129498802084122,3_sp_gt_5,2369231,0.01,3,507,10,15,random
32,4.848484848484849,1.930811900080417,0.0,0.0070134153724333,3_sp_gt_5,2369231,0.01,3,507,10,15,random
33,8.484848484848484,3.1998822638035818,0.0,0.032776859466278,3_sp_gt_5,2369231,0.01,3,507,10,15,random
34,12.424242424242424,3.1831640809721486,0.0,0.2166903158924428,3_sp_gt_5,2369231,0.01,3,507,10,15,random
35,13.636363636363637,3.1078411487346997,0.0,0.3669207383442626,3_sp_gt_5,2369231,0.01,3,507,10,15,random
36,14.84848484848485,2.8884016505949544,0.0,0.5509027773093368,3_sp_gt_5,2369231,0.01,3,507,10,15,random
37,16.060606060606062,2.711288829784286,0.0,0.7297654074406097,3_sp_gt_5,2369231,0.01,3,507,10,15,random
38,18.484848484848484,2.4126718083442,0.0,0.8785545223926693,3_sp_gt_5,2369231,0.01,3,507,10,15,random
39,20.0,2.4308259969610115,0.0,0.8858301613137884,3_sp_gt_5,2369231,0.01,3,507,10,15,random
40,21.21212121212121,2.3589933898935374,0.0,0.8994410636921774,3_sp_gt_5,2369231,0.01,3,507,10,15,random
41,22.424242424242426,2.362560378071137,0.0,0.8561798814828894,3_sp_gt_5,2369231,0.01,3,507,10,15,random
42,23.63636363636364,2.400321702985696,0.0,0.8524001491978268,3_sp_gt_5,2369231,0.01,3,507,10,15,random
43,24.848484848484848,2.403568815096031,0.0,0.8655491873151845,3_sp_gt_5,2369231,0.01,3,507,10,15,random
44,30.0,2.3491871762618337,0.0,0.8750850312710822,3_sp_gt_5,2369231,0.01,3,507,10,15,random
45,0.0,0.04,0.08,0.09,3_sp_gt_5,5140131,0.01,3,507,10,15,random
46,1.2121212121212122,0.1405639031332282,0.021658857739889,0.0589383729615054,3_sp_gt_5,5140131,0.01,3,507,10,15,random
47,2.4242424242424243,0.48174445514062,0.0071956895281391,0.0403803042765665,3_sp_gt_5,5140131,0.01,3,507,10,15,random
48,3.6363636363636367,1.3219466119602754,0.0044886838011947,0.0353740207622825,3_sp_gt_5,5140131,0.01,3,507,10,15,random
49,6.0606060606060606,3.007101199107281,0.0443672890365442,0.0699452277292461,3_sp_gt_5,5140131,0.01,3,507,10,15,random
50,8.484848484848484,2.424658063320829,1.47202448943393,0.2967242882322687,3_sp_gt_5,5140131,0.01,3,507,10,15,random
