,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
0,13.636363636363637,0.3829757983912388,1.3998296438829494,0.93901049613602,0.9937889261345062,0.7701990959736976,1.639781988454666,1.9136739881457212,1.564655839654804,0.4713884682451466,0.0051366341080593,10_sp_gt_6,36656,0.1,10,248,50,5,random
1,18.484848484848484,0.8781861679212105,0.954848325885052,1.1680809093734283,1.095719469951819,0.2652576287057321,1.8192304008595024,1.1224750410722508,0.7502077096750521,0.6144954499554284,0.0171198239649143,10_sp_gt_6,36656,0.1,10,248,50,5,random
2,22.424242424242426,0.4229974332359182,0.5518175231161502,1.7922236720857216,0.930886981637076,0.2033664045318156,1.6103384720533556,1.0736076100192056,0.8544069550188856,0.7228998382730015,0.0578693148109935,10_sp_gt_6,36656,0.1,10,248,50,5,random
3,26.060606060606062,0.5753818756609382,0.8072166154446525,1.1076438237687851,0.8617258725106813,0.6062539036494717,1.7309713300299725,1.3807073779907684,0.7374640423561801,0.7436785457545003,0.3605021638410892,10_sp_gt_6,36656,0.1,10,248,50,5,random
4,30.0,0.5458203095092126,1.1839860709514898,1.0312896962942812,1.1205631237478448,0.3271915600308153,1.8020731708227729,1.1160467572195307,0.9352090901279152,0.6997694676862564,1.024653188072269,10_sp_gt_6,36656,0.1,10,248,50,5,random
5,11.212121212121213,0.690167739486988,1.4190629741329697,0.7634620919017046,0.5164225872163845,1.6517961566849533,0.8765077569973934,3.705324065695813,0.0,0.1887018557492107,0.0086848850613343,10_sp_gt_6,41300,0.1,10,248,50,5,random
6,20.0,0.7427358547488035,1.2387197239154493,0.666725535157395,0.556851938256434,1.2854928861002597,0.7623522539968324,2.470811393915329,0.0,1.0061602675265875,0.0128148369604016,10_sp_gt_6,41300,0.1,10,248,50,5,random
7,23.63636363636364,0.976543461736232,1.559253261504803,0.5479100613581203,0.6941620650777011,2.131623415626369,0.5481223643273562,2.302135467824564,0.0,1.2444440655940854,0.0074178569708102,10_sp_gt_6,41300,0.1,10,248,50,5,random
8,24.848484848484848,0.9179931786065474,1.4685973933334893,0.5126603664477898,0.4402226444531316,2.166745225909919,0.3719391552129442,2.3002846803838817,0.0,1.2176880448020382,0.006160511104012,10_sp_gt_6,41300,0.1,10,248,50,5,random
9,27.272727272727277,0.7940082144508536,1.0629075093431783,0.5336566455049999,0.7756372373089845,1.9178545341275808,0.4134847576226169,2.08113182937565,0.0,0.9867553820967002,0.0030227565175499,10_sp_gt_6,41300,0.1,10,248,50,5,random
10,3.6363636363636367,0.6602515588638692,2.0282420756218467,0.2091724193948004,0.0167955638100882,2.444956214083738,0.5385327357818073,1.87604431886542,0.0305772761339067,0.0189530354004267,0.0077268110641061,10_sp_gt_6,115475,0.1,10,248,50,5,random
11,4.848484848484849,1.130531152513283,1.6000554985944624,0.1903914628690555,0.0485708251311699,3.372819869819645,0.2987440295093133,2.8685888885091377,0.1130804101900099,0.0372378815912351,0.005415183163285,10_sp_gt_6,115475,0.1,10,248,50,5,random
12,10.0,1.726013997917923,0.8911461838331782,0.6213751755601602,0.9314253286760292,1.31326423911735,0.5262571704963348,0.4018502383791617,1.0126785211666498,0.9990852007623368,0.0,10_sp_gt_6,115475,0.1,10,248,50,5,random
13,12.424242424242424,0.851576571746589,0.598932062093666,0.7630217916148232,1.2722546659378198,0.9328398652904758,1.02025794385029,0.913125988343392,0.4462163896444355,0.525942673690951,0.0,10_sp_gt_6,115475,0.1,10,248,50,5,random
14,21.21212121212121,0.7601744492369895,0.7977589001065443,1.403358629381265,1.12996185753001,0.5264197426748327,1.6030344674310413,1.1518406339805198,0.4942605252719643,0.4651600457878199,0.0,10_sp_gt_6,115475,0.1,10,248,50,5,random
15,3.6363636363636367,0.9183772335535478,1.897441161540368,0.0369983656594211,0.0449760502348604,2.269839378877061,0.8260921323755581,1.532668068863783,0.0094793108726782,0.0282707761431155,0.0106864769664052,10_sp_gt_6,309357,0.1,10,248,50,5,random
16,13.636363636363637,1.0750289860188804,0.7055225333325483,1.0852767282466744,0.9348608687579508,0.6505698750712425,1.004907043790526,1.2210556560937391,0.9702501012128248,0.656674602748799,0.0,10_sp_gt_6,309357,0.1,10,248,50,5,random
17,16.060606060606062,0.561085221909958,0.9576980811883544,1.260365169309822,0.991868013403773,0.6098800953960423,1.4350386596895786,1.417503759819805,1.1712242616222943,0.7112971125927275,0.0,10_sp_gt_6,309357,0.1,10,248,50,5,random
18,20.0,0.8786039192339501,1.582303114465499,0.9816411232215184,0.7283349524329364,0.5136852550078944,1.5606387026851591,1.0530692765609606,1.074439486208481,1.0049035433481976,0.0,10_sp_gt_6,309357,0.1,10,248,50,5,random
19,30.0,0.7145642210764364,0.8130351538975127,1.3740137761459117,0.8934426289211267,0.4943591175547573,1.8435115666285464,1.1595504150603706,1.6932525556310252,1.0783879940150227,0.0,10_sp_gt_6,309357,0.1,10,248,50,5,random
20,1.2121212121212122,0.137403434796615,0.7036670265711046,0.0671788059720042,0.060890335445028,0.2101354318677852,0.1533384943404643,0.1326566852993669,0.0082841206032787,0.014099020559795,0.0138903369488651,10_sp_gt_6,416304,0.1,10,248,50,5,random
21,4.848484848484849,1.2100697017527922,1.1450344621585242,0.1277847650638696,0.4434577648785307,1.9064065454279973,0.7074768320782086,2.363695266556612,0.0160798899360068,0.0093208580905369,0.005610776010344,10_sp_gt_6,416304,0.1,10,248,50,5,random
22,16.060606060606062,0.6252825485833243,0.9269237439781298,0.986085369612065,0.7949090757860965,0.9266655228892458,1.1212337586762815,1.0041286675953591,0.6907528212583991,0.7404005282578716,0.0212422999583658,10_sp_gt_6,416304,0.1,10,248,50,5,random
23,22.424242424242426,0.937605688925872,1.1870810412447013,0.9125505715369294,0.7808685235556443,0.9768029169888478,1.1244118261356777,1.3742481688592232,0.9065530785466418,0.8240720249914258,0.0150347621226897,10_sp_gt_6,416304,0.1,10,248,50,5,random
24,23.63636363636364,1.0396489109954197,0.7841587903522762,1.451096166759489,1.2672852235692815,1.0382405356636832,1.0986304984597506,1.000919444351463,0.9104120883160368,0.7213501703145749,0.0156699141135879,10_sp_gt_6,416304,0.1,10,248,50,5,random
25,1.2121212121212122,0.1956569696594052,0.0782295209727691,0.0692077831996175,0.0714927670079507,0.1041927591310283,0.3125577050057054,0.1070846465630057,0.0345216815665481,0.0413522943502644,0.0320206543071109,10_sp_gt_6,591973,0.1,10,248,50,5,random
26,2.4242424242424243,0.4555070577247063,0.4893805311295739,0.1163025017598035,0.1082522394480338,0.5213643120356379,0.9309778780987336,0.3174769902977762,0.0139415991336149,0.0299909549296151,0.0263106154944932,10_sp_gt_6,591973,0.1,10,248,50,5,random
27,8.484848484848484,0.3051129852436603,1.0258334291665872,1.33452656533747,0.8149050726447793,1.696287232902276,1.1223048973709058,3.129439791475458,0.6956693419947416,0.0401159545830734,0.0425507257864037,10_sp_gt_6,591973,0.1,10,248,50,5,random
28,12.424242424242424,1.121386160300209,1.5766044487351434,0.8495595558856479,1.230627708797437,0.2547868649645683,1.6355466142232846,1.6359368082710464,1.0196435452436206,0.3599167142895081,0.1092771003825804,10_sp_gt_6,591973,0.1,10,248,50,5,random
